m/z,Magnitude,S/N,Res.
155.392954,1257784,4.8,531358
155.393312,3042208,13.2,560011
155.393817,2788720,12,713593
155.394359,2322184,9.8,859179
155.394709,1765360,7.2,911852
155.395052,2706016,11.6,555108
155.395526,2188224,9.2,908673
155.395903,1333080,5.2,941114
155.396168,2564384,10.9,1030609
155.396596,2462544,10.4,889076
155.396854,2455712,10.4,1162937
155.397155,2504508,10.6,661345
155.397486,2158352,9,971796
155.397818,1766504,7.2,566832
155.398276,2005376,8.3,851091
155.398512,1607624,6.4,1070737
155.398789,1449464,5.7,1342902
155.39909,2431976,10.3,998931
155.399841,2394544,10.1,1041776
155.400238,1656288,6.7,917759
155.400505,1563440,6.2,1139441
155.400738,1192880,4.5,976459
155.401265,1307348,5,610334
155.401886,1060560,3.9,550763
155.402336,1155472,4.3,1534295
155.402612,1413968,5.5,413750
155.403502,1580072,6.3,417799
155.404061,1570888,6.3,879457
155.404336,1370016,5.3,671035
155.404707,1414760,5.5,756118
155.405168,1357088,5.3,1110371
155.405708,1332099,5.2,346996
155.406254,1184616,4.5,573638
155.4069,1376056,5.4,1176213
155.407211,1293624,5,1188940
155.407728,1336136,5.2,1087146
155.408876,1031768,3.8,979204
155.410264,936448,3.3,827618
155.410852,870992,3,1303271
155.412005,894328,3.1,1258025
155.412463,1117136,4.2,1241628
155.413928,1210088,4.6,584377
155.414342,973780,3.5,888225
155.417907,870748,3,996885
155.423631,989620,3.6,805835
156.459311,1141117,4.3,1070056
156.465578,1069837,3.9,620434
156.466247,919253,3.2,513103
156.467477,974445,3.5,664639
156.468173,907213,3.2,530195
156.468839,995077,3.6,1244334
156.469758,1236325,4.7,969975
156.470025,1271789,4.9,993746
156.470757,1168885,4.4,1363855
156.47149,1123485,4.2,1097338
156.471947,1322365,5.1,973700
156.472191,1092837,4,1297400
156.472544,2056389,8.5,574915
156.472904,1192813,4.5,1505810
156.473983,1207381,4.6,341325
156.474285,1592941,6.4,1317263
156.47445,1289117,5,1809160
156.4746,1535469,6.1,1623532
156.475261,1583269,6.3,533807
156.475868,2401341,10.2,367608
156.476553,2074795,8.6,385955
156.477087,2386701,10.1,434307
156.477748,2171421,9.1,384719
156.478062,1230141,4.7,1632017
156.478525,1907885,7.9,524063
156.478938,2160157,9,493006
156.479702,2116477,8.8,631744
156.480031,1581045,6.3,622138
156.480254,2755485,11.8,842284
156.480805,2607101,11.1,1085905
156.481394,1726365,7,559288
156.481797,1856669,7.6,638550
156.482152,1536693,6.1,417598
156.482618,2178557,9.1,1547610
156.48289,2475677,10.5,958868
156.483422,1332725,5.2,570679
156.483883,1543749,6.1,427578
156.485722,1386757,5.4,759355
156.486078,1375853,5.4,1565188
156.486406,1256565,4.8,1312605
156.486643,1251277,4.8,1002407
156.487462,952857,3.4,826781
156.488505,874377,3,1022367
156.489405,1037485,3.8,902170
156.490341,892621,3.1,1216348
156.494007,907717,3.2,1292697
156.497353,1002301,3.6,1275021
156.511601,929065,3.3,1186625
156.916292,887932,3.1,1116061
157.793844,1089819,4,1077231
160.416828,1763367,7.2,1243878
160.872458,891215,3.1,1119542
161.136082,1019895,3.7,1309461
161.280684,1023647,3.7,1170304
161.30101,1142615,4.3,639876
161.302905,873727,3,493749
161.31032,1006759,3.6,884965
161.310865,875543,3,1332689
161.312349,936471,3.3,806131
161.31334,983799,3.5,1345633
161.314011,991503,3.6,996246
161.31541,1508119,6,833302
161.315971,1100319,4.1,927919
161.316514,1272487,4.9,1515886
161.316856,1128831,4.2,1223853
161.317221,1217391,4.6,544756
161.317883,1370471,5.3,1185260
161.318907,1293591,5,1668747
161.31987,1293639,5,1262241
161.320704,2126263,8.9,331916
161.321527,2295287,9.7,1212849
161.321868,1763543,7.2,1451372
161.322091,1922463,7.9,629484
161.323323,2164215,9,1210818
161.32366,1528695,6.1,1399714
161.324299,1779463,7.3,806409
161.324772,1097071,4.1,566269
161.325592,1768439,7.2,502005
161.325972,1567319,6.3,333000
161.326961,3055607,13.2,523372
161.327453,1396135,5.5,1107274
161.327645,1980535,8.2,1235075
161.327855,2818647,12.1,738585
161.328134,1334039,5.2,1601473
161.328621,1679479,6.8,1077096
161.328815,1578863,6.3,797734
161.329071,1011447,3.7,1290836
161.329478,2222935,9.3,464524
161.329701,1644583,6.6,896564
161.330266,1773847,7.2,337743
161.330689,2829111,12.2,1090830
161.331143,1397783,5.5,1446308
161.331305,2498295,10.6,1455456
161.331475,1416359,5.6,1025192
161.33251,1499383,5.9,585016
161.333092,2028647,8.4,814321
161.333342,1903879,7.8,675303
161.333762,1685639,6.8,956656
161.333963,2038311,8.5,1204524
161.334203,2103447,8.8,664749
161.334515,1311223,5.1,1177882
161.334729,1354295,5.3,1455348
161.335058,1711815,6.9,855145
161.335535,1657815,6.7,1244855
161.336556,1266183,4.9,1066055
161.337353,1035863,3.8,1422110
161.337677,1534631,6.1,845098
161.338,1384759,5.4,574914
161.339837,953015,3.4,561614
161.340282,1443527,5.7,756285
161.341634,1602583,6.4,1005894
161.342996,877543,3,1450971
161.343471,941839,3.3,579621
161.344034,990391,3.6,1186071
161.34475,1000407,3.6,682664
161.345065,996207,3.6,784197
161.346531,1054599,3.9,1092765
161.351059,995631,3.6,913833
161.363994,1033575,3.8,1273943
162.372401,1248615,4.8,1272420
162.485486,878759,3,1255649
162.486963,905159,3.2,1250776
162.488611,1022303,3.7,770787
162.489435,1029847,3.7,1143743
162.492113,1469495,5.8,1284883
162.492958,1625255,6.5,1070758
162.493194,1284039,4.9,1070137
162.493516,1683095,6.8,938077
162.494381,1469095,5.8,1306057
162.494681,1696183,6.9,622972
162.495802,1494655,5.9,338514
162.496352,1178983,4.4,1363881
162.496784,1247223,4.8,434382
162.497695,1617447,6.5,538470
162.498321,1497695,5.9,650186
162.49873,1122863,4.2,751121
162.499471,1848151,7.6,481574
162.500109,1778455,7.2,988317
162.500341,1539111,6.1,690603
162.50105,1453783,5.7,1020294
162.502713,1738215,7.1,1058292
162.504424,1945463,8,1223569
162.5061,1811543,7.4,1102386
162.507844,3009335,13,1138462
162.508717,7108567,32.2,1064659
162.509573,4411159,19.6,771197
162.510194,1100791,4.1,1676646
162.510409,6306199,28.4,890931
162.510643,1258839,4.8,1677148
162.511315,2338159,9.9,638704
162.512271,1404039,5.5,1094156
162.512554,985807,3.5,1170587
162.513933,1233103,4.7,926381
162.515618,884809,3.1,733961
162.516433,1341295,5.2,963803
162.517277,1421015,5.6,1023025
163.09373,875071,3,1133734
163.27755,1901400,7.8,1208489
164.452749,985353,3.5,1105684
164.717936,875186,3,1046319
167.711974,1143922,4.3,765328
167.715296,1269122,4.9,1142568
167.716838,1214202,4.6,538034
167.717927,1059794,3.9,1197497
167.718171,1405346,5.5,1209549
167.71899,1158562,4.3,1176383
167.719877,1262178,4.8,464154
167.721952,1039202,3.8,699520
167.722668,1063170,3.9,1159630
167.723208,1005858,3.6,1061723
167.723916,1536594,6.1,963710
167.724576,1297058,5,1100961
167.725452,1362146,5.3,818091
167.726552,1405170,5.5,938276
167.727174,1269138,4.9,474125
167.727721,1639026,6.6,636663
167.728008,1389522,5.4,1103924
167.72842,1162778,4.4,464264
167.728846,1407138,5.5,1056282
167.72905,1929122,8,1130979
167.7298,1869410,7.7,400605
167.730348,1622402,6.5,1234554
167.730554,1907810,7.9,535096
167.731165,1482018,5.9,1182289
167.731388,1084434,4,888296
167.731685,1423938,5.6,1387655
167.731978,2262531,9.5,1056053
167.732574,2101203,8.8,636364
167.733572,1410434,5.5,1157731
167.734119,1637538,6.6,491056
167.735007,1021682,3.7,1307706
167.735387,2450659,10.4,490226
167.735861,1457635,5.7,995716
167.736095,1050947,3.8,1253654
167.736869,1547891,6.2,861473
167.737314,1462211,5.8,1116562
167.738499,2119811,8.8,497890
167.739733,1647555,6.6,556595
167.740816,1420931,5.6,652077
167.744356,1027747,3.7,774299
167.74475,1180115,4.4,734902
167.745815,1476323,5.8,1156620
167.746317,1057395,3.9,578519
167.746554,1210895,4.6,462012
167.747836,1030979,3.8,1002292
167.748295,894411,3.1,641985
168.18565,891964,3.1,879073
168.203014,3583461,15.7,1450654
168.203265,14318180,65.9,758794
168.227351,902245,3.1,1181115
168.228015,916133,3.2,1221925
168.683899,1169191,4.4,1250731
168.996366,1056824,3.9,502825
168.998434,1050760,3.8,797395
168.999196,989992,3.6,1062349
171.168165,932918,3.3,1051719
171.529959,887096,3.1,1071263
171.693903,891666,3.1,805687
172.269688,3170238,13.8,1031256
172.686558,1774050,7.2,1086056
173.145423,1071686,3.9,1613536
173.434178,892681,3.1,993631
173.684562,950539,3.4,1064366
173.685526,913291,3.2,1339822
173.685997,1374747,5.4,669082
173.686876,1312731,5.1,732512
173.687528,1170411,4.4,1127808
173.688227,1100299,4.1,1152882
173.689034,1098603,4.1,1344917
173.689699,877931,3,1524827
173.690382,1194107,4.5,998414
173.691189,1007675,3.6,1081448
173.692867,877835,3,1231222
173.698171,1079819,4,877410
173.700057,1038571,3.8,1113987
173.707691,897563,3.1,752019
173.708851,1011563,3.7,567184
173.711084,939707,3.3,901445
173.711515,1031435,3.8,1063357
173.712718,1046988,3.8,1196578
173.715242,1077052,4,467285
173.737259,1085132,4,777350
173.738899,1161264,4.4,368417
173.740051,1144172,4.3,1036234
173.743844,880220,3,546369
173.748841,917260,3.2,1053636
173.771821,1244652,4.7,1097472
173.913756,1021022,3.7,983772
174.098262,957903,3.4,1275816
174.372181,16793362,77.4,1012576
174.648978,907909,3.2,951467
174.65172,894997,3.1,786347
174.65284,955925,3.4,1022968
174.653816,882421,3.1,1457781
174.65405,1268117,4.9,1177155
174.65567,1560277,6.2,1020184
174.657731,977109,3.5,1183632
174.657972,909237,3.2,1486471
174.660039,1563925,6.2,631758
174.660838,1278373,4.9,670364
174.66202,1321373,5.1,450602
174.662345,1697237,6.9,1041425
174.662904,1017301,3.7,722327
174.66356,937429,3.3,1191592
174.664139,2036693,8.5,700657
174.664763,1240949,4.7,904238
174.665157,1231893,4.7,427272
174.665994,1159861,4.4,603061
174.66644,1186189,4.5,681586
174.666786,1207509,4.6,1108860
174.667231,933621,3.3,1621348
174.667865,1526421,6.1,818784
174.668214,1471125,5.8,773919
174.668843,1366997,5.3,921465
174.669463,1644885,6.6,875936
174.6701,1602869,6.4,1205140
174.670873,943221,3.3,1008042
174.673604,1144086,4.3,476760
174.674496,1099606,4.1,473884
174.675032,1153878,4.3,874265
174.676477,1067926,3.9,418922
174.676978,1142022,4.3,532426
174.677663,1019254,3.7,1046346
174.677952,979830,3.5,1328120
174.6799,1130438,4.2,545811
174.681363,976614,3.5,712167
174.689208,875590,3,1142462
174.862306,7619352,34.5,1033134
175.063984,895050,3.1,879648
175.419275,906046,3.2,966845
175.90102,1093668,4,1130011
175.912537,5948708,26.7,1069756
175.912746,1129956,4.2,1483710
175.930302,31608612,146.7,970127
175.930523,1583908,6.3,3355375
175.940165,946100,3.4,905581
176.079668,907558,3.2,885611
176.612117,895325,3.1,809005
180.445919,898663,3.1,914132
180.481269,978184,3.5,992430
180.500061,979896,3.5,931920
180.517762,10688872,48.9,984062
180.606433,944010,3.3,875434
180.780966,982637,3.5,887566
181.204831,874709,3,996994
182.166308,891847,3.1,837667
182.173677,943695,3.3,419195
182.187461,1095655,4,917713
182.188496,1676456,6.8,879314
182.190025,996584,3.6,1032229
182.191515,1093640,4,900462
182.19193,949176,3.4,783649
182.194203,1258664,4.8,855812
182.195122,1528648,6.1,464386
182.196438,1163656,4.4,1175111
182.198385,994376,3.6,559130
182.199275,1149576,4.3,1066453
182.19977,976712,3.5,1018686
182.200281,1545640,6.1,617343
182.200673,1016200,3.7,1539545
182.201215,1347688,5.2,651179
182.202973,1135544,4.2,646030
182.203371,1086408,4,1162925
182.205767,1445096,5.7,849487
182.206669,1017624,3.7,703461
182.207842,1186056,4.5,487620
182.218244,1047336,3.8,567969
182.469667,904781,3.2,1079392
183.863389,875306,3,1136495
185.901812,873272,3,871728
186.615156,1206698,4.6,1024982
187.454565,980959,3.5,876269
188.157672,911153,3.2,1052029
188.161546,1654738,6.7,786971
188.164197,1100114,4.1,690654
188.167436,1353650,5.2,893039
188.169408,977362,3.5,1162231
188.194875,1314994,5.1,788358
188.248845,1349748,5.2,547151
188.886555,895269,3.1,973971
189.449589,2015157,8.3,909849
189.475945,882422,3,1189829
190.370869,895888,3.1,1026847
190.396256,938096,3.3,454214
190.39725,1197425,4.5,633199
190.406365,924241,3.2,716011
190.406806,1011729,3.6,693267
190.407636,1021009,3.7,1143874
190.407923,927057,3.3,955046
190.408387,1210257,4.6,439536
190.409149,1161553,4.3,1000748
190.411239,1223953,4.6,647539
190.413902,1143089,4.3,520782
190.416324,1234769,4.7,582090
190.418498,1137233,4.2,1114910
190.419253,910225,3.2,451668
190.423184,1104273,4.1,705289
190.424832,970641,3.5,1080861
190.434837,876850,3,1041264
190.610114,929751,3.3,1058274
190.650428,937880,3.3,992672
190.666979,3284953,14.3,984663
190.695399,1399961,5.5,962876
190.960622,898017,3.1,737566
191.084607,913637,3.2,927709
191.986023,881761,3,876037
192.039919,1116371,4.1,679363
192.043537,951235,3.4,744729
193.609895,877014,3,820125
193.61909,950199,3.4,801711
193.630729,1466423,5.8,812129
194.159335,886057,3.1,826464
194.226241,2286795,9.6,2107780
194.226504,38250700,177.3,915000
194.226746,2895563,12.4,1995470
194.226887,1309131,5,1951734
194.267859,913773,3.2,882204
194.272124,962925,3.4,518546
194.297207,936334,3.3,639032
195.500535,874520,3,1037927
195.620048,1123037,4.2,782562
198.045005,893529,3.1,810118
198.072842,944154,3.3,944998
199.39265,1024143,3.7,650814
199.394183,882960,3,418248
199.394863,987632,3.5,503437
199.39773,993520,3.6,820993
199.41003,970672,3.5,465633
199.410846,1114992,4.1,644046
201.172802,956027,3.4,867251
201.174848,937468,3.3,743470
201.177305,910172,3.2,585355
201.178169,882972,3,1047439
201.179389,1136732,4.2,852405
201.18122,1388764,5.4,821740
201.185737,1352924,5.2,383998
201.188127,1453212,5.7,263609
201.188925,1066460,3.9,970434
201.190721,899004,3.1,534368
202.390389,11319826,51.7,898506
202.904131,989418,3.5,737121
205.206791,1295448,5,927813
205.261597,1726203,7,401283
205.262631,1630619,6.5,395201
205.263162,1409787,5.5,395404
205.264119,2207003,9.2,479271
205.265064,1709339,6.9,352752
205.265906,1484315,5.8,998031
205.267633,1783195,7.2,650777
205.268266,1509019,6,609879
205.268686,1814811,7.4,980265
205.269264,1469595,5.8,834009
205.270056,2294235,9.6,654431
205.270522,1994907,8.2,613240
205.271382,1706203,6.9,331157
205.272395,1264219,4.8,733191
205.273026,1393563,5.4,917290
205.273362,1332955,5.1,660526
205.273855,1133083,4.2,959829
205.274268,1395420,5.4,664636
205.275969,1272540,4.9,370297
205.277327,1535644,6.1,245063
205.279634,1424668,5.6,243992
205.28128,942684,3.3,389864
205.283351,904412,3.1,993640
205.290696,986844,3.5,555936
205.292705,1024380,3.7,388363
205.293781,1704156,6.9,497611
205.294198,1654045,6.6,737891
205.296632,1088989,4,439733
205.297614,1438621,5.6,400022
205.298552,1543325,6.1,979954
205.299126,1438877,5.6,998323
205.299513,1795933,7.3,760793
205.300365,2072221,8.6,684545
205.3014,1202077,4.5,1072189
205.302239,1288541,4.9,505139
205.302972,1497885,5.9,573982
205.303726,1222493,4.6,847057
205.304593,1646621,6.6,368765
205.305809,1560221,6.2,819248
205.309448,990845,3.5,546307
205.313373,901693,3.1,881735
205.318206,951070,3.4,972475
205.320931,1347358,5.2,783997
205.322061,1164190,4.3,289809
205.322794,1170782,4.4,1115864
205.323774,1381470,5.4,753608
205.324266,1542366,6.1,747224
205.325671,1533278,6.1,336209
205.326369,1636766,6.6,637278
205.327017,1374358,5.3,548427
205.32756,2000254,8.2,518099
205.327914,1617054,6.5,774013
205.328914,1471742,5.8,566881
205.329445,1113982,4.1,569681
205.330169,1623198,6.5,761465
205.33049,1664286,6.7,895391
205.331558,1262046,4.8,778909
205.332479,1303134,5,1069609
205.332997,1300318,5,440284
205.334349,943966,3.3,781537
205.334782,988830,3.5,1103250
205.335064,1358495,5.3,1132990
205.337391,1021551,3.7,639004
205.337925,977183,3.5,287356
205.339572,1288383,4.9,494138
205.340702,1625695,6.5,438188
205.341653,1035743,3.8,554178
205.34282,1033183,3.7,469896
205.343495,1068575,3.9,966525
205.344218,1360031,5.3,458809
205.345036,1328543,5.1,356752
205.347606,989343,3.5,974087
205.348288,1629855,6.5,600105
205.351474,906015,3.1,1019302
205.356286,1082144,4,340491
205.358043,1219616,4.6,844688
205.359045,936800,3.3,758457
205.359497,1289760,4.9,737078
205.360541,1373152,5.3,504419
205.361249,1110624,4.1,639281
205.361856,1405088,5.5,405919
205.363295,1491872,5.9,763736
205.363765,1310944,5,509329
205.365789,1153952,4.3,1027809
205.366935,979840,3.5,770434
205.367533,953312,3.4,896103
205.607374,896204,3.1,757768
206.264552,938189,3.3,709205
206.647451,930017,3.3,877261
206.654623,7023842,31.6,864564
208.164889,899249,3.1,894116
209.263514,883821,3,1122448
209.285911,1004911,3.6,840887
211.168264,950554,3.4,1067252
211.238752,1109982,4.1,390841
211.239527,948190,3.3,893539
211.240234,1271422,4.8,521460
211.240752,1564254,6.2,907636
211.241291,1530974,6.1,820323
211.241891,1560670,6.2,404480
211.244316,1237790,4.7,617017
211.244599,1490270,5.9,902742
211.245314,1342686,5.2,385391
211.247199,962142,3.4,1075665
211.2487,1062111,3.9,623470
211.250149,877343,3,763510
211.251973,1027167,3.7,528396
211.263333,1041311,3.8,809332
211.60981,982068,3.5,503221
212.234073,1187353,4.5,991839
212.281013,936348,3.3,823433
212.282509,987228,3.5,835647
212.294266,1292061,4.9,849736
212.298662,942749,3.3,1082275
212.307543,996765,3.6,871884
212.308913,940957,3.3,1105860
212.32212,1383710,5.4,823609
212.325034,1208222,4.5,957174
212.326536,929438,3.3,528862
212.332404,1328799,5.1,817448
212.333846,1118559,4.1,985750
212.338225,1944479,8,847628
212.348603,1034784,3.7,720332
212.351479,1323424,5.1,1007628
212.357376,879648,3,860615
212.359506,900416,3.1,755298
212.361747,1300129,5,986049
212.364672,892961,3.1,1075601
212.369057,947937,3.3,789467
212.370489,1246689,4.7,881844
212.382285,1385506,5.4,796834
212.38388,931618,3.3,432071
212.385241,2383650,10,710573
212.388154,1260130,4.8,722529
212.38962,1098850,4,789213
