m/z,Magnitude,S/N,Res.
161.266847,1024191,3.7,873328
161.267572,1046551,3.8,755495
161.267917,871447,3,485831
161.269479,1067927,3.9,1266311
161.270313,909871,3.2,858311
161.270913,964967,3.5,1487005
161.271542,986871,3.6,1391198
161.271885,1552487,6.2,1080871
161.272574,1175439,4.4,979647
161.272912,980383,3.5,507911
161.273519,1179271,4.5,1093608
161.274156,1354759,5.3,298091
161.274876,920071,3.2,600154
161.275647,1055203,3.9,480470
161.276507,1401927,5.5,346625
161.276921,1952067,8.1,673663
161.27755,1487359,5.9,746854
161.27784,1459975,5.8,1180083
161.278246,1217823,4.6,1070824
161.278766,1436199,5.7,432378
161.279324,2078167,8.7,1086406
161.279764,1369447,5.3,847201
161.280272,1811055,7.4,681577
161.280994,1402791,5.5,984686
161.281801,1299887,5,852892
161.282241,1773111,7.2,464210
161.282764,2110167,8.8,982732
161.282972,1966567,8.1,943469
161.283752,1624023,6.5,1225695
161.284156,1595735,6.4,538491
161.284555,1929575,8,654796
161.284843,1312951,5.1,718003
161.285564,1963191,8.1,973625
161.285741,1860055,7.6,1303569
161.286079,1466215,5.8,921498
161.286748,1445859,5.7,363691
161.287518,1440983,5.7,566987
161.287883,1427911,5.6,702407
161.288261,1680695,6.8,1099647
161.288625,1587767,6.4,1386615
161.288794,1818295,7.5,1439729
161.288968,1163943,4.4,1490405
161.289207,1521159,6.1,1272078
161.289462,1331255,5.2,1151819
161.290054,1210947,4.6,657934
161.290375,1112439,4.1,1119021
161.290775,1799031,7.4,441876
161.291863,1649063,6.7,1109283
161.292246,1280039,4.9,761297
161.29256,1577719,6.3,900936
161.293465,1548551,6.2,1138528
161.293908,1330519,5.2,460003
161.295144,1004983,3.6,1338490
161.295678,952551,3.4,1464470
161.296747,926215,3.3,1308713
161.297249,936327,3.3,1210084
161.298289,1280087,4.9,1210111
161.301948,919599,3.2,1311470
162.372344,3950775,17.5,1125255
162.494991,965023,3.5,987656
162.501863,930039,3.3,859142
162.50269,1843559,7.6,1112218
162.505262,1375191,5.4,1125549
162.507025,1667367,6.7,1011563
162.507877,1773135,7.2,814561
162.50872,5853047,26.4,1009853
162.509548,6141431,27.7,1134178
162.510433,3628023,15.9,1002972
162.511298,10346935,47.4,1017677
162.511751,1025639,3.7,1194309
162.512114,3146167,13.7,1267667
162.513028,2013815,8.4,1294337
162.513865,1017223,3.7,1313332
162.514744,882471,3.1,1351234
162.515637,891623,3.1,725929
162.516778,888767,3.1,928667
162.521333,1191407,4.5,858997
162.522486,961387,3.4,403181
162.526528,1939543,8,1040582
162.526756,1477911,5.9,789389
162.527669,1102039,4.1,704909
162.528395,1955767,8.1,630352
162.529165,1440215,5.7,1042780
162.529677,1045047,3.8,1115666
162.529956,1206407,4.6,791983
162.53111,1125207,4.2,395952
162.532489,1375863,5.4,463949
162.533055,1365975,5.3,775955
162.533635,1486359,5.9,1124997
162.534364,1200695,4.6,452749
162.53668,922815,3.3,505994
162.540759,1130343,4.2,596408
163.232672,12047159,55.4,1088483
163.277375,2410423,10.2,1136691
163.287815,922231,3.3,1139062
163.339986,908455,3.2,1405799
164.187803,914800,3.2,1006154
165.781855,875162,3,1050754
166.903708,915323,3.2,1093227
166.910043,961619,3.4,865345
167.663805,953053,3.4,1187111
167.665898,1008413,3.7,230334
167.668196,1127341,4.2,959664
167.670334,1382941,5.4,1042097
167.671123,1162573,4.4,995146
167.671389,1034685,3.8,1106959
167.672018,1308621,5.1,747604
167.672682,1033149,3.8,530478
167.674113,948845,3.4,474392
167.675573,1119901,4.2,330679
167.676068,1277053,4.9,295163
167.676768,1039577,3.8,568240
167.677099,1677469,6.8,1088290
167.677498,1147741,4.3,788666
167.678253,1293637,5,686982
167.679084,1856413,7.6,1038916
167.680084,1321133,5.1,461401
167.680729,1274573,4.9,619646
167.681346,1691869,6.9,271634
167.682211,1579461,6.3,525236
167.682555,890749,3.1,1397969
167.683122,1854957,7.6,408165
167.683554,2103021,8.8,761853
167.684156,1362653,5.3,1603357
167.684519,996093,3.6,1069364
167.685221,3044541,13.2,804725
167.685667,1366909,5.3,515623
167.68628,1141717,4.3,475616
167.686655,1220381,4.6,1760571
167.687143,1928253,8,376926
167.687619,1129053,4.2,1606078
167.687913,1974701,8.2,572694
167.690118,1083477,4,676109
167.69043,999325,3.6,1152447
167.691995,1094669,4.1,994997
167.692671,965373,3.5,773465
167.693289,1362493,5.3,477412
167.693882,1016077,3.7,1003767
167.695042,1082445,4,893690
167.697678,1060077,3.9,720715
167.701,1031341,3.8,967562
167.866852,981869,3.5,1053997
168.203104,26718142,124.2,1018141
168.203296,16027582,74.1,1176356
168.228845,926550,3.3,911848
168.486062,961687,3.4,883058
169.029862,937008,3.3,1336934
171.747854,876602,3,1026768
172.686396,2692430,11.6,453665
172.702311,985582,3.5,922277
172.964158,910463,3.2,567422
173.768334,878179,3,1107258
173.774505,873155,3,1190109
173.77638,1303795,5,1047173
173.780827,889059,3.1,945892
173.810737,1222203,4.7,597335
173.813667,902851,3.2,859278
173.814071,977955,3.5,375731
173.815009,1178147,4.4,731847
173.816645,1180803,4.5,865104
174.15072,875925,3,1011247
174.371673,2041174,8.5,1997279
174.37178,3890647,17.2,1539229
174.37199,74511832,348.2,1011310
174.372285,2265047,9.5,2245398
174.372398,1422102,5.6,1992708
174.570412,1028552,3.7,936138
174.583594,928936,3.3,836732
174.593079,995400,3.6,463678
174.595489,912280,3.2,1259416
174.602182,1023304,3.7,515082
174.603069,906560,3.2,777400
174.603373,1193688,4.5,1073350
174.603631,1192920,4.5,1263497
174.603855,1399608,5.5,1178075
174.605169,1383320,5.4,1367138
174.605654,924696,3.3,475346
174.606579,1151976,4.3,566450
174.607719,1207000,4.6,1367213
174.608591,964024,3.4,963930
174.608928,1044792,3.8,737212
174.60994,1687048,6.8,421447
174.611178,1394776,5.5,686726
174.611756,1389304,5.4,1125538
174.612666,1281288,4.9,860387
174.61312,1193848,4.5,391117
174.613579,1569464,6.3,1056474
174.614388,1120680,4.2,631710
174.615516,1269176,4.9,897843
174.616574,1132504,4.2,556803
174.616925,1026232,3.7,1389603
174.617489,1058616,3.9,1001836
174.617902,1142584,4.3,1204357
174.618481,1169144,4.4,1358790
174.618818,1013880,3.7,1130630
174.620577,1397944,5.5,789370
174.621767,1151032,4.3,1180303
174.624589,883120,3.1,384520
174.762131,889769,3.1,1000314
174.862244,885913,3.1,1189294
175.906785,877536,3,1013307
175.912321,2384288,10.1,1007997
175.929819,1817056,7.4,3135867
175.930037,28476896,132.4,987818
175.936514,1362688,5.3,1120661
177.011714,878440,3,923103
177.849235,1431150,5.6,1173141
179.568053,882301,3.1,1045487
180.517626,14562822,67.1,934637
181.351296,901519,3.2,938550
182.125326,1026167,3.7,427731
182.130153,1368375,5.3,863571
182.130563,1048759,3.8,908866
182.131176,990423,3.6,984218
182.131956,1022407,3.7,428928
182.133531,923063,3.3,1260551
182.136237,884807,3.1,903634
182.13679,939335,3.3,751632
182.138687,1034007,3.8,993381
182.14013,1243959,4.8,1164873
182.140887,942199,3.3,1335153
182.144555,1324887,5.1,442033
182.14583,1421495,5.6,998355
182.151148,950359,3.4,630449
182.155522,1012535,3.7,765089
182.852463,894336,3.1,1025505
185.246436,992367,3.6,618281
186.615064,3283412,14.3,914300
186.879584,958776,3.4,1077588
186.886574,963960,3.4,838034
187.035191,2645979,11.3,1087165
188.067909,2554988,10.9,980371
188.07753,890028,3.1,961432
188.077926,932172,3.3,996203
188.085968,1098828,4.1,791960
188.103066,876877,3,994507
188.20442,1083982,4,1119587
188.246542,893231,3.1,800508
189.433732,1451589,5.7,934993
190.207172,1586196,6.3,312916
190.328288,874422,3,1069092
190.335018,981558,3.5,590931
190.335565,956598,3.4,591307
190.339473,1343702,5.2,439683
190.341138,962742,3.4,988129
190.342224,1157014,4.3,457090
190.346428,1312598,5.1,1033854
190.347033,1129686,4.2,926865
190.347773,1053014,3.9,790953
190.359145,902071,3.1,1108976
190.364514,1039063,3.8,777227
190.794786,1450015,5.7,1070147
192.078392,1158747,4.3,794401
192.082113,931931,3.3,1028489
192.536079,1027365,3.7,929279
192.933361,896942,3.1,921484
193.630627,1645406,6.6,938842
193.886615,942452,3.3,663408
194.084066,967657,3.5,775586
194.192857,1014572,3.7,1048362
194.226376,14141165,65,924325
194.226628,1166189,4.4,2442510
194.253597,910541,3.2,1080578
194.257272,933534,3.3,636309
194.298277,1189103,4.5,873262
194.315405,895983,3.1,829812
195.681753,881586,3,712373
197.221094,1283901,4.9,951327
199.302635,888700,3.1,804500
199.307964,1026300,3.7,620544
199.309152,905949,3.2,857165
199.310711,1099805,4.1,805373
199.313421,1029629,3.7,933842
199.314836,958845,3.4,431966
199.319664,936445,3.3,446270
199.321395,1095581,4,660954
199.325449,986269,3.5,321242
199.326467,877789,3,724380
199.33195,943869,3.3,1069541
200.515499,984068,3.5,822609
201.155951,939130,3.3,942637
201.225292,1097917,4.1,944044
201.227332,1039229,3.8,880056
202.390259,5353190,23.9,884028
203.38926,879660,3,833152
205.172005,1566035,6.2,381591
205.172808,1643987,6.6,873348
205.173488,1140243,4.3,1036732
205.173958,1892179,7.8,371427
205.175484,1140051,4.3,798163
205.176196,963091,3.4,606256
205.177784,1268947,4.9,820165
205.178631,1178067,4.4,604581
205.18,946227,3.3,356742
205.181786,929491,3.3,1054722
205.182762,977747,3.5,516152
205.188318,1074227,3.9,731658
205.189477,1004019,3.6,860555
205.191385,1389908,5.4,979589
205.197448,881748,3,714440
205.203386,889300,3.1,389353
205.20687,939028,3.3,1270965
205.217028,1148949,4.3,746059
205.264291,1205399,4.6,919687
205.267271,949751,3.4,769605
205.271652,992663,3.6,1083058
205.273003,909143,3.2,1056271
205.290223,895704,3.1,958866
205.297735,933912,3.3,1132244
205.303522,893208,3.1,1031243
205.306884,1138008,4.2,386099
205.307369,1112728,4.1,654403
205.310105,921944,3.2,865054
205.311484,1003641,3.6,710718
205.313506,874393,3,1293796
205.314119,1279769,4.9,788570
205.317661,1245593,4.7,590328
205.31962,1155161,4.3,367211
205.333909,1152441,4.3,642065
205.346187,920346,3.2,862942
205.362219,1113371,4.1,746743
205.363816,1098203,4.1,691119
205.364944,927995,3.3,408085
205.366795,879003,3,1034852
205.3692,904155,3.1,1422411
205.369631,908195,3.2,334965
205.371765,1023451,3.7,862158
205.373025,1139963,4.2,679480
205.376549,975387,3.5,488234
205.381016,896283,3.1,297632
205.383043,958364,3.4,605667
205.383823,1023452,3.7,873800
205.392406,932188,3.3,672159
205.394295,1117276,4.1,389400
205.400867,1287388,4.9,897494
205.401566,1298940,5,626280
205.402005,1178268,4.4,730555
205.403535,965692,3.4,724617
205.406494,958428,3.4,888060
205.411335,930525,3.3,820020
205.414755,1036829,3.8,525779
205.4175,1320157,5.1,705022
205.420546,1241053,4.7,426471
205.421762,904269,3.1,683154
205.423258,1316317,5.1,420673
205.425348,1139677,4.2,684144
205.42651,1213981,4.6,747276
205.427186,1160541,4.3,812392
205.429035,1082781,4,772909
205.429377,1042717,3.8,808973
205.432295,1187678,4.5,854177
205.442294,958126,3.4,443512
206.530599,1145101,4.3,499080
208.122796,10846420,49.5,853246
208.207501,1079192,4,879756
209.183168,1151911,4.3,538427
209.193956,971079,3.5,862883
209.194399,1063015,3.9,751233
211.272426,914608,3.2,676425
211.278739,914225,3.2,897329
211.279877,1232657,4.7,365965
211.280712,956145,3.4,812857
211.283404,1409201,5.5,699430
211.283928,1155057,4.3,970347
211.284225,933361,3.3,1260175
211.285289,1106545,4.1,275937
211.285887,1731185,7,693472
211.286348,1114097,4.1,845290
211.286811,1562225,6.2,491420
211.287699,1764657,7.2,607558
211.288229,1519857,6,616089
211.288999,1173553,4.4,430049
211.289852,1412081,5.5,915197
211.290516,1658801,6.7,742849
211.291331,1696113,6.8,892270
211.293558,1087729,4,370541
211.426811,918136,3.2,957721
211.474416,910555,3.2,723522
212.251656,875333,3,810752
212.264829,1115813,4.1,1104689
212.282452,882342,3,929785
212.292687,1247271,4.7,850573
212.294187,1168743,4.4,947490
212.307389,1102824,4.1,860461
212.308822,1073832,3.9,905686
212.311816,1279464,4.9,776144
212.313295,1006888,3.6,1136451
212.316161,916712,3.2,871129
212.32209,1149544,4.3,844350
212.325197,1071337,3.9,778469
212.326502,1039145,3.8,834016
212.338198,1541545,6.1,433292
212.351458,2462122,10.4,854947
212.355844,1122986,4.2,909502
212.36612,1515691,6,896465
212.367574,2148523,8.9,839382
212.370522,1405419,5.5,733336
212.382255,1110700,4.1,441844
212.385156,1486380,5.9,967117
212.38818,964524,3.4,841341
212.39398,1137516,4.2,918971
212.396914,1813548,7.4,857968
212.398411,1531565,6.1,554112
212.40006,1042477,3.8,330288
212.40288,1219885,4.6,699392
212.410228,1033645,3.7,655008
212.411674,1405165,5.5,851329
212.413069,1060717,3.9,938202
212.414578,1556781,6.2,952899
212.418994,917038,3.2,1216563
212.420501,1243310,4.7,765714
212.424811,1377774,5.4,861924
212.426446,908590,3.2,845712
212.427525,1132398,4.2,727833
212.429265,1446446,5.7,884448
212.43216,938542,3.3,1026376
212.435167,1455535,5.7,954019
212.439539,1591215,6.3,863628
212.441018,1086831,4,800077
212.442475,1697967,6.8,735322
212.444054,1705135,6.9,786573
212.444644,1003823,3.6,634333
212.446832,887471,3.1,976762
212.449834,1134895,4.2,1264236
212.452724,1203376,4.5,860536
212.454222,1596656,6.4,782993
212.455762,1292080,5,972560
212.457095,1973168,8.1,422596
212.458256,1229680,4.7,431974
212.458824,2124080,8.8,939685
212.460159,4588208,20.3,820486
212.46157,1274672,4.9,474503
212.462934,1579056,6.3,791763
212.464578,2448944,10.4,762773
212.466009,3590832,15.7,781224
212.467526,912560,3.2,430523
212.468874,1438640,5.6,968762
212.470496,1196465,4.5,852174
212.471826,3772081,16.5,831357
212.472455,1451185,5.7,1000628
212.473514,3611569,15.8,449957
212.4738,1106865,4.1,1317202
212.474767,4853681,21.6,691230
212.47567,1486385,5.9,985340
212.476314,8604593,39.1,741660
212.476776,1144561,4.3,1116445
212.477743,13562289,62.2,791064
212.478101,1623857,6.5,820870
212.478913,2385329,10.1,523026
212.479243,9903537,45.1,891868
212.479557,1988017,8.2,935862
212.47986,1718065,6.9,684115
212.480722,8810417,40,708024
212.48125,2196657,9.2,859253
212.481577,3722929,16.3,953298
212.481956,4954545,22,1286434
212.482234,11559345,52.8,1016565
212.482496,3315889,14.4,949692
212.48305,3541681,15.4,893717
212.483339,7442865,33.6,1086762
212.483589,6293937,28.3,1382536
212.483853,7124401,32.2,1023535
212.484316,9292721,42.3,650096
212.484733,5225393,23.3,1120510
212.485014,14149041,64.9,988682
212.485305,6048178,27.1,1126541
212.485889,5827378,26.1,531333
212.486502,14259633,65.4,529201
212.486718,16439729,75.6,865762
212.487355,7147442,32.3,669043
212.487788,13033905,59.7,815095
212.488067,13449649,61.7,1032026
212.488324,13878705,63.7,782025
212.489492,16415153,75.5,855052
212.490102,3106738,13.4,743325
212.490644,2439794,10.3,520310
212.490972,7201202,32.5,847494
212.491997,1967026,8.1,918725
212.492461,6444466,29,702354
212.493731,3109938,13.4,412457
212.494032,3762610,16.5,766068
212.495986,1386162,5.4,430337
212.496991,3943730,17.3,417450
212.498322,7058866,31.9,747130
212.498727,1997618,8.2,871027
212.499762,1967538,8.1,393904
212.502999,1108658,4.1,356045
212.503468,1015090,3.7,765935
212.504223,1454194,5.7,913074
212.504722,1203666,4.5,600703
212.505763,1236594,4.7,390998
212.5072,2181555,9.1,561892
212.508644,1828531,7.5,735797
212.510091,1958067,8.1,703572
212.511544,3978547,17.5,674564
212.512983,2480819,10.5,848271
212.513781,877619,3,1412617
212.514545,2015923,8.3,561327
212.515968,894067,3.1,1130514
212.51885,888627,3.1,1004457
212.52041,876467,3,1099594
212.521863,2239795,9.4,660526
212.523437,1081907,4,1018643
212.524837,2131508,8.9,824570
212.527711,1239092,4.7,687427
212.529119,1813428,7.4,846459
212.530834,1142452,4.3,709112
212.541121,998420,3.6,402952
212.54247,1428788,5.6,1017071
212.543902,2660021,11.3,766397
212.546875,1165301,4.4,614701
212.555794,1028597,3.7,842549
212.557139,1071349,3.9,1061964
212.558561,1839285,7.5,915469
212.559801,1140469,4.2,456927
212.57047,875318,3,355483
212.57329,1038518,3.8,1024411
212.574803,1567286,6.2,866209
212.576326,1602230,6.4,725442
212.588094,1261239,4.8,862885
212.591075,967543,3.4,1034382
212.602772,913336,3.2,891579
212.618946,935929,3.3,697627
212.620475,1713977,6.9,859524
212.635263,1380154,5.4,935057
212.648373,1047290,3.8,870185
212.649897,1343930,5.2,798115
212.651412,1035002,3.8,899524
212.661601,965499,3.4,838671
212.664594,987451,3.5,800831
212.704353,905533,3.2,878041
212.832602,935620,3.3,998049
212.958116,897803,3.1,822973
215.202336,892782,3.1,747590
217.101,916740,3.2,763208
219.613762,1035084,3.8,588357
219.922747,904002,3.1,724846
220.078102,938637,3.3,757623
222.382128,1033334,3.7,631040
222.394154,940023,3.3,887426
222.396122,1013495,3.6,253881
222.399851,1132664,4.2,756448
222.400668,997944,3.6,1193026
222.401252,1071672,3.9,689729
222.402333,1583672,6.3,284847
222.403382,1472952,5.8,413941
222.404233,1429624,5.6,547595
222.405056,1472824,5.8,742488
222.406003,1664696,6.7,493156
222.408047,1920312,7.9,598655
222.409271,1634744,6.5,875450
222.409786,1445304,5.7,807053
222.411253,1786169,7.2,348155
222.412488,954041,3.4,1250528
222.413297,1038841,3.8,835985
222.414253,963513,3.4,586345
222.414997,1359737,5.3,607019
222.416356,1079993,4,1151447
222.41686,970105,3.4,805649
222.419534,912697,3.2,894110
222.781657,884405,3,732067
223.533782,929232,3.3,735398
223.845297,884904,3,786186
225.500575,922159,3.2,789688
225.688851,1331135,5.1,677204
225.689555,995519,3.6,748881
225.691008,916287,3.2,824696
225.692607,969983,3.4,323828
225.694964,1324224,5.1,320796
225.696215,1073920,3.9,800960
225.697672,1477632,5.8,698795
225.699311,913792,3.2,882006
225.701579,1102336,4.1,626415
225.709345,1005633,3.6,553512
225.719122,900706,3.1,573141
225.731028,1494339,5.9,793799
225.757527,1098181,4,407359
225.785771,1031111,3.7,756558
225.788041,951879,3.4,563790
225.791949,898696,3.1,795243
225.839823,1059916,3.9,882479
225.849577,1063245,3.9,347489
225.866067,881870,3,755621
