m/z,Magnitude,S/N,Res.
385.070003,1569381,4.9,484417
385.077987,26348136,97.6,392246
385.093261,5660269,20.2,424822
385.106399,2642546,8.9,467756
385.114422,24881780,92.1,376515
385.118004,2118262,7,420080
385.129696,5274234,18.8,407406
385.142846,2763902,9.4,440344
385.15087,16210561,59.7,382426
385.16615,3473542,12,355328
385.17928,2156683,7.1,442796
385.187186,8999566,32.7,387062
385.202395,1711763,5.5,514091
385.223585,3789466,13.2,371431
385.259927,1138087,3.3,502981
385.884417,3002751,10.3,393065
386.038902,1056949,3,541061
386.044986,1810871,5.8,437511
386.060327,1636540,5.2,417800
386.07313,1232064,3.7,537469
386.081387,4510660,15.9,407987
386.096489,1179849,3.5,453802
386.117817,4552656,16.1,398476
386.146085,1498074,4.7,524096
386.154145,3163613,10.9,422582
386.19052,1524457,4.8,380507
386.715636,1672864,5.3,210337
386.881626,2141658,7.1,403955
386.999703,1568259,4.9,311304
387.012941,1329416,4,388567
387.020849,2208010,7.3,411683
387.034543,1992463,6.5,382760
387.036142,9397520,34.2,373554
387.0467,1154323,3.4,543916
387.049226,1718804,5.5,442001
387.057285,14193943,52.1,384771
387.064757,1208090,3.6,518602
387.07252,12135708,44.4,400588
387.085678,2385697,8,435347
387.093677,16256292,59.8,398258
387.108954,9938217,36.2,371691
387.122011,3655982,12.7,491179
387.130088,11515185,42.1,379523
387.145343,8738102,31.7,385016
387.158408,2673979,9.1,385317
387.16644,6774077,24.4,379112
387.181681,6036803,21.6,428041
387.194804,1549127,4.8,555307
387.202783,4419914,15.6,373142
387.218247,1334863,4,346364
387.239331,1473367,4.6,510970
388.039558,1609839,5.1,425073
388.060545,2323574,7.7,383352
388.067696,1758841,5.6,397881
388.075845,2651772,9,431947
388.088951,1259904,3.8,271959
388.096991,2770563,9.4,415910
388.112306,2059401,6.8,354544
388.125386,1566861,4.9,410466
388.133455,2095248,6.9,377416
388.148749,1688213,5.4,481745
388.161898,1613978,5.1,511472
388.169783,1724573,5.5,481826
388.185024,1597090,5,370051
388.206099,1096490,3.2,441133
388.925976,7243687,26.1,391078
389.015473,5360583,19.1,376419
389.028569,1528523,4.8,355720
389.036484,1829070,5.9,347976
389.051775,16068563,59.1,396240
389.05518,1136468,3.3,332000
389.064969,1649624,5.2,402146
389.072946,6575067,23.6,371702
389.088238,16895968,62.2,372266
389.10146,2809317,9.6,396271
389.109427,5926888,21.2,421205
389.119411,1087467,3.1,237699
389.12465,16654317,61.3,386734
389.137758,3345394,11.6,422420
389.145745,3943924,13.8,378738
389.160963,13148154,48.2,374862
389.174045,1935870,6.3,447568
389.181945,2920961,10,435898
389.197346,6565895,23.6,405746
389.218654,1719310,5.5,267908
389.925685,1401096,4.3,471628
390.018689,1068329,3,460531
390.046902,1644595,5.2,326891
390.055142,3125558,10.7,413262
390.059672,1084216,3,428470
390.076346,1116222,3.1,545174
390.083323,1526208,4.6,301302
390.091677,3877187,13.1,369320
390.119864,1332557,3.9,417978
390.128029,3800400,12.9,438299
390.141097,1388117,4.1,371498
390.164228,2732893,9,348075
390.200777,1526122,4.6,408681
390.92296,2733163,9,355376
390.994873,1130372,3.2,504124
391.007891,1303433,3.8,502763
391.031088,13767313,49,406297
391.043862,1279638,3.7,464359
391.067405,23990942,86.1,383822
391.078691,1463970,4.4,219591
391.080609,1679011,5.2,432940
391.088623,2358438,7.6,427129
391.103919,25481898,91.6,382483
391.117127,2036144,6.5,341475
391.125052,1764786,5.5,447561
391.140294,23503544,84.4,379751
391.153337,2499261,8.1,427430
391.16139,1153471,3.3,377241
391.176567,14928581,53.3,374385
391.213017,4237010,14.5,385287
392.03442,2244599,7.2,397499
392.038637,1170937,3.3,419196
392.062618,2223105,7.1,421142
392.070779,4816900,16.6,416492
392.099184,2077710,6.6,368897
392.107238,5206033,18,382189
392.135605,1193499,3.4,388919
392.143677,4808735,16.5,374854
392.179993,3544619,11.9,414997
392.216289,1364152,4,389676
393.010372,4092757,13.9,338818
393.023491,1243738,3.6,454792
393.025692,1501019,4.5,467334
393.04387,1473377,4.4,757681
393.046784,24970594,89.7,378805
393.06188,1771112,5.5,311046
393.083077,30889328,111.2,372444
393.094315,1965427,6.2,337379
393.098313,1581429,4.8,537579
393.111758,1252217,3.6,451835
393.119481,34817404,125.4,383217
393.132673,2052993,6.5,451740
393.155951,28136842,101.2,356368
393.168885,2057614,6.5,360926
393.192251,11965846,42.5,367246
393.228693,2347428,7.6,402001
394.041982,1308872,3.8,561181
394.050156,4339404,14.8,375474
394.078447,2045142,6.5,362884
394.086469,5740249,19.9,367540
394.114703,1808099,5.6,430563
394.12287,6728422,23.5,381063
394.151078,1188080,3.4,446248
394.159306,5841651,20.3,375966
394.195644,2650880,8.7,374909
394.905533,8859648,31.2,406920
395.025989,11786284,41.8,379799
395.041294,3565618,12,414607
395.052088,1261877,3.7,442809
395.062381,31696954,114.1,373171
395.073782,1254717,3.6,511009
395.077701,2581055,8.4,389561
395.090848,1148995,3.2,596329
395.098839,37791816,136.2,368848
395.11007,1243466,3.6,358568
395.114132,1952844,6.2,443224
395.127393,1575505,4.8,422289
395.13519,38520916,138.9,372247
395.150401,1098201,3.1,333339
395.171526,24254560,87.1,386542
395.207961,7022702,24.6,380823
395.244309,1396859,4.1,511186
395.90512,2225003,7.1,411556
396.029315,2137496,6.8,370512
396.057706,1853090,5.8,360887
396.065782,5691813,19.7,368487
396.094004,2418095,7.8,405188
396.10212,7117234,24.9,223273
396.130523,1923517,6.1,409866
396.138568,7200192,25.2,372078
396.174881,4942285,17,365484
396.21122,1322714,3.9,246030
396.902319,1519061,4.6,470426
396.997354,1097976,3.1,391183
397.005224,1539323,4.7,391039
397.02051,3227904,10.8,396276
397.03133,1650180,5.1,376430
397.033489,1499909,4.5,432072
397.041669,21039880,75.4,372394
397.056957,5305102,18.3,395834
397.067672,1990418,6.3,454397
397.078065,36055828,129.9,373188
397.08933,1144601,3.2,449259
397.093331,4357915,14.9,341497
397.106499,1944352,6.1,465244
397.114423,39086884,140.9,361833
397.129666,3053864,10.2,359031
397.142811,2443053,7.9,448124
397.150787,28760880,103.4,371801
397.166053,1914677,6,348984
397.17917,1150010,3.2,509708
397.187219,13413181,47.7,357736
397.22358,4750155,16.3,369439
397.227105,1194316,3.4,478712
397.259943,1398872,4.1,502789
398.044951,3357814,11.3,373013
398.052305,1280121,3.7,410145
398.060225,1178492,3.3,365685
398.073289,2155649,6.9,415834
398.081381,6427780,22.4,398590
398.109692,1371790,4,295026
398.117736,7330961,25.7,369039
398.146266,1404827,4.2,433364
398.154175,5200030,17.9,342304
398.190537,2802347,9.2,359986
398.900471,25505200,91.6,378168
398.970892,1257929,3.6,418725
398.999857,1514452,4.6,401513
399.012931,1569752,4.8,477583
399.020915,4643804,15.9,333383
399.036161,7990753,28.1,383243
399.046824,2041317,6.5,389127
399.049347,1670374,5.1,383097
399.057314,25079272,90.1,377206
399.072567,8446446,29.7,346448
399.083319,1308146,3.8,276952
399.085692,1812467,5.6,375670
399.09369,31485430,113.3,372587
399.109,5837308,20.3,322650
399.122155,3964929,13.5,373363
399.130084,26168836,94,371799
399.145304,5638665,19.5,368567
399.158482,3187214,10.6,399792
399.166468,15310353,54.6,375841
399.181711,2843158,9.4,345031
399.202872,7577118,26.6,363419
399.218081,1508132,4.5,445395
399.239233,3094059,10.3,336996
399.27569,1259833,3.6,376942
399.900029,6516510,22.7,381304
400.031298,1196366,3.4,439337
400.039635,1368657,4,489446
400.060699,3945305,13.4,400359
400.067847,1444444,4.2,423350
400.076025,1825119,5.5,392063
400.088982,1640291,4.9,453909
400.097084,6120295,20.6,412781
400.112221,1636460,4.9,377887
400.125263,1726065,5.2,408658
400.133395,5315444,17.8,398713
400.148886,1151609,3.1,477410
400.161622,1725822,5.2,410182
400.169788,3380097,11,436313
400.206167,1729678,5.2,230076
400.897374,4203661,13.9,419104
400.986661,1600942,4.7,436319
400.992157,1478319,4.3,481077
401.015421,5306552,17.8,415567
401.026098,1202108,3.3,481629
401.02851,1906877,5.8,419573
401.036602,7541952,25.6,357504
401.051867,13117637,45.3,366215
401.062378,1632457,4.8,581878
401.06515,1780426,5.4,490097
401.072995,18446542,64,337512
401.088244,12404947,42.8,350662
401.091648,1305556,3.7,410059
401.101352,3131608,10.1,378483
401.109386,18198746,63.1,368650
401.124582,11100384,38.2,377892
401.137704,3951845,13,340945
401.145786,11419880,39.3,361116
401.161064,8371438,28.6,341600
401.174116,3195635,10.3,409407
401.182147,7422198,25.2,358526
401.197364,4044539,13.3,346988
401.218483,4103427,13.5,381902
401.233547,1576456,4.6,461931
401.254944,1880080,5.7,340010
401.89686,1317885,3.7,574025
402.047064,1821748,5.5,465718
402.055262,2371127,7.4,412277
402.076336,2975295,9.6,402321
402.091567,2609221,8.3,396603
402.104707,1156426,3.2,426738
402.112689,3505741,11.4,377426
402.127947,1755730,5.3,264890
402.141036,2131543,6.6,485349
402.149145,2288730,7.1,394592
402.164411,2561632,8.1,439682
402.177377,1487460,4.3,252126
402.185515,1597031,4.7,205355
402.268769,4337286,14.4,371290
402.941779,5047167,16.9,361592
402.994857,1281938,3.6,418226
403.007838,1608599,4.8,380311
403.031122,12225440,42.1,369596
403.044222,1862565,5.6,402653
403.052237,5515176,18.5,365875
403.067475,20001710,69.5,360399
403.080619,1893810,5.8,399129
403.0886,8518581,29.1,361236
403.098682,1274809,3.6,431626
403.103889,18547642,64.4,358570
403.116943,3341759,10.9,354104
403.124986,6432707,21.7,372729
403.134866,1412038,4.1,397702
403.140252,16929736,58.7,382642
403.1533,3384781,11,210439
403.16141,4201424,13.9,373625
403.176621,12979157,44.8,355862
403.189663,2194906,6.8,375189
403.197704,3467229,11.3,449720
403.212987,4158435,13.7,326433
403.234068,1672683,5,338960
404.034487,2778387,8.9,403019
404.055541,1128731,3.1,529952
404.062759,2420509,7.6,431844
404.070834,3957024,13,373847
404.09192,1470504,4.3,459237
404.099228,1628459,4.8,342394
404.107246,3836206,12.6,381560
404.120325,1190195,3.3,340721
404.128464,1316022,3.7,346047
404.135711,1302328,3.7,533956
404.143634,3883323,12.8,202132
404.156544,1595712,4.7,306584
404.179941,3489097,11.4,407216
404.192861,1282638,3.6,396515
404.216359,1379414,3.9,494537
404.938633,2411106,7.6,378308
405.010259,4972157,16.6,427289
405.011704,1684605,5,500554
405.023426,1243009,3.5,157408
405.046738,21845642,76,345000
405.062176,1325200,3.8,551922
405.067895,2565266,8.1,400905
405.08003,1959574,6,402201
405.083149,25900696,90.3,355412
405.096288,2340508,7.3,391119
405.104253,2556575,8.1,420412
405.114508,1677987,5,440973
405.116495,1516452,4.4,387645
405.119534,27158180,94.7,353644
405.132611,3117738,10.1,444820
405.140656,1935789,5.9,355585
405.155895,23283378,81,371042
405.168976,2145975,6.6,349861
405.177056,1400250,4,420273
405.192263,13436608,46.4,341820
405.205455,1136581,3.1,432230
405.228686,3067085,9.9,391562
406.042081,1545211,4.5,461962
406.050097,3936766,12.9,339613
406.078366,2590217,8.2,356288
406.086519,4957196,16.5,363963
406.114857,1752086,5.3,461857
406.122887,5742617,19.3,355035
406.135773,1135134,3.1,198547
406.151095,1763875,5.3,397762
406.159262,5190695,17.4,377726
406.172326,1173547,3.2,571641
406.195637,3140148,10.1,355049
406.994727,1251165,3.5,402012
407.018065,1114469,3,492976
407.025983,12859752,44.3,367026
407.041284,2431854,7.6,422873
407.059437,1810293,5.5,372491
407.062396,31570294,110.2,369688
407.077686,2362236,7.4,278085
407.088582,1194624,3.3,401851
407.093642,1556865,4.6,328657
407.095373,2144642,6.6,304708
407.098806,34601348,120.9,368837
407.111953,1979528,6.1,341644
407.130475,1426575,4.1,348161
407.135169,34224528,119.6,364778
407.148071,2122134,6.6,372210
407.166237,1135516,3.1,413008
407.171541,23579038,82.1,362691
407.18436,1639075,4.9,356105
407.207944,9916844,34,353517
407.244339,1513913,4.4,412186
408.029483,2108637,6.5,379131
408.057602,2333416,7.3,470933
408.065766,5644011,18.9,365617
408.094024,2425077,7.6,367130
408.10218,6843128,23.2,360741
408.130438,1778435,5.3,493063
408.138531,7375622,25,362778
408.174915,5230355,17.5,389136
408.211253,2251809,7,311303
408.921202,4042793,13.3,387111
409.005243,2145864,6.6,310083
409.020555,2127182,6.6,331181
409.038298,1275476,3.6,405937
409.041681,24652886,85.9,356673
409.056899,3251803,10.5,330998
409.06759,2008671,6.2,485382
409.078046,34757732,121.4,351939
409.089313,1709927,5.1,319032
409.093353,3393641,11,354135
409.103993,1646701,4.9,381632
409.106897,1347694,3.8,450655
409.111308,2168943,6.7,466356
409.114449,41704560,145.9,364800
409.127491,1290357,3.6,290062
409.129623,1875062,5.7,337489
409.143048,1734267,5.2,356719
409.150885,35363968,123.6,358850
409.163853,1390979,4,405233
409.179249,1493385,4.3,435440
409.187251,16829580,58.3,363117
409.223638,5079193,17,364042
409.311626,3938490,12.9,359604
409.920787,1208732,3.3,468441
410.036878,1398216,4,383778
410.045086,4571595,15.2,410957
410.060132,1174480,3.2,545101
410.07318,2647509,8.4,384482
410.081397,6609368,22.3,332296
410.109365,1787619,5.4,264361
410.117781,8007142,27.3,361922
410.146118,1621232,4.8,228227
410.154164,7323123,24.9,375878
410.182442,1297150,3.6,425398
410.190646,3827201,12.6,432394
410.315075,1253807,3.4,297624
410.742106,1426126,4,433414
410.970883,1548835,4.4,437736
411.01302,1605939,4.6,401432
411.020925,8177462,27,369807
411.036197,5347132,17.3,349151
411.046819,1378879,3.8,390510
411.049465,1617728,4.6,461540
411.057353,32882500,111.3,363750
411.072585,5642057,18.4,374098
411.083673,1399629,3.9,225250
411.086017,1759822,5.1,380397
411.093748,39919440,135.3,355336
411.108987,4399959,14.1,398331
411.122186,2195291,6.6,356129
411.130059,38944608,132,350790
411.145447,2896228,9,367602
411.158386,2489193,7.6,469392
411.166461,25825132,87.2,371051
411.181688,1523441,4.3,351498
411.194805,1454454,4.1,474771
411.202887,10143609,33.7,344771
411.2394,2950535,9.2,345684
412.024327,1456299,4.1,499837
412.060608,6107321,19.9,385564
412.067765,1220283,3.3,454347
412.088991,2150595,6.4,332758
412.097049,7866566,25.9,352050
412.112243,1206220,3.2,485884
412.125317,2019024,6,336422
412.133455,7308500,24,326747
412.161822,1816286,5.3,430302
412.169822,5444833,17.7,369148
412.206142,2406638,7.3,400115
412.825389,6529493,21.4,375901
412.916158,28193270,95.3,351062
412.986691,1223953,3.3,358468
412.992171,1229587,3.3,479664
413.015532,3749403,11.9,342527
413.026294,1487391,4.2,366192
413.028678,1660960,4.8,459351
413.036616,14717475,49.3,360197
413.051835,9568809,31.7,354400
413.062622,1605421,4.6,383018
413.065125,2031150,6,484575
413.072964,33514032,113.4,364031
413.088195,7903799,26.1,333115
413.101369,2524731,7.7,350390
413.109311,34783808,117.8,357351
413.124594,6848068,22.5,345390
413.137773,3961417,12.6,381450
413.145735,25047628,84.6,364059
413.161013,4980306,16.1,354250
413.174133,2400854,7.3,424081
413.182152,13642329,45.6,352297
413.197394,2809439,8.7,359591
413.218546,6372967,20.8,385385
413.233945,1204845,3.2,491504
413.254773,2418292,7.4,334345
413.824989,2013000,6,449364
413.915703,7144298,23.5,374583
414.039925,2433432,7.4,466582
414.047115,1208731,3.2,384007
414.055156,1897886,5.6,385013
414.068312,1298339,3.5,285467
414.076322,6113190,20,342508
414.083533,1517480,4.3,480622
414.091552,1848747,5.4,445544
414.104636,1620144,4.6,195446
414.112779,6515635,21.3,344463
414.128068,1387449,3.8,551509
414.140943,1495742,4.2,275073
414.149052,4883393,15.8,352414
414.17731,1465803,4.1,463098
414.185488,2820558,8.7,369185
414.221742,1749980,5.1,464494
414.822084,1283514,3.5,307664
414.912963,4515036,14.5,340082
414.994623,1463034,4.1,313355
415.007712,1632767,4.7,301632
415.015831,1844994,5.4,381403
415.031127,10099976,33.6,372972
415.041686,1257996,3.4,429124
415.044294,2060557,6.1,421256
415.052256,16753936,56.3,355449
415.067497,13606165,45.5,349016
415.077964,1400345,3.9,343983
415.08064,2188058,6.6,344118
415.088601,22844702,77,366689
415.103841,12234019,40.8,350730
415.11695,4376872,14,390260
415.124983,18101546,60.9,363959
415.140253,10956081,36.5,355306
415.153366,5024054,16.2,362280
415.161404,11633976,38.8,356967
415.176662,7681342,25.3,343551
415.189798,1502787,4.2,429719
415.197756,7003462,23,372125
415.213019,3618636,11.4,371718
415.234122,4200788,13.4,403686
415.270525,1698145,4.9,459810
416.03435,1912444,5.6,410424
416.055559,2671748,8.2,350469
416.062804,1508871,4.2,311571
416.070759,3220618,10.1,368898
416.083815,1435023,4,347404
416.091958,3911314,12.4,368233
416.098896,1267604,3.4,394016
416.107279,3008663,9.4,345304
416.1203,1759900,5.1,447843
416.128424,3304095,10.4,340983
416.143709,2490533,7.6,366968
416.156778,1733802,5,395886
416.164845,1913005,5.6,261523
416.180055,2081970,6.2,457750
416.201113,1907386,5.6,443289
416.216618,1277376,3.5,396364
416.957257,2629074,8.1,395169
417.010329,4178406,13.4,345528
417.023328,1467115,4.1,390199
417.031573,2911214,9,401503
417.046779,17864692,60,356914
417.059904,1879800,5.5,204136
417.067903,10098683,33.6,340129
417.080271,1552896,4.4,436608
417.083139,20772864,70,367886
417.09632,2805766,8.7,401653
417.104248,10235912,34,359598
417.114525,1304332,3.5,409534
417.119507,18876430,63.5,353297
417.132583,4074515,13,338516
417.140641,6096918,19.9,339679
417.150544,1538842,4.3,392796
