m/z,Magnitude,S/N,Res.
162.540442,1249441,4.8,834718
162.541872,999161,3.7,759603
162.544163,954745,3.4,1547001
162.74258,892065,3.1,937039
163.232728,907321,3.2,1353867
163.277483,4077881,18.2,1117365
163.641205,911433,3.2,979771
164.688643,912337,3.2,475780
165.351039,876961,3.1,1010563
165.948991,921544,3.3,1085212
167.658006,1152967,4.4,953155
167.658842,1027079,3.8,934973
167.659057,1061271,3.9,1398989
167.661262,1193719,4.6,339025
167.661585,1006919,3.7,833341
167.662393,1198175,4.6,694038
167.662677,892135,3.1,1141697
167.663286,1083383,4,893071
167.66443,1312647,5.1,351524
167.6654,1275415,5,858580
167.665927,1046327,3.9,1514799
167.667096,1236599,4.8,1021377
167.667454,1387911,5.5,1016600
167.668293,1485463,6,422552
167.668754,1717671,7.1,419302
167.669475,1118587,4.2,578564
167.670161,2471351,10.6,428214
167.670804,1441015,5.7,924707
167.671063,1650103,6.7,1132067
167.671362,1660695,6.8,1223195
167.671687,1828183,7.6,768302
167.671933,1572519,6.4,798032
167.672564,1564983,6.3,585831
167.673262,1197879,4.6,506235
167.673826,1127671,4.3,938945
167.674106,1577399,6.4,1127307
167.674313,1192439,4.6,1166538
167.674844,1419767,5.6,1072951
167.675167,1735151,7.1,606865
167.675635,1347511,5.3,1097000
167.676213,1473303,5.9,595270
167.677035,1344535,5.3,446953
167.678052,1256039,4.9,929092
167.67828,1071223,4,1085551
167.679077,1653367,6.7,831072
167.679879,1423895,5.7,706795
167.681665,1598983,6.5,838041
167.682387,1203783,4.6,1111989
167.684024,1113423,4.2,460520
167.68465,1825655,7.6,1042806
167.740843,1012983,3.7,1142866
167.79213,902247,3.2,1075951
168.203291,12953718,60.2,402665
169.041615,890485,3.1,1444214
169.234065,893221,3.1,1061863
169.822665,895620,3.2,1018492
169.890967,962516,3.5,909213
172.157572,942385,3.4,1086237
172.341452,899280,3.2,1023164
172.686482,1697456,7,963238
173.734493,885165,3.1,1276333
174.372041,58335596,275,975397
174.583554,1012395,3.7,957469
174.584394,929419,3.3,1007381
174.587169,875259,3.1,1021055
174.589984,879035,3.1,362330
174.591954,1156779,4.4,509633
174.594639,941107,3.4,694166
174.59526,988971,3.6,432910
174.596012,1344843,5.3,1063147
174.596413,1645099,6.7,974865
174.597137,1326891,5.2,912843
174.59749,918203,3.3,703383
174.597814,1531659,6.2,1059481
174.598903,1082203,4,383037
174.599496,1910795,8,711545
174.600103,1732491,7.1,1070999
174.600747,2555275,11,784390
174.601039,1092331,4.1,1324036
174.601562,977603,3.5,652163
174.603864,1165003,4.4,819041
174.604207,1252515,4.8,595232
174.604546,1445931,5.8,988249
174.605496,1750219,7.2,1037830
174.606078,994387,3.6,755288
174.606415,997899,3.6,1161362
174.606992,1278091,5,438173
174.608402,1082699,4,463762
174.609857,959531,3.5,820748
174.610327,900123,3.2,565094
174.611063,865195,3,711113
174.611625,875083,3.1,1141309
174.613332,1016571,3.7,255168
174.616326,1081851,4,807765
174.63161,948907,3.4,865316
174.862251,1218827,4.7,1251991
175.193458,865130,3,749571
175.435663,868233,3,1257975
175.912439,5235560,23.7,1054790
175.985051,991944,3.6,1150127
176.752951,1015846,3.7,1127698
180.517469,13180762,61.3,996442
180.671207,881770,3.1,781467
182.103169,961605,3.5,704873
182.110875,976661,3.5,1123954
182.115102,913637,3.2,751722
182.116095,1111317,4.2,1269280
182.118245,1461461,5.8,662360
182.119,1771221,7.3,1080539
182.120826,1144869,4.3,685459
182.124969,1093573,4.1,434634
182.125651,1077333,4,1050940
182.126463,1148917,4.4,566586
182.12672,1699797,7,1116807
182.127056,949077,3.4,1227350
182.127446,1008693,3.7,1099828
182.128774,1032565,3.8,203152
182.129265,866661,3,789334
182.129628,1151925,4.4,1095773
182.13067,1074197,4,943250
182.132686,1153685,4.4,379388
183.829732,966960,3.5,912437
184.830749,901245,3.2,893753
185.431998,878347,3.1,1018180
186.615141,2349128,10,1026527
186.951892,907207,3.2,1021071
188.068003,2361284,10.1,1072258
188.094278,972772,3.5,925832
189.321555,875298,3.1,896314
189.996026,941440,3.4,932756
190.311032,992160,3.6,470602
190.317343,998560,3.6,737014
190.318698,1107392,4.2,415932
190.320025,951136,3.4,1018601
190.32236,1022912,3.8,1085806
190.325436,1469568,5.9,825542
190.328561,1132192,4.3,830807
190.334314,967040,3.5,542590
190.334774,1218496,4.7,662535
190.616812,891839,3.1,1044559
191.485971,877566,3.1,703634
191.774537,862462,3,807673
192.083979,861853,3,407777
192.085902,933965,3.3,663566
192.088162,900157,3.2,450204
192.089098,1048829,3.9,397624
192.092043,982141,3.6,1056615
193.48287,892956,3.1,752580
194.153377,1068524,4,668566
194.16117,1009852,3.7,612722
194.226453,3152316,13.8,890828
194.2497,926844,3.3,1042449
194.259933,1029244,3.8,649876
194.30326,899860,3.2,306020
194.337152,877372,3.1,466992
194.415257,877372,3.1,815957
194.528792,880988,3.1,833835
195.436604,862172,3,623051
195.952283,865372,3,1084225
196.404523,982348,3.6,604031
196.427677,880252,3.1,1149886
197.687222,965790,3.5,898890
199.294898,918081,3.3,869207
199.298584,864865,3,816420
199.318705,1017665,3.7,427738
200.987158,878662,3.1,873637
201.226565,886215,3.1,372843
201.230794,897575,3.2,619291
201.232922,1023399,3.8,732392
201.234004,1402375,5.6,818107
201.234363,1133191,4.3,799621
201.236861,1161991,4.4,407005
201.457767,930119,3.3,944449
203.315884,867152,3,830362
203.957756,876563,3.1,870731
204.569345,3770199,16.8,896297
205.130106,870426,3,772679
205.291137,1028123,3.8,801740
205.292338,968411,3.5,964087
205.295674,1069851,4,858468
205.296129,1815643,7.5,851543
205.297291,1098139,4.1,396048
205.297823,1312539,5.1,499845
205.29813,1496475,6,1022045
205.2986,1655323,6.8,524070
205.299206,1554075,6.3,435768
205.300268,2037979,8.6,428432
205.301143,1498459,6,994502
205.301765,1572619,6.4,499897
205.302312,1208411,4.6,1054150
205.30274,1615323,6.6,722323
205.304543,1245595,4.8,291321
205.306672,1205979,4.6,801586
205.307862,1585883,6.4,442391
205.308996,1373595,5.4,650578
205.309742,1292315,5,599429
205.310422,881435,3.1,517175
205.31286,1458267,5.8,823356
205.314559,1578203,6.4,802033
205.315406,1578971,6.4,318174
205.318663,1491035,6,938740
205.319622,1064347,4,385953
205.319958,1070619,4,727361
205.320843,1421723,5.7,755031
205.322105,1153387,4.4,315437
205.322851,1271067,4.9,670109
205.323895,1349211,5.3,786666
205.324312,899547,3.2,1026936
205.324923,1546331,6.2,970677
205.325193,1385051,5.5,1142178
205.325618,1057563,3.9,344259
205.327619,1479323,5.9,850042
205.33,1003899,3.7,609059
205.332404,1288603,5,603490
205.333007,1131003,4.3,450766
205.33553,1085339,4.1,297777
205.33868,939547,3.4,325351
205.341633,863771,3,958776
205.3447,1156572,4.4,773189
205.346817,897627,3.2,457900
205.349431,1057436,3.9,1163299
205.350231,871324,3,434355
205.35212,1148828,4.4,973993
205.354306,887228,3.1,423026
205.3553,975708,3.5,928051
205.356407,1282524,5,515081
206.057519,1179872,4.5,920471
206.193497,894209,3.2,808070
206.654588,6560613,30,872345
206.804989,1106470,4.2,911536
207.951391,866672,3,952948
208.122945,2360561,10.1,918595
208.299654,911731,3.2,807172
209.158434,866811,3,990594
209.159594,883323,3.1,973751
209.637448,866880,3,842202
210.168338,864709,3,472033
210.173162,1110534,4.2,748678
211.168186,2218001,9.4,962198
211.292319,1568914,6.3,826907
211.293639,1467122,5.9,556813
211.29477,1604690,6.5,274344
211.295633,2143506,9.1,432690
211.296334,2052498,8.6,376315
211.296775,1497874,6,1239519
211.297008,1378450,5.4,1111205
211.299407,1248146,4.8,1035501
211.300671,1128082,4.3,249204
211.302428,864210,3,394144
212.441026,1001377,3.7,780081
212.442512,1051041,3.9,722569
212.458706,1524001,6.1,930697
212.461589,1220513,4.7,1001035
212.471935,1739937,7.2,875793
212.473377,3806369,16.9,819604
212.474824,1108769,4.2,764422
212.476378,1915425,8,758289
212.477066,1049633,3.9,488814
212.477756,1576481,6.4,845991
212.479232,3609761,16,869005
212.479988,1024801,3.8,898438
212.480732,4345250,19.5,853474
212.482215,1891489,7.9,376390
212.48368,5602722,25.4,831021
212.484877,3017121,13.2,1004789
212.485179,11337121,52.6,827611
212.485632,2137121,9,869879
212.486614,10398625,48.1,763193
212.488139,5724834,26,782942
212.488796,1446817,5.8,1059674
212.489277,1001633,3.7,966778
212.489833,1486945,6,774174
212.490199,1258017,4.9,752997
212.491045,3123362,13.7,667150
212.492484,1631522,6.6,847831
212.493959,5197474,23.5,821197
212.494297,1124898,4.2,1196845
212.495377,2368802,10.1,768196
212.496898,1441186,5.7,1022224
212.498366,3559330,15.8,787368
212.499763,1288162,5,691004
212.50721,1565218,6.3,892097
212.510071,1009762,3.7,831626
212.511584,1031010,3.8,986096
212.527781,1133282,4.3,815985
212.684493,870948,3,827162
213.819493,930932,3.3,865189
214.841512,1189444,4.6,797098
218.791928,972235,3.5,1004795
219.040056,879056,3.1,746713
219.899474,904738,3.2,808348
221.391224,901828,3.2,710105
222.40359,864285,3,936473
222.406061,901789,3.2,761682
222.407397,1048605,3.9,494979
222.410479,1007549,3.7,517281
222.411376,1527069,6.1,600019
222.412153,1151261,4.4,834510
222.412773,1426141,5.7,1000697
222.413467,1342685,5.3,624131
222.414427,1462493,5.8,252617
222.415435,1120989,4.2,1081726
222.415797,1223901,4.7,1075509
222.416355,1651421,6.7,345865
222.416889,1425501,5.7,580882
222.417432,1981278,8.3,983068
222.417911,1533342,6.2,520116
222.418918,1212574,4.7,723277
222.419718,1417694,5.6,768542
222.420326,1940574,8.1,685299
222.420867,1994590,8.4,865925
222.421941,2086110,8.8,350667
222.426004,950622,3.4,440154
222.427524,1113758,4.2,279399
222.431213,886750,3.1,915022
225.56887,1685300,6.9,847560
225.820884,882779,3.1,609747
225.825403,996347,3.6,695227
225.827226,1035452,3.8,469396
225.830386,910908,3.2,1138576
225.838325,889564,3.1,638444
225.840154,889468,3.1,924385
225.851214,958524,3.5,1025481
225.852769,1148028,4.4,769933
225.855053,914172,3.2,846083
225.85586,948988,3.4,732348
225.856389,951932,3.4,579627
225.866808,932093,3.3,824491
226.755586,884056,3.1,732316
226.928808,866718,3,853384
227.840342,881275,3.1,861419
229.01179,870499,3,925845
229.097408,2082342,8.8,870020
229.220612,1246378,4.8,877808
230.790527,879204,3.1,1054321
231.431055,883068,3.1,993097
231.885033,863246,3,615893
232.15243,1018329,3.7,640605
234.762902,1117575,4.2,718880
234.765034,1153991,4.4,758877
234.765644,1179591,4.5,652405
234.767456,1123335,4.2,701171
234.767878,1525639,6.1,887900
234.769726,1666632,6.8,305266
234.771699,2270216,9.7,228979
234.773237,2903560,12.7,532340
234.77381,1683336,6.9,738931
234.774664,1960328,8.2,340843
234.77646,1734024,7.1,594011
234.778393,1242376,4.8,738500
234.78055,2040584,8.6,462277
234.793169,913609,3.2,321197
238.246185,1015726,3.7,736684
239.285857,880548,3.1,646913
240.035573,886668,3.1,706134
240.854,872121,3,799998
241.95046,941496,3.4,641180
243.462988,875346,3.1,630638
243.496091,942036,3.4,523307
244.189668,1116671,4.2,695621
245.456495,892113,3.1,740905
245.805728,894952,3.1,577131
246.59598,2107037,8.8,864950
247.244408,877193,3.1,691543
248.574087,1157799,4.4,660054
248.575709,1362087,5.3,462253
248.577498,1629863,6.6,269908
248.57819,1465511,5.8,619580
248.578675,1844263,7.6,974290
248.579472,1538983,6.2,423689
248.580248,1848615,7.6,818738
248.581864,2807591,12.1,222966
248.58376,1587047,6.4,246520
248.585134,2230951,9.4,595470
248.585706,2489383,10.6,583951
248.586329,1581031,6.3,470540
248.588213,1337768,5.2,180998
248.589418,1087016,4,932144
248.594134,972840,3.5,737229
250.101257,896022,3.1,661057
250.416974,896878,3.1,672475
251.775994,960214,3.4,504941
253.202223,880007,3,646051
253.651177,1843627,7.6,719692
254.213211,926809,3.3,744708
257.006714,903493,3.1,724130
257.811497,919244,3.2,472659
259.15637,933892,3.3,776771
260.291298,903916,3.1,617819
261.291497,895177,3.1,669025
262.38176,920176,3.2,557040
263.667135,943980,3.3,636381
264.106454,989143,3.5,430283
264.1087,1121687,4.1,498534
264.11179,1348312,5.2,706904
264.112712,1375576,5.3,436583
264.114012,1403480,5.4,689327
264.114804,1551640,6.1,449331
264.116003,1655640,6.6,459851
264.118748,2316632,9.7,256644
264.119316,2371161,9.9,649176
264.119798,2186585,9.1,636084
264.120309,1817177,7.4,652306
264.121532,2684761,11.4,252219
264.122629,1436505,5.6,586671
264.123673,1335641,5.1,505425
264.126243,1907289,7.8,480155
264.127908,1259865,4.8,585986
264.130824,980570,3.5,775617
264.131404,1186394,4.4,770566
271.14436,895531,3.1,826523
274.971574,885390,3,640308
275.637986,1135129,4.1,309655
276.001089,1512258,5.9,743443
276.186553,7200087,32,652954
276.447147,991476,3.5,676365
279.051027,1105951,4,632442
279.426023,909195,3.1,414879
281.066642,1005834,3.5,701174
281.102403,1024783,3.6,782284
281.103099,1261839,4.7,677704
281.137955,940563,3.2,785843
281.139447,1326739,5,775379
281.386336,1062576,3.8,716316
281.714586,971223,3.4,418366
281.717265,2002903,8.1,587364
281.718954,1418839,5.4,313083
281.721017,1471512,5.7,446782
281.721927,3532760,15.1,372863
281.723156,1632472,6.4,796819
281.725509,2903512,12.2,497849
281.726912,2650840,11.1,505893
281.728229,1485529,5.7,857878
281.730237,2740953,11.5,309092
281.732397,1957081,7.9,675839
281.732952,1511385,5.8,779182
281.73449,1623897,6.4,419926
281.73604,968921,3.4,406026
281.738608,1663706,6.5,675388
281.74194,1125338,4.1,333254
281.74857,989147,3.5,532544
282.70302,939980,3.2,746843
283.082272,1363834,5.2,639380
283.11868,1723518,6.8,542181
283.154933,898562,3,689612
283.192602,1287047,4.8,704623
283.800409,941776,3.2,604019
284.115732,971509,3.4,729773
284.273552,944904,3.2,640111
284.615326,7417138,32.7,648288
284.709123,893757,3,636848
284.783622,931270,3.2,742310
285.098031,1055468,3.7,488385
286.052459,967776,3.3,689865
287.055982,1015898,3.6,614963
288.98666,1589576,6.1,625757
288.987303,2824008,11.7,603929
289.035442,1522510,5.8,647308
289.071805,1449811,5.5,608338
289.108185,1162199,4.2,611241
289.144541,936923,3.2,312456
289.48231,947845,3.2,547929
290.452382,2059774,8.3,707737
290.969044,913982,3.1,589297
291.051069,1640521,6.4,294407
291.08742,1956173,7.8,691035
291.12383,1690450,6.6,540029
293.030266,1140929,4.1,342578
293.066647,2437958,10,479263
293.102982,3644234,15.4,257875
293.10798,991051,3.4,575050
293.139462,1756239,6.9,501855
293.175205,7860563,34.5,319591
293.17585,15264083,68.1,459784
293.461593,1544823,5.9,599336
293.989043,903098,3,712832
294.179183,3272658,13.8,486880
294.537754,915839,3.1,387772
295.045881,1886016,7.4,505242
295.082357,3645508,15.4,238615
295.118721,4987977,21.4,443418
295.15508,1563470,6,538227
295.522737,1148284,4.1,685403
296.122112,977480,3.4,620281
296.185774,944657,3.2,442874
297.02518,1073468,3.8,548739
297.061558,2747200,11.3,266443
297.076834,1034050,3.6,743075
297.097938,5402437,23.3,518969
297.134386,4087114,17.4,485119
297.152971,6934348,30.2,234400
297.170745,1046414,3.7,486642
297.206509,933715,3.2,563574
297.551902,1295999,4.8,650827
298.10129,933957,3.2,620461
298.156363,935340,3.2,359508
299.040958,1448510,5.5,315185
299.055898,1469759,5.6,464245
299.077264,3756610,15.9,561683
299.092572,1334340,5,343965
299.113577,4659271,19.9,511582
299.15003,2685516,11,594181
299.186206,942544,3.2,580906
299.402144,910188,3,637967
300.116916,952776,3.2,707382
300.773161,925980,3.1,706809
301.035415,1807806,7.1,407690
301.056484,1718593,6.7,687232
301.070836,1106243,3.9,923712
301.071726,2434883,9.9,479053
301.092942,2004293,7.9,322748
301.10816,1503047,5.7,495236
301.12923,2290250,9.2,263195
301.165579,1127247,4,265233
301.810619,936866,3.1,651458
301.820592,1463715,5.5,615344
301.838892,1210534,4.4,364030
301.840234,1687206,6.5,595368
301.842199,1758502,6.8,237966
301.843815,2067878,8.2,401305
301.844929,2164134,8.7,208921
301.846995,1661863,6.4,437308
301.848347,1494183,5.6,569310
301.849301,1869991,7.3,545553
301.849989,3282855,13.7,596309
301.851519,1453607,5.5,214235
301.853145,1333415,4.9,319870
301.854051,1048999,3.7,922193
301.85645,2496424,10.1,572657
301.858083,1434536,5.4,610757
301.859341,1407016,5.3,293696
301.861714,1516200,5.7,464108
301.865062,913065,3,814614
302.13268,913995,3,788280
303.002936,1207612,4.4,640137
303.014626,1660989,6.4,268321
303.050995,2980418,12.3,494834
303.087501,2881607,11.9,514980
303.108528,1174473,4.2,446718
303.123755,2369611,9.6,428711
303.145022,1215310,4.4,626148
303.160153,1297872,4.8,408419
303.599188,906761,3,546911
304.001267,1507517,5.7,733006
304.016511,926847,3.1,501547
304.994181,925501,3.1,563867
305.029532,1390658,5.2,548400
305.030244,2683714,11,426455
305.066705,3803463,16,480179
305.077972,936904,3.1,600548
305.103062,4554060,19.4,507967
305.139414,3864400,16.3,512735
305.175884,1204309,4.3,337681
305.641448,1701009,6.6,628158
306.069849,980041,3.3,660017
306.845234,1332269,4.9,599731
306.851368,1620782,6.2,707305
306.854514,1056558,3.7,616122
306.906023,1826869,7.1,549960
306.907075,4123701,17.4,474494
307.009525,1070850,3.7,438765
307.045895,3555399,14.8,452733
307.082371,5694540,24.4,481749
307.117709,2330448,9.3,524377
307.11873,6215761,26.7,429990
307.155065,3900501,16.4,485562
307.191316,1283290,4.7,263311
307.906623,986295,3.3,376859
308.085616,954318,3.2,307426
308.12202,1368018,5.1,641466
308.39347,1133302,4,590185
308.402578,1204471,4.3,538553
308.40662,1197559,4.3,579822
309.024309,1091911,3.8,662863
309.025159,2911560,11.9,498826
309.061607,5548364,23.7,460686
309.097003,3173201,13.1,378909
309.097962,9757009,42.5,449137
309.134367,7080278,30.5,423620
309.170734,3338074,13.8,247866
310.064958,1188430,4.3,506769
310.101331,1451603,5.4,504124
310.137733,1340376,4.9,650364
311.019805,1043274,3.6,776927
311.039764,1393740,5.2,619928
311.040893,3574861,14.9,442753
311.056259,1085007,3.8,250394
311.077289,6991441,30.1,434820
311.0925,1184595,4.2,733134
