m/z,Magnitude,S/N,Res.
367.103503,20738136,77.3,400699
367.114457,1131995,3.3,376686
367.117549,1090140,3.1,603742
367.118828,1190236,3.5,557594
367.13981,19697762,73.3,391645
367.142629,1106276,3.2,551385
367.176253,10451054,38.5,412079
367.212723,3379321,11.8,361793
367.873404,1634375,5.2,438542
368.034167,1198458,3.5,494060
368.062311,1073795,3.1,246621
368.070418,2332293,7.8,354211
368.098919,1114510,3.2,345244
368.106793,3917201,13.8,242985
368.143271,3638684,12.8,438602
368.179671,1984935,6.5,460128
368.757087,1308253,4,601117
369.010028,1066158,3,616018
369.025295,2483890,8.4,467360
369.046341,10355385,38.1,399716
369.061558,3845822,13.5,396865
369.072353,1082177,3.1,320072
369.082716,17949380,66.8,397392
369.097997,3132618,10.8,364361
369.119181,19583696,72.9,393839
369.127348,10144467,37.3,402291
369.134375,2171605,7.2,436488
369.155466,12776156,47.2,366639
369.170782,1405409,4.3,404966
369.191876,5377768,19.3,375856
369.228284,2115827,7,463378
370.049563,1561850,4.9,524230
370.086109,3373574,11.8,430090
370.122572,3449361,12,353276
370.130532,1845268,6,281372
370.158862,2127389,7,311558
370.195519,1236265,3.7,350821
370.792648,1614570,5.1,477826
370.868786,8215811,30,417139
371.004542,2170159,7.2,495882
371.025596,2401846,8.1,409107
371.040886,4999483,17.9,388201
371.054107,1115711,3.2,593294
371.062025,11136321,41,388652
371.077306,5660999,20.4,393348
371.098366,14437709,53.5,395725
371.101624,1104718,3.2,221256
371.113573,4825426,17.2,391001
371.124365,3088214,10.7,370481
371.126785,1190743,3.5,496742
371.134749,11439449,42.2,391198
371.150024,3572062,12.5,401781
371.171183,6570341,23.8,365324
371.186321,2080618,6.9,405578
371.207518,3916145,13.8,384185
371.244008,1259645,3.8,323942
371.868387,2149449,7,433815
372.065358,2075786,6.7,406372
372.080535,1660047,5.2,622836
372.10168,2704534,9.1,463912
372.138255,1776802,5.6,484642
372.17443,1717422,5.4,505831
372.865684,1777044,5.6,462837
373.020182,3710407,12.8,387541
373.041292,2902990,9.8,356255
373.056511,8669139,31.1,414694
373.077644,7858139,28.1,382405
373.092886,8083424,29,357315
373.105963,1269476,3.7,458878
373.114059,7130087,25.4,417630
373.129297,7991276,28.6,412282
373.142376,1397232,4.2,417123
373.150379,4230643,14.7,363539
373.165618,5806072,20.5,439351
373.186823,3860479,13.3,382993
373.202127,2062852,6.7,396481
373.223188,2366987,7.8,434081
374.059795,1301541,3.9,469364
374.081178,1373740,4.1,504403
374.088043,1162030,3.3,515814
374.094737,1196336,3.5,620850
374.096214,1767217,5.6,395277
374.117376,1252152,3.7,598681
374.132716,1863741,5.9,399265
374.169215,1291082,3.8,504816
374.910123,2259270,7.4,411948
374.999381,1519973,4.7,466253
375.035829,7873137,28.2,379334
375.056987,2397304,7.9,426790
375.072119,12098173,43.8,380300
375.085372,1120130,3.2,590390
375.093292,3317381,11.3,466929
375.108586,13005450,47.2,375896
375.121654,1492110,4.6,522794
375.129571,2086545,6.8,348973
375.145013,11690646,42.3,375418
375.166076,1992350,6.4,467441
375.181278,6915747,24.6,409838
375.202432,1600170,5,490830
375.217719,1866927,5.9,428311
376.039111,1498059,4.6,395653
376.067413,1209045,3.5,402774
376.075452,2610136,8.7,442383
376.111926,3025380,10.2,463902
376.148267,2971121,10,435038
376.184505,1524989,4.7,414399
376.809567,1286616,3.8,558604
377.015079,3775776,13,426255
377.051447,13749549,50,385028
377.066794,1151666,3.3,337066
377.087815,16014649,58.3,374444
377.10094,1359678,4.1,489560
377.124184,19344710,70.7,379410
377.137449,1408587,4.2,241246
377.160602,15650131,57,373540
377.196982,5701984,20.2,411995
378.054769,2449040,8.1,433077
378.083146,1327002,3.9,475707
378.0913,3069597,10.4,407703
378.11954,1319079,3.9,395576
378.12762,4148906,14.4,401759
378.163914,3629751,12.5,396117
378.200324,1804996,5.7,492330
378.578151,1150283,3.3,594441
378.857551,1599407,5,1530854
378.858533,20553648,75.2,475311
378.85952,1666992,5.2,1407593
379.030714,9568237,34.5,382709
379.045815,1953267,6.3,362530
379.063519,1233145,3.6,579029
379.06705,17952762,65.5,379596
379.082404,1580544,4.9,544779
379.103522,22368264,81.9,383002
379.139867,24141844,88.4,368131
379.17618,15407138,56.1,378076
379.212694,3104815,10.5,390023
380.03414,1961818,6.3,491889
380.062401,1169572,3.4,299411
380.070474,3170151,10.8,355605
380.098592,1511153,4.6,328896
380.10681,4836725,16.9,409635
380.135098,1257087,3.7,568803
380.14325,4960642,17.4,384957
380.17949,3061135,10.4,371709
380.718065,1173077,3.3,549373
380.88948,5898900,20.1,423010
381.009965,2130113,6.7,408262
381.025239,2079430,6.5,466233
381.046354,14412494,50.6,395980
381.061534,3567828,11.8,388240
381.072454,1127384,3.1,649182
381.082727,22352604,79,360420
381.094015,1169248,3.2,424893
381.098021,2416865,7.7,375038
381.11913,26878698,95.1,371299
381.134443,1361647,3.9,345876
381.155492,21730038,76.7,360014
381.191916,9798404,34.1,354001
381.228243,2458898,7.8,391984
381.888978,1150408,3.2,282784
382.049842,2991684,9.8,384957
382.077989,1201487,3.4,351141
382.086218,3853394,12.8,435649
382.114452,1578076,4.7,426235
382.122472,4781152,16.1,376924
382.158926,5358701,18.2,391943
382.195264,2358395,7.5,358702
383.004616,1779628,5.4,490254
383.02568,5673397,19.3,414140
383.040922,4325818,14.5,392984
383.051658,1161406,3.2,426064
383.061971,18838978,66.4,373387
383.077224,4616648,15.6,358985
383.090566,1337549,3.8,233896
383.093508,1114574,3,629135
383.098414,25363920,89.7,365286
383.113619,3081686,10.1,380225
383.12702,1298139,3.7,498873
383.134805,23070174,81.5,381458
383.142951,9002465,31.2,365141
383.150065,2323428,7.4,305295
383.171106,13520364,47.4,370106
383.186299,1137906,3.1,383254
383.207555,5436922,18.5,395014
383.243794,1540359,4.6,323520
383.765653,1748687,5.3,576925
383.82326,2875621,9.3,456344
384.053254,1196989,3.3,223527
384.05746,1982783,6.1,414006
384.062521,1806913,5.5,119906
384.06438,1845058,5.7,536068
384.06543,3537730,11.7,231708
384.070078,2654532,8.5,226876
384.071184,2921284,9.5,532838
384.072033,2029381,6.3,626167
384.074801,3360582,11.1,236803
384.077657,2032455,6.3,293879
384.080776,2499912,8,212653
384.082819,1549769,4.6,237187
384.086179,1415498,4.1,221056
384.093474,1788237,5.4,458175
384.097979,1467727,4.3,438726
384.101702,3764560,12.5,343376
384.138107,4577118,15.4,394426
384.146328,1632097,4.9,385522
384.17454,2561900,8.2,365815
384.210939,1207930,3.4,355262
384.884433,12189823,42.6,375257
385.005426,1183150,3.3,525198
385.02017,3672756,12.2,407332
385.041272,9171132,31.8,388760
385.056491,7644354,26.4,378289
385.069693,1326023,3.8,528696
385.07763,18589898,65.5,379447
385.092858,6585553,22.6,353220
385.105867,1374421,4,227415
385.114044,19019992,67,359744
385.117604,1523162,4.5,248362
385.12928,6148319,21,385933
385.138684,1410786,4.1,571166
385.14003,2751715,8.9,263066
385.142418,2040548,6.3,241929
385.150473,12636391,44.2,354586
385.165721,3997933,13.3,332740
385.178795,1475570,4.3,474917
385.186838,7545077,26,397059
385.202134,1761275,5.4,382509
385.223124,3663619,12.1,308501
385.259507,1527057,4.5,393988
385.883967,2959879,9.6,369252
386.044456,1333062,3.8,295397
386.059888,1445964,4.2,362841
386.081141,3012693,9.8,341260
386.096269,1412186,4.1,418396
386.117389,3713123,12.3,377969
386.153735,2241137,7.1,415302
386.190133,1725056,5.2,424754
386.87348,1325711,3.8,486499
386.881313,2240914,7.1,399366
386.999489,1474498,4.3,444622
387.012531,1352135,3.9,494143
387.020511,1704906,5.1,401725
387.035776,8141776,28.2,367934
387.056897,8924120,31,369970
387.072125,10593247,36.9,351563
387.085395,1382756,4,380149
387.093282,11944935,41.7,382117
387.108554,9431021,32.8,346732
387.121673,2173939,6.8,476907
387.129693,8254454,28.6,357932
387.144983,9137148,31.7,375210
387.158164,1946625,6,436601
387.165994,5879812,20.1,341597
387.181297,6057995,20.7,375979
387.202454,4445203,14.9,374777
387.21754,1874457,5.8,402757
387.23887,1899297,5.8,228354
388.039184,1276004,3.6,463930
388.060143,1393260,4,204063
388.067372,1867631,5.7,484064
388.075567,1957491,6,349752
388.096557,2284411,7.2,472276
388.103839,1559422,4.6,490021
388.112002,2216834,7,388545
388.133118,1536650,4.5,317903
388.148276,2244496,7.1,438930
388.184674,1499039,4.4,455690
388.925624,1975757,6.1,399861
389.015073,4201202,14.1,346046
389.036261,1123578,3.1,248068
389.051368,14212864,49.9,371241
389.072567,4845321,16.4,371751
389.087855,15910671,55.9,354214
389.100714,1469973,4.3,407580
389.109022,4189976,14,363988
389.124249,16338718,57.4,361669
389.1372,1781668,5.4,343634
389.14535,3205927,10.5,428305
389.160533,14241581,50,366473
389.181637,2842934,9.2,431874
389.196952,6930236,23.8,366308
389.218328,1611077,4.8,377987
390.046536,1217435,3.4,350711
390.054867,2820766,8.8,406718
390.082971,1308586,3.6,318821
390.091355,3392173,10.8,384831
390.119457,1144121,3,176915
390.127696,3319484,10.5,367066
390.15569,1222856,3.3,451206
390.163926,3066059,9.6,350827
390.200112,1684698,4.9,395627
390.804287,1723606,5,321455
390.994217,1292582,3.5,441963
391.030671,10603061,35.6,374916
391.046055,1319995,3.6,459926
391.067042,19288644,65.5,358479
391.078309,1257545,3.4,202547
391.08016,1331786,3.7,445864
391.082438,1207371,3.2,335304
391.088238,1867597,5.5,420006
391.103497,22299220,75.9,353574
391.139901,23712354,80.7,354182
391.152909,1927784,5.7,397780
391.172747,1277552,3.5,670738
391.176163,15202930,51.4,338480
391.212607,5564033,18.2,347175
392.034079,1968092,5.9,345026
392.062294,1637352,4.7,418706
392.070416,3732459,11.9,356975
392.098722,2094583,6.3,440523
392.106883,4514811,14.6,319340
392.134837,1446918,4.1,310573
392.143324,5310474,17.4,422783
392.179517,3407385,10.8,300049
392.215847,1188137,3.2,314637
392.801388,1902882,5.6,435900
393.010013,3439483,10.9,415517
393.025216,1660289,4.8,369370
393.046402,18290058,62.1,345624
393.061542,2589073,8,462286
393.072448,1192598,3.2,504921
393.078973,1526681,4.3,202304
393.082695,24909210,84.9,363781
393.093762,1318943,3.6,357994
393.097957,1901985,5.6,360619
393.116015,1421288,4,246767
393.119095,31376810,107.1,351614
393.155545,27588026,94.1,344081
393.168678,1320895,3.6,473368
393.191891,12525001,42.2,367580
393.228218,3249624,10.3,401737
394.049752,3939130,12.6,419737
394.078108,1759558,5.1,416031
394.08612,4762442,15.5,346495
394.11444,1650518,4.8,402999
394.122447,6087514,20,335098
394.15882,5696361,18.7,373724
394.171837,1195375,3.2,497942
394.195253,2608761,8.1,337364
394.846009,2294932,7,382458
394.905126,2609325,8.1,393901
395.004585,1394905,3.9,400305
395.017604,1330142,3.7,546975
395.025606,8641762,28.8,349236
395.040935,3450600,11,378421
395.062012,24602866,83.8,331461
395.077254,3005176,9.4,260918
395.090479,1304062,3.6,287406
395.098435,32086274,109.6,340712
395.113799,2478344,7.6,359433
395.134796,35723536,122.1,346361
395.150157,1391768,3.9,283051
395.171153,22817058,77.7,346664
395.207589,6855985,22.7,352544
395.244014,1819969,5.3,259680
396.028986,1547417,4.4,361614
396.065299,4107946,13.2,339486
396.093618,1685174,4.9,358757
396.101767,6450874,21.3,393450
396.130122,1902534,5.6,404863
396.13812,7159498,23.7,350554
396.174495,4578010,14.8,343819
396.210648,1784297,5.2,307933
396.99693,1306181,3.6,394885
397.004886,1765961,5.2,470123
397.020156,3271248,10.3,370105
397.041272,15262809,51.6,340631
397.056502,5871712,19.3,349145
397.067475,1589349,4.5,360331
397.077658,29432938,100.4,351928
397.092942,4778096,15.5,359045
397.1063,1329526,3.7,262219
397.114033,33102970,113.1,333824
397.12933,3648640,11.6,308727
397.142499,1773958,5.2,331458
397.150381,27352202,93.3,339982
397.158641,1475213,4.2,331824
397.165602,2468240,7.6,307739
397.186789,13730970,46.4,344940
397.201931,1171104,3.1,302007
397.223227,4887722,15.9,343181
397.226624,2889387,9,408252
397.259535,1760442,5.1,313305
398.044589,2519065,7.7,393423
398.059644,1456671,4.1,392095
398.07279,1331493,3.7,224032
398.080921,4551209,14.7,281292
398.109386,1733174,5,343384
398.117414,7074361,23.4,366428
398.153766,5622346,18.4,368547
398.190078,3693146,11.8,397467
398.900072,8518553,28.4,335195
398.999382,1897414,5.6,452668
399.020544,3859407,12.4,400542
399.035861,7720918,25.7,360746
399.046593,1190107,3.2,477364
399.049078,1660380,4.8,481654
399.056901,18288608,62.1,329774
399.07218,9195495,30.7,346866
399.082847,1412075,3.9,329804
399.085407,1565677,4.5,525377
399.09329,24866800,84.7,329796
399.108513,8372215,27.9,367218
399.121748,3199485,10.1,413466
399.129667,23617536,80.4,351450
399.144895,6780936,22.4,360352
399.158026,2497549,7.7,481355
399.166078,15007761,50.8,373606
399.181307,4562968,14.8,354040
399.202385,8529953,28.4,347665
399.217714,2016296,6,422976
399.23878,3869746,12.4,336428
399.275287,1593410,4.6,328649
399.899649,2490206,7.6,344373
400.039287,1521821,4.3,317455
400.060226,3670439,11.7,245049
400.067359,1446314,4,396365
400.075634,1807278,5.1,373822
400.088448,1193907,3.1,414959
400.096537,4832695,15.1,346878
400.10391,1350842,3.6,432618
400.112059,1598910,4.4,380089
400.124892,1599940,4.4,580028
400.133094,4035016,12.5,364545
400.148252,1516623,4.1,272891
400.169417,3055576,9.2,322584
400.205812,2041833,5.9,419161
400.888984,1345569,3.6,367544
400.897137,1415717,3.8,180949
400.986306,1459533,3.9,477048
400.991823,1200464,3.1,594035
401.015056,4148059,12.9,304157
401.028141,1617505,4.5,317902
401.036208,5397349,17,358725
401.051457,12680043,41.1,326963
401.064841,1202033,3.1,355877
401.072577,14668661,47.7,344037
401.087854,13323132,43.3,335460
401.100985,1543810,4.2,241581
401.108971,14525318,47.3,331212
401.12423,12499853,40.6,357027
401.137358,3383187,10.3,411022
401.14533,9722774,31.3,332492
401.160625,10771357,34.8,343533
401.173676,1942179,5.5,318824
401.18175,6715303,21.4,334116
401.197037,5787566,18.3,332348
401.218163,5028792,15.8,344975
401.233394,1843135,5.2,427281
401.254527,2727369,8.1,416035
402.03971,1255730,3.3,574595
402.046508,1693493,4.7,465193
402.054753,2428217,7.2,199253
402.075957,2258755,6.6,356188
402.083086,1669958,4.6,317509
402.091103,3338570,10.2,443229
402.112292,2776404,8.3,321323
402.119609,1322711,3.5,211937
402.127655,2888027,8.7,374165
402.140604,1359904,3.6,322210
402.148631,1780580,5,211357
402.163895,2601323,7.7,376009
402.177135,1238641,3.2,483900
402.185153,1784693,5,375417
402.200054,1343100,3.6,407999
402.268348,8711580,28,339731
402.727673,1428336,3.8,384662
403.030693,11366141,36.8,340795
403.051839,4869895,15.2,347224
403.067066,18990862,62.1,340502
403.08023,1655572,4.6,371646
403.088194,6861592,21.9,347082
403.103469,18622238,60.9,318010
403.116647,2100517,6.1,379370
403.124665,4955945,15.5,344909
403.134881,1550126,4.2,451623
403.139865,19719984,64.5,347108
403.152766,2410806,7.1,372128
403.160976,3546426,10.9,209418
403.171075,1296702,3.4,478708
403.176206,16357185,53.3,330791
403.189345,1775943,5,382438
403.197308,3342155,10.2,334606
403.212568,6464338,20.5,216331
403.233763,2211676,6.4,278211
403.248983,1764707,4.9,491856
403.271702,1811309,5.1,429723
404.034072,2129361,6.2,342486
404.062429,1948382,5.6,372364
404.070486,3970274,12.3,326027
404.09158,1306092,3.4,438240
404.098782,1647087,4.6,288152
404.106909,3760883,11.6,291079
404.120026,1290489,3.4,410370
404.127964,1323005,3.5,483878
404.135024,1186560,3,393963
404.143242,4150532,12.9,322411
404.179589,4061461,12.6,333591
404.216028,1329190,3.5,420077
404.293666,1835851,5.2,192141
404.724776,3659285,11.2,453584
405.009939,4165275,12.9,327967
405.022875,1332897,3.5,333380
405.033593,1388966,3.7,400319
405.046306,20134572,65.9,342762
405.061959,1468083,4,378145
405.067491,2418870,7.1,407525
405.082747,26143422,85.8,333133
405.086499,1284287,3.4,540349
405.093876,1692866,4.7,206661
405.103942,2034375,5.8,315205
405.119115,28564174,93.8,346411
405.132249,1578965,4.3,224214
405.140395,1414744,3.8,339654
405.155488,26729184,87.7,336734
405.168468,1859302,5.3,488317
405.191852,17152752,56,338168
405.22826,4449026,13.8,368506
406.041702,1499266,4.1,552431
406.049702,4288646,13.3,360733
406.078057,2349716,6.9,339761
406.086044,5653655,17.8,368039
406.114482,1613989,4.4,389884
406.122458,5706921,18,342450
406.15081,1386934,3.7,445801
406.158866,6176954,19.6,365797
406.195209,4299979,13.4,354430
406.721827,1799237,5.1,313767
406.769273,2642908,7.9,411486
407.025615,11093589,35.9,364100
407.040933,2759261,8.2,365000
407.059027,1929061,5.5,376992
407.061968,28413542,93.3,341124
407.077358,2740334,8.2,385139
407.09078,1186933,3,570912
407.095197,2368631,6.9,393139
407.098387,34696824,114.2,334706
407.109632,1586302,4.4,366063
407.113868,1945216,5.5,478020
407.134768,37449352,123.3,332848
407.147779,1413008,3.8,355315
407.171127,27647642,90.8,330664
407.184204,1400225,3.7,393769
407.207524,12351148,40,332631
407.243933,2319038,6.8,392781
408.029013,1697589,4.7,371654
408.057267,1777730,5,354011
408.065349,5056582,15.9,345964
408.093663,2624084,7.8,406366
408.101734,7059544,22.5,356027
408.130237,1955941,5.6,433614
408.138128,7367785,23.5,310428
408.166271,1488759,4,343363
408.174467,5948539,18.8,347750
408.210858,2671756,7.9,331138
408.744757,2483340,7.3,362230
408.766307,2052503,5.9,209316
409.005015,1703433,4.7,181705
409.020158,2554897,7.6,387772
409.038047,1429273,3.8,318989
