m/z,Magnitude,S/N,Res.
563.286924,5634813,15,227699
563.323144,1403645,3.1,184900
564.035739,1536253,3.5,322607
564.06392,2256125,5.5,272463
564.071997,3997949,10.4,225365
564.100329,1785085,4.2,227797
564.108544,3886845,10.1,238880
564.136551,1763069,4.1,286710
564.144706,3674877,9.5,284893
564.181195,3471101,8.9,274560
564.217444,3604220,9.3,262400
564.2458,1609724,3.7,273660
564.254149,2956028,7.5,232716
564.290473,2245884,5.5,284862
564.58605,17167100,47.4,241723
564.774197,1547003,3.5,229357
564.78549,10033915,27.4,236432
564.997725,1690362,3.9,259548
565.011607,1514234,3.4,259551
565.027076,1844474,4.3,325615
565.044521,1520890,3.4,339650
565.047961,9517817,25.9,242557
565.063412,3388665,8.7,245976
565.084355,15987449,44.1,240385
565.099769,3442425,8.8,262415
565.120702,13771513,37.9,243971
565.135709,2877689,7.2,245749
565.157123,13296377,36.5,252004
565.172549,1439225,3.2,213662
565.18578,1992441,4.7,256421
565.193482,12083961,33.1,239521
565.2218,4068089,10.6,236588
565.229793,9818873,26.8,237993
565.2584,4975353,13.1,213972
565.266222,6537977,17.5,249574
565.302516,3786488,9.8,237334
565.78505,3987189,10.4,270490
566.051437,1950451,4.6,298402
566.08765,4177651,10.9,227486
566.10313,1524979,3.4,348971
566.11575,1737459,4,264000
566.12405,3257075,8.3,242711
566.152251,1602546,3.7,275650
566.160546,4349682,11.4,251958
566.196693,3815154,9.9,259973
566.224995,1831154,4.3,253333
566.233286,2696434,6.7,226098
566.26165,2147570,5.2,277874
566.269746,1797361,4.2,278970
566.306253,1512689,3.4,211671
566.583209,7099119,19.1,255564
566.782265,2999533,7.6,244787
566.977015,1850603,4.4,263252
567.013794,1490666,3.3,216734
567.027517,2335978,5.7,223179
567.042911,3358954,8.6,247253
567.050099,1418986,3.1,182234
567.063623,11985642,32.9,246776
567.078979,5918442,15.8,269570
567.10004,13773545,37.9,234132
567.11529,4507881,11.8,214284
567.136438,11707113,32.1,250256
567.15172,3583721,9.2,250030
567.165006,1881320,4.4,298304
567.172867,10662632,29.1,237599
567.188167,2435304,6,304872
567.201062,3543784,9.1,263172
567.209095,9069288,24.7,242257
567.224431,1664232,3.8,138464
567.237414,5095144,13.5,246258
567.245502,6693608,18,239978
567.273771,4573927,12,242925
567.28205,3866343,10,246235
567.318178,3187431,8.1,264215
567.35439,1492710,3.3,288865
567.781967,1471201,3.3,330929
568.067068,3272413,8.3,281641
568.082477,1582877,3.6,180477
568.10332,3056860,7.7,238709
568.118701,1638620,3.8,321819
568.139657,2779356,7,223481
568.154634,1435100,3.2,291681
568.167784,1483739,3.3,252138
568.176023,2999515,7.6,256023
568.212362,2450139,6,210861
568.240849,2188506,5.3,277935
568.248808,1880282,4.4,269522
568.277203,1670874,3.8,314806
568.55187,1702102,3.9,294884
568.58026,2085589,5,319672
568.956757,1380815,3,304133
568.993106,1789134,4.2,228205
569.02195,2151118,5.2,267612
569.042862,3963597,10.3,236866
569.058202,6812365,18.3,232281
569.079296,11997901,32.9,244834
569.09475,7123661,19.2,216958
569.115657,10648268,29.1,250320
569.130852,6315724,16.9,248020
569.141649,1452236,3.2,137565
569.152021,8825547,24,250145
569.167288,4792011,12.6,261403
569.18043,2087115,5,240860
569.188385,7826123,21.2,252305
569.203624,3864266,10,222240
569.216643,3341002,8.5,254529
569.224724,5698250,15.2,244971
569.240178,2453194,6,241311
569.25302,4141770,10.8,252415
569.261099,4223690,11,281194
569.276311,1998537,4.8,258950
569.289297,2655945,6.6,255268
569.29756,2976457,7.5,230885
569.333948,3020488,7.6,293917
569.370095,1681607,3.9,371106
570.061855,1420986,3.1,272397
570.082427,3204281,8.2,246245
570.09766,1698233,3.9,154978
570.110969,1388728,3.1,219823
570.118952,2515640,6.2,234810
570.134083,1547448,3.5,267207
570.155412,2188984,5.3,215302
570.170713,1758391,4.1,278043
570.191635,2514615,6.2,299194
570.20714,1517750,3.4,285286
570.220063,1781430,4.2,294543
570.228139,1501878,3.4,312692
570.232994,1388726,3.1,275821
570.256351,2484917,6.1,293789
570.264633,1501621,3.4,289896
570.292716,1419445,3.1,339931
570.549055,2627759,6.5,280562
571.008765,1951396,4.6,273000
571.034275,1783459,4.2,294087
571.037474,5070499,13.4,246460
571.058587,4790947,12.6,250016
571.070606,2440866,6,344952
571.073826,10377890,28.3,253683
571.094881,8057506,21.8,248459
571.110085,9341601,25.4,254963
571.131257,6113953,16.3,242601
571.146516,7074465,19,243079
571.159748,1582752,3.6,293936
571.167568,5287584,14,258670
571.182954,6589088,17.7,257828
571.196157,2648735,6.6,245202
571.203995,4120223,10.7,213243
571.219293,5827231,15.5,263314
571.232553,3064990,7.8,264039
571.240346,2919070,7.4,218907
571.255534,3153566,8,232570
571.26868,2471581,6.1,276238
571.276879,3380893,8.7,239863
571.292137,1616797,3.7,266819
571.304814,1561500,3.5,268172
571.313313,2551964,6.3,246618
571.349622,2533019,6.3,239633
572.041332,1859721,4.4,353818
572.061875,1482888,3.3,315500
572.069418,1670280,3.8,295178
572.077028,2950792,7.4,264290
572.098102,2239623,5.4,261145
572.113204,2653831,6.6,166131
572.134592,1626246,3.7,345119
572.149828,2429062,6,278027
572.185921,1385605,3,208494
572.222596,1432451,3.2,213495
572.235653,1770115,4.1,279351
572.271919,1862530,4.4,222400
572.308395,1553537,3.5,251691
572.545962,1769338,4.1,242245
572.571613,1633145,3.7,238664
572.821607,6679154,17.9,254811
572.987737,1416812,3.1,247611
573.016775,2360427,5.8,272248
573.029907,1708139,4,292716
573.049753,2470506,6.1,315310
573.05313,9091690,24.7,234542
573.074118,4921962,13,238366
573.086107,2322025,5.7,300555
573.089484,12984937,35.7,257022
573.110612,4333160,11.3,255302
573.122604,1635944,3.7,334991
573.125859,9921128,27,235508
573.146803,3530855,9.1,255204
573.162262,8131175,22,243450
573.183164,3072614,7.8,273465
573.198618,8147558,22.1,244934
573.211879,2220645,5.4,271749
573.219467,1714789,4,212503
573.234937,7244388,19.5,249056
573.24794,1782116,4.2,247034
573.256134,2348132,5.8,239804
573.271406,4094563,10.7,228741
573.284122,1412195,3.1,210489
573.292429,2452578,6,289195
573.307947,1463394,3.3,274443
573.329158,1684577,3.9,275927
573.821371,2205264,5.3,263462
574.056369,2339912,5.7,306290
574.092785,3576903,9.2,243186
574.121106,1565766,3.5,270399
574.12917,3037765,7.7,236866
574.165517,2232900,5.4,281479
574.202068,2516035,6.2,241453
574.238577,2346561,5.7,253126
574.251207,1961025,4.7,258860
574.287789,2257984,5.5,252470
574.542645,1540918,3.5,237172
574.568908,4927029,13,251394
574.81856,3279916,8.4,233767
575.03249,4761123,12.5,254403
575.065562,2823714,7.1,258263
575.068845,13093410,36,236381
575.089725,2262561,5.5,295563
575.102017,2245152,5.5,206445
575.105173,13058592,35.9,239710
575.121227,1426464,3.2,268287
575.126113,1795615,4.2,237935
575.141508,10740255,29.4,246026
575.177942,9824797,26.8,243776
575.214227,9744924,26.6,247577
575.227269,1371675,3,294039
575.247657,1986074,4.7,422676
575.250714,7881242,21.3,244285
575.263855,1738522,4,264664
575.287034,3624473,9.3,266519
575.355243,4517398,11.9,286267
575.357715,7084566,19.1,268536
576.063947,1664248,3.8,208133
576.07199,3399672,8.7,206092
576.1004,1720310,4,202769
576.108502,3351542,8.6,229705
576.137178,1542133,3.5,292692
576.144823,3054580,7.7,250642
576.173129,1402867,3.1,320563
576.181342,2780659,7,270815
576.217287,2580977,6.4,204662
576.253972,2318832,5.7,227241
576.266824,1524463,3.4,234409
576.290343,1400302,3.1,273149
576.358721,1807851,4.2,339547
576.361195,2551275,6.3,327232
576.565999,6789602,18.2,243538
576.793001,2286551,5.6,272262
577.044769,1975755,4.7,334770
577.048076,8593867,23.3,236120
577.06326,2238410,5.4,137344
577.081085,2714057,6.8,344549
577.084475,14332361,39.5,241863
577.10046,1787848,4.2,237358
577.117434,2093511,5,383045
577.120832,11518407,31.5,232347
577.137005,1370310,3,190539
577.157182,10189253,27.8,220373
577.193477,10756548,29.4,242022
577.221431,2021314,4.8,174070
577.230009,8894914,24.2,235293
577.2636,1379776,3,243101
577.26627,6920640,18.6,248576
577.279349,1550271,3.5,321257
577.302802,2695614,6.7,262585
577.354488,2667964,6.9,291426
578.051027,1976216,4.9,181572
578.079637,1802647,4.4,306126
578.087807,4164503,11.3,216033
578.11625,1644437,3.9,315897
578.124355,3207573,8.5,243883
578.160535,3010963,7.9,259440
578.196873,3099025,8.2,253883
578.233361,2549647,6.6,243316
578.269622,2434957,6.3,260483
578.562936,6281597,17.6,258364
578.801292,8208752,23.2,227573
578.976991,1453670,3.4,259765
579.027522,2757988,7.2,251807
579.042631,2312035,5.9,309286
579.063715,12212577,35,233528
579.079018,3120481,8.3,256179
579.099933,13525343,38.8,232524
579.115308,2711391,7.1,243634
579.136452,11344221,32.4,245935
579.152279,1429212,3.3,195743
579.16522,1357148,3.1,148971
579.172836,10711387,30.6,233255
579.201596,1636442,3.9,252862
579.209215,9644377,27.4,229755
579.237441,3499864,9.4,198035
579.245707,7049559,19.8,237836
579.281874,4689237,12.9,246838
579.318622,1519187,3.6,205135
579.80067,3973431,10.8,288438
580.066974,3060518,8.1,250256
580.083016,1618213,3.9,200266
580.095682,1493029,3.5,225114
580.103496,3651876,9.8,251724
580.139868,3295522,8.8,259368
580.1759,3022112,8,211655
580.204276,1325854,3,206854
580.212619,2720542,7.1,237233
580.240657,1677596,4,265055
580.248767,2172443,5.5,240348
580.559844,2947336,7.8,230462
580.798165,2296569,5.9,250776
580.993071,1330924,3,329342
581.021947,1855210,4.6,314868
581.04277,4901097,13.5,246647
581.058451,4175080,11.4,238284
581.064878,1354215,3.1,319053
581.079263,13750502,39.5,254515
581.091738,1664230,4,494935
581.094759,4510950,12.4,257542
581.115638,10758372,30.7,228155
581.130917,3733731,10.1,253206
581.14118,1389026,3.2,302144
581.151989,9652450,27.5,247731
581.167341,2466017,6.4,238777
581.180448,1674208,4,212842
581.188417,9785567,27.8,266371
581.203746,2114782,5.3,291463
581.216896,2750173,7.2,209326
581.22487,7274717,20.5,235136
581.240289,1896156,4.7,290974
581.253195,3923163,10.6,236013
581.261182,4451547,12.2,251859
581.289714,1444569,3.4,254936
581.297556,3114200,8.3,274841
581.321897,8487126,24,227437
581.333551,1547734,3.7,181221
581.369587,3240659,8.6,209124
582.04601,1386917,3.2,270031
582.079959,1691811,4.1,397274
582.08269,2442914,6.3,263195
582.097996,1395105,3.2,169011
582.119053,2886304,7.6,266978
582.155337,2970781,7.8,237152
582.191765,2901659,7.6,260492
582.228165,2145944,5.4,250718
582.256532,1515414,3.6,258237
582.325235,2812561,7.4,263840
582.55712,1428097,3.3,363213
583.008646,1328735,3,358540
583.037742,3762269,10.2,251684
583.05858,7180380,20.2,253579
583.070736,1675355,4,309479
583.073916,6365275,17.8,257243
583.094932,10066009,28.7,237788
583.107341,1380440,3.2,275002
583.110383,5748824,16,259237
583.131292,8140886,23,246846
583.146551,4613205,12.7,239627
583.167608,7821396,22.1,258700
583.183242,3861586,10.4,242734
583.196525,2161233,5.5,260752
583.204046,6088785,17,238406
583.219421,3273296,8.7,233165
583.23267,3134031,8.3,202592
583.24042,4688974,12.9,249588
583.249942,1440589,3.3,267322
583.255666,2312269,5.9,239985
583.268747,3520076,9.4,231623
583.276923,3418187,9.1,236339
583.31331,2893896,7.6,257427
583.318792,2982984,7.9,214099
583.349509,2148934,5.4,254268
583.366562,1430596,3.3,302039
583.386363,1611331,3.8,328752
584.062218,1632270,3.9,245765
584.077417,2887693,7.6,250496
584.09835,3004427,7.9,278167
584.113497,1697290,4.1,182138
584.134875,2074120,5.2,185102
584.17121,1768454,4.3,272961
584.186313,1633284,3.9,276170
584.207275,1659907,4,208359
584.235512,1693184,4.1,261202
584.272047,2024445,5.1,297981
584.987781,1579714,3.7,244069
585.016717,1854912,4.6,199446
585.029892,1653183,4,257161
585.053124,6622141,18.6,237056
585.074101,6024123,16.8,232527
585.089451,7915450,22.4,239479
585.110636,6791096,19.1,245582
585.126015,7215031,20.3,246508
585.147035,4501429,12.3,224863
585.162447,5239732,14.5,222746
585.17522,1367219,3.1,216584
585.183269,4361138,11.9,246338
585.198618,4808625,13.2,233014
585.211675,1897392,4.7,229271
585.219875,3283887,8.8,230766
585.234932,3087790,8.2,214648
585.248226,2206892,5.6,206661
585.255961,2469804,6.4,195555
585.271267,2838443,7.4,271693
585.284836,1835433,4.5,297100
585.292695,2099369,5.3,198596
585.328776,2549670,6.6,235709
585.364944,2325923,5.9,283365
586.056662,1861990,4.6,255123
586.077071,1443940,3.4,218036
586.084489,1391715,3.2,277290
586.09297,2619747,6.8,264289
586.113826,1599841,3.8,270500
586.128894,2226015,5.6,257476
586.150379,1850717,4.5,235472
586.165397,1406300,3.2,227253
586.201523,1501529,3.5,279189
586.214533,1395032,3.2,323106
586.251031,1642836,3.9,281654
586.287705,2126673,5.4,292281
586.837377,4201247,11.4,231964
587.003412,1475343,3.4,367189
587.029239,1760012,4.3,262918
587.032531,3763980,10.2,239931
587.053546,1619210,3.9,149249
587.068867,10266377,29.3,248109
587.089785,4327175,11.8,270531
587.105128,9840389,28,250156
587.126227,3458819,9.3,286127
587.141487,7030530,19.8,225444
587.16281,2387712,6.1,216168
587.177963,7005951,19.7,247941
587.199003,2353404,6,270130
587.214276,6636283,18.6,236675
587.235294,2130169,5.4,233478
587.250689,4287224,11.7,228824
587.271835,1417461,3.3,153999
587.287287,2501876,6.5,252430
587.308204,2417906,6.2,266338
587.344324,1580271,3.8,253482
587.836801,1590975,3.8,281104
588.064222,1332392,3,362997
588.071869,2543783,6.6,208372
588.100589,1547428,3.7,268845
588.108378,2599588,6.7,234402
588.144931,1870496,4.6,257669
588.180905,1970844,4.9,292965
588.217995,2137753,5.4,228159
588.23085,1755287,4.3,291719
588.266597,1337492,3,200810
588.30366,1615504,3.9,249075
588.834266,2684506,7,277307
588.983057,1390410,3.2,267925
589.044759,2106948,5.3,364053
589.048036,7298628,20.5,237720
589.084461,11669056,33.4,232421
589.100186,1325630,3,236408
589.105479,1856062,4.6,232047
589.12085,10284604,29.3,239904
589.15733,7876152,22.2,234511
589.193724,6981172,19.6,222049
589.229987,6981169,19.6,238292
589.243104,1428783,3.3,253989
589.266394,3904557,10.6,207035
589.279342,1659947,4,286426
589.288169,14089770,40.5,232151
589.30309,2115625,5.3,215552
590.051381,1783768,4.3,248817
590.087957,3216852,8.6,240059
590.124209,2547152,6.6,261538
590.160616,2561484,6.6,258790
590.196984,2507208,6.5,265395
590.233626,2171332,5.5,206333
590.291594,3747261,10.1,225245
591.027312,2910570,7.7,256408
591.043263,1419112,3.3,241853
591.060342,2689382,7,296632
591.063709,10169701,29,236318
591.079157,2268004,5.8,227333
591.10009,11664737,33.4,251572
591.115873,1655135,4,296371
591.136448,9549149,27.1,236006
591.1522,1400923,3.2,231854
591.172797,8944985,25.4,241104
591.209215,8836436,25.1,250037
591.24568,6900048,19.4,230178
591.281736,2748748,7.2,241613
591.285454,4135244,11.3,147575
592.058886,1549039,3.7,313353
592.067094,3182831,8.5,270423
592.103396,3162346,8.4,237656
592.132225,1415911,3.3,317629
592.139795,2348774,6,256400
592.176115,2675425,7,275659
592.21249,3006685,7.9,256376
592.248633,1855704,4.6,274007
592.816791,3759250,10.2,258501
593.039155,1527926,3.6,136866
593.043093,5324918,14.7,256736
593.058611,2592371,6.7,232675
593.079394,11449457,32.7,239874
593.094906,2940527,7.7,251807
593.115825,10011756,28.5,228595
593.131422,1572970,3.7,217000
593.152047,8711271,24.7,258514
593.167962,1802342,4.4,287559
593.188479,8115299,22.9,214058
593.225012,6772830,19,219996
593.253762,1343579,3.1,234012
593.261471,4933722,13.6,204385
593.297597,2831957,7.4,274949
594.046135,1505523,3.5,219648
594.074554,1365488,3.1,291181
594.082833,3142639,8.3,253278
594.119063,2446314,6.3,217450
594.155679,2475493,6.4,258257
594.1919,2066912,5.2,237595
594.228079,2263003,5.8,248327
594.264345,1422422,3.3,208386
595.037663,2269037,5.8,132477
595.054921,1432939,3.3,294761
595.058532,6748010,18.9,235167
595.074021,3933032,10.7,254532
595.095,9775973,27.8,231173
595.110339,3972963,10.8,244186
595.131362,8692576,24.6,244143
595.146576,3076958,8.1,259972
595.16774,7799643,22,251027
595.18351,1744985,4.2,166362
595.19623,1613399,3.9,236074
595.204143,7043926,19.8,243235
595.219464,1730900,4.2,219021
595.232643,2467154,6.4,229769
595.240469,4858705,13.4,236273
595.255733,1338703,3,261957
595.268772,1408333,3.2,279526
595.277058,3458892,9.3,259141
595.313228,1911111,4.7,143082
595.349548,1349186,3.1,241284
596.062798,1593052,3.8,185254
596.077423,1389786,3.2,287655
596.090168,1354968,3.1,302809
596.098598,2370775,6.1,266550
596.135185,2184914,5.5,182086
596.171014,1974988,4.9,302823
596.207536,1737927,4.2,267295
596.236106,1568451,3.7,311675
596.243737,1764546,4.3,289712
596.987831,1756244,4.3,317344
597.037741,1656397,4,233292
597.049808,1984075,4.9,374315
597.053364,4436554,12.1,265474
597.07431,7871047,22.2,232534
597.089639,5291589,14.7,235221
597.11068,7643714,21.6,228707
597.126083,4407871,12.1,229261
597.147045,6398524,17.9,233893
597.162534,3315770,8.9,209390
597.183345,5563959,15.5,219921
597.198777,2719284,7.1,218405
597.212251,1899058,4.7,223745
597.21998,4278321,11.7,210481
597.235124,2139695,5.4,242649
597.248155,2714669,7.1,249084
597.256362,3333676,8.9,237868
597.271577,1608745,3.8,303617
597.292741,2575910,6.7,243669
597.328828,1869345,4.6,274327
597.36541,1659163,4,236589
598.077995,1696749,4.1,196962
598.11405,2248615,5.7,271405
598.129319,1975717,4.9,277496
598.150951,2037153,5.1,197036
598.18664,1782172,4.3,264568
598.296313,1407371,3.2,276599
599.032785,3044629,8.1,289333
599.053422,2357009,6,266989
599.069048,6803727,19.1,228339
599.089981,5316875,14.7,215318
599.101938,2156297,5.4,316207
599.105357,6775049,19,236591
599.126268,5028102,13.9,239314
599.141698,5161219,14.3,218196
599.162721,3835136,10.4,244924
599.178042,4162813,11.3,234243
599.198953,3465978,9.3,246215
599.214421,4059383,11,231885
599.227462,2120437,5.3,251131
599.235643,2512628,6.5,261117
599.250799,3263729,8.7,265043
599.263868,2167535,5.5,255772
599.271959,2428654,6.2,274805
599.287107,1957611,4.9,265740
599.30816,2193128,5.6,247958
599.344435,1924834,4.8,297408
600.064031,1349226,3.3,283869
600.072364,1940072,5.1,265489
600.09341,1801317,4.7,334990
600.108613,2204258,5.9,277847
600.144932,1778780,4.6,342933
600.181246,1639254,4.2,251968
600.217395,1337680,3.2,279203
600.267075,1916999,5,231851
600.853176,1647075,4.2,235815
601.048145,5780417,17.1,243267
601.069405,2987965,8.4,241689
601.084449,8947642,27,237652
601.105425,3865527,11.1,252885
601.120855,8308660,25,241125
601.141653,2349488,6.4,246266
601.157359,5969838,17.7,238720
601.178098,2329514,6.3,236712
601.193628,5874600,17.4,234534
601.206957,1586597,4,264918
601.214882,1864356,4.9,217916
601.229944,4898721,14.4,238174
601.243146,1367711,3.3,228206
601.25114,1644957,4.2,284564
601.266313,3034523,8.5,211320
601.279674,1624216,4.1,249366
601.287638,1771927,4.6,240775
601.302824,1982356,5.3,276416
601.323603,2495377,6.9,229518
601.360318,1423498,3.5,264785
602.051759,1545999,3.9,305544
602.087743,2671880,7.4,244372
602.12393,1939714,5.1,255822
602.160638,1513979,3.8,218770
602.196432,2108660,5.6,207847
602.23337,1307374,3.1,108880
602.24644,1312491,3.2,283658
602.269752,1285863,3.1,354057
602.282787,1703653,4.4,321730
602.319171,1409246,3.5,272029
602.998601,1300065,3.1,305813
603.027035,2620508,7.2,251944
603.063805,8900181,26.9,231488
603.079535,1362770,3.3,271936
603.084792,1848401,4.8,223250
603.100095,9584206,29,235224
603.121376,1578826,4,150982
603.133179,1519176,3.8,323650
603.136523,8408647,25.3,236969
603.172936,7052865,21.1,240404
603.209267,6370874,19,238562
603.245672,4936243,14.5,240510
603.268625,1344558,3.3,273076
603.281803,2930732,8.2,191803
604.067288,1985431,5.3,236347
604.103312,2280848,6.2,196264
604.131858,1260938,3,256336
604.139839,2138505,5.7,250445
604.176049,2100098,5.6,265212
604.212385,2042747,5.4,255485
604.757099,2058001,5.5,238808
604.992791,1530850,3.8,275287
605.039777,1410265,3.5,407414
605.043126,5193944,15.3,248378
605.057935,1836245,4.8,169006
605.075579,2425042,6.6,245755
605.079396,11412689,34.7,245666
605.094845,1414862,3.5,257955
605.115826,9573578,29,221445
605.152248,7623875,22.9,229907
605.188617,7486652,22.5,239138
605.224987,6492340,19.3,226483
605.261465,4175021,12.1,237767
605.297505,2477222,6.8,281784
605.310757,1342883,3.3,288005
605.368201,1521304,3.8,262946
606.082636,2920455,8.2,274461
606.119242,2518016,6.9,232626
606.15529,2028025,5.4,232963
606.191888,2841585,7.9,257487
606.228239,2114026,5.7,278183
606.264519,1437154,3.6,244293
607.03797,1299778,3.1,142172
607.058613,7676734,23,238194
607.074084,2597691,7.2,239480
607.095188,9775926,29.6,219278
607.110474,2450739,6.7,268321
607.131553,7696175,23.1,207312
607.14699,1712939,4.4,275420
607.167883,7432999,22.3,230598
607.18357,1481508,3.7,287775
607.20425,6814496,20.4,220759
607.240629,5497624,16.2,230267
607.277077,3542800,10.1,235357
607.313574,1840904,4.8,281810
607.348879,29397760,90.9,219239
608.062029,1757801,4.6,254407
608.090249,1322851,3.2,276151
608.098521,2575457,7.1,208366
608.126903,1269339,3,288001
608.134604,2641498,7.3,270661
608.171143,2547794,7,228926
608.207586,2326602,6.3,274655
608.244371,1497666,3.7,265879
608.280615,1483066,3.7,270523
608.352253,8618539,26,225806
608.513902,1402888,3.4,306286
608.539743,1682946,4.3,230872
608.98762,1328800,3.2,208076
609.037902,2712981,7.5,248572
609.05349,2904466,8.1,310380
609.074352,8014221,24.1,236416
609.089712,3470730,9.9,221134
609.110858,7462277,22.4,212228
609.126097,2381186,6.5,270683
609.147132,7070077,21.2,224907
609.162575,2675578,7.4,282365
609.18346,7004533,20.9,223325
609.199193,1684338,4.3,307184
609.212368,1793391,4.7,191897
609.219917,6213997,18.5,244787
609.256311,3519845,10.1,219162
609.292775,1878365,4.9,237556
609.328788,1434453,3.5,336040
609.345863,9218385,27.9,240105
609.355849,1450831,3.6,347083
609.36523,1312077,3.2,277273
610.077802,1996462,5.3,240897
610.114067,2249382,6.1,217140
610.150396,1950365,5.2,256779
610.186484,1840789,4.8,217289
610.223188,1856141,4.9,270752
610.349647,2153584,5.8,232109
610.536703,4997190,14.7,227887
611.033175,1975764,5.2,259575
611.053537,4410319,12.8,254463
611.065734,1286092,3.1,401861
611.069117,3820492,11,228350
611.0902,7077831,21.2,223478
611.105565,4229571,12.3,195525
611.126454,6328254,18.8,219880
611.14183,3450811,9.8,241930
611.162755,5246902,15.5,210150
611.178109,2718130,7.6,220064
611.199073,4671406,13.7,239087
611.214694,2472874,6.8,255353
611.227829,1442727,3.6,271157
611.23555,3618725,10.4,234553
611.250679,1972129,5.2,248900
611.264354,1363102,3.3,186413
611.272463,2408860,6.6,146160
611.287331,1642137,4.2,252507
611.308097,2154388,5.8,254382
611.344957,1687180,4.3,202795
611.369187,1551238,3.9,284807
612.072339,1457889,3.6,142093
612.093232,2062813,5.5,222108
612.129885,1868500,4.9,274336
612.1661,2014923,5.4,254650
612.202575,1322691,3.2,242725
612.53378,7263860,21.8,212599
612.982405,1451529,3.6,224487
613.048152,3945977,11.4,247186
613.068983,3507700,10,197748
613.081085,1453553,3.6,279171
613.084561,6163952,18.3,227041
613.105659,4977131,14.6,219490
613.121126,5357031,15.8,230442
613.14195,4066786,11.8,249903
613.157237,3872223,11.2,233716
613.178218,3568089,10.2,231951
613.193754,3410390,9.7,237701
613.206825,1423571,3.5,266375
613.214876,2473937,6.8,234695
613.23011,3313101,9.4,249066
613.243566,1813962,4.7,228521
613.25128,2003400,5.3,247695
613.266254,2221508,6,280355
613.287451,1950911,5.2,198286
613.324017,1733558,4.5,274474
613.360429,1414573,3.5,284481
614.071938,1265664,3,308044
614.087622,1711356,4.4,279041
614.108379,1305079,3.1,211278
614.124347,1262067,3,240899
614.181469,1357541,3.3,237914
614.197685,1385697,3.4,298331
614.283018,1266124,3,266062
614.530916,6825102,20.4,220328
614.998584,1319194,3.2,279550
615.027291,1751058,4.5,262867
615.063935,5640201,16.7,215406
615.084916,3125764,8.8,236126
615.097127,1897473,5,326910
615.100162,7285760,21.8,230657
615.121625,2855419,8,209858
615.136669,5042167,14.8,212183
615.157637,1988594,5.3,218257
615.173059,5315566,15.7,243174
615.194016,2115049,5.7,244877
615.209377,3958757,11.4,214674
615.229928,1331679,3.2,273130
615.24586,2920412,8.2,236137
615.266944,1504726,3.8,290352
615.282082,2322386,6.3,214569
615.302873,1623245,4.1,266715
615.31822,1510857,3.8,240177
615.339319,1514948,3.8,222654
615.389077,7058360,21.1,226574
616.067106,2239755,6.1,262758
616.095352,1534724,3.9,307544
616.103294,2327810,6.3,277112
616.140288,1787128,4.7,240721
616.175898,1593071,4,212869
616.212831,1529830,3.8,262694
616.298844,1442512,3.6,132032
616.39237,2253496,6.1,216727
616.52793,4864661,14.3,241660
616.553874,2644622,7.3,223785
617.043134,4033039,11.7,229809
617.055972,1262604,3,298473
617.079585,7844358,23.6,222921
617.100644,1887232,5,258117
617.116016,7627260,22.9,229799
617.137273,1523446,3.8,238666
617.152247,5750259,17,214361
617.188738,5187049,15.3,223429
617.224985,4423136,12.9,212262
617.261446,3568086,10.2,249627
617.297742,1826765,4.8,288539
617.386105,2902453,8.1,284302
618.08274,2662654,7.4,248619
618.119015,2647796,7.3,254180
618.15572,1756394,4.6,211759
618.192045,1369825,3.4,320700
618.228488,1774295,4.6,221826
618.477733,1333396,3.2,280426
618.524639,2082440,5.6,194617
618.55096,3737729,10.8,216106
618.77279,4995142,14.7,221891
619.058886,5876729,17.4,230682
619.095267,8407023,25.3,207191
619.111102,1582314,4,252881
619.131563,7094245,21.2,223243
619.16805,5893083,17.5,202845
619.204571,4920785,14.4,202078
619.240954,3882951,11.2,217726
619.277308,2709949,7.5,261463
619.313507,1703348,4.4,299794
619.772459,2071351,5.5,228145
620.062018,2093287,5.6,273009
620.098302,2230494,6,225400
620.135066,2480851,6.8,245682
620.171355,2073801,5.6,131271
620.207723,2050239,5.5,245649
620.547859,4104802,11.9,224823
620.769781,2760740,7.7,241113
621.037789,2302426,6.3,261801
621.053088,1485781,3.7,221303
621.074397,7484879,22.5,221324
621.089721,2002379,5.3,203635
621.110929,7697861,23.1,216375
621.126129,1555905,3.9,218873
621.147046,5886395,17.5,201121
621.163235,1648054,4.2,226117
621.183485,5856689,17.4,229499
621.219876,4998567,14.7,200003
621.256593,3025820,8.5,193657
621.292499,1939346,5.1,253777
622.077701,2071733,5.5,244496
622.114089,2096811,5.6,218393
622.150665,1531808,3.9,247040
622.186781,2201750,6,284384
622.223295,1465484,3.7,247958
622.544998,2493744,6.9,188785
623.004002,1265068,3,302774
623.053432,3587998,10.3,230931
623.068986,2611098,7.2,209253
623.090012,7609236,22.9,229254
623.105316,2951055,8.3,243182
623.126219,6677386,19.9,220862
623.141615,2125701,5.7,219639
623.162924,5238655,15.4,224045
623.178272,2007930,5.3,274924
623.199188,4861813,14.3,213088
623.227749,1292268,3.1,218297
623.235868,3192170,9,194857
623.272474,2457951,6.8,126803
623.308332,1435989,3.6,317094
623.344676,1612106,4.4,239353
624.093908,1895537,5.4,224607
624.130045,1611366,4.4,206123
624.16592,1860187,5.3,263032
624.20265,1904209,5.4,279290
624.541879,1202669,3,204236
624.982772,1396075,3.7,307587
625.048614,2530136,7.5,224036
625.069288,4668754,14.7,254216
625.084712,4304205,13.5,224234
625.098273,1192265,3,351227
