m/z,Magnitude,S/N,Res.
162.542705,996089,3.6,1170071
162.543102,1026281,3.8,843425
162.544326,938937,3.4,407461
162.549325,1043345,3.9,1105920
162.936851,862914,3,1131332
163.204555,981258,3.6,1124425
163.267081,1357258,5.4,1130622
163.277511,3028154,13.3,1125444
165.501809,873388,3.1,1193875
166.053974,875532,3.1,1077099
166.150111,862301,3,1262742
166.16382,945853,3.4,1048862
166.920864,889086,3.1,977983
167.097765,868830,3,1094369
167.446383,879311,3.1,1050727
167.65286,884319,3.1,1136698
167.655073,919879,3.3,639661
167.657178,1256624,4.9,1154380
167.658246,912927,3.2,1434271
167.660649,981472,3.6,403023
167.66129,1158144,4.4,1527652
167.661786,1089152,4.1,597440
167.662142,884288,3.1,582880
167.663122,1038208,3.8,1154115
167.663945,1207568,4.6,750482
167.664172,1074576,4,1295280
167.665078,1210816,4.7,618848
167.665846,1584624,6.4,525610
167.666282,1615696,6.6,933043
167.66757,2015040,8.5,883217
167.668381,1600160,6.5,449659
167.669773,1823616,7.6,660449
167.670183,1035840,3.8,1183252
167.670434,1171808,4.5,1133354
167.671229,1456496,5.8,425840
167.671869,1315104,5.2,1230087
167.67219,1608160,6.5,518628
167.67267,1279808,5,1735046
167.67332,1556992,6.3,564931
167.673966,953448,3.4,894110
167.674695,1354864,5.3,288875
167.675278,1509232,6.1,755882
167.676253,1684576,6.9,855553
167.676574,1390680,5.5,670208
167.677377,1124336,4.2,517446
167.678454,1715560,7,655506
167.679212,1090264,4.1,499125
167.679817,1154192,4.4,1258736
167.680792,1787904,7.4,854443
167.681313,1182424,4.5,463935
167.682421,970368,3.5,1113131
167.682901,953968,3.4,917113
167.683551,1184400,4.5,1058293
167.684371,1009824,3.7,815751
167.686044,896936,3.2,876992
167.688548,955440,3.4,370595
167.689223,865184,3,1316564
167.696755,1136752,4.3,1013532
167.851279,876016,3.1,1136881
167.887063,972200,3.5,933049
168.174387,1063633,4,848018
168.175267,1050497,3.9,1083927
168.185083,882081,3.1,1099274
168.203231,15995457,74.7,758685
168.225179,863817,3,905874
168.228949,880529,3.1,1245170
169.037458,1392915,5.5,658547
169.037977,1098939,4.1,759912
170.106875,933926,3.3,1064558
172.641522,929233,3.3,873214
172.686612,1832273,7.6,418031
173.12647,880915,3.1,1074479
173.145416,1452339,5.8,1025086
173.685914,1268534,4.9,1063022
174.37188,2460634,10.6,2172890
174.372087,31560410,148.3,1029615
174.372283,2242522,9.5,2389798
174.372393,1150554,4.4,3175675
174.544247,947035,3.4,1208158
174.58937,1589659,6.5,890981
174.590213,945603,3.4,556327
174.591565,1220859,4.7,1278585
174.593819,979371,3.6,385296
174.594151,1059787,3.9,880325
174.595022,1040571,3.9,1002532
174.595484,1535771,6.2,885079
174.596205,1194971,4.6,528484
174.596593,1135627,4.3,686954
174.597185,1111483,4.2,1367923
174.598365,1545595,6.2,421793
174.599009,1075915,4,843559
174.600167,1760699,7.3,924729
174.600728,1254267,4.9,986307
174.60199,896899,3.2,670214
174.602832,940891,3.4,1668517
174.603194,1272475,4.9,871428
174.603705,1250427,4.8,1226892
174.603975,1378491,5.5,922245
174.604206,1345275,5.3,1106069
174.604485,1422651,5.7,632875
174.60483,1498971,6,1188070
174.605777,1364507,5.4,1251689
174.606494,915115,3.3,970363
174.606802,1184155,4.5,882481
174.607092,1181707,4.5,748787
174.607527,1209307,4.7,995138
174.608609,1157067,4.4,547866
174.612969,960923,3.5,1276985
174.613485,1078891,4,1075390
174.614751,864251,3,1501773
174.615616,944747,3.4,928913
174.626447,894779,3.2,1045708
174.639339,894915,3.2,845632
174.67566,929612,3.3,1117277
174.811721,882580,3.1,459854
174.850379,922269,3.3,1206532
174.862339,2042653,8.6,1034651
175.10198,923790,3.3,1243214
175.912456,4223460,18.9,1059423
176.154787,1055413,3.9,863679
177.117765,1170220,4.5,1333785
178.623309,882680,3.1,954943
179.91743,876883,3.1,1084821
180.174043,924294,3.3,1084221
180.517517,1360425,5.4,1101979
182.108477,1016025,3.7,842178
182.111894,997849,3.6,754373
182.114929,977241,3.6,901216
182.117281,1044057,3.9,508331
182.117835,1158361,4.4,746232
182.118629,1290681,5,915201
182.11942,1142009,4.3,782108
182.119973,1243865,4.8,525055
182.120798,1240441,4.8,829183
182.121863,998393,3.7,400748
182.122231,1045081,3.9,888439
182.12257,1261977,4.9,1184210
182.124043,1407097,5.6,949855
182.125632,1438393,5.7,500769
182.127297,1069433,4,483562
182.127885,864313,3,599194
182.128429,894265,3.2,1134164
182.129431,933241,3.3,685660
182.13012,1376105,5.4,413984
182.130866,969785,3.5,1236695
182.138892,907130,3.2,852818
182.149805,900986,3.2,885015
182.815995,982433,3.6,1446751
183.165353,895493,3.2,982363
183.315786,888871,3.1,1015692
184.931657,923466,3.3,827138
187.028594,1088950,4.1,1127505
187.125457,889383,3.1,845139
188.06807,1080869,4,984439
188.157773,873046,3.1,825314
189.433839,1485625,6,985242
189.449611,1823225,7.6,1009165
189.518052,1062938,4,1015224
189.649227,864861,3,1147390
189.94548,915505,3.3,801065
190.321468,1078919,4,770358
190.323294,1063495,4,665941
190.326233,1109319,4.2,1220411
190.32818,1073703,4,866184
190.329047,891495,3.1,359829
190.332871,973447,3.5,476342
190.335997,917543,3.3,414622
190.34312,920744,3.3,522396
190.539049,1021323,3.8,1096770
190.610012,899692,3.2,1051677
190.666888,6113677,27.9,929421
190.681097,912525,3.2,1120219
191.914139,950370,3.4,811989
192.086314,1338917,5.3,822694
192.149377,925990,3.3,1012903
192.49917,867180,3,696975
192.536071,902845,3.2,604826
194.090676,929545,3.3,748998
194.115303,877322,3.1,886821
194.182676,867467,3,1012628
194.192315,866699,3,457117
194.226486,12964300,60.3,926486
194.260841,1015661,3.7,384732
194.273997,886861,3.1,758915
194.284755,1534349,6.2,931846
194.319018,864814,3,786637
194.617769,888979,3.1,921365
195.359103,878882,3.1,935630
197.221298,961608,3.5,1018566
197.278109,1004297,3.7,1055028
197.685817,867474,3,1060195
199.29118,903862,3.2,876056
199.295111,976566,3.5,1021253
199.305867,1003542,3.7,876885
199.308962,1146710,4.4,744602
199.311922,887254,3.1,688608
199.315119,911510,3.2,405208
199.31947,890806,3.1,937558
199.875382,936387,3.4,1026678
201.224666,891395,3.1,354196
201.233952,1364963,5.4,366392
201.234843,888803,3.1,901532
201.23523,1137891,4.3,1012954
201.236447,1258627,4.9,498069
201.238413,951011,3.4,917202
201.239488,999844,3.7,869040
201.244339,994820,3.6,826152
201.245182,1122148,4.2,934267
201.356429,914886,3.3,880848
201.717541,918543,3.3,802430
201.885559,946163,3.4,775666
203.329499,867896,3,582094
204.569381,4499897,20.2,913855
205.261468,1451787,5.8,286001
205.262564,1443403,5.8,403046
205.262814,1012683,3.7,1532961
205.264004,2198092,9.3,909634
205.265142,1364236,5.4,372715
205.266981,980108,3.6,459766
205.269257,1370956,5.4,719626
205.269808,1147788,4.4,987946
205.270735,1478092,5.9,557570
205.271603,1692876,6.9,947782
205.272114,1332940,5.2,817494
205.272528,1352844,5.3,771273
205.273915,1305996,5.1,968950
205.27655,1047180,3.9,506546
205.277869,1453388,5.8,862013
205.279276,891596,3.1,942046
205.282212,957676,3.5,358219
205.288546,1169964,4.5,477393
205.289468,948044,3.4,1004318
205.290406,1214220,4.7,428691
205.291674,1155980,4.4,731157
205.292722,1116780,4.2,370344
205.293333,1065548,4,1168381
205.293837,1268684,4.9,1126451
205.29528,1054348,3.9,1078713
205.295718,1147212,4.4,710301
205.29637,1296972,5.1,1083040
205.296737,868524,3,731018
205.297976,883980,3.1,1042973
205.302528,1256493,4.9,600926
205.311212,888013,3.1,280701
205.311945,984205,3.6,961447
205.312263,1056781,3.9,879152
205.314405,1108429,4.2,480450
205.317313,915117,3.3,731745
205.33788,888270,3.1,1063223
205.364163,1078990,4,631393
205.364863,1146190,4.3,885649
205.365225,946958,3.4,780625
205.3659,1207726,4.6,643415
205.36681,1324686,5.2,454653
205.369227,871182,3,791557
205.403759,903407,3.2,352932
205.40603,933263,3.3,898862
205.409208,908047,3.2,975192
205.411124,882352,3.1,713564
205.412569,882416,3.1,688016
205.415811,931888,3.3,580604
205.419542,891280,3.1,1229811
205.421343,883792,3.1,1089859
205.422657,941424,3.4,800838
206.531158,1247855,4.8,1265000
206.621264,1069233,4,938349
207.581227,861165,3,898024
208.072166,1066012,4,869275
208.122956,946013,3.4,1027131
208.15682,1414686,5.6,893308
208.173758,1236639,4.8,994543
208.283654,867394,3,853243
209.171155,945565,3.4,700004
209.17328,866813,3,952187
209.177454,886717,3.1,831247
209.198641,868574,3,728676
209.605586,1015498,3.7,994481
211.168224,5980540,27.2,819235
211.27108,1037887,3.8,765578
211.287418,970335,3.5,696891
211.291122,1030560,3.8,437833
211.292519,1006656,3.7,672982
211.293447,1107968,4.2,885658
211.294731,1397280,5.5,537340
211.295356,1141760,4.3,881855
211.296109,1210880,4.7,532075
211.296905,1170688,4.5,606464
211.298193,1345536,5.3,630479
211.299834,1312384,5.1,381994
211.301267,1111296,4.2,820952
211.301649,1186688,4.5,799284
211.303977,1091520,4.1,274119
211.305674,971704,3.5,466996
211.308036,1036064,3.8,283076
211.308997,932224,3.3,957013
212.292573,914400,3.3,581356
212.427858,1191781,4.6,895459
212.460258,891814,3.1,889988
212.461664,1568934,6.4,842756
212.466029,888998,3.1,848946
212.471975,1391526,5.5,893244
212.4734,2500262,10.8,744988
212.474702,1314534,5.1,699592
212.476407,3331751,14.7,807166
212.477816,3442599,15.2,847825
212.479277,4952231,22.4,808070
212.480757,4298407,19.3,936533
212.48123,1397799,5.5,510842
212.482222,4968359,22.4,712695
212.482626,1410535,5.6,533991
212.483704,7397287,33.9,796792
212.484436,1277479,5,968345
212.485175,11327399,52.6,740116
212.486665,14792103,69,792750
212.487146,1579175,6.4,840871
212.488114,3177767,14,486969
212.489568,6117287,27.9,726561
212.490986,3803303,16.9,550452
212.492404,1884711,7.8,394157
212.493975,2658471,11.5,851542
212.495471,4308135,19.3,820796
212.496886,1918631,8,974536
212.498359,1330471,5.2,911504
212.499859,1849511,7.7,882060
212.513173,1292264,5,894235
212.51459,910760,3.2,872991
212.591064,982570,3.6,722399
213.56469,941963,3.4,751165
216.441864,865393,3,1013179
217.724562,879329,3.1,792594
218.217847,908980,3.2,775693
219.614052,920826,3.3,480267
219.628675,2602539,11.2,790898
219.635043,1591019,6.5,716596
219.990967,930169,3.3,783705
221.811571,921603,3.3,881008
222.404943,972140,3.5,495117
222.40826,890716,3.1,882531
222.410802,1099676,4.1,560229
222.412332,1197693,4.6,312878
222.414087,1565597,6.3,961927
222.414444,1049757,3.9,957976
222.415555,1407901,5.6,835485
222.417227,1014685,3.7,805573
222.417749,898461,3.2,813531
222.418537,1343901,5.3,937515
222.419896,1035357,3.8,788461
222.42108,902909,3.2,517386
222.421674,999101,3.7,623047
222.423007,2001949,8.4,789058
222.423681,957469,3.5,392696
222.424625,1358493,5.4,871134
222.425648,1188253,4.5,300072
222.42648,948285,3.4,501947
222.432742,877053,3.1,510831
222.483604,872288,3.1,743772
223.027137,864183,3,874861
223.223106,880767,3.1,747943
225.788875,1073456,4,392123
225.799133,1011376,3.7,779247
225.817966,951025,3.4,847172
225.819215,1222321,4.7,494939
225.820833,1174833,4.5,755191
225.845137,982450,3.6,853821
227.299262,1035701,3.8,831579
227.400333,1007866,3.7,949341
227.501496,1051262,3.9,964624
227.938163,1034515,3.8,896858
227.979311,909397,3.2,841415
228.090633,880218,3.1,845711
229.097433,1406410,5.6,859040
229.514275,906462,3.2,781107
233.792831,1028663,3.8,432099
234.762214,953003,3.4,616917
234.763716,1086059,4.1,930375
234.765704,911147,3.2,335368
234.767295,1290219,5,495242
234.770798,1496171,6,299554
234.771652,968907,3.5,419246
234.773625,2519404,10.8,187209
234.774375,2024044,8.5,948131
234.774978,2219756,9.4,377120
234.77561,1178476,4.5,558970
234.776542,2091500,8.8,256866
234.777713,2067564,8.7,355836
234.77832,1100396,4.1,845937
234.77901,1646444,6.7,679614
234.780566,1372140,5.4,735915
234.781315,1647084,6.7,572582
234.782327,1125100,4.2,930823
234.783038,1171052,4.5,572368
234.783558,1083372,4,930659
234.784867,1037804,3.8,517918
234.790088,877804,3.1,857695
237.510789,907650,3.2,722790
238.318182,965488,3.5,671894
240.632803,893176,3.1,735637
240.972866,892364,3.1,652079
244.189698,1066898,4,652937
245.671224,883313,3.1,887976
246.524515,992425,3.6,841592
247.474681,868840,3,693366
248.552573,882992,3.1,738192
248.568585,901297,3.2,874560
248.571285,1086898,4,758131
248.573498,919954,3.2,546943
248.574304,1255090,4.8,550862
248.578325,1488434,5.9,699832
248.57997,1349490,5.3,313644
248.580679,1896498,7.8,676734
248.582042,1701938,6.9,494255
248.582842,2051250,8.6,851648
248.583235,1575346,6.3,818406
248.584238,1334194,5.2,505849
248.586279,3296947,14.4,763716
248.586715,1363635,5.3,770333
248.588178,1045427,3.8,1265039
248.588551,1382835,5.4,933610
248.589064,1591219,6.4,449786
248.589904,1213107,4.6,605130
248.590831,1225907,4.7,511834
248.595148,1056179,3.9,923864
248.600043,1008179,3.7,820058
250.05203,912727,3.2,768386
250.417122,881840,3.1,642087
251.775851,1028176,3.7,624032
252.576438,3875273,17.1,770836
253.21299,884342,3.1,718343
253.299585,876477,3,706872
254.944649,879989,3,817290
258.693233,935376,3.3,632463
260.827622,949430,3.3,536042
261.847328,896391,3.1,761434
264.05192,883448,3,512598
264.076144,921082,3.2,579747
264.107934,1049917,3.8,821696
264.108578,1092157,4,731224
264.111365,1461821,5.7,465610
264.114097,1567037,6.2,554938
264.11555,1649597,6.6,298914
264.116116,1737789,7,443608
264.118094,1564478,6.2,365779
264.118992,1532606,6.1,524338
264.119832,1792574,7.3,686540
264.120463,2555966,10.8,601798
264.121063,2500414,10.6,694049
264.121634,2503742,10.6,262325
264.122379,2164798,9,662048
264.12306,1554622,6.2,265804
264.124087,1951550,8,332436
264.125302,2693950,11.5,325348
264.127071,2296126,9.6,504971
264.130356,1238591,4.7,265533
264.131944,1169471,4.4,614707
264.134022,966719,3.4,244603
264.137544,886847,3.1,591445
264.763996,1028210,3.7,761642
265.112169,938639,3.3,647232
265.566831,1387188,5.4,591314
265.948108,982996,3.5,706728
266.834816,1182622,4.4,313363
267.48731,891604,3.1,794150
269.106658,900317,3.1,721154
270.853561,882419,3,622257
271.987387,895829,3.1,738426
272.756736,1146008,4.2,498892
276.001119,2943800,12.5,617952
276.096357,885504,3,591773
276.186595,7409992,33,662398
277.180354,1834402,7.4,1499729
277.180879,3307170,14.2,575980
279.087346,935887,3.2,313615
279.29218,918690,3.1,547122
279.555955,887386,3,340113
279.917193,28658330,130.3,380604
279.917861,87607960,400.7,567932
280.917218,1372151,5.2,314889
280.921178,2444024,10.1,681785
281.066585,894597,3,798684
281.10302,1055752,3.8,317413
281.175827,1035855,3.7,485946
281.70629,1279744,4.8,432343
281.7076,926528,3.2,634763
281.71567,1337793,5.1,292201
281.717027,1673793,6.6,253751
281.719125,1720641,6.8,165655
281.720481,1424962,5.5,728347
281.721251,2155330,8.8,382912
281.722478,2225986,9.1,212576
281.723812,3125570,13.3,632425
281.724425,1183298,4.4,785137
281.726031,2807106,11.8,278400
281.727449,2581826,10.8,583225
281.728172,2663234,11.1,699181
281.729096,2650434,11.1,639801
281.731471,1190979,4.4,675419
281.733051,2257219,9.3,325891
281.735154,1839811,7.4,517791
281.736519,1926467,7.8,642692
281.737747,1325571,5,366869
281.741041,1481795,5.7,633546
281.742528,953924,3.3,457419
281.746599,978884,3.4,256842
281.912897,3740627,16.1,329047
281.913638,9778003,43.8,582688
281.922104,977492,3.4,776187
282.466798,895879,3,611129
282.635976,937495,3.2,729071
283.08234,955072,3.3,641040
284.615378,4896337,21.3,630438
285.098013,1041022,3.7,886593
286.930691,1015340,3.6,847551
286.962896,1319471,5,777387
287.113638,1087293,3.9,516123
288.461166,987199,3.4,637940
289.035364,1221110,4.5,613439
289.071856,1123577,4.1,718296
289.108168,927485,3.2,288876
291.051053,1286585,4.8,850395
291.087464,1574460,6.1,459640
291.123835,1382848,5.2,617724
291.159962,894403,3,586134
292.891383,1202540,4.4,598326
293.030322,1025402,3.6,588274
293.06665,1771645,7,311890
293.103082,2920321,12.2,442305
293.138775,1134724,4.1,682714
293.139464,2086020,8.4,569809
293.175194,12446600,55.5,300679
293.175851,27627400,124.6,486093
294.178386,2754538,11.5,546143
294.179213,5256171,22.8,437775
294.45869,1024262,3.6,745428
294.536104,1205518,4.4,405456
294.537661,1520462,5.8,341746
294.539981,1084174,3.9,671924
294.543882,907790,3.1,482664
295.045917,1249472,4.6,489009
295.082303,2745667,11.4,327738
295.118733,5322311,23,470949
295.1552,1383499,5.2,485411
296.122106,1363114,5.1,610119
297.061615,2184711,8.8,486938
297.076822,960521,3.3,851602
297.098015,3915019,16.7,264257
297.133142,1388046,5.2,676414
297.134387,4115215,17.6,538165
297.150233,1506576,5.8,509437
297.152963,26550544,119.2,282653
297.170672,1173010,4.3,599604
297.531697,1048758,3.7,589752
297.551955,3137336,13.1,619757
298.1563,4764532,20.5,476166
299.040958,964108,3.3,528252
299.056122,1214414,4.4,585237
299.077293,2913232,12.1,638642
299.1136,3634644,15.4,460400
299.14882,1289431,4.8,658545
299.150078,2136791,8.6,538691
300.710901,1775987,7,677990
301.035413,1586580,6.1,698610
301.071726,1697688,6.6,527364
301.092352,1092506,3.9,731584
301.092944,2021530,8.1,692563
301.108163,1390747,5.2,725234
301.129229,1648797,6.4,295117
301.144772,1080479,3.8,300007
301.16565,1206689,4.4,825790
301.820735,956323,3.3,498873
301.824216,922467,3.1,535528
301.826892,1088996,3.9,500155
301.833058,976612,3.3,624177
301.835946,956004,3.3,525115
301.837265,936165,3.2,917593
301.839049,1041893,3.6,563270
301.842618,1522917,5.8,289214
301.843309,2583781,10.6,589652
301.845322,1729765,6.7,570303
301.846081,1202150,4.4,804969
301.84682,2107622,8.4,545216
301.848177,3490278,14.7,359921
301.849289,2464486,10.1,390232
301.851412,1415910,5.3,435989
301.852337,2110950,8.5,567633
301.853426,1350630,5,468808
301.854342,2661094,10.9,451600
301.855852,2017511,8,390654
301.857331,2086887,8.4,301115
301.858964,1214695,4.4,202596
