m/z,Magnitude,S/N,Res.
155.388224,1707847,6.9,804098
155.388672,3136191,13.6,802954
155.389059,1726183,7,1025003
155.389417,2123103,8.9,1421862
155.389562,1308927,5,1813913
155.389727,2488623,10.6,514207
155.390417,2292783,9.6,1186017
155.390876,3233215,14,329245
155.391406,2270599,9.5,561130
155.391685,1959983,8.1,1110337
155.392195,1750847,7.1,869873
155.392546,2779471,11.9,1075873
155.39279,2852207,12.3,780443
155.393085,1695503,6.9,1339923
155.393805,2791759,12,786061
155.394171,4021519,17.7,960613
155.394427,1967615,8.1,882827
155.394714,1950655,8,1193682
155.394877,2290607,9.6,1017339
155.395341,2438607,10.3,869676
155.395567,1549223,6.2,885607
155.395727,1921967,7.9,1352748
155.396003,1674983,6.8,778675
155.39623,1811567,7.4,1189882
155.396768,2089359,8.7,469439
155.397283,1253983,4.8,1883309
155.397426,1776703,7.2,1379939
155.397639,2552439,10.9,764971
155.397977,2390327,10.1,839297
155.398414,2308199,9.7,671682
155.398915,1879247,7.7,1243115
155.399187,2176687,9.1,768356
155.399891,1486479,5.9,1388795
155.400393,1075607,4,1332140
155.400745,1285759,4.9,1319803
155.400967,1653663,6.7,1288928
155.401546,2075823,8.6,438065
155.401832,2663999,11.4,816177
155.402184,1678783,6.8,1233848
155.403471,1167015,4.4,1022512
155.403803,1145467,4.3,743920
155.404183,1477791,5.8,1423974
155.404524,1362119,5.3,1120083
155.405079,1659719,6.7,1118711
155.405473,1217127,4.6,1394059
155.405946,1214863,4.6,1007909
155.406318,1245275,4.7,750557
155.406787,1164415,4.4,689947
155.407594,1308575,5,1257815
155.408235,1321503,5.1,452161
155.409298,974811,3.5,736709
155.413495,964283,3.4,1130425
155.41642,949775,3.4,717680
155.420146,952063,3.4,1116801
155.422458,1033199,3.8,1138534
155.863361,962782,3.4,1153921
156.455986,916241,3.2,841727
156.464619,944909,3.3,1616095
156.466571,1151093,4.3,911308
156.468702,892673,3.1,783378
156.470026,1010709,3.7,999058
156.470697,1307517,5,1457898
156.470865,1045197,3.8,1505744
156.471216,948965,3.4,1473254
156.471628,1139701,4.3,422708
156.472222,1382757,5.4,384774
156.472942,1376893,5.4,977754
156.473297,1220661,4.6,1050254
156.473878,1087805,4,1750044
156.474371,1297533,5,1114245
156.474557,1750765,7.1,1066449
156.474782,1293577,5,941880
156.475379,1258461,4.8,1464645
156.475603,1580533,6.3,493140
156.476358,1663773,6.7,1132987
156.476763,1125245,4.2,1273328
156.476923,1449677,5.7,1443379
156.477197,2383405,10.1,1008020
156.477553,2250381,9.4,995206
156.477919,3357853,14.6,1086425
156.478564,1722413,7,525177
156.479067,2514413,10.7,1149593
156.479571,1833725,7.5,1204143
156.479795,972788,3.5,1797519
156.480056,2427069,10.3,1125843
156.480243,1104637,4.1,889213
156.480621,2034589,8.4,483349
156.481342,1609517,6.5,1376697
156.482008,1953037,8.1,454895
156.48236,1301429,5,1184458
156.482678,2610429,11.1,1026519
156.483171,1654805,6.7,666104
156.483566,1273509,4.9,421323
156.484561,1540645,6.1,798221
156.485201,1028900,3.7,1093458
156.485584,1435545,5.6,476008
156.486033,1096693,4.1,1045685
156.486629,1054885,3.9,1417251
156.487208,1344997,5.2,517872
156.487596,1111733,4.1,601845
156.488546,1200005,4.5,1005404
156.490069,1034132,3.8,1481381
156.490827,975540,3.5,1189949
156.491127,1045916,3.8,513445
156.493138,998212,3.6,1216970
156.493561,1181460,4.5,1272945
156.496197,1065300,3.9,1271619
156.497623,953103,3.4,570179
156.57985,2958268,12.8,1184844
156.722539,926728,3.3,1018874
157.051499,903191,3.2,1130255
157.508932,901318,3.1,1084471
158.104405,890813,3.1,1024044
159.15245,894511,3.1,699792
160.591854,889054,3.1,1143530
161.136051,3649302,16,1099678
161.301565,880582,3,1120186
161.302078,1108830,4.1,950701
161.303059,1011238,3.7,1407750
161.304851,964294,3.4,1248036
161.308071,1270598,4.9,1268656
161.30918,1291046,5,1157957
161.309634,1257670,4.8,1371497
161.310295,985850,3.5,842596
161.311305,1041238,3.8,540242
161.312045,1036358,3.8,1347735
161.312526,940006,3.3,525919
161.312838,1143958,4.3,682358
161.313241,1357190,5.3,394854
161.313689,1099830,4.1,1169823
161.313965,1508486,6,1153390
161.314363,943406,3.3,461098
161.314959,1095086,4,799345
161.316008,989846,3.6,226646
161.31669,1371446,5.3,506136
161.317226,1733318,7,458323
161.317629,1720118,7,788538
161.318055,1640686,6.6,733897
161.318282,1483110,5.9,1155010
161.318823,1164358,4.4,313165
161.319099,1541142,6.1,1184444
161.319376,1316134,5.1,1025470
161.319699,1568662,6.3,710245
161.320206,1661606,6.7,737478
161.320616,2086102,8.7,1024242
161.32103,1586950,6.3,483107
161.321668,1554166,6.2,1034455
161.322114,2592342,11,1065459
161.322759,2139110,8.9,397656
161.3235,1452934,5.7,1004065
161.324319,1750382,7.1,533720
161.324699,1698566,6.9,999593
161.324933,1497334,5.9,1172087
161.325578,2310838,9.7,445226
161.326107,2248118,9.4,702980
161.32678,1707270,6.9,377110
161.327044,1354006,5.3,1605061
161.327338,1677158,6.8,1255790
161.32759,2066422,8.6,1531564
161.327741,1959222,8.1,648527
161.328621,1785382,7.3,575241
161.329296,2544806,10.8,633017
161.329786,2435142,10.3,825216
161.330082,2062870,8.6,1085444
161.330242,1372886,5.3,952673
161.330418,1297046,5,1144797
161.331145,1015598,3.7,475945
161.331565,1506398,6,385192
161.332086,1819478,7.4,1066517
161.332842,967286,3.5,552952
161.33358,1613502,6.5,742987
161.33409,1423766,5.6,1052765
161.334576,1155248,4.3,566916
161.334984,934234,3.3,249187
161.33663,1203382,4.6,632448
161.337014,1233270,4.7,967325
161.337462,1118958,4.2,747895
161.338151,1231190,4.7,1282157
161.338477,911166,3.2,1296730
161.338849,1776422,7.2,991914
161.340161,1072342,3.9,1168898
161.343041,931958,3.3,498362
161.344754,903014,3.2,1574911
161.345418,900382,3.1,533063
161.346266,1288334,5,871163
161.352642,1047734,3.8,1404651
162.372359,1662422,6.7,1267286
162.489616,976350,3.5,684360
162.491861,1022686,3.7,907029
162.492205,1188758,4.5,1070066
162.493068,1245030,4.7,772235
162.493438,1108358,4.1,1046971
162.493821,911194,3.2,821787
162.494139,1658166,6.7,1202487
162.49464,1270374,4.9,791548
162.495141,1678406,6.8,1163628
162.49575,1827670,7.5,434296
162.496698,1226598,4.7,1286832
162.497509,1965366,8.1,1112569
162.497925,1418686,5.6,474059
162.498569,1195958,4.5,1211877
162.498888,1527798,6.1,1420552
162.499083,2094550,8.7,1151602
162.499517,1126554,4.2,574345
162.500391,990950,3.6,1158866
162.501099,1256214,4.8,981483
162.501557,1083670,4,530285
162.501792,1317414,5.1,984843
162.502497,1209046,4.6,1436667
162.503151,889862,3.1,1092157
162.503548,1138694,4.3,979166
162.504345,1242774,4.7,846246
162.505204,970422,3.5,1264689
162.506062,2047318,8.5,1261727
162.507442,1056774,3.9,1303992
162.50779,3119286,13.5,1104052
162.508671,7961590,36.1,1072020
162.509533,4324662,19.1,1111232
162.510381,3150582,13.7,833063
162.511228,7811190,35.4,1046229
162.512104,4394998,19.5,1155261
162.512453,1351430,5.2,871304
162.512954,2353206,9.9,1085210
162.513803,1756182,7.1,1123955
162.51469,1301318,5,1091319
162.515539,1350646,5.2,1291419
162.516408,1516166,6,1082303
162.51729,1244422,4.7,1100645
163.186649,884774,3.1,1216174
163.232737,6432950,29,1058490
163.277503,3015510,13,1070014
164.12811,908431,3.2,1171886
165.958219,957228,3.4,1132821
167.027718,893295,3.1,1332075
167.715564,970722,3.5,501559
167.717003,1208898,4.6,266218
167.718171,1128786,4.2,435632
167.719896,1286578,4.9,467296
167.721261,1089090,4,1366998
167.721746,1072642,3.9,664114
167.722767,1236354,4.7,1081538
167.723158,1717250,7,1207708
167.723508,1508178,6,728238
167.724473,1416738,5.6,509113
167.724814,1064562,3.9,1118461
167.725057,1594434,6.4,1203546
167.725362,1445442,5.7,1275394
167.72555,1502690,6,1342694
167.727278,1513362,6,965527
167.727866,977890,3.5,1319329
167.728244,910946,3.2,495592
167.729453,1402834,5.5,449489
167.730638,1436162,5.6,1007988
167.730913,1192594,4.5,981380
167.731556,2393090,10.1,387928
167.73196,1688770,6.8,1193728
167.733356,2272002,9.5,1041028
167.733756,1596290,6.4,1096026
167.73546,1480322,5.8,567465
167.736763,1052738,3.8,754656
167.737294,1292498,5,688072
167.738518,1160882,4.4,976338
167.73925,1035138,3.8,438355
167.740741,1351154,5.2,749083
167.741009,1043890,3.8,1131868
167.741454,1145538,4.3,1291722
167.74191,1110786,4.1,1113745
167.742934,1109554,4.1,1246236
167.751123,880498,3,1016048
168.203039,18802436,86.8,890560
168.203237,15585797,71.8,859785
168.222816,941725,3.3,798841
168.226054,871933,3,955858
168.228457,916405,3.2,1107488
168.230315,879461,3,632426
168.991122,912937,3.2,968560
168.993129,980561,3.5,536928
168.996795,1200089,4.5,1162801
168.997548,920153,3.2,1180234
168.997878,975385,3.5,914116
168.999238,874129,3,946748
169.638409,877181,3,963338
170.3259,881313,3,1025391
171.171668,886056,3.1,1237825
171.796381,906893,3.2,1278705
172.686462,3107941,13.5,1068918
172.964748,895392,3.1,776358
173.708603,974096,3.5,978074
173.709276,1122336,4.2,394964
173.709759,1169824,4.4,758399
173.711252,874672,3,525468
173.712659,984928,3.5,1121664
173.713057,1154544,4.3,902299
173.723744,1211296,4.6,511165
173.728938,1052800,3.8,598959
173.734637,1307600,5,1119894
173.737331,880320,3,926729
173.738383,1246320,4.8,1131043
173.739335,980928,3.5,968312
173.751527,1142720,4.3,339640
173.755122,1369744,5.3,750716
173.755698,1001168,3.6,1197117
173.758624,1186432,4.5,813575
173.760021,992688,3.6,713149
173.760528,968416,3.5,1028201
173.760983,904272,3.2,1622340
173.761721,1301264,5,648156
173.76408,1085664,4,797964
173.765613,992592,3.6,1471667
173.767009,1077392,4,436819
173.769147,1112928,4.1,607643
174.084682,1033876,3.8,974553
174.372114,98365240,458.5,1008539
174.643002,1202074,4.5,807609
174.644783,963146,3.4,1039424
174.648093,968059,3.5,1309500
174.651581,1490363,5.9,862941
174.651951,1183803,4.5,1072350
174.652277,1249819,4.8,1005835
174.653477,1267035,4.8,938806
174.65491,937659,3.3,1228169
174.655872,1098555,4.1,253574
174.65706,1287931,4.9,396484
174.657579,1217499,4.6,567583
174.658995,1330619,5.1,335362
174.659559,980763,3.5,1276071
174.660681,996763,3.6,1341812
174.661403,1186459,4.5,1107464
174.661823,960059,3.4,1370523
174.662345,1638171,6.6,1139091
174.663136,1457755,5.7,517798
174.663339,1505979,6,1257265
174.66387,1571675,6.3,523221
174.664905,1664379,6.7,924475
174.66551,1282955,4.9,643806
174.666352,1237019,4.7,418558
174.667365,1209499,4.6,396891
174.668132,1276315,4.9,1066652
174.670298,1505979,6,411310
174.67086,1080907,4,785042
174.671361,1159227,4.3,1073053
174.671632,1148827,4.3,846748
174.672442,1276155,4.9,379814
174.673693,1237659,4.7,1033064
174.674412,921803,3.2,825924
174.674673,987163,3.5,1422026
174.675482,1131707,4.2,1365954
174.675953,1096539,4.1,679013
174.676614,898587,3.1,1125719
174.678405,909403,3.2,531862
174.680292,1146795,4.3,806852
174.695666,875499,3,1085608
174.804505,955388,3.4,742599
174.862251,2291197,9.6,1074602
175.900355,1265355,4.8,898078
175.912476,4454859,19.7,1028024
175.930288,12472651,57.2,878206
175.960875,990555,3.6,1007691
175.974914,886940,3.1,1094473
176.166913,1079214,4,1005017
176.516104,948675,3.4,872598
176.925472,1135321,4.2,1421988
179.143882,916509,3.2,880914
179.986097,873309,3,982672
180.452273,877109,3,398002
180.473201,997702,3.6,788536
180.479861,893174,3.1,371462
180.517492,1130519,4.2,1989616
180.517711,12166039,55.7,982760
180.672855,892314,3.1,838878
182.181996,906745,3.2,220751
182.185211,1162233,4.4,889762
182.187643,1533817,6.1,479293
182.18866,1263097,4.8,744716
182.189842,964249,3.4,1188160
182.191662,1250537,4.8,681811
182.192355,1778041,7.2,776574
182.193627,1237785,4.7,386769
182.194243,894361,3.1,1181257
182.194807,1199097,4.5,1093631
182.195056,1286169,4.9,752040
182.195604,1235385,4.7,667416
182.196058,1116025,4.1,1205884
182.196524,1346233,5.2,498232
182.197634,1517177,6,1037903
182.1984,1302265,5,932691
182.199066,1270169,4.9,717942
182.199446,1250937,4.8,1162694
182.199669,980025,3.5,1405376
182.20154,1370937,5.3,1274954
182.202714,995257,3.6,1224290
182.204317,1060985,3.9,1457173
182.205244,1239305,4.7,621364
182.206902,1097361,4,192848
182.208997,1113017,4.1,732244
182.216337,1238634,4.7,718811
182.54497,913985,3.2,1078134
183.431963,876821,3,1105519
184.496465,935438,3.3,832694
185.940716,885923,3.1,878403
186.61508,1784550,7.2,998581
187.035244,968689,3.4,393448
188.181684,1049555,3.8,746660
188.182549,1342867,5.2,725591
188.18473,949203,3.4,620925
188.185989,1592019,6.3,471227
188.186751,1015027,3.7,767766
188.191209,1064435,3.9,1061265
188.191667,1008595,3.6,554896
188.196283,1175987,4.4,706666
188.204532,963667,3.4,1173044
188.20799,1154099,4.3,948187
188.239081,1045460,3.8,279734
188.241237,1479252,5.8,398498
188.244344,1327124,5.1,727431
188.245398,1047412,3.8,988513
188.245904,1092980,4,626134
188.247475,1315861,5.1,704086
188.24808,1108469,4.1,401837
189.449469,883321,3,955865
190.207042,1450642,5.7,710765
190.207336,1682578,6.8,785603
190.398491,966392,3.4,790076
190.399878,938520,3.3,1024668
190.400882,1214808,4.6,1076593
190.402705,952664,3.4,615856
190.405046,1068024,3.9,857003
190.405543,1240920,4.7,927359
190.406083,1368600,5.3,916051
190.408826,1239032,4.7,910282
190.409848,1188216,4.5,925765
190.410208,1154520,4.3,882773
190.413787,1108376,4.1,968541
190.4176,937624,3.3,908510
190.418366,930329,3.3,841307
190.421734,948697,3.3,975047
190.422702,903193,3.1,947750
190.440504,934585,3.3,788881
190.666921,3347745,14.5,995040
192.039561,996176,3.6,508636
192.042466,1000464,3.6,940526
192.043144,965952,3.4,649865
192.044578,909040,3.2,957792
194.226186,2631968,11.2,2072566
194.226451,46672160,216.1,913402
194.226693,3415328,14.8,1953693
194.226828,1380128,5.4,2200023
194.317637,880740,3,1066678
194.344869,891813,3.1,906049
194.408197,881799,3,393849
194.526316,875164,3,452882
195.102345,911298,3.2,864617
197.478608,917413,3.2,552956
197.899365,919543,3.2,731081
199.374761,984089,3.5,892428
199.387505,968186,3.4,450636
199.388787,1039994,3.8,842136
199.390733,1095482,4,797545
199.392768,1194490,4.5,929576
199.395455,1030810,3.7,560942
199.397262,1011386,3.6,1211499
199.407031,1010651,3.6,865510
199.797178,897805,3.1,1185370
199.849132,890255,3.1,1069113
201.186081,2033103,8.4,719589
201.194766,1249552,4.7,513095
203.007681,1157419,4.3,614771
203.037388,884236,3,910904
204.206342,904298,3.1,923952
204.662926,938371,3.3,902600
205.289349,1302405,5,414821
205.290806,1484197,5.8,659980
205.291806,1708709,6.9,746302
205.292829,1520421,6,352528
205.293342,1696037,6.8,337201
205.294634,1211909,4.6,237889
205.295207,1210789,4.6,1349217
205.296376,2525158,10.7,568524
205.297344,1476966,5.8,403790
205.29783,979878,3.5,1075440
205.298565,1262694,4.8,412339
205.299091,2131110,8.8,459170
205.299975,1823846,7.4,781139
205.300948,1299990,5,340542
205.301709,1795430,7.3,842062
205.304729,1779494,7.2,237596
205.305598,1181798,4.4,1019228
205.306086,1165926,4.3,874642
205.307215,1351974,5.2,462416
205.307839,1861606,7.6,518673
205.308563,1117606,4.1,404004
205.309496,1228422,4.6,700750
205.310257,974598,3.5,388950
205.311326,1034822,3.7,581905
205.313806,996966,3.6,565364
205.314584,1143143,4.2,403023
205.315395,1274215,4.8,688018
205.316129,1207399,4.5,569065
205.317254,1895975,7.7,711392
205.318233,1184935,4.4,312430
205.318867,1305127,5,1014777
205.319452,1718695,6.9,973789
205.320363,1529895,6,715422
205.320754,1267623,4.8,786000
205.321986,1793959,7.3,862394
205.322437,1335719,5.1,1118253
205.323588,1254087,4.8,252113
205.325336,1107751,4.1,1059986
205.326237,1252775,4.7,241322
205.329427,1159975,4.3,677220
205.330005,981479,3.5,1002672
205.331122,1407079,5.5,744105
205.342117,956904,3.4,1234770
205.342565,1036904,3.7,598570
205.343252,1212776,4.6,1026468
205.343856,1027304,3.7,996553
205.346368,1519080,6,826163
205.347136,1500584,5.9,1066242
205.347397,1936168,7.9,1019829
205.348484,1235144,4.7,370841
205.34946,1450025,5.7,1041863
205.349886,1786153,7.2,425466
205.350841,2162985,9,765454
205.351183,1646633,6.6,619174
205.352082,2169513,9,384001
205.352554,1344809,5.2,639788
205.353577,1751209,7.1,807516
205.35389,2646057,11.2,828718
205.354313,1862249,7.6,819813
205.354684,1404265,5.5,372219
205.355425,2071337,8.5,796257
205.35603,1594793,6.3,848256
205.356637,2056361,8.5,561666
205.358003,1567145,6.2,735212
205.358422,1942313,7.9,835740
205.358707,1312937,5,1230925
205.359087,1896489,7.7,1047781
205.359322,2350121,9.8,1096312
205.3596,1238313,4.7,1154488
205.359911,1631913,6.5,878818
205.36069,1496745,5.9,1004889
205.361164,1472425,5.8,773686
205.361498,1833513,7.4,1120433
205.361771,1769129,7.1,1139916
205.362167,1015849,3.6,1106334
205.362668,1268777,4.8,938437
205.362965,1338665,5.1,1216788
205.363249,1741097,7,1066048
205.363645,1171417,4.4,352548
205.364794,979113,3.5,792829
205.365871,1083049,4,382977
205.367258,1529257,6,719853
205.369713,887882,3.1,332204
206.531227,1327979,5.1,277777
206.651374,950770,3.3,907140
206.654562,3410802,14.8,910278
208.229246,893455,3.1,938560
209.249632,949709,3.3,1080243
209.26393,1019246,3.7,527098
209.269882,1088911,4,810942
209.275658,885199,3,333283
210.491831,893883,3.1,820067
211.236448,914699,3.2,828367
211.237852,892748,3.1,1025973
211.239448,1104908,4.1,686330
211.241289,1639436,6.5,530328
211.243377,1376268,5.3,823556
211.244005,1053836,3.8,1079582
211.24506,1334924,5.1,302708
211.245627,1036748,3.7,1036445
211.245993,1209228,4.5,995371
211.246908,1185868,4.4,750524
211.247977,1932428,7.9,836057
211.248553,1048268,3.8,824175
211.249283,1087372,4,721755
211.249867,1271916,4.8,457264
211.250379,1533836,6,1185750
211.25186,1447052,5.6,873168
211.252918,1117133,4.1,838706
211.255701,984845,3.5,1101118
