m/z,Magnitude,S/N,Res.
388.185116,1565045,5,506865
388.206117,1074811,3.1,494820
388.712795,1975835,6.5,394097
388.925954,7198814,26.3,388175
389.015419,4185210,14.9,414959
389.036501,1662081,5.3,413533
389.051747,13560966,50.5,385653
389.064815,1329290,4.1,412587
389.072896,5271693,19,389279
389.088198,15099025,56.3,376198
389.10137,2610325,8.9,401688
389.10937,5814424,21.1,421866
389.123174,3358876,11.8,324339
389.12461,15187101,56.6,359976
389.137737,3234977,11.3,437043
389.145676,3280035,11.5,422824
389.160906,11863208,44,377865
389.173954,1826476,6,487328
389.182021,2816175,9.7,417360
389.197349,6216884,22.6,403163
389.2185,1515706,4.8,379168
389.233689,1082303,3.1,497010
389.92546,1381273,4.3,356471
390.047066,1537472,4.9,440974
390.055075,2771906,9.3,413118
390.083525,1612747,5,492377
390.091586,3257294,11.1,411960
390.119925,1265879,3.7,429614
390.126246,1071321,3,669639
390.127996,3452377,11.8,443164
390.141002,1259229,3.7,487974
390.164314,2920933,9.8,422546
390.20059,1782768,5.6,411921
390.923009,3188436,10.8,386712
391.031059,10518262,37.8,381734
391.046609,1142779,3.3,399669
391.063446,1362176,4.1,763335
391.06739,19373826,70.5,375992
391.078637,1619205,5,479056
391.080589,1735942,5.5,368419
391.08287,1073159,3,477431
391.088643,1824520,5.8,450588
391.103898,22101774,80.5,389929
391.117039,2625297,8.7,449394
391.125122,1123988,3.2,303243
391.140242,21278488,77.5,378675
391.153366,1916189,6.1,424935
391.161272,1378591,4.1,510291
391.17656,14067492,50.9,373760
391.189553,1071912,3,645922
391.213014,4603696,16,382817
392.034481,2464307,8.1,481796
392.062607,1793596,5.7,450078
392.070742,3687487,12.7,416535
392.098991,1702216,5.3,404551
392.107197,4435019,15.4,387608
392.135529,1122899,3.2,366628
392.143597,4919382,17.2,428781
392.171785,1159007,3.3,435241
392.179932,3092577,10.5,443744
392.21635,1376109,4.1,408710
393.008494,1319784,3.9,414572
393.010368,3195240,10.8,439671
393.025674,2175853,7.1,452832
393.046741,19083636,69.4,372222
393.061982,1820536,5.8,481762
393.072549,1217916,3.6,488199
393.083046,26395008,96.3,384419
393.094399,1749891,5.5,305757
393.096097,1256579,3.7,427900
393.098362,1311108,3.9,532346
393.109082,1133191,3.2,393315
393.11946,30572938,111.7,383111
393.132731,1712783,5.4,398065
393.152325,1344917,4,551281
393.155916,26075542,95.2,372101
393.168956,1511578,4.6,393846
393.192251,11678114,42.1,394360
393.228616,2222509,7.3,416551
394.050127,3259058,11.1,343692
394.078307,2126010,6.9,498641
394.086423,5080765,17.8,378016
394.11478,1878214,6,449938
394.122797,6066889,21.4,375767
394.151199,1200337,3.5,242916
394.159255,5944020,21,389172
394.195638,2435808,8,403007
394.905478,4794305,16.7,447379
395.025962,8727527,31.2,377735
395.041315,2892268,9.7,405974
395.052024,1450479,4.4,407867
395.054416,1075312,3,435513
395.062373,26625010,97.2,374718
395.077667,2416631,8,389442
395.088354,1939451,6.2,468657
395.09099,1302779,3.9,446069
395.09596,1644541,5.1,530002
395.098808,33915900,124.1,386298
395.109977,1191937,3.5,438693
395.114156,1995779,6.4,426441
395.127141,1158919,3.3,459750
395.135145,35505160,129.9,376721
395.171514,22750228,82.9,390698
395.207927,6919201,24.6,400836
395.244336,1180716,3.4,469290
395.904972,1364222,4.1,524642
396.029445,1922853,6.1,389703
396.057723,1612334,5,413332
396.065741,4513073,15.7,379512
396.093897,2394938,7.9,407786
396.102117,6196540,21.9,401535
396.130574,1274181,3.8,288719
396.138529,7660872,27.3,399598
396.174898,4882771,17.1,401969
396.211208,1305183,3.9,338383
397.005408,1151579,3.3,225512
397.020518,2926688,9.8,421367
397.031122,1671523,5.2,441234
397.033693,1074020,3,454938
397.041639,16676454,60.5,388387
397.056913,4550251,15.8,374720
397.067704,2370159,7.8,367826
397.07804,31819378,116.3,378426
397.093349,3849847,13.2,388118
397.103815,1545594,4.8,277476
397.106488,2097787,6.8,399882
397.114382,35751548,130.8,376354
397.129623,3289730,11.2,439199
397.142748,2173063,7.1,237315
397.150761,27498120,100.4,372032
397.166081,2012814,6.5,499430
397.18718,13084309,47.3,369649
397.223568,4804256,16.8,407573
397.259942,1173932,3.4,576919
398.044973,3136421,10.6,439189
398.073255,2258862,7.4,414315
398.081328,5670833,20,388120
398.109756,1781690,5.6,423549
398.117784,6768572,24,409725
398.14599,1417157,4.3,372876
398.154177,5039048,17.6,350957
398.190538,3134419,10.6,413695
398.226982,1329375,4,500492
398.900449,26077364,95.2,389294
398.970919,1350347,4,413241
398.999707,1536468,4.7,431871
399.012723,1675225,5.2,430628
399.020872,3887323,13.4,375374
399.036173,5748960,20.2,396920
399.046752,2423523,8,424418
399.049342,1446372,4.4,423266
399.057288,21436646,78.1,372481
399.072572,7012588,24.9,384012
399.083215,2124527,6.9,456810
399.085778,1732592,5.4,360818
399.088754,1208561,3.5,696453
399.093668,28854514,105.4,381274
399.108936,6000887,21.2,381587
399.122044,3503355,12,384396
399.130046,22952190,83.6,371254
399.145303,5165315,18.1,426655
399.158414,3910919,13.5,427369
399.166424,14518537,52.6,376769
399.181621,3267854,11.1,194149
399.202812,7391509,26.3,351233
399.218098,1718042,5.4,431632
399.239207,3263777,11.1,387756
399.900046,6199795,21.9,383698
400.060647,3896870,13.4,386821
400.07589,1821739,5.6,501822
400.088979,1642287,5,413284
400.096995,5278258,18,352715
400.112325,1114678,3.1,425385
400.12535,1403194,4.1,329745
400.133465,4322877,14.6,369295
400.148717,1435458,4.2,378785
400.161766,1311046,3.8,447590
400.169714,2993225,9.8,359575
400.206189,1530452,4.6,504279
400.897256,4721456,16,396011
400.904806,1253938,3.6,538934
400.9866,1424460,4.2,445239
401.015445,3901270,13,366933
401.026016,1224281,3.5,372992
401.028581,1691482,5.1,502085
401.036589,5828444,20,408611
401.051817,11223905,39.3,402913
401.062546,1370084,4,358556
401.065074,1749605,5.3,413130
401.07296,16173928,57,363819
401.088205,11101037,38.8,384576
401.101365,2695025,8.7,387972
401.109343,16448371,58,367157
401.124558,10636152,37.2,384512
401.137664,4161404,14,368832
401.145737,10441599,36.5,384816
401.155853,1167746,3.3,379803
401.160963,8172420,28.3,386977
401.17253,1658759,5,586599
401.174081,3860872,12.9,360626
401.182152,7105419,24.5,231451
401.197392,3456911,11.5,343579
401.218494,3948438,13.2,411127
401.254924,1929122,6,249743
401.896897,1157486,3.2,495411
402.047079,1362334,4,482062
402.055239,2093216,6.6,467308
402.076394,2643111,8.5,328708
402.083378,1357993,3.9,420251
402.091545,2546860,8.2,492518
402.104569,1123376,3.1,403924
402.112659,2985651,9.8,373133
402.119801,1154485,3.2,430549
402.127972,2245815,7.1,410846
402.140974,1737916,5.3,465328
402.148948,1823934,5.6,367341
402.164329,2066115,6.5,477877
402.177474,1573063,4.7,275464
402.185387,1398474,4.1,512616
402.221723,1105877,3,443064
402.268717,10826980,37.8,363901
402.941646,3792314,12.7,398365
403.002251,1194702,3.4,467367
403.008014,1163983,3.2,407784
403.031093,10069463,35.1,389300
403.044218,1369563,4,369408
403.052213,5082590,17.3,374994
403.067466,16178658,57,385364
403.080542,1845222,5.7,397324
403.088559,8091113,28,376236
403.103838,15377902,54.1,360293
403.116973,3422706,11.3,420581
403.124972,6103541,20.9,388061
403.140247,15769081,55.5,387511
403.153287,3249150,10.7,370406
403.161311,3863040,12.9,401188
403.171072,1232387,3.5,381468
403.176601,12344837,43.3,356666
403.189746,2425353,7.8,429106
403.197759,2498060,8,366381
403.21299,4021777,13.5,382644
403.234153,1918487,5.9,450326
403.272094,2517540,8.1,346942
404.034595,1840150,5.7,415008
404.062644,1576991,4.7,403601
404.070799,3500834,11.6,442365
404.09205,1535784,4.6,482675
404.099201,1095851,3,394095
404.107188,3907373,13.1,427244
404.12037,1225777,3.5,482215
404.143592,3769145,12.6,405412
404.156657,1472317,4.3,425630
404.179932,3048772,10,394574
404.193121,1885001,5.8,424820
404.294057,1710953,5.2,487390
404.725193,1243890,3.5,486743
404.938655,1938486,6,455811
405.010297,3799117,12.7,422508
405.033638,1211860,3.4,327642
405.046704,17825880,62.9,358078
405.059762,1486428,4.4,399515
405.067895,1997919,6.2,202426
405.083115,23347300,82.7,375366
405.09631,2527336,8.1,415240
405.104244,2351723,7.5,394385
405.119509,24182896,85.7,364623
405.132528,2748532,8.9,383770
405.1406,1460854,4.3,339161
405.150676,1213561,3.4,389708
405.15586,21459066,75.9,371953
405.168949,2408575,7.7,357521
405.192223,13088902,45.9,356433
405.205122,1128587,3.1,342691
405.228685,3213970,10.6,419794
406.041922,1508501,4.5,380908
406.050065,3771799,12.6,397314
406.078371,2026400,6.3,240125
406.086496,4410787,14.9,382426
406.114722,1449132,4.3,423267
406.122854,5014959,17,394812
406.135871,1303987,3.7,436840
406.151053,1400759,4.1,265024
406.159171,5063098,17.2,360428
406.195486,3239366,10.7,381507
407.026003,9392846,32.7,369152
407.041276,1428947,4.2,335188
407.052066,1253590,3.6,351568
407.062359,25277146,89.6,368849
407.073676,1312989,3.8,463680
407.075533,1463518,4.3,333802
407.077869,1379550,4,405269
407.098777,30528228,108.4,372995
407.109809,1578217,4.7,455640
407.135134,33157872,117.8,383839
407.148226,2178293,6.9,418410
407.171502,23552764,83.4,378545
407.184571,1933568,6,531477
407.207888,8770312,30.5,342528
407.244324,1466131,4.3,484899
408.029365,1719821,5.2,414902
408.057583,2049558,6.4,402015
408.065691,4891673,16.6,368333
408.094078,2467874,7.9,430849
408.102116,6828068,23.5,383914
408.130426,1852973,5.7,448334
408.138528,7609392,26.3,374623
408.151357,1219892,3.4,268357
408.166839,1203257,3.4,507359
408.174888,5227579,17.8,394015
408.211251,1838407,5.7,304212
408.745178,1468144,4.3,483636
408.921173,1641768,4.9,495226
409.005288,1752387,5.3,212152
409.020553,2137928,6.7,458112
409.036905,1114957,3.1,489319
409.041637,19768654,69.9,380450
409.056859,3136340,10.3,347033
409.06763,1537879,4.6,214284
409.070269,1182296,3.3,430078
409.078004,31569242,112.1,361203
409.093376,3113311,10.2,316549
409.103967,1700451,5.2,377330
409.106744,1172579,3.3,467925
409.111421,2122085,6.7,569509
409.114428,37770596,134.3,374333
409.127464,1555050,4.6,382554
409.129566,1512043,4.5,296732
409.142941,1336687,3.9,426461
409.150835,33183090,117.9,376177
409.165939,1217398,3.4,375289
409.179219,1554298,4.6,507359
409.187211,16336253,57.6,388809
409.22358,4281225,14.4,341121
409.311631,2216357,7,373515
410.045007,3752590,12.5,414081
410.073434,1717655,5.2,329130
410.081383,6157977,21.1,361470
410.109831,2033570,6.4,398207
410.117779,7278245,25.1,369216
410.146062,1261998,3.6,303146
410.154174,7140016,24.6,370983
410.190579,3958460,13.2,406530
410.227041,1232327,3.4,391252
410.742114,1597803,4.7,535075
410.970904,1223732,3.4,209170
410.999693,1150141,3.1,502951
411.012737,1401537,4,391038
411.020912,5883844,19.5,392790
411.036213,4684745,15.4,374225
411.047084,1684172,5,313914
411.049576,1281485,3.6,534721
411.057332,27113422,93.3,369351
411.07262,4557780,14.9,372689
411.083325,2099415,6.4,332100
411.085866,1772504,5.3,424043
411.093694,35665884,123.1,367331
411.108985,3608544,11.6,345210
411.119783,1213411,3.3,417052
411.122079,2515940,7.8,367145
411.130052,36337640,125.4,372446
411.145322,2479851,7.7,332357
411.158464,2333167,7.2,328859
411.166434,23398386,80.4,373500
411.181734,1804791,5.4,492791
411.202862,9383933,31.7,360717
411.239269,2847241,9,397481
412.039567,1398791,4,449906
412.052491,1162251,3.1,514341
412.060647,5082382,16.8,368143
412.07579,1313042,3.7,414694
412.088841,2002198,6.1,437301
412.096996,6505753,21.7,366453
412.12564,1440546,4.1,198683
412.133431,6746405,22.5,355983
412.161616,1624877,4.7,441826
412.169785,4862256,16,387457
412.206123,2398012,7.4,406931
412.739398,1215973,3.3,459356
412.825334,7471616,25.1,390154
412.916131,21043740,72.2,353528
412.986807,1332019,3.7,375425
413.015516,3391036,10.9,417804
413.026203,1367488,3.8,321104
413.02872,1533505,4.4,377087
413.03659,11012675,37.4,365231
413.051823,8016456,27,356781
413.062423,2094667,6.4,419086
413.065012,1250124,3.4,288103
413.072922,27810382,95.8,369142
413.088212,7182932,24.1,367482
413.098778,1649239,4.8,410547
413.101324,2870360,9.1,420965
413.109303,30521946,105.2,372091
413.124585,5586527,18.5,370508
413.137677,4262499,13.9,391465
413.145716,22153830,76.1,368963
413.161018,4471403,14.6,357626
413.174073,2237039,6.9,361964
413.182123,12796529,43.6,361027
413.197403,3094134,9.8,347452
413.218481,6392445,21.3,371020
413.254852,2804360,8.8,414472
413.82494,1790269,5.3,401491
413.915678,4999002,16.5,355204
414.039886,2357121,7.3,458147
414.055098,1890182,5.7,413158
414.068287,1507466,4.3,420132
414.07627,4805517,15.8,347488
414.091633,1598353,4.6,401946
414.104648,1662357,4.9,421255
414.11269,5246872,17.3,377622
414.127851,1190557,3.2,248087
414.140814,1924001,5.8,349506
414.149031,4651940,15.3,403633
414.16433,1312680,3.7,455034
414.185465,2635695,8.3,221929
414.221834,1550523,4.5,343603
414.822169,1568889,4.5,392941
414.91301,3400341,10.9,372896
414.965847,1671590,4.9,410693
414.994727,1422767,4,462378
415.002194,1403826,4,423913
415.007918,1814196,5.4,220666
415.01584,2148534,6.6,447841
415.031081,8021179,27,363261
415.04192,1421502,4,369455
415.044275,1511615,4.3,414034
415.052207,13616321,46.4,360385
415.059963,1172420,3.2,280681
415.067445,12125382,41.2,351171
415.080581,2399947,7.4,408233
415.088572,20602060,70.7,378219
415.103816,10937554,37.1,353604
415.11338,1162965,3.1,644214
415.116913,4178134,13.6,383467
415.124955,16309464,55.8,360349
415.140258,9589981,32.4,364439
415.153324,4831458,15.9,369207
415.161396,10114276,34.3,360394
415.176612,7020777,23.5,360889
415.189772,1548781,4.5,317112
415.197741,6735088,22.5,396240
415.213001,3996916,13,388623
415.234127,4067579,13.2,382789
415.270549,1573895,4.6,267634
415.912608,1220818,3.3,480585
416.034296,1562616,4.5,406188
416.055512,2838527,9,413900
416.062649,1765377,5.2,418015
416.070817,2609156,8.2,428167
416.083991,1410312,4,428581
416.091865,3279370,10.5,341734
416.098937,1796877,5.3,377940
416.107256,2501647,7.8,402174
416.120324,1588499,4.6,373067
416.128388,2770966,8.7,210395
416.135413,1261080,3.5,413661
416.143603,2492955,7.8,410244
416.156663,1961503,5.9,415525
416.16475,2391073,7.4,420927
416.180061,1841190,5.5,446914
416.193077,1158442,3.1,518486
416.201063,1667373,4.9,324297
416.957181,1268764,3.5,371937
416.981551,1467172,4.2,325770
417.007985,1470060,4.2,227572
417.010444,3631917,11.7,394118
417.023267,1471153,4.2,238687
417.031457,2186803,6.7,342066
417.046731,14120760,48.2,349422
417.05757,1401403,4,461549
417.059898,1630524,4.8,349964
417.067881,8519487,28.7,347591
417.083129,16834372,57.6,371172
417.09612,2417992,7.5,395093
417.104247,9271114,31.3,364230
417.119466,17223502,59,362323
417.132602,4335443,14.2,371629
417.140619,5808982,19.3,349491
417.155852,16625498,56.9,369775
417.168925,4374367,14.3,320209
417.177042,4222817,13.8,403147
417.19227,8816486,29.7,356112
417.205289,1366122,3.8,205161
417.213382,3325805,10.7,370346
417.228696,4265842,13.9,360242
417.249822,1630072,4.8,460812
418.042016,1314674,3.7,439016
418.050154,2397301,7.4,332776
418.070711,1261691,3.5,334240
418.078372,1899646,5.7,407136
418.086487,3626624,11.7,364666
418.107582,1536647,4.4,457132
418.114769,1309833,3.6,518416
418.122852,3523212,11.3,369742
418.136051,1417616,4,327906
418.159298,3794071,12.3,397496
418.172286,2389147,7.4,427617
418.195515,1986723,6,427757
418.26388,1141688,3.1,387209
419.002652,1229217,3.4,276430
419.025991,9525672,32.2,371933
419.039071,1762220,5.2,215525
419.047009,1358511,3.8,297634
419.062369,22086068,75.9,366319
419.075426,1656760,4.8,488742
419.083625,2874811,9.1,334147
419.098784,23683520,81.4,361042
419.111887,2041283,6.2,397796
419.119925,2671046,8.4,410585
419.132032,1765322,5.2,439306
419.135144,25965002,89.3,365462
419.148228,3485135,11.2,414946
419.156377,1715153,5,411515
419.165915,1255124,3.5,206983
419.168218,1790421,5.3,454010
419.171512,21729750,74.6,371593
419.184579,3197914,10.2,397253
419.192662,1462237,4.2,521851
419.207898,9273826,31.3,370191
419.244312,2159597,6.6,303742
420.029453,1617124,4.7,398763
420.057656,1938157,5.8,409029
420.065787,4062960,13.2,359895
420.094009,2314489,7.1,377985
420.10212,5121787,16.9,357449
420.130487,1287172,3.6,494902
420.138484,5494535,18.2,356416
420.151504,1417483,4,518601
420.166664,1195407,3.2,345117
420.17485,4968210,16.4,352999
420.188,1456150,4.1,407658
420.211317,2388253,7.4,385237
420.247828,1129769,3,461516
421.005275,1957399,5.9,417628
421.018116,1536539,4.4,490177
421.020729,1413404,4,296250
421.028747,1340446,3.7,324352
421.041678,19145762,65.6,353723
421.056999,1685543,4.9,318339
421.067872,1254827,3.4,323825
421.074994,2033197,6.2,254850
421.078041,27984942,96.4,345276
421.088905,1720369,5.1,297566
421.104284,1586998,4.6,317971
421.10664,1251383,3.4,518441
421.111313,2197048,6.7,452733
421.114394,31654970,109.1,355778
421.127473,2076221,6.3,310085
421.145569,1392707,3.9,424759
421.150775,31179844,107.5,360061
421.155623,7820358,26.3,374056
421.163834,2588233,8.1,335039
421.187189,20837456,71.5,351893
421.20025,2183764,6.7,384884
421.223599,6356060,21.2,375420
