m/z,Magnitude,S/N,Res.
161.274081,1546298,6.2,1065537
161.274505,1654442,6.7,481234
161.274743,1873786,7.8,963725
161.275049,1437258,5.7,611758
161.27546,1515930,6.1,1013255
161.275727,2332426,10,806146
161.275931,1921098,8,1351341
161.276113,1912106,8,950377
161.276536,2138418,9,496640
161.277081,1168122,4.4,823552
161.277406,1160122,4.4,1572405
161.277801,1152522,4.4,1577634
161.278061,1483594,5.9,1032846
161.278517,2518826,10.8,1031028
161.278862,1181418,4.5,918773
161.279076,1422842,5.7,1201756
161.27933,895414,3.2,718752
161.280006,1470522,5.9,1182867
161.280818,964074,3.5,1365952
161.281589,1540282,6.2,1245751
161.282634,984402,3.6,295887
161.284944,1265530,4.9,1151326
161.285487,980986,3.6,672700
161.286019,1045466,3.9,479054
161.287059,903954,3.2,702865
161.287546,1193082,4.6,1106466
161.288664,909750,3.2,775634
161.289553,921242,3.3,1459415
161.289912,1150194,4.4,1029717
161.294245,946922,3.4,1329936
162.025559,875778,3.1,960363
162.37241,1734826,7.1,1134017
162.513038,954442,3.4,1293903
162.5169,941890,3.4,1116087
162.528673,1045002,3.9,1199038
162.530721,880554,3.1,1015291
162.531092,865562,3,1077166
162.533944,885450,3.1,764244
162.534278,1214986,4.7,1222586
162.534625,1147850,4.4,572057
162.535753,1084162,4.1,543560
162.536254,965818,3.5,1034673
162.5372,1452058,5.8,489950
162.537627,1571050,6.4,1374505
162.538116,1671578,6.8,814595
162.539146,1196826,4.6,494422
162.539659,1488618,6,511633
162.540146,1560362,6.3,388052
162.540394,1392766,5.5,569231
162.541616,1656698,6.8,367238
162.542072,1274794,5,1091146
162.54258,925002,3.3,425057
162.542961,974046,3.5,530969
162.543619,1261370,4.9,521335
162.54742,1003442,3.7,955374
162.54795,1118242,4.2,1048818
162.657069,881322,3.1,1034428
163.277506,5489290,24.9,1125432
163.65635,947258,3.4,991048
164.405874,863195,3,936313
165.70188,975787,3.5,1040358
166.296096,938988,3.4,1043358
166.800991,864180,3,755596
166.807604,963324,3.5,990955
167.655129,863397,3,599905
167.655708,887389,3.1,1094863
167.657828,882149,3.1,521385
167.658497,951693,3.4,1142929
167.659193,1980046,8.3,689909
167.661648,1781838,7.3,1006988
167.662269,1768878,7.3,995996
167.662936,1058990,3.9,1266005
167.663731,1077942,4,451829
167.664348,1754350,7.2,605623
167.664794,1083342,4,1407001
167.665123,1237630,4.8,1196943
167.665609,1280494,5,632590
167.666943,2172198,9.2,622357
167.668593,1453822,5.8,855224
167.669059,1490126,6,767846
167.669347,1630894,6.6,1237487
167.669694,1651838,6.7,895033
167.67012,1451822,5.8,1032768
167.670793,1985310,8.3,851037
167.671447,1489454,6,426569
167.672,1115494,4.2,465156
167.672525,1165150,4.4,1166708
167.67327,1458830,5.8,372919
167.67387,1304942,5.1,1162686
167.674145,1903694,7.9,987340
167.674971,1262014,4.9,606522
167.675823,982869,3.6,893432
167.67678,1128558,4.3,1251271
167.677231,1202798,4.6,1188988
167.677737,1407438,5.6,1128285
167.678644,1144494,4.3,1452026
167.679353,1237422,4.8,954642
167.679602,1093438,4.1,971988
167.681644,1039022,3.8,243135
167.682171,1040030,3.8,1113214
167.684083,940750,3.4,976697
167.691047,998350,3.6,586523
167.693902,924590,3.3,988290
167.844165,937454,3.4,843358
168.179918,872790,3.1,578028
168.182429,975150,3.5,950744
168.203149,17127502,79.9,805571
168.225406,1045214,3.9,877557
168.455946,937375,3.4,749278
172.34858,911774,3.2,563273
172.686632,1340279,5.3,436018
172.980164,891848,3.1,927850
173.023648,866232,3,1239541
173.275514,944705,3.4,756365
174.371718,2408285,10.3,1573513
174.371828,4558685,20.5,1548393
174.372118,169977952,802.6,991254
174.372335,8498268,39.1,1989824
174.372439,3947613,17.6,2003060
174.372549,2179293,9.2,2222715
174.575548,896333,3.2,1134472
174.580077,1165501,4.4,481982
174.582646,1023638,3.8,569169
174.586963,992965,3.6,638537
174.587448,1141565,4.3,1282806
174.588671,1107005,4.2,453224
174.58948,892157,3.1,1126185
174.59121,1237373,4.8,439064
174.59333,1336125,5.2,1015346
174.59401,2002685,8.4,897520
174.594397,1559229,6.3,893915
174.5952,1322013,5.2,502596
174.596062,1131393,4.3,355185
174.596828,1405373,5.6,344223
174.597425,1202493,4.6,1087538
174.597694,1391229,5.5,1071217
174.597948,1721405,7.1,855465
174.598858,1786237,7.4,1135096
174.599703,977693,3.5,1266906
174.600735,1212061,4.7,401263
174.602038,1145261,4.3,899144
174.603422,1123773,4.2,592526
174.603816,1142477,4.3,980579
174.604453,1035997,3.8,924179
174.60562,931133,3.3,1158919
174.606497,870605,3,696791
174.606969,972781,3.5,1045831
174.60847,1301037,5.1,513562
174.609703,1247597,4.8,734554
174.611669,952717,3.4,486397
174.61325,867885,3,695743
174.614604,979309,3.6,1056027
174.621007,1014589,3.7,958521
174.638715,870557,3,1396266
174.826444,1038542,3.8,1053026
174.86233,4618974,20.8,1039222
175.679176,930769,3.3,988495
175.912462,6402018,29.2,1057917
176.012848,893362,3.1,987146
177.975195,917675,3.3,728275
179.440519,877266,3.1,857740
180.517506,9275000,42.8,977609
180.623313,1008521,3.7,893395
181.692254,920991,3.3,1033691
181.839801,1086560,4.1,966054
182.094676,916402,3.3,771436
182.109635,1108482,4.2,986804
182.111961,1572066,6.4,496289
182.11463,1122914,4.2,465588
182.115114,1198818,4.6,830020
182.117778,1139714,4.3,1117154
182.119772,1107122,4.2,801793
182.121479,1090170,4.1,557880
182.121974,1154658,4.4,705632
182.122862,1263874,4.9,893530
182.123481,1054818,3.9,567688
182.12431,896194,3.2,1053031
182.126638,1346050,5.3,480269
182.128205,1427186,5.7,485533
182.129648,961618,3.5,825130
182.130687,970882,3.5,1004237
182.132295,1125874,4.2,370856
182.136291,890882,3.1,1222271
185.505406,877530,3.1,1104358
185.609337,911035,3.2,981237
187.233132,930761,3.3,913099
188.068026,1064625,4,1161047
188.222379,899346,3.2,935366
188.350303,885940,3.1,917133
189.433832,4980415,22.5,993165
189.449592,1223231,4.7,1114915
190.312817,917576,3.3,1123910
190.313289,878856,3.1,921496
190.315521,981672,3.6,908232
190.316129,996712,3.6,655708
190.317627,866728,3,531994
190.318225,969384,3.5,1075754
190.318695,1171944,4.5,722117
190.322548,1012744,3.7,1115824
190.323795,1196296,4.6,833873
190.325102,968712,3.5,1266421
190.327529,1031080,3.8,443069
190.329578,1237864,4.8,709250
190.333861,1047176,3.9,1103016
190.340602,930568,3.3,1258974
190.666895,9456844,43.7,918230
191.252138,939058,3.4,958253
192.080893,961756,3.5,750368
192.091531,962204,3.5,905409
192.095169,875036,3.1,600473
192.711969,921539,3.3,635994
193.630769,1274735,5,981883
194.196967,945334,3.4,1027604
194.226488,9639159,44.5,920332
194.2574,1003639,3.7,1051948
194.265931,1017335,3.7,784883
195.407942,1245191,4.8,905158
196.356487,973332,3.5,807993
196.521026,866407,3,716150
199.285826,953922,3.4,739411
199.294954,898210,3.2,388480
199.303372,996642,3.6,790408
199.313656,908098,3.2,982733
199.376114,928788,3.3,547258
200.263111,894643,3.2,934859
201.24084,1096788,4.1,319092
201.243921,1009444,3.7,733077
201.617204,867595,3,817414
201.668714,877740,3.1,1146556
203.150007,892296,3.1,699811
203.58977,904785,3.2,995489
204.559763,863780,3,1119487
204.569393,3973797,17.7,911695
205.293883,1114612,4.2,810544
205.297349,937780,3.4,873498
205.30053,1234292,4.8,879111
205.303027,1039412,3.8,608887
205.303578,985268,3.6,1036728
205.304743,958772,3.5,1019688
205.306439,871028,3,799865
205.308292,998036,3.6,711165
205.309693,875988,3.1,331891
205.318727,910100,3.2,629890
205.329688,870644,3,1118010
205.335113,929461,3.3,621524
205.339003,1055285,3.9,642184
205.340529,900725,3.2,416526
205.348879,1065973,4,651914
205.352274,1233685,4.8,643304
205.360033,1349045,5.3,400998
205.361915,926037,3.3,905181
205.369534,976693,3.5,969348
205.37102,929013,3.3,900236
205.376098,876533,3.1,220747
205.378034,1438901,5.7,619172
205.378303,932789,3.3,1428363
205.379971,1176086,4.5,467157
205.380826,1429046,5.7,350985
205.382152,960438,3.5,1370501
205.382886,962710,3.5,370048
205.38642,902006,3.2,491583
205.389039,978742,3.6,837251
205.391948,882870,3.1,654785
205.395394,909750,3.2,824990
205.39762,1210870,4.7,709589
205.398137,1351222,5.3,859784
205.398758,1354166,5.3,577313
205.399837,932470,3.3,703183
205.40011,954422,3.4,838490
205.400693,1217078,4.7,933625
205.401357,995830,3.6,1141229
205.40166,1032822,3.8,1063365
205.402148,1458934,5.8,448882
205.402532,1436726,5.7,457412
205.40363,926134,3.3,1061462
205.405141,922934,3.3,901708
205.408856,887734,3.1,752262
205.409892,1332342,5.2,786564
205.410868,965686,3.5,254142
206.621252,1162321,4.4,906942
206.654627,4646354,20.9,858330
207.725171,965866,3.5,778472
208.095056,925490,3.3,742635
208.122954,3494387,15.5,897461
209.160012,1018412,3.7,805206
209.162862,888364,3.1,729895
209.605159,885527,3.1,933939
210.359952,894666,3.2,789700
211.156426,980287,3.6,786179
211.285976,966466,3.5,1016319
211.286738,1109250,4.2,759610
211.291698,933666,3.3,237465
211.295405,1347394,5.3,434790
211.29661,1845378,7.7,630258
211.297269,1173762,4.5,955003
211.29769,1729090,7.1,770120
211.299892,1548419,6.2,478441
211.301559,1197827,4.6,297230
211.302573,1011715,3.7,704917
211.304269,1253571,4.9,657756
211.306232,1224067,4.7,745338
212.4425,1136289,4.3,736802
212.445471,996961,3.6,1007535
212.446936,882529,3.1,902054
212.458697,1489890,6,884364
212.463103,1015202,3.7,1042356
212.464588,1163938,4.4,1001599
212.466092,1751522,7.2,747019
212.467547,864866,3,1025889
212.469013,1016482,3.7,970023
212.471966,1073698,4,899346
212.473373,2505058,10.8,863979
212.474875,1552354,6.3,1009347
212.476394,2003426,8.4,909006
212.477754,1759202,7.2,744315
212.478666,1042338,3.9,839712
212.479297,5611618,25.5,743663
212.480768,3209826,14.1,844396
212.48222,2931810,12.8,411895
212.483661,10836578,50.2,863554
212.483956,3074658,13.5,1174710
212.485229,4174946,18.7,617216
212.486051,2644835,11.4,690396
212.486339,2631011,11.4,1091134
212.48663,4265571,19.1,768145
212.487438,1538018,6.2,608949
212.488132,9304162,43,795280
212.48852,2280675,9.7,816356
212.489152,1824227,7.6,857849
212.489629,1630435,6.6,852866
212.491017,4698979,21.2,767126
212.492503,2502499,10.8,918166
212.493117,901859,3.2,522996
212.494463,1035267,3.8,453183
212.495474,2270819,9.7,837916
212.496914,2572003,11.1,885404
212.498382,3573347,15.8,794216
212.499875,1246563,4.8,330922
212.502775,1189923,4.6,698599
212.507239,1607523,6.5,935840
212.511642,1510499,6.1,828363
212.513144,983971,3.6,742222
212.51458,996195,3.6,1009045
212.527783,1034596,3.8,902061
212.557246,1037796,3.8,979926
212.633766,869670,3,1022618
213.99366,923789,3.3,747503
215.111049,867566,3,837090
218.206977,1003663,3.7,756661
219.257681,889906,3.1,602969
220.062634,1036366,3.8,820530
220.078592,864590,3,850732
222.031961,892116,3.1,800578
222.409227,876130,3.1,424932
222.411798,1133219,4.3,973373
222.41257,1072163,4,857733
222.413441,1060579,3.9,815375
222.414196,1417507,5.6,757212
222.415227,1191779,4.6,635768
222.416672,995619,3.6,407911
222.419034,2075555,8.7,502079
222.419817,1766307,7.3,464111
222.421647,1539875,6.2,833936
222.422392,1647907,6.7,422598
222.423443,1451043,5.8,417172
222.424464,1406627,5.6,399381
222.425139,1516899,6.1,589011
222.426106,1582499,6.4,767282
222.427195,1136675,4.3,624143
222.428225,1039011,3.8,841910
225.568914,1006494,3.7,1098781
225.81989,1027880,3.8,857581
225.822065,878696,3.1,908897
225.824844,932520,3.3,731602
225.83151,873000,3.1,416660
225.834661,919401,3.3,923164
225.862848,1021802,3.8,730600
225.886822,968171,3.5,698550
225.918374,1046892,3.9,806909
225.933605,930861,3.3,793781
225.936236,1011661,3.7,550584
225.940149,1073453,4,842429
225.94188,893869,3.2,1114712
225.94294,1313709,5.1,843816
225.943632,916781,3.3,970256
225.944621,992173,3.6,955005
227.380089,885737,3.1,833127
229.097392,1347252,5.3,882907
232.290224,923849,3.3,761487
232.360995,1000397,3.7,681333
232.531161,868053,3,811013
233.01067,867628,3,810892
233.615302,862955,3,350167
234.766929,877957,3.1,868708
234.77191,1809861,7.5,429318
234.773494,1904197,7.9,690469
234.774673,1299526,5.1,664633
234.776003,1101574,4.1,713161
234.776961,1965510,8.2,377102
234.777665,1662918,6.8,654440
234.778773,1708870,7,438051
234.779905,1462214,5.8,431489
234.780604,1076006,4,356946
234.781784,1179590,4.5,940688
234.782809,1382086,5.5,298466
234.787556,1271622,4.9,684895
234.793228,1031494,3.8,850175
239.918662,900704,3.2,620392
241.088297,881701,3.1,858152
243.873526,874320,3,833126
244.189688,1925092,8,813083
246.505422,877468,3.1,507161
246.587228,936450,3.3,762953
246.670082,926599,3.3,850747
247.075414,987555,3.6,786144
248.570831,1095498,4.1,533269
248.573062,971082,3.5,402314
248.5757,1052810,3.9,685933
248.578346,1209610,4.6,167553
248.580729,1351498,5.3,328690
248.581188,1261834,4.8,627437
248.58304,1034890,3.8,1033869
248.584081,1893387,7.8,353100
248.584897,1303499,5,515147
248.586055,2059019,8.6,318336
248.586538,1773579,7.3,669751
248.587026,1083275,4,979868
248.588091,1281547,4.9,941212
248.588638,1731083,7.1,583246
248.589832,1413899,5.6,315765
248.590752,1095051,4.1,337057
248.592185,1759243,7.2,737287
248.592636,1894667,7.8,687917
248.593546,1221771,4.7,509101
248.595264,1223947,4.7,712559
248.596003,1246091,4.8,574944
250.417096,1598733,6.4,760390
251.776589,1044016,3.8,639314
252.576438,1842220,7.5,823260
252.645693,891697,3.1,788414
255.702898,1022876,3.7,632581
257.46771,880617,3,617468
261.26207,954147,3.4,653306
261.481915,971510,3.4,598021
261.998224,1019042,3.7,596498
263.390998,983195,3.5,563744
264.10409,1132633,4.2,600751
264.109326,1025113,3.7,768207
264.1121,1200730,4.5,846819
264.113823,1155034,4.3,600261
264.114317,1123034,4.1,892398
264.115828,2152922,8.9,437776
264.117952,2067418,8.5,340610
264.119092,2405338,10.1,337075
264.121319,2093275,8.7,644577
264.121823,2761691,11.8,663094
264.122815,3347419,14.5,381618
264.123944,3029595,13,374710
264.124955,2741723,11.7,804074
264.125418,2362843,9.9,583692
264.126665,2099163,8.7,503714
264.127833,1921627,7.9,290324
264.128708,1161179,4.3,835459
264.12946,1100891,4,652181
264.130117,1431131,5.6,636470
264.131372,1318491,5.1,694304
264.132202,1419356,5.5,662271
272.756807,3437302,14.8,684661
274.958756,956620,3.3,856316
276.001012,948914,3.3,741591
276.186594,7772741,34.6,662159
276.392453,885977,3,587995
276.979297,913939,3.1,579258
277.640896,1627349,6.4,751775
277.815101,973606,3.4,583463
278.471453,978984,3.4,374848
279.917183,5947323,26.1,449818
279.91787,15688635,70.7,576931
281.066624,1092400,3.9,797458
281.103016,1197236,4.4,563210
281.417418,1684564,6.6,705869
281.711306,943218,3.2,920486
281.717726,1265523,4.7,691999
281.71823,1214323,4.5,556824
281.720125,1532019,5.9,324666
281.72214,1270003,4.7,510932
281.723905,1087476,3.9,592645
281.72472,1641332,6.4,799720
281.72519,1749620,6.9,1006672
281.725676,1773428,7,598398
281.726553,2908532,12.2,557633
281.727121,2189940,8.9,588188
281.728326,2371700,9.8,458373
281.730599,1935220,7.8,306786
281.731525,1426036,5.5,796293
281.73205,1290228,4.8,589542
281.732717,1566324,6.1,346651
281.733996,1791925,7.1,376411
281.735133,1683573,6.6,294510
281.736493,1819509,7.3,565737
281.737066,1467765,5.6,673703
281.738335,2180981,8.9,522448
281.739837,936757,3.2,520055
281.742251,1222261,4.5,560053
281.743221,985718,3.4,722689
281.913669,1824903,7.3,577872
282.35669,906805,3.1,512327
283.082374,1354240,5.1,749631
283.118149,1129220,4.1,779822
283.118714,1254660,4.7,485658
283.192595,1948940,7.8,613346
284.615367,3970976,17,587940
284.634011,1829538,7.3,711267
285.097996,1363155,5.1,518883
285.134493,988631,3.4,577679
286.930636,958869,3.3,693812
289.071733,1040122,3.7,579471
289.108187,1048062,3.7,665072
290.452405,1019919,3.6,730892
290.969187,995015,3.5,557925
291.05107,1530960,5.9,635174
291.08659,932436,3.2,444658
291.087443,1874388,7.4,537908
291.123205,1183832,4.3,782439
291.123845,1772632,7,703377
292.827439,1719826,6.7,759275
292.841953,928275,3.1,480764
292.891425,3406105,14.4,549750
293.030327,1172264,4.3,759330
293.066685,1924908,7.7,493406
293.103018,3886896,16.6,565627
293.13949,1811892,7.2,418140
293.173335,1171255,4.2,802499
293.175857,13551928,60.4,468437
293.461643,1462359,5.6,567476
294.179184,2351014,9.6,244724
294.518494,1243083,4.6,676554
294.53383,1168717,4.2,359117
294.53633,1173453,4.2,625810
294.824465,1913325,7.6,564869
295.045916,1384710,5.2,284874
295.082353,3133962,13.1,290607
295.118721,5115918,22,293328
295.15454,1182738,4.3,237917
295.987949,951598,3.2,440255
297.025266,990049,3.4,307532
297.061654,2173157,8.7,308386
297.076936,909287,3,726358
297.097981,4412138,18.8,476070
297.134393,4468974,19.1,522974
297.152949,7637744,33.4,278585
297.170817,1134834,4.1,482666
297.551964,1211676,4.4,724732
298.156269,1677152,6.5,535286
299.056101,1109700,3.9,374458
299.077295,2990023,12.4,286035
299.092449,1008200,3.5,513423
299.113614,4225483,18,550206
299.128894,969036,3.3,674593
299.150035,1854159,7.3,461952
300.221207,995655,3.4,778444
301.035249,1493027,5.6,430724
301.056543,1131429,4,601228
301.071756,1819047,7.1,593950
301.09301,2257578,9.1,308512
301.10784,1155627,4.1,307845
301.129142,1773486,6.9,477634
301.144537,945071,3.2,549622
301.165717,1502130,5.7,489270
301.385163,904266,3,548814
301.820661,949628,3.2,664120
301.826528,942332,3.2,697974
301.835023,1005821,3.5,337040
301.837227,1025790,3.6,708143
301.83908,1375294,5.1,341871
301.843324,1525502,5.8,225648
301.845067,1363711,5.1,796580
301.846203,1734911,6.7,749460
301.846861,1778943,6.9,593978
301.847711,1593855,6.1,585764
301.849066,2199807,8.8,237066
301.85139,1793663,7,319905
301.852881,1548543,5.9,537308
301.853603,1568511,6,816445
301.855141,2324992,9.4,337995
301.856003,2582016,10.5,439351
301.856929,2394176,9.7,206027
301.857823,1506560,5.7,704285
