m/z,Magnitude,S/N,Res.
390.083107,2298410,6.7,417687
390.091212,3605550,11,302356
390.119493,1883964,5.3,354273
390.127587,3834944,11.8,304549
390.163967,4008529,12.4,334900
390.200375,2551907,7.6,340945
390.922467,1275845,3.3,269914
391.009422,1260528,3.3,447116
391.030706,13195258,42.8,331103
391.067038,22360076,73.1,331687
391.078269,1714194,4.8,405257
391.082493,1640468,4.5,279427
391.088285,1268247,3.3,461272
391.10002,1347100,3.6,326721
391.103525,24576030,80.4,319611
391.116603,1640485,4.5,185020
391.139892,28643376,93.9,331978
391.15294,1734070,4.8,314959
391.176177,21848130,71.4,326429
391.196977,1231692,3.2,491233
391.212576,8791124,28.2,330527
392.034236,2249195,6.5,257477
392.062278,2555897,7.6,388504
392.070426,4119038,12.7,358932
392.0987,2143756,6.2,370243
392.106903,5029392,15.7,361891
392.143306,5992994,18.9,301020
392.179563,4856372,15.2,352234
392.215826,1907782,5.4,398499
393.010044,3831252,11.8,333594
393.025317,2288092,6.7,371799
393.043229,1835493,5.2,505534
393.046387,22660070,74.1,324370
393.061748,3336686,10.1,381823
393.077868,1542134,4.2,569838
393.079774,1865207,5.3,551553
393.082682,27145208,88.9,334449
393.093846,1699582,4.7,203558
393.097859,2245632,6.5,404008
393.1191,34960396,114.8,335194
393.132531,1488146,4,303970
393.134381,1346323,3.6,369324
393.155562,34460700,113.2,316038
393.168582,1464100,3.9,417175
393.191883,18160688,59.2,326508
393.228246,5207106,16.3,358650
394.049785,4451811,13.8,335940
394.078017,2691569,8,430233
394.08611,5252597,16.5,396837
394.11425,2278915,6.6,421671
394.122428,7032328,22.4,322410
394.158891,7642650,24.4,339482
394.195185,4450861,13.8,357191
394.231525,1529919,4.2,382263
394.905131,10110871,32.6,337301
395.004657,1478346,4,296318
395.025612,10995669,35.5,328610
395.040913,4576733,14.2,349006
395.062004,28092392,92.1,338079
395.077353,4413936,13.7,319361
395.087988,1251701,3.2,405457
395.09358,1452536,3.9,359803
395.098451,32827386,107.7,325239
395.113814,2955267,8.9,375331
395.127224,1345545,3.6,451307
395.134796,41732108,137.2,339110
395.150089,2056213,5.9,222693
395.168137,1784863,5,498157
395.171165,29411360,96.4,331991
395.186334,1486376,4,211380
395.207553,11663411,37.7,312711
395.243986,4193350,13,348392
395.28021,1217880,3.1,500099
395.904727,2803611,8.4,412552
396.029131,1708507,4.8,309760
396.057355,1893098,5.4,302134
396.0653,4888558,15.3,320371
396.093633,1986301,5.7,184463
396.101713,5816833,18.3,339969
396.130026,1786384,5,347171
396.138174,7816724,25,305326
396.174601,6408743,20.3,347916
396.210878,2692154,8,334079
396.90202,1751458,4.9,434442
396.996743,1212371,3.1,409536
397.004826,1614039,4.4,437466
397.020123,4239328,13.1,370125
397.033337,1385958,3.7,400434
397.041279,18357226,59.9,322047
397.056538,7191539,22.9,325613
397.067117,1407992,3.8,217581
397.077654,29379582,96.3,326181
397.092906,5901830,18.6,287430
397.106306,1597965,4.4,230603
397.114018,34245648,112.4,329812
397.129268,4645401,14.5,285907
397.14254,1878047,5.3,417041
397.150385,31317028,102.7,321793
397.165697,3614252,11.1,332086
397.18679,19770422,64.5,322416
397.20209,2404927,7.1,260367
397.223119,8993866,28.9,295549
397.226623,3327564,10.1,390443
397.23871,1510482,4.1,478978
397.259516,3695197,11.3,343409
398.023452,1453551,3.9,427995
398.044696,2997754,9,333033
398.051631,1412094,3.8,412925
398.059888,1566210,4.3,277884
398.072998,1639689,4.5,305126
398.080999,5832205,18.4,369054
398.09615,1938453,5.5,410366
398.109293,1753500,4.9,316904
398.117396,6134304,19.4,337855
398.132656,1544744,4.2,516157
398.145722,1449263,3.9,424057
398.153732,6211124,19.6,304213
398.169029,1551932,4.2,459831
398.190215,3785799,11.6,282442
398.226488,2066266,5.9,219134
398.900087,1838271,5.2,398296
398.999471,1875444,5.3,187788
399.012479,1611771,4.4,489460
399.020588,4507647,14,322022
399.035754,9049095,29,336127
399.049006,1240846,3.2,503323
399.056909,20873234,68.2,328223
399.07215,11896858,38.5,342265
399.085429,1691170,4.7,349780
399.09331,24838182,81.3,319528
399.108557,9711662,31.2,339907
399.121652,3721269,11.4,319878
399.126378,1635895,4.5,460221
399.129683,23617594,77.3,331495
399.144983,9273409,29.8,366238
399.158084,2509896,7.4,218066
399.166035,17979468,58.6,309049
399.181358,6529109,20.7,326896
399.202468,14336096,46.5,328140
399.217749,3187816,9.6,321695
399.238841,8680563,27.8,301685
399.275192,2889863,8.7,306866
400.031213,1287707,3.4,436509
400.039047,1852703,5.2,306117
400.060344,3358251,10.2,339506
400.067384,1736494,4.8,391545
400.075511,2317363,6.5,360043
400.088783,1299514,3.2,440660
400.096663,4662846,13.9,343413
400.104128,1455554,3.7,299068
400.111837,1839942,5,211590
400.125125,1483085,3.8,430139
400.133009,4169298,12.3,199262
400.14822,2176602,6,389238
400.161575,1577313,4.1,461100
400.169397,3728997,10.9,365907
400.184605,1643117,4.3,334624
400.197692,1437812,3.7,393243
400.205818,3392633,9.9,386301
400.242348,2199436,6.1,301709
401.015097,5616685,16.9,202174
401.036196,6827064,20.7,342255
401.048422,1803839,4.8,509584
401.051475,15168576,47.1,321166
401.072596,14922828,46.4,333271
401.087845,17884244,55.7,322502
401.100917,2116955,5.8,300939
401.108942,14421087,44.8,312923
401.119097,1547877,4,417731
401.124229,14095464,43.7,305619
401.137303,3483759,10.2,274783
401.145321,10800243,33.3,305828
401.160646,14390395,44.7,312032
401.173861,2051715,5.6,438374
401.181735,10638471,32.8,325394
401.197032,9104527,27.9,342459
401.218179,8576155,26.3,343069
401.233396,3410083,9.9,352223
401.254503,4430510,13.2,313567
402.018395,1380173,3.5,374947
402.039598,1351385,3.4,356386
402.046598,1743580,4.6,186179
402.054905,3079265,8.9,311013
402.075928,2715244,7.7,427915
402.083202,1820784,4.9,259579
402.091304,3931765,11.6,338770
402.104183,1315196,3.3,491309
402.112413,2292096,6.4,285163
402.119471,1814916,4.9,383806
402.127538,3160712,9.1,183895
402.140728,1712400,4.5,331671
402.14854,1997204,5.4,295400
402.16407,3294364,9.6,185406
402.176862,1296035,3.2,369242
402.185199,2000552,5.5,402761
402.200178,1886128,5.1,293855
402.221436,2250940,6.3,444462
402.268392,4292821,12.7,356197
402.941356,2602565,7.4,210997
402.994372,1477730,3.8,372788
403.007501,1300841,3.2,372380
403.030732,13654134,42.3,319318
403.05182,4702850,14,300863
403.06225,1430663,3.7,660296
403.063969,1763208,4.7,281526
403.067066,21809290,68.2,322253
403.078387,1634960,4.3,476354
403.088215,6260886,18.9,326560
403.103482,20580510,64.3,304705
403.116582,2736805,7.8,389550
403.124633,4730026,14.1,297256
403.136858,1743536,4.6,393536
403.139874,23873714,74.7,327768
403.152965,2813113,8,338939
403.160961,4409533,13.1,356991
403.176237,21756102,68,307428
403.197372,5160145,15.5,306291
403.212596,9214170,28.3,306004
403.233699,3379429,9.8,318436
403.249097,2462958,6.9,412150
403.270065,1283193,3.2,254704
404.033907,2368414,6.6,303220
404.062454,2868909,8.2,196673
404.070475,4382898,13,333490
404.091627,1558205,4.1,516952
404.098691,2230465,6.2,395236
404.106871,4559046,13.6,330018
404.119697,1225677,3,194684
404.135058,1523733,3.9,299634
404.14317,4942554,14.8,282901
404.156508,1650401,4.3,370588
404.179591,5602030,16.9,343070
404.192591,1598709,4.2,426153
404.215892,2832130,8.1,350236
405.00968,6768826,20.5,318557
405.010869,11781306,36.4,352694
405.025431,1319618,3.3,273797
405.046331,23993550,75.1,321267
405.061772,2008278,5.5,170160
405.06765,1777114,4.7,254512
405.079724,2127584,5.9,436894
405.082735,28253410,88.6,310506
405.093858,1736808,4.6,207176
405.097982,1698027,4.5,359526
405.103815,2155246,5.9,361175
405.116036,2060021,5.6,390122
405.119133,30756086,96.5,320535
405.132145,2059517,5.6,338356
405.140394,1315202,3.3,239941
405.155476,33369354,104.7,317654
405.168548,1596690,4.2,275531
405.176606,1984790,5.4,421754
405.191855,24165662,75.6,298952
405.212908,1354026,3.4,524558
405.22825,6298931,19.1,312748
405.264741,1304391,3.2,392379
406.014189,2540777,7.2,441326
406.041391,1544952,4,299189
406.049713,4240125,12.5,270181
406.077995,2718988,7.7,310444
406.086098,5427473,16.3,301972
406.114313,2089249,5.7,330495
406.122499,6454053,19.5,318811
406.135575,1266477,3.1,471454
406.150701,1782581,4.8,361772
406.15885,7655226,23.4,323738
406.195251,6253390,18.9,353791
406.231697,1424482,3.6,189920
407.006325,1247252,3.1,409965
407.025624,12980511,40.2,300163
407.040895,2918440,8.4,265551
407.058184,1951537,5.3,167774
407.062005,32469300,101.9,322036
407.07732,3043132,8.8,214372
407.095131,2483014,7,374910
407.098395,34840904,109.4,323899
407.109791,1857870,5,191643
407.113674,1967696,5.3,349725
407.125202,1289047,3.2,450225
407.126917,1231192,3,541541
407.134776,40083804,126,303569
407.147713,2192996,6.1,343317
407.171127,35537264,111.6,309941
407.207518,18559366,57.9,304794
407.243882,3814810,11.2,308950
408.028919,2760020,7.9,447938
408.057209,2678116,7.6,374688
408.065279,5640040,17,292205
408.093685,2735480,7.8,330285
408.101723,7119741,21.7,330541
408.1302,1801869,4.8,333690
408.138194,8459153,25.9,323637
408.166429,1991841,5.4,333112
408.174467,7626662,23.3,286760
408.210862,4741051,14.1,353049
408.920805,4778316,14.2,179073
409.004961,3076476,8.9,335826
409.020259,3779973,11.1,344097
409.041262,25011600,78.3,313227
409.056483,6050201,18.3,309892
409.07763,35055012,110.1,313838
409.088808,1548588,4,244798
409.092972,4956590,14.8,172132
409.106433,1434038,3.7,356203
409.114043,41338296,130,308868
409.129315,3293123,9.5,325004
409.142493,1882058,5.1,392598
409.147064,2765261,7.9,318534
409.150463,43845072,137.9,321314
409.165735,2435031,6.8,317637
409.186843,26568164,83.2,320264
409.223236,10175992,31.3,301764
409.259591,2905612,8.3,317541
409.311325,4327978,12.8,360818
410.044643,5000139,14.9,320630
410.059879,1436116,3.7,406180
410.073154,1824475,4.9,239746
410.080981,6601696,20,335903
410.096114,1366248,3.4,345503
410.109285,2457584,6.9,355661
410.117402,8253429,25.2,318411
410.145585,1824773,4.9,313206
410.153816,9105417,27.9,336849
410.182096,1593625,4.2,368580
410.190144,6089758,18.4,334669
410.226477,2984499,8.6,388932
410.999379,1790956,4.6,162475
411.012366,1737716,4.4,380089
411.020476,8378872,24.5,311572
411.035866,7651841,22.3,316917
411.046598,1373191,3.3,431221
411.056959,31517198,94.5,319405
411.072166,8546838,25,310071
411.083045,1372956,3.3,269302
411.085643,1634845,4.1,272007
411.09331,36788768,110.5,317911
411.108539,7094827,20.6,313942
411.121815,2410034,6.4,323368
411.129668,41519672,124.8,320552
411.144901,5404224,15.5,308367
411.158171,1997383,5.2,168331
411.166024,33352268,100.1,328763
411.181285,3980372,11.2,306907
411.202474,17132128,51,296065
411.217828,2310761,6.1,384154
411.238827,9382517,27.5,311141
411.275302,3149962,8.7,242731
411.311877,1293983,3.1,399643
411.384362,1621193,4.1,467018
412.039186,1442368,3.5,355690
412.052087,1311816,3.1,551896
412.060206,5875789,16.9,318288
412.067359,1759313,4.5,220761
412.075458,1633621,4.1,207855
412.088424,2230365,5.9,365763
412.096628,6874210,20,328994
412.103874,1309542,3.1,338176
412.111924,1631594,4.1,321683
412.124952,2338930,6.2,352003
412.133071,8408182,24.6,344324
412.161257,1555590,3.9,270195
412.169393,6552715,19,321193
412.205796,4247712,12,350397
412.242108,2500277,6.7,390934
412.824958,6507013,18.8,322073
413.015053,5501554,15.8,311358
413.028143,1358714,3.3,173511
413.036192,15316606,45.5,320897
413.044101,1317507,3.1,255942
413.051432,13448839,39.8,312313
413.062085,1433741,3.5,466071
413.06488,1401999,3.4,533953
413.072553,27578004,82.6,311161
413.087774,11949724,35.3,315777
413.100957,2219684,5.9,272126
413.108895,29990568,89.9,315055
413.124153,10645169,31.4,301613
413.137289,3549369,9.9,334212
413.145339,25845438,77.4,308929
413.16059,9340614,27.4,290912
413.17391,1763534,4.5,198501
413.181696,19508946,58.2,311099
413.197005,7144155,20.8,332002
413.218157,14714599,43.7,323770
413.229351,6639342,19.2,330694
413.233258,2524144,6.8,289264
413.254491,8849148,25.9,315848
413.290813,2349457,6.3,294869
413.327195,1457446,3.6,385882
413.824765,1706694,4.3,218817
414.039537,2458818,6.6,190074
414.046636,1730246,4.4,313140
414.054652,2357195,6.3,271767
414.075831,4827351,13.8,343239
414.083037,1763035,4.5,318851
414.091154,2974944,8.1,339559
414.104244,1714663,4.3,324930
414.112303,5178604,14.8,295906
414.119611,1521392,3.7,385778
414.127503,2220021,5.9,271875
414.140684,2030588,5.3,303032
414.148583,5675265,16.3,330132
414.163925,1749514,4.4,162473
414.176987,1928978,5,402509
414.184982,3972374,11.2,320030
414.200334,1902111,4.9,416503
414.221493,3702059,10.3,356487
414.257848,1830208,4.7,201128
414.821809,1461639,3.6,451711
414.994299,1841387,4.7,250233
415.007297,1779699,4.5,349467
415.015504,2124024,5.6,314665
415.030742,12706560,37.6,303011
415.044074,1289224,3,499857
415.051833,14074637,41.7,314705
415.06708,19067670,56.8,313732
415.078295,1450780,3.5,454012
415.084717,1573664,3.9,539319
415.088177,20038434,59.8,332999
415.103416,17490730,52.1,324126
415.116516,3195698,8.8,340768
415.124559,15600439,46.4,313073
415.139821,17054528,50.8,308422
415.152978,3387720,9.4,334661
415.161011,12309324,36.4,298549
415.176252,14089045,41.8,293107
415.197363,11273057,33.3,293423
415.212637,9874282,29,313892
415.233717,10175350,29.9,312847
415.249037,2870143,7.8,323438
415.270116,4946828,14.1,371915
416.033938,2368328,6.3,227908
416.054992,2411860,6.4,441302
416.062345,2729816,7.4,386286
416.070507,4045149,11.4,366982
416.091585,3369833,9.3,313693
416.098759,2043245,5.3,291414
416.10682,3690866,10.3,346603
416.119981,1664890,4.2,359964
416.127876,2907006,7.9,199248
416.143256,3650951,10.2,309999
416.156097,2174607,5.7,337490
416.164227,2672020,7.2,343130
416.179524,3706780,10.4,300244
416.192555,1332900,3.2,426377
416.200579,2510761,6.7,358991
416.215994,2613682,7,346237
416.237159,2180542,5.7,324463
417.009932,5697409,16.4,316435
417.022932,1578376,3.9,442608
417.031115,2767757,7.5,364840
417.046353,22845334,68.3,308066
417.061704,1658271,4.2,304996
417.067477,9002914,26.4,343965
417.079802,2365865,6.3,344167
417.082732,24565674,73.5,314122
417.093244,1661873,4.2,210500
417.09587,1747891,4.4,399335
417.10376,7570359,22,306144
417.116071,2243007,5.9,370044
417.119057,24762304,74.1,314352
417.132183,3078600,8.5,295291
417.140225,5937101,17.1,331398
417.155475,26015702,77.9,291103
417.16861,2655197,7.2,364836
417.176676,5901282,17,319984
417.191869,19580906,58.4,309235
417.212977,6801399,19.7,349374
417.228292,10108928,29.7,310578
417.249454,3780108,10.6,246993
417.264736,1963029,5.1,366699
417.285796,1461794,3.6,450153
418.041492,1750491,4.4,295376
418.049638,4458464,12.6,296356
418.070719,1638892,4.1,405430
418.078014,2663665,7.2,298199
418.086109,5191158,14.8,338803
418.107382,1417218,3.4,351404
418.114284,1724038,4.4,245142
418.122448,5550603,15.9,332524
418.135499,1635346,4.1,480191
418.150798,2279963,6,384089
418.15884,6599200,19.1,323253
418.171855,2093096,5.5,316763
418.179931,1340972,3.2,236139
418.187253,1486641,3.6,425882
418.195129,5231157,15,334963
418.208406,1576509,3.9,187481
418.216595,1325634,3.1,450661
418.231698,2365003,6.3,362808
419.00228,1415694,3.4,495644
419.025559,14525467,43.1,328219
419.040893,2224164,5.9,291232
419.046797,1701416,4.3,324222
419.058983,2970671,8.1,360592
419.061968,31149104,93.4,298867
419.065863,1368627,3.3,505556
419.073072,1469879,3.6,300627
419.077173,1940026,5,284643
419.08315,2851901,7.8,364900
419.095516,2546757,6.8,464062
419.098401,29617222,88.8,309091
419.109551,1753421,4.4,306682
419.111688,1792078,4.6,377334
419.119664,1858515,4.8,300570
419.131887,2933850,8,497778
419.134756,34258012,102.8,307229
419.138887,1436254,3.5,600797
419.147902,3203171,8.8,339587
419.15578,1771368,4.5,278867
419.171125,37551216,112.8,312239
419.184273,2224249,5.9,387029
419.192404,2022013,5.3,268299
419.2075,19324038,57.6,300049
419.22864,1666195,4.2,337268
419.243888,6586524,19.1,283819
420.02891,2599784,7,301491
420.057228,2923641,8,364110
420.065322,5730942,16.5,178041
420.093671,2836110,7.7,183164
420.101742,6604435,19.1,298092
420.130016,2249380,5.9,198810
420.138059,8177320,23.9,306222
420.166285,1622713,4,401443
420.174474,8840894,25.9,318670
420.187541,1373893,3.3,350488
420.210823,5142227,14.7,338439
420.247404,1612776,4,387301
421.004842,3677350,10.3,216476
421.020203,2027183,5.3,253497
421.038148,2308793,6.1,293177
421.041288,27287740,81.7,311246
421.056585,4408516,12.5,194406
421.077634,36126928,108.5,308959
421.088819,2949335,8.1,365498
421.092959,2855130,7.8,321585
421.110907,3096292,8.5,342093
421.113981,38633700,116,298518
421.129504,1957615,5.1,416718
421.150379,44482812,133.7,301265
421.155254,5016830,14.3,271076
421.163519,2007043,5.2,306428
421.186808,36700432,110.2,305996
421.223188,13218086,39.1,291667
421.226588,5266728,15.1,349712
421.259658,3578172,9.5,309525
422.036463,1590021,3.8,465082
422.044549,4884234,13.3,297522
422.072878,2630682,6.8,273491
422.081015,6989599,19.4,312938
422.109134,2430767,6.2,257832
422.117313,8330036,23.3,321233
422.145438,2197317,5.5,408811
422.153744,9413450,26.4,314014
