m/z,Magnitude,S/N,Res.
161.286828,1089104,4.1,783360
161.28732,1233748,4.8,1235922
161.287532,1070452,4,1301828
161.288385,1375028,5.4,1139950
161.290157,1097460,4.1,1143578
161.291041,873252,3.1,1538662
161.291299,903860,3.2,489524
161.292442,961684,3.5,1318369
161.293426,867780,3,542649
161.294127,1070956,4,321488
161.294898,1083132,4,929437
161.296465,893444,3.1,1313412
161.2983,951556,3.4,1499693
161.301968,872044,3,953048
161.815726,890388,3.1,915469
162.525151,956260,3.4,1633411
162.527064,865044,3,706379
162.529264,977292,3.5,323984
162.530469,1318740,5.2,838666
162.530961,1088996,4.1,538496
162.531458,1413636,5.6,922271
162.531875,969812,3.5,1086511
162.532233,2059076,8.7,736160
162.533133,1279988,5,877094
162.533491,1076308,4,1142051
162.534152,1308260,5.1,536811
162.534765,2002388,8.4,430882
162.535393,978172,3.6,1017574
162.536635,1159348,4.4,971515
162.536972,1486804,6,1153404
162.538087,1047054,3.9,557915
162.53881,1138676,4.3,589058
162.540082,907844,3.2,399895
162.541774,928076,3.3,1230900
162.543299,1058380,3.9,1064528
162.544286,1100172,4.1,1117920
163.168301,882956,3.1,512102
163.204544,928348,3.3,1047918
163.277512,2772532,12,1098263
167.297663,913059,3.2,1140615
167.653495,953235,3.4,1317871
167.655145,865907,3,1094804
167.658538,1192275,4.6,1171437
167.663661,1140019,4.3,907243
167.66427,962867,3.5,1305436
167.665361,976579,3.5,485896
167.66645,1086563,4.1,1305060
167.667034,1137235,4.3,1093664
167.667614,1162579,4.4,647508
167.668195,1202787,4.6,539882
167.668673,1031219,3.8,1194391
167.670039,1201315,4.6,590448
167.6707,1509459,6.1,867448
167.67106,1103667,4.1,1094630
167.671659,1202275,4.6,797078
167.672144,1414771,5.6,1154892
167.673016,1614867,6.6,954800
167.673519,1048803,3.9,433071
167.674237,1188771,4.5,1287708
167.674521,1580691,6.4,925883
167.674728,1568931,6.3,812017
167.675307,1649955,6.7,560704
167.676107,1515731,6.1,1335829
167.676297,1434931,5.7,958923
167.676701,1619459,6.6,665822
167.676915,1462899,5.8,1428720
167.67707,1509619,6.1,978781
167.677304,1514835,6.1,964811
167.677545,1103309,4.1,715447
167.678016,1251923,4.8,590303
167.678287,1100483,4.1,760688
167.678824,1372339,5.4,757184
167.679166,1301619,5.1,457609
167.679904,1427299,5.7,735538
167.680335,1731139,7.1,727502
167.68179,871251,3,1734581
167.682951,1893875,7.9,901611
167.68405,1023443,3.8,955192
167.684278,1187891,4.5,1001304
167.685192,902643,3.2,1486853
167.685777,1047603,3.9,1276791
167.686557,877507,3.1,1637872
167.688079,1351155,5.3,1212276
167.688288,1099059,4.1,1261382
167.69138,949523,3.4,1077037
167.691614,974723,3.5,1013638
167.692538,969987,3.5,1328252
167.71094,889763,3.1,1060900
168.188992,884283,3.1,592123
168.203123,10084115,46.6,1008774
168.203307,13878547,64.6,1070401
168.22002,901947,3.2,944186
168.226474,948987,3.4,1022202
168.683898,1131923,4.3,1220128
169.036236,904979,3.2,1303274
169.037873,883619,3.1,664602
172.269677,3472465,15.3,1048630
172.686636,4004624,17.9,1077259
172.734969,1582288,6.4,1064199
173.662167,875456,3.1,1176594
173.66451,899296,3.2,1099922
173.768273,907263,3.2,1019050
174.371772,1351439,5.3,3518065
174.371876,3049487,13.3,3285734
174.372083,43688208,205.6,1023321
174.372296,2611215,11.3,3505007
174.3724,1369615,5.4,2889886
174.422118,947215,3.4,1240810
174.579885,871711,3,805628
174.589169,1103423,4.1,912501
174.591396,1026047,3.8,1124184
174.593393,1362783,5.4,588932
174.594221,978079,3.6,370982
174.594593,1120975,4.2,500202
174.595197,1136239,4.3,719888
174.595972,1051775,3.9,1196846
174.596334,1121295,4.2,972756
174.597496,1048911,3.9,414979
174.599084,1301679,5.1,1083186
174.599829,1471823,5.9,522175
174.600805,1481423,5.9,882725
174.601082,1442967,5.7,447026
174.602244,1721167,7.1,714446
174.602591,932415,3.3,1104525
174.602897,1768783,7.3,1040408
174.603782,1214095,4.7,1202599
174.604285,1108815,4.2,495841
174.604921,1132591,4.3,918796
174.605693,1015775,3.7,633666
174.606117,1351727,5.3,436441
174.607566,1140351,4.3,366847
174.607866,1103695,4.1,968033
174.608508,1200559,4.6,719008
174.609064,1214863,4.7,1135089
174.609395,1399119,5.5,941736
174.609797,1056719,3.9,628610
174.611627,1385615,5.5,848178
174.614915,974527,3.5,771798
174.61687,999103,3.6,960645
174.623167,866751,3,463204
174.727245,939695,3.4,942867
174.85038,1099982,4.1,1193638
174.862336,9092110,41.9,1020536
175.38181,891022,3.1,402085
175.803645,995598,3.6,1102515
175.879062,935149,3.3,874970
175.912467,7589134,34.8,1028516
176.925511,1331420,5.2,827912
177.268372,878540,3.1,897848
177.348226,1406284,5.6,372262
178.407947,916955,3.3,800659
180.462282,983625,3.6,884865
180.815555,869577,3,1050656
181.484383,915273,3.3,1004419
182.11224,1122312,4.2,1043204
182.114041,882008,3.1,813390
182.116615,1136136,4.3,881478
182.120412,967944,3.5,276638
182.12105,1025160,3.8,457310
182.121317,961704,3.5,1102937
182.122732,993768,3.6,843717
182.123729,1044136,3.9,1358118
182.124413,1275016,5,1168712
182.12506,965064,3.5,926330
182.126283,1305192,5.1,329179
182.128553,1202824,4.6,916643
182.128819,1048360,3.9,1000019
182.130418,1451016,5.8,528792
182.131133,1323016,5.2,647743
182.131622,1248744,4.8,447488
182.133306,943272,3.4,511279
182.135636,1024680,3.8,794624
182.136126,904392,3.2,1074151
182.136895,1188760,4.5,341612
182.137355,1185576,4.5,731704
182.138474,935016,3.3,1165631
182.139187,1061448,3.9,1156525
182.144397,926984,3.3,1079693
182.148083,872584,3.1,1005399
183.914228,1074088,4,1073696
185.651863,878664,3.1,1106251
186.791076,903417,3.2,464258
187.957789,917722,3.3,690853
188.425718,940074,3.4,398306
188.902666,864763,3,676002
189.433844,5704716,25.9,960436
189.449624,1191724,4.6,716309
190.207352,2054734,8.6,460012
190.313625,986702,3.6,1211552
190.322885,893166,3.2,440993
190.324553,986766,3.6,908657
190.326842,1016654,3.7,826843
190.330097,986638,3.6,1097199
190.330361,1022734,3.8,1017481
190.331489,1001870,3.7,1056105
190.331915,949678,3.4,1095965
190.334049,884558,3.1,495817
190.336118,863246,3,693975
190.337458,1363886,5.4,594855
190.338106,981358,3.6,351761
190.666908,1605775,6.5,936341
191.775182,956689,3.5,942285
192.083511,1213586,4.7,836397
192.083873,906482,3.2,935371
192.091704,1029874,3.8,741058
193.045094,894261,3.2,1038749
193.768217,1006360,3.7,1073368
194.193666,1000602,3.7,753062
194.226491,1273306,5,1106933
194.255852,967802,3.5,309233
194.271158,885850,3.1,809955
194.765757,932220,3.3,1046185
196.878498,870311,3,777081
197.278129,916457,3.3,995792
199.29369,986583,3.6,800583
199.306656,1040631,3.8,984860
199.30733,980407,3.6,1112744
199.313087,1012439,3.7,953760
199.3167,876983,3.1,1135324
199.317702,1081783,4,969184
201.224186,866215,3,1006549
201.23548,1047495,3.9,786358
201.241525,959943,3.5,944761
202.39038,1986770,8.3,946483
205.206896,874673,3.1,1026976
205.232257,1158033,4.4,756289
205.233607,1351601,5.3,692024
205.234129,1071665,4,586809
205.234924,1275505,5,427350
205.235868,1080722,4,389732
205.237219,969361,3.5,816681
205.238505,1103090,4.1,322291
205.239107,1093298,4.1,1204961
205.239838,949362,3.4,1083725
205.240389,1142002,4.3,759143
205.242218,1575218,6.4,816865
205.248447,1060338,3.9,1093719
205.251061,1175922,4.5,1005294
205.262389,924018,3.3,1294728
205.264237,1112306,4.2,1050616
205.264554,886514,3.1,1010855
205.26497,1076690,4,686817
205.267432,1142482,4.3,242999
205.269388,1112498,4.2,764605
205.271207,1033138,3.8,868027
205.300813,888114,3.1,885124
205.302552,1059378,3.9,976597
205.303244,1348690,5.3,482420
205.304504,1130706,4.3,635314
205.305877,873138,3.1,963186
205.306891,1022194,3.8,420942
205.322471,1273523,5,946647
205.324841,1006003,3.7,931817
205.325412,895859,3.2,838582
205.327375,1117043,4.2,399590
205.32919,2134003,9,840754
205.329707,1526771,6.2,1000461
205.330397,1086643,4.1,418941
205.331677,984115,3.6,705997
205.332426,1252979,4.9,397855
205.334159,1144307,4.3,1047024
205.335008,1870579,7.8,455525
205.335618,951859,3.4,1052724
205.337059,1618291,6.6,736451
205.339194,1144115,4.3,825442
205.340644,1163123,4.4,851421
205.342274,959091,3.5,1344265
205.343086,873555,3.1,859092
205.346121,866547,3,973978
205.349339,891027,3.1,522339
205.351199,882803,3.1,434020
205.355413,876915,3.1,1206552
205.356803,1130675,4.3,677307
205.358258,1161203,4.4,929594
205.364771,892947,3.2,593435
205.366794,896115,3.2,518705
205.369288,1076019,4,768874
206.337848,880192,3.1,965437
206.530975,1373378,5.4,457238
207.335582,882222,3.1,785968
207.936767,870679,3,1052825
208.122964,6777754,31,883609
208.215488,877211,3.1,1025837
209.000736,890631,3.1,716920
209.164452,957994,3.5,737926
209.184558,937802,3.4,424021
209.852861,869237,3,1032994
211.28813,1057807,3.9,375103
211.28902,1008047,3.7,720538
211.289844,1601679,6.5,751855
211.290475,1268815,4.9,1074554
211.290953,1531215,6.2,580480
211.291433,1301967,5.1,447149
211.293113,1867087,7.8,718992
211.293512,1453967,5.8,818465
211.294396,1592719,6.5,740176
211.295121,1901647,7.9,686257
211.295679,1659087,6.8,763016
211.29615,1508431,6.1,881535
211.296959,1476303,5.9,406043
211.298395,891023,3.1,396646
211.299128,930767,3.3,854569
211.299588,1002127,3.7,830833
211.300302,983375,3.6,732722
211.302895,1046095,3.9,460063
212.383789,883748,3.1,902833
212.388222,928548,3.3,568096
212.427826,1176677,4.5,853202
212.442617,872965,3.1,364603
212.444,1196261,4.6,831309
212.461669,1615206,6.6,809416
212.463126,1021542,3.8,789828
212.473185,882214,3.1,1125141
212.47483,1097318,4.1,565912
212.476317,2239974,9.5,882023
212.476653,1175270,4.5,966645
212.477878,1128038,4.3,622490
212.479281,2541798,11,923773
212.480745,4919526,22.2,799341
212.482228,7433702,34.1,842820
212.483641,5325286,24.1,864661
212.483977,2302182,9.8,646608
212.484494,1308774,5.1,958548
212.485154,4581606,20.6,381695
212.485788,1497318,6,1040062
212.48637,4344806,19.5,900426
212.486686,10333670,47.9,919642
212.487112,1707238,7,603591
212.487468,1043558,3.9,1281417
212.488099,12829158,59.7,826296
212.488695,1964518,8.2,407980
212.489756,1941862,8.1,836856
212.490665,1020902,3.8,1193559
212.491146,2503398,10.8,944808
212.492489,4684007,21.1,669957
212.493992,1791206,7.4,857278
212.495394,1631590,6.6,841375
212.496994,2283495,9.7,925226
212.498425,1941350,8.1,796784
212.49984,1153895,4.4,961479
212.504352,959079,3.5,990145
212.510221,972903,3.5,916330
212.513186,999783,3.7,930722
212.526356,971559,3.5,812124
212.542471,915815,3.3,856709
212.604349,952521,3.4,674740
212.982338,882320,3.1,803105
213.279177,887766,3.1,516743
213.869606,865379,3,691246
216.722295,989382,3.6,865830
218.206978,3690349,16.4,852431
218.44936,867124,3,768637
219.613923,922837,3.3,1095575
220.051994,905218,3.2,699101
220.070463,1100194,4.1,885994
220.636444,872115,3.1,693738
221.22443,999173,3.7,652474
222.407056,1101804,4.1,646418
222.410283,1648492,6.7,679766
222.41103,1001836,3.7,982093
222.411647,1154860,4.4,707396
222.412761,1516140,6.1,373773
222.413273,1518124,6.1,619940
222.413615,1742060,7.2,916176
222.414341,1328364,5.2,797228
222.41579,2333676,10,573945
222.41698,1302572,5.1,516178
222.417754,1695244,7,415023
222.418517,1053036,3.9,808032
222.418903,985516,3.6,832061
222.419807,1365996,5.4,252092
222.424595,881836,3.1,918592
222.42673,938220,3.4,587489
222.436642,898925,3.2,884040
225.569001,1423708,5.7,907070
225.73114,2790243,12.1,801688
225.742902,1162339,4.4,829284
225.754603,896675,3.2,628734
225.75917,984804,3.6,414959
225.760606,1284388,5,293904
225.76631,967908,3.5,731407
225.859865,872519,3.1,526426
225.861232,903592,3.2,646178
225.862854,1280840,5,563479
225.86638,919400,3.3,1002869
225.870943,888680,3.1,963148
225.904872,924905,3.3,579610
225.907766,864553,3,844299
227.299355,954401,3.4,860076
227.540058,912875,3.2,789029
228.355778,910541,3.2,792336
228.827654,901793,3.2,720834
229.097409,1336813,5.3,877722
232.029358,878005,3.1,714001
232.146456,897083,3.2,826203
233.641408,1007110,3.7,643712
233.677665,878984,3.1,825078
233.792736,1389518,5.5,764123
234.6791,953917,3.4,385988
234.75853,949474,3.4,519355
234.760053,1006082,3.7,747730
234.760883,1077378,4,614708
234.763122,1773826,7.3,494397
234.763593,1289474,5,1041215
234.76515,1177474,4.5,838979
234.76591,1174466,4.5,498494
234.767146,1862914,7.7,340206
234.769204,1426818,5.7,893966
234.769957,1554690,6.3,171083
234.771062,1814018,7.5,803270
234.771523,2153282,9.1,478002
234.772316,1835138,7.6,525041
234.773226,1787010,7.4,508658
234.773985,1279362,5,288896
234.774956,1584386,6.4,315428
234.776077,1281730,5,294913
234.777339,1070083,4,437558
234.778629,1416835,5.6,384067
239.067448,872060,3,745696
239.914202,893362,3.1,761617
245.218416,868882,3,451846
245.64819,958661,3.4,754889
245.67623,913799,3.2,633262
246.468262,868740,3,629494
248.569111,1080877,4,853840
248.57047,965101,3.5,461397
248.571167,1188013,4.5,668071
248.572202,1504941,6,291276
248.574384,1520685,6.1,339053
248.575414,2361774,10,866286
248.57581,1229550,4.7,497505
248.577051,2475054,10.6,295944
248.577939,1716654,7,932126
248.578347,1570478,6.3,566099
248.578827,1446574,5.7,736702
248.579454,1720494,7,368796
248.580032,1845166,7.6,774200
248.580888,2141358,9,783729
248.582162,1722158,7,407202
248.582867,1588398,6.4,837978
248.584255,1120174,4.2,730691
248.585069,1746222,7.1,564687
248.587105,1629487,6.6,722827
248.605313,921648,3.3,649770
250.028391,991335,3.6,312248
250.417107,2103113,8.8,719935
251.776488,1016255,3.7,766425
252.576428,1053319,3.9,808587
254.773243,1038929,3.8,710738
255.255138,870846,3,760549
256.565293,902076,3.1,589409
257.820817,883830,3.1,552793
257.828121,882679,3,802118
259.928287,900490,3.1,636552
262.021961,996130,3.6,637149
263.07015,893201,3.1,733305
264.08581,938301,3.3,609061
264.099628,1306751,5,389438
264.103919,952959,3.4,697717
264.104881,1479167,5.8,625168
264.106841,899839,3.1,504279
264.108482,1399295,5.4,516420
264.108945,1988224,8.2,913317
264.110713,1184128,4.4,690117
264.111351,1112576,4.1,777994
264.113542,1995136,8.2,246888
264.11541,2489984,10.5,252163
264.116166,1956736,8,600291
264.11724,2062208,8.5,708306
264.117973,1806720,7.3,845913
264.118669,2641025,11.2,613116
264.120328,1993857,8.2,464340
264.12246,1076609,3.9,962302
264.123127,1021313,3.7,546354
264.125448,1130753,4.2,339726
264.127023,1102721,4.1,513895
265.566612,997789,3.6,409741
266.834806,1252905,4.7,634590
268.322502,947406,3.3,687308
270.335253,910130,3.1,497655
274.840417,961341,3.4,689302
274.958715,1867851,7.5,679489
274.987309,887374,3,697834
276.00127,1312966,5,708094
276.186612,7611356,33.9,663917
279.917202,12237211,55,425955
279.917872,35360156,160.9,573298
280.917101,999956,3.5,612956
281.103076,1277482,4.8,683459
281.139496,1242671,4.6,728643
281.342545,942215,3.2,518528
281.63605,904683,3.1,667202
281.708361,1358580,5.2,423699
281.711554,1040884,3.7,197409
281.712481,1135220,4.1,792525
281.714807,1216244,4.5,263412
281.716531,1587957,6.2,356167
281.71936,963317,3.3,639841
281.719934,1605493,6.3,748187
281.720786,2327669,9.6,497083
281.72202,1863285,7.5,665153
281.724313,2242422,9.2,219544
281.726491,1946486,7.8,286620
281.727478,1120886,4.1,714900
281.729178,1731190,6.9,598863
281.729931,1548918,6,633142
281.731513,921334,3.2,249155
281.733052,1065847,3.8,749408
281.913674,3594381,15.4,557603
283.08229,1240603,4.6,653858
283.118718,1224735,4.5,747721
284.454221,892098,3,725996
284.615169,908470,3.1,440345
285.097991,1242129,4.6,845220
286.007872,1163777,4.2,639073
286.626475,922444,3.1,608227
286.641309,923854,3.1,878000
286.802022,1244130,4.6,705334
287.013784,1377020,5.2,697760
287.056108,950913,3.3,778906
287.149977,943245,3.2,705084
289.071807,1101561,3.9,932450
291.051033,1386220,5.2,586112
291.087478,1484528,5.7,346996
291.123825,1917429,7.6,672959
291.699444,976955,3.4,631322
292.89146,3953614,16.9,586837
293.030317,970206,3.3,905114
293.066714,1296483,4.8,428102
293.103066,2913255,12.2,644645
293.139511,1873388,7.4,618291
293.175873,11795440,52.5,271388
293.253565,994810,3.5,541944
293.890998,1087304,3.9,683742
294.179212,1947499,7.8,423273
294.534944,1005655,3.5,309115
294.537001,1223575,4.5,397705
294.887855,922050,3.1,845106
295.046001,1229781,4.5,396472
295.082365,2800857,11.6,534402
295.118736,4773086,20.5,541327
295.154991,1979618,7.9,708339
296.363984,970485,3.3,523553
297.061726,1538378,5.9,267171
297.097967,4232143,18.1,282255
297.134397,3900371,16.6,458669
297.152339,6105557,26.5,321201
297.152967,14151125,62.9,484285
297.170818,1094871,3.9,580912
298.156337,2584399,10.6,471257
299.040807,1115706,4,562501
299.0557,1019451,3.5,353049
299.07726,2689726,11.1,568197
299.092452,1004224,3.5,586182
299.113631,3461570,14.6,273353
299.150026,2201287,8.9,399377
300.159053,1048512,3.7,657825
301.035276,1257001,4.6,445727
301.070653,960301,3.3,614295
301.071711,1712301,6.6,541771
301.092918,2072752,8.3,600443
301.108128,1296818,4.8,599678
301.12927,2210740,8.9,290079
301.828307,977543,3.3,501455
301.830944,925704,3.1,785057
301.833461,1501448,5.7,603165
301.834638,1386760,5.2,642900
301.837774,2132233,8.5,383505
301.83986,1648137,6.4,925491
301.840442,1766409,6.9,764622
301.841129,3570185,15,482184
301.842336,2168329,8.7,549684
301.843534,1447689,5.5,384419
301.844674,2395145,9.7,333899
301.847116,2004746,8,236315
301.847851,1609738,6.2,799879
301.84892,2525194,10.3,349574
301.850441,1923338,7.6,323969
301.851853,1262602,4.6,978258
301.852407,1203722,4.4,718282
301.854479,1261195,4.6,513989
301.855427,1231307,4.5,362577
301.856971,1035403,3.6,566432
303.014631,925844,3.1,265639
303.05107,2111128,8.4,460601
303.08739,2212253,8.9,538518
303.123719,2271393,9.2,579056
303.160238,1135077,4,254558
303.373873,1444031,5.4,732168
