m/z,Magnitude,S/N,Res.
379.030743,11373732,40.7,383561
379.044104,1301929,3.8,515939
379.045723,2217130,7.2,280907
379.067034,21198002,76.7,359729
379.078396,1147063,3.2,503436
379.082409,2035896,6.5,233905
379.103521,24614080,89.2,372111
379.13988,26567886,96.3,375010
379.176186,15942877,57.4,359777
379.212657,3397867,11.5,369044
380.034057,1833519,5.7,340767
380.062367,1474874,4.4,392161
380.070435,3877950,13.2,389391
380.098652,1713225,5.3,427158
380.106852,5248588,18.3,414477
380.143242,5620315,19.6,357763
380.179625,2988137,10,356126
380.215937,1423735,4.1,478360
380.889497,28419972,99.3,370838
381.009922,2675125,8.5,376585
381.025089,2325947,7.3,405855
381.046342,18397124,63.9,371487
381.061645,3706825,12.1,376428
381.072362,1158094,3.2,449931
381.082726,26732498,93.3,372088
381.094033,1142998,3.1,419060
381.097973,2619352,8.3,338560
381.119156,29833184,104.3,366285
381.13417,1196518,3.3,256749
381.155515,23943152,83.5,368140
381.170889,1160181,3.2,466443
381.191913,10981374,37.8,376801
381.228276,2211341,6.9,412845
381.88907,6997272,23.7,389265
382.049749,3518809,11.5,411661
382.064958,1159263,3.2,368402
382.077933,1585764,4.7,358591
382.086145,4955496,16.5,392745
382.114347,1671027,5,499510
382.122432,6278519,21.2,397607
382.150872,1127554,3,632249
382.158949,5112198,17.1,363143
382.195334,2739604,8.7,391621
382.886441,5338799,17.9,439847
383.004449,1368800,3.9,206676
383.017658,1116389,3,516700
383.025644,7156457,24.3,378710
383.040845,5052143,16.9,394246
383.061938,22887160,79.8,367026
383.077261,5180158,17.3,378439
383.098427,28175110,98.4,362448
383.113744,3597069,11.7,391419
383.126918,1770002,5.3,447906
383.134822,24468246,85.3,355065
383.1429,2397721,7.5,364885
383.150079,2653468,8.4,405082
383.16328,1179553,3.2,457682
383.171086,15112996,52.4,374864
383.186348,1855787,5.6,422992
383.20753,5759796,19.4,387053
383.211555,1221301,3.4,410228
383.244035,1297987,3.6,311220
383.823264,7769139,26.5,464416
384.029086,1293961,3.6,425817
384.044407,1425551,4.1,415100
384.065285,5126296,17.1,439487
384.067316,2043545,6.3,381658
384.071648,1250459,3.5,281444
384.074205,1823388,5.5,243931
384.079617,2992798,9.6,192772
384.080804,3055774,9.8,615809
384.082044,3096735,10,292889
384.084461,2164896,6.7,476987
384.085396,2448544,7.7,446303
384.089158,3023010,9.7,393047
384.09303,1719139,5.1,200344
384.100643,2217127,6.9,425451
384.10172,5577895,18.7,428584
384.11359,1120940,3,246002
384.138087,4767927,15.9,350673
384.174577,3177670,10.3,419516
384.21094,1194965,3.3,220675
384.718065,1552810,4.5,488013
384.884456,17808880,61.9,375685
384.983934,1969690,6,327947
385.020177,3922985,12.9,367240
385.033456,1308207,3.7,482100
385.041326,10872370,37.4,357550
385.056512,8406584,28.7,366043
385.069711,1350206,3.8,587799
385.077637,21548610,75,362384
385.092903,7265864,24.7,362500
385.106133,1686605,5,535418
385.114034,21290576,74.1,360044
385.117521,1910098,5.8,386698
385.129373,6454872,21.8,358811
385.142506,2025053,6.2,234037
385.150489,14130784,48.9,375357
385.16574,4827751,16.1,362168
385.178608,1431660,4.1,271344
385.186865,7892592,26.9,370061
385.201886,1651318,4.9,215867
385.223204,3681919,12,376840
385.238529,1130118,3,433740
385.25966,1258894,3.5,497563
385.884073,4658073,15.5,402662
386.044527,1895901,5.7,473407
386.051824,1121248,3,616978
386.059964,1789412,5.4,413202
386.081009,3621357,11.8,385148
386.088212,1318384,3.7,455359
386.096264,1603059,4.7,494853
386.117442,3951100,13,357305
386.132867,1289475,3.6,223905
386.145672,1318152,3.7,529862
386.153729,2928652,9.4,427547
386.169021,1214482,3.3,413272
386.190108,1438491,4.1,345988
386.715189,1277182,3.6,421255
386.881284,2761029,8.8,365911
386.999396,2008185,6.1,365465
387.012442,1502590,4.4,390534
387.020496,2003842,6.1,433245
387.035792,10156424,34.9,368722
387.048877,1170574,3.2,449012
387.05691,11587985,39.9,361859
387.072162,12114328,41.8,360106
387.085289,1142686,3.1,371660
387.093302,12550561,43.3,339508
387.108555,11299240,38.9,367515
387.121707,1885870,5.7,392270
387.129699,9062833,31,344405
387.144962,9435576,32.3,328247
387.158096,1711037,5.1,478155
387.166053,6808001,23.1,364072
387.181334,6437320,21.8,334381
387.202475,4010449,13.2,383644
387.217632,1855447,5.6,358991
387.238901,1998049,6.1,315530
388.039095,2164030,6.7,476636
388.060264,1969479,6,403404
388.067527,1265483,3.5,387221
388.07558,2085454,6.4,271685
388.096851,2456919,7.7,394667
388.103986,1485659,4.3,402286
388.111879,2131806,6.6,315559
388.133023,2306151,7.2,338843
388.140223,1236330,3.4,459065
388.148324,2399342,7.5,394054
388.169242,1444983,4.2,388725
388.184753,1582974,4.6,347201
388.925588,5406917,18.1,338322
389.015072,5361901,18,391580
389.036082,1473526,4.3,278587
389.051378,16430333,57,356026
389.064665,1272451,3.5,389758
389.072591,4683527,15.6,307358
389.087846,17822990,61.9,345830
389.100975,1451795,4.2,228419
389.108984,5268759,17.6,365381
389.121239,1422108,4.1,560925
389.124243,17675550,61.4,352246
389.137336,2017571,6.2,488513
389.145402,3069223,9.9,400967
389.160549,15166766,52.5,347012
389.181785,2344247,7.3,304933
389.19692,7307582,24.8,383607
389.217842,1348679,3.8,356093
389.233635,1461070,4.2,212837
389.925221,1498499,4.3,501371
390.018388,1200301,3.3,438721
390.054758,3103933,9.6,416076
390.083005,1776330,5.1,371534
390.091214,3318990,10.3,318376
390.119829,1169626,3.1,342879
390.127689,4068062,12.9,225494
390.163893,3175662,9.9,357472
390.200278,2101759,6.2,414374
390.922551,2330437,7,359715
390.994624,1273061,3.4,323474
391.030708,13369462,44.4,344492
391.046304,1168637,3.1,215122
391.0519,1220223,3.2,430306
391.062352,1468036,4.1,593316
391.067043,23541894,78.9,363557
391.070894,1296264,3.5,497292
391.078276,1314059,3.5,319781
391.082388,1637517,4.6,372507
391.088307,1767056,5.1,351926
391.099903,1346709,3.7,380796
391.103512,25331862,84.9,368168
391.114631,1394332,3.8,553480
391.116478,1394077,3.8,375171
391.124647,1372832,3.7,509574
391.139898,25401512,85.2,351125
391.152798,1662637,4.7,473317
391.176196,17320120,57.8,353668
391.212646,5635273,18.2,337691
392.034037,2296896,6.9,370798
392.062237,2223181,6.6,416202
392.070386,4926032,15.8,387394
392.098674,1759581,5.1,433751
392.106871,5301857,17.1,364650
392.135104,1577838,4.4,467489
392.143277,5565042,18,362930
392.171344,1201791,3.2,458315
392.179614,3524738,11,328556
392.215861,1422483,3.9,311949
393.010014,3728897,11.7,383910
393.025377,2028296,6,298871
393.046402,22764562,76.2,336195
393.061731,2375449,7.1,309741
393.082678,29686818,99.7,353509
393.094055,1394984,3.8,187737
393.097906,2118698,6.3,351715
393.119097,33492020,112.6,341635
393.155549,29924420,100.5,360113
393.168475,1406795,3.9,447815
393.191875,14427221,48,356958
393.228229,3309670,10.3,443522
394.041641,1181409,3.1,473681
394.049731,4298725,13.7,328305
394.077984,2398450,7.2,380391
394.086112,5682678,18.3,358448
394.114343,1720323,4.9,510922
394.122442,7121415,23.2,371388
394.158818,5817880,18.8,308077
394.195382,2801705,8.6,300244
394.90511,25038710,83.9,348615
395.0046,1357477,3.7,446055
395.025604,11149231,36.9,355639
395.04083,3868086,12.2,295057
395.054182,1206205,3.2,598395
395.062023,30453696,102.3,343535
395.077304,4022216,12.7,367243
395.098449,35241936,118.5,338351
395.113679,2689497,8.2,386450
395.127039,1226207,3.2,451252
395.134796,38174692,128.5,347315
395.149992,1636330,4.6,238400
395.17114,25747444,86.4,346485
395.207561,7958533,26.1,347223
395.244064,2140694,6.3,393951
395.904795,6649168,21.6,348750
396.028945,2059658,6.1,466618
396.0574,1583512,4.4,452540
396.065385,4798876,15.3,324891
396.093637,2115241,6.3,389245
396.101756,6652333,21.6,342844
396.103563,1218990,3.2,589627
396.130089,1925563,5.6,481115
396.138157,8056255,26.4,356182
396.174524,5409232,17.4,353736
396.21099,1890017,5.5,434969
396.218056,1338340,3.6,252694
396.902001,4965164,15.9,388284
396.996881,1309017,3.5,434683
397.004892,1760093,5,470128
397.020148,4198756,13.3,336250
397.041262,19727214,65.9,342667
397.056524,7157622,23.3,337704
397.067571,1374075,3.7,398983
397.069828,1459580,4,577423
397.077653,34186112,114.9,352465
397.092885,5751687,18.6,324506
397.106212,2210701,6.6,359074
397.114029,37372816,125.8,343896
397.129275,4208025,13.3,300303
397.142606,1594783,4.5,460771
397.150406,28631970,96.1,341637
397.165554,2933674,9,335818
397.186805,14758836,49.1,335226
397.202213,1533627,4.3,339773
397.223202,5511110,17.8,352741
397.259804,1339863,3.6,275041
398.023641,1206343,3.2,536311
398.044621,3905361,12.3,385183
398.059793,1440729,4,301736
398.072937,1739871,5,329706
398.080994,6243683,20.2,349639
398.087953,1305190,3.5,480756
398.096187,1683306,4.8,508990
398.109445,1862769,5.4,377649
398.117359,7649653,25,360502
398.145599,1546114,4.3,473889
398.153764,5925254,19.2,212610
398.190231,2893208,8.9,275589
398.226527,1644457,4.7,477373
398.9001,19207920,64.2,331557
398.970534,1290003,3.4,486716
398.999584,2022945,5.9,311524
399.012559,1540135,4.3,384638
399.020501,4607275,14.7,349426
399.035791,8527666,28,327126
399.049027,1464121,4,344427
399.056934,22906684,76.7,345089
399.072186,10098500,33.3,325367
399.08537,1800523,5.2,431947
399.093298,28776270,96.6,335049
399.108573,8509270,27.9,355659
399.12167,2618717,8,364093
399.129694,24422240,81.9,334798
399.144934,7326568,23.9,358304
399.158151,2292590,6.8,475409
399.166064,15239026,50.7,349168
399.181267,4579194,14.6,335220
399.202424,8972164,29.5,364634
399.217674,1951627,5.7,324154
399.238783,3502486,10.9,325612
399.275373,1298855,3.5,202301
399.89964,5548249,17.9,381885
400.023894,1334550,3.6,564025
400.039177,1580573,4.4,379756
400.060234,3759912,11.8,380856
400.067429,1412139,3.9,417930
400.075497,2357551,6.8,369781
400.088622,1453621,3.8,457640
400.096624,5582138,17.3,369207
400.111916,2196289,6.3,369270
400.133007,5534028,17.1,382825
400.14841,1930451,5.4,298650
400.169473,3256669,9.7,388475
400.184748,1294949,3.3,499431
400.205821,1698927,4.6,394784
400.897002,3205828,9.5,391617
401.015101,5932798,18.4,391839
401.028133,2025220,5.7,381049
401.0362,6979336,21.8,343497
401.051445,15551248,49.7,331691
401.064732,1297942,3.3,428319
401.072607,17652506,56.6,338104
401.087858,14691106,46.9,316975
401.101045,1393192,3.6,353068
401.108975,16755500,53.7,332942
401.124196,13378356,42.7,347382
401.137389,3512634,10.5,406433
401.145333,11545406,36.7,337934
401.160602,11801414,37.5,344604
401.173729,2492748,7.2,444586
401.181728,7514960,23.6,355620
401.197072,6642520,20.7,346484
401.218109,4806498,14.8,338924
401.233382,2189418,6.2,295206
401.254561,2227060,6.4,439199
402.018391,1534703,4.1,383213
402.039749,1319546,3.4,325924
402.047011,1218557,3.1,360680
402.054745,3048705,9,277394
402.075962,3030796,9,386639
402.082972,1784591,4.9,351627
402.091161,3216147,9.6,369848
402.112341,3339038,10,400938
402.127659,3134758,9.3,291845
402.140948,1289004,3.3,290443
402.148616,2197808,6.3,354480
402.163989,2528568,7.3,334691
402.177129,1214910,3.1,332374
402.185123,1760834,4.8,389727
402.199937,1470794,3.9,282508
402.268392,3544428,10.7,389279
402.941337,5710524,17.7,336762
402.965488,1290440,3.3,536131
402.994363,1343958,3.5,332726
403.030673,13334248,42.5,339748
403.043988,1583983,4.3,324777
403.051795,4978419,15.3,206580
403.067066,22494970,72.4,341568
403.078471,1392384,3.6,548220
403.082572,1375490,3.6,427300
403.088216,8486661,26.7,347687
403.10348,21815052,70.1,326925
403.116593,2430227,7,418613
403.124597,5973783,18.6,329891
403.137032,1674014,4.6,446376
403.139863,20606750,66.2,333561
403.152869,2845990,8.4,412926
403.160968,3738410,11.3,391716
403.176245,17174322,55,342613
403.189109,1704248,4.7,450057
403.197427,3469628,10.4,383660
403.212621,6139716,19.1,210429
403.233727,2062158,5.8,393404
403.249005,1932374,5.4,377012
403.940847,1344177,3.5,435581
404.034081,2270944,6.5,210329
404.062485,2127086,6,409011
404.07042,4923635,15.1,354972
404.098733,2114305,6,303306
404.106857,4788485,14.7,389351
404.119733,1252875,3.2,475294
404.135116,1463059,3.9,468805
404.143218,4605207,14.1,353674
404.179625,4497706,13.8,337972
404.216213,1469500,3.9,199515
404.938275,2594984,7.6,322149
405.009865,4858573,14.9,361872
405.046338,23544542,75.8,327325
405.061622,2024167,5.7,323545
405.067476,2137322,6.1,384618
405.079881,1757936,4.8,340829
405.08274,28803826,92.9,315210
405.093944,1847543,5.1,404443
405.098009,1665017,4.5,389756
405.103927,2141948,6.1,387933
405.115777,2031874,5.7,324461
405.119122,30896900,99.7,347199
405.132405,1985035,5.6,370011
405.140158,1366415,3.6,373272
405.155488,28173078,90.8,338554
405.168749,1503197,4,281534
405.176793,1286689,3.3,331232
405.191862,17797928,57.1,337168
405.228322,4683580,14.4,350364
406.041503,1611480,4.3,376298
406.049657,4728029,14.5,334335
406.07798,2742507,8,362868
406.08612,5810415,18,312843
406.114436,1482749,3.9,268889
406.122473,6545666,20.4,332628
406.150835,1383952,3.6,193067
406.158774,5970196,18.5,302868
406.195196,4220199,12.8,400946
407.025613,13639374,43.5,347120
407.040863,3146454,9.3,363017
407.059106,2321632,6.7,439997
407.061979,32851680,106.1,332497
407.077416,3156201,9.4,299027
407.095529,2383602,6.9,385684
407.098396,37549812,121.4,325261
407.109509,1595897,4.3,187228
407.113827,1594620,4.3,270163
407.134768,38786824,125.4,326854
407.14795,1468045,3.9,276242
407.171143,29849368,96.3,338944
407.183984,1421088,3.7,420422
407.207524,14092075,45,342740
407.243765,2146622,6.1,388583
408.029016,2717905,7.9,413298
408.057338,1869535,5.2,168486
408.065346,6267108,19.5,279541
408.093702,2635506,7.7,351480
408.101729,7552246,23.7,330211
408.130098,2031365,5.7,399971
408.138066,8878345,28,349619
408.174527,6675740,20.8,350025
408.210926,2895662,8.5,349121
408.920779,12739228,40.6,341860
408.996868,1357379,3.5,334383
409.004896,2056903,5.8,248677
409.020118,3284175,9.8,390652
409.041255,27106010,87.4,337364
409.05648,5298914,16.4,298826
409.070009,1381097,3.6,238917
409.077617,38730476,125.2,328432
409.081161,1341167,3.5,700475
409.088944,1608691,4.3,300352
409.093029,4169461,12.7,289903
409.114036,45685504,147.9,329996
409.129408,2665736,7.8,394979
409.142815,1204367,3,355689
409.150452,40491796,130.9,327490
409.16573,1620507,4.4,359417
409.179389,1290018,3.3,396447
409.186803,20462374,65.7,321110
409.223182,6588216,20.6,331453
409.31123,31701862,102.3,313989
409.920306,3114657,9.2,355172
410.044672,4759777,14.6,366219
410.072766,2385136,6.9,264566
410.080981,7245044,22.7,313408
410.109258,1883139,5.2,313792
410.117402,8873223,28,342782
410.145729,1585686,4.3,374591
410.153755,8410394,26.5,329236
410.190213,4898093,15,318071
410.226492,1759295,4.8,300214
410.314611,8835437,26.8,306393
410.917638,2172070,5.9,323185
410.970494,1502402,3.8,468612
410.999465,1788881,4.7,358651
411.01242,1801176,4.8,406178
411.020558,7589596,22.9,325522
411.035809,6937316,20.8,348239
411.046499,1272425,3.1,298053
411.049327,1546987,4,343634
411.056941,33042158,102.4,326113
411.072257,8204023,24.8,329763
411.083029,1395452,3.5,433109
411.085661,1554430,4,396948
411.093297,40640256,126.2,327556
411.104647,1354248,3.4,206943
411.108604,6173450,18.4,213427
411.121904,1762065,4.6,339554
411.129654,42065684,130.7,329797
411.144997,4614941,13.6,341568
411.158152,1600547,4.1,223699
411.166032,28757800,89,335859
411.18137,2609968,7.3,307712
411.202425,12369722,37.8,322397
411.238801,4513614,13.2,328316
411.275265,1260897,3.1,526695
411.317859,1412471,3.5,193538
412.023838,1374695,3.4,484158
412.039253,1367279,3.4,330857
412.05214,1432053,3.6,343704
412.060257,6021370,18,214730
412.067492,1246205,3,393479
412.075408,1759234,4.6,300372
412.088605,2304265,6.3,302308
412.096623,8280333,25,326723
412.124953,1631003,4.2,335237
412.133023,8753440,26.5,336617
412.148332,1337896,3.3,328388
412.161265,1456942,3.7,514378
412.169409,6223155,18.6,354087
412.205792,2559302,7.1,308579
412.824999,13036169,39.9,356639
412.915739,10746553,32.7,201910
412.991802,1428449,3.6,490984
413.015079,5695213,16.9,338372
413.028224,1968372,5.3,354749
413.036166,14861048,45.6,328172
413.051482,12169984,37.2,329169
413.06198,1796358,4.7,290846
413.064726,1922311,5.1,418805
413.072553,31527690,97.7,318048
413.087778,11449107,34.9,310548
413.096349,1511192,3.9,484739
413.10102,1775642,4.7,294728
413.108911,34841376,108.1,319241
413.124212,9388838,28.5,317177
413.137284,3226413,9.2,399347
413.145294,26190642,81,320712
413.160546,7930681,23.9,317174
413.17393,2022976,5.5,361338
413.181734,15602500,47.9,333933
413.196858,4661068,13.7,291061
413.21805,7693143,23.2,291378
413.233309,1673055,4.4,329297
413.25445,3803498,11,317457
413.824617,3526294,10.2,341862
413.915384,2972869,8.4,211578
414.039443,2796806,7.9,352950
414.046651,1733898,4.5,448717
414.054795,2745102,7.7,349683
414.075856,6266138,18.7,334937
414.083076,1498653,3.8,364636
414.091112,2402849,6.6,347233
414.104223,1738024,4.6,433678
414.112302,7119149,21.4,363271
414.12752,2410805,6.7,398310
414.140695,1602363,4.1,428073
414.148661,5218624,15.4,301487
414.163865,1619528,4.2,322552
414.18501,3635539,10.5,365271
