m/z,Magnitude,S/N,Res.
397.205401,26113480,91.5,338486
397.223207,6118868,20.7,339399
397.259642,2099691,6.5,394749
397.332426,1415960,4.1,473488
398.044537,1854427,5.6,368541
398.081002,3491314,11.4,341538
398.109289,1303812,3.7,413931
398.117358,4260873,14.2,356883
398.145732,1228059,3.4,351586
398.153785,4769824,16,356343
398.190183,2841143,9.1,397593
398.208798,5790787,19.6,356498
398.226594,1310799,3.7,292594
398.900047,13347324,46.3,336208
398.999568,1224508,3.4,505676
399.020446,2359882,7.4,389635
399.035814,5588564,18.9,334247
399.046471,1398362,4,445767
399.048962,1219164,3.4,496855
399.056876,11973217,41.4,343530
399.072135,6297195,21.4,324283
399.082884,1428594,4.1,374517
399.093269,16386680,57.1,332395
399.108503,5643906,19,363922
399.121697,3678347,12.1,392041
399.129668,16513680,57.5,352761
399.144903,5471898,18.4,327729
399.158197,2308258,7.2,387033
399.166048,13451943,46.7,342073
399.181208,4470961,14.9,211914
399.202438,8331967,28.6,359341
399.217725,1902536,5.8,297967
399.238822,4495574,15,336556
399.275329,1764589,5.3,377328
399.89958,3323008,10.8,344407
400.039201,1261018,3.5,323103
400.060417,2530535,8,421338
400.0674,1282028,3.6,442494
400.075499,1502449,4.2,387993
400.096645,3084031,9.5,313281
400.111882,1374985,3.8,411146
400.124959,1444369,4,428794
400.13304,2710807,8.3,311905
400.14797,1346720,3.7,259210
400.161018,1281321,3.4,446758
400.169436,2647342,8.1,344910
400.205964,1969990,5.8,338772
400.692208,2190977,6.5,429813
400.896858,2475271,7.5,338017
401.014988,3568468,11.2,332435
401.036155,4032354,12.7,354546
401.051481,8669035,28.4,335651
401.062334,1407091,3.9,376724
401.072572,9604985,31.6,349617
401.087806,9869187,32.5,318673
401.100949,1505420,4.2,312512
401.108969,9369489,30.8,333554
401.12419,9197467,30.2,324286
401.137353,3046820,9.4,358494
401.145363,8097705,26.5,366505
401.160633,9977779,32.8,359052
401.174008,1626683,4.6,335125
401.181777,6432705,20.8,324838
401.196985,6284235,20.3,380281
401.210007,3321811,10.3,227804
401.218074,5171160,16.6,363014
401.23322,2163170,6.4,386546
401.254537,2536432,7.7,357684
402.054958,1940477,5.7,355406
402.075879,1349642,3.7,216563
402.083167,1589263,4.5,474084
402.091135,2045717,6,350400
402.112241,1917474,5.6,363360
402.127487,1446024,4,229246
402.140429,1521717,4.3,422143
402.1487,1676346,4.8,419733
402.163894,2325060,7,202135
402.177041,1260109,3.4,444229
402.183607,1298001,3.5,497412
402.184899,1890898,5.5,474695
402.2003,1376540,3.8,300530
402.213445,1344613,3.7,556056
402.221539,1339754,3.6,469050
402.268439,1612937,4.6,325250
402.689072,1588894,4.5,343109
402.727686,2121912,6.3,396488
402.941193,2015301,5.9,493398
403.020468,1284985,3.5,505056
403.030677,7188608,23.4,321049
403.051808,2377870,7.1,317003
403.067074,13499544,44.7,339046
403.088225,3794598,11.9,341391
403.103457,13118640,43.4,323053
403.116778,2359481,7.1,307154
403.124618,3672254,11.5,340156
403.135112,1291205,3.5,196915
403.136774,1399494,3.8,485297
403.139867,15105224,50.1,305366
403.153016,2381521,7.2,322128
403.160973,3023574,9.3,335093
403.176188,15746272,52.3,339782
403.189122,1219561,3.2,219700
403.197303,3438575,10.7,319083
403.207139,1283573,3.4,485114
403.212608,5684473,18.3,301782
403.233814,2210567,6.6,366209
403.249115,1509137,4.2,532306
404.034056,1296666,3.5,236166
404.062368,1543213,4.3,319297
404.070318,2782514,8.5,339588
404.09882,1424197,3.9,407498
404.106823,2932555,9,319052
404.143154,3725155,11.7,383847
404.156142,1533803,4.3,214634
404.179649,3574651,11.2,267262
404.216185,1499283,4.2,266107
404.686238,1278413,3.4,424906
404.724882,3061479,9.4,322421
405.01085,8563110,28,349720
405.024855,1311151,3.5,438273
405.04633,13164990,43.6,338427
405.061526,1266888,3.4,229208
405.082727,17852886,59.4,338006
405.095914,1250527,3.3,492285
405.106536,1852646,5.4,246473
405.109292,1181160,3.1,385397
405.119137,19880430,66.3,330306
405.132304,1727991,4.9,362436
405.155444,23132678,77.3,322844
405.168575,1507343,4.2,318706
405.191861,16527903,54.9,311307
405.228259,3961400,12.5,364468
406.014142,1870407,5.4,543981
406.041477,1168729,3.1,440347
406.049619,3178591,9.8,386262
406.077656,1372401,3.7,245497
406.086044,4249719,13.5,399784
406.114461,1698954,4.8,489488
406.122421,3917968,12.3,365090
406.13579,1183129,3.1,347103
406.150543,1439650,4,501996
406.158854,4934824,15.8,327887
406.186919,1157819,3,552102
406.195154,4391105,13.9,348083
406.231545,1335257,3.6,460323
406.721671,1940771,5.7,303020
407.025535,7362288,24,356544
407.040903,1837306,5.3,336910
407.058983,1662471,4.7,437128
407.061976,17723144,59,325258
407.077262,2006291,5.9,433788
407.087776,1608474,4.5,396358
407.095182,2040991,6,367375
407.098383,22511394,75.1,322855
407.109536,1546281,4.3,305817
407.134745,28679994,96,323501
407.147911,1606979,4.5,364731
407.171119,25395026,84.9,337367
407.207504,12337003,40.8,335913
407.24401,2372996,7.1,368385
408.028935,1472918,4.1,530969
408.056943,1319849,3.6,203336
408.065198,3417519,10.6,338091
408.093632,1941442,5.7,380658
408.101732,4641224,14.8,354452
408.130001,1799131,5.2,225585
408.138199,5721568,18.4,310717
408.166235,1259763,3.4,346238
408.174469,5894649,19,360332
408.210807,2714641,8.3,337840
408.74469,2218619,6.6,378652
408.920917,2015219,5.9,363870
409.004668,1233964,3.3,128744
409.0203,2674230,8.1,373665
409.031018,1183550,3.1,481336
409.041218,13993028,46.4,311056
409.056448,3371599,10.5,303362
409.067208,1670742,4.7,442672
409.077609,21451870,71.6,322916
409.092941,4622952,14.7,278343
409.101882,1170542,3.1,548451
409.103498,1839727,5.3,308772
409.10639,1202801,3.2,649296
409.11404,28767350,96.3,325934
409.12702,1474687,4.1,460582
409.129223,1753728,5,290133
409.142705,1741961,5,458310
409.150462,31204494,104.5,328256
409.163544,2746519,8.4,253279
409.186798,18347176,61.1,331973
409.223153,6016192,19.4,316935
409.25952,1435609,3.9,218557
409.311332,2184956,6.5,395557
410.04463,2409454,7.2,315712
410.059987,1311993,3.5,523063
410.072636,1587969,4.5,301216
410.080979,4245255,13.4,347059
410.09621,1249553,3.3,377123
410.109378,1780506,5.1,396404
410.117343,5798688,18.7,317138
410.145692,1752371,5,417297
410.153792,6710073,21.8,340474
410.181865,1193292,3.1,406628
410.190327,3814225,12,209599
410.22649,1729642,4.7,370687
410.741655,3638984,10.9,356864
410.816531,1342203,3.5,407886
411.020491,3803014,11.4,295740
411.035834,4921745,15,338243
411.046314,1814936,5,421690
411.056934,18037150,57.3,317881
411.064935,1256100,3.2,488346
411.072159,5049769,15.4,295548
411.083068,2088113,5.9,365802
411.085592,1550770,4.1,553305
411.088798,1582773,4.2,354702
411.093324,24820152,79.2,329055
411.108542,4310466,13,337974
411.119073,1331657,3.4,475412
411.121782,2267083,6.4,374158
411.12964,29309392,93.6,336274
411.144877,3087323,9.1,295329
411.158008,2717156,7.9,391157
411.166034,22931946,73.1,328655
411.181387,2351860,6.7,258819
411.184732,2197494,6.2,387951
411.202399,12200450,38.5,323244
411.238813,5050907,15.4,329071
411.275212,1770036,4.8,425393
412.060173,3390026,10.1,212070
412.088506,1773405,4.8,371414
412.096661,4522083,13.7,337371
412.124711,1284854,3.3,284308
412.133025,5555324,17,302337
412.161415,1462159,3.8,468037
412.169321,5303445,16.2,349293
412.205729,3039405,8.9,353930
412.738898,2537496,7.3,388492
412.824926,20532820,65.3,341945
412.915716,6580881,20.3,347561
413.015089,3303125,9.8,360213
413.036138,8412899,26.3,339179
413.051427,8339181,26,331602
413.062025,1778421,4.9,415447
413.064572,1250806,3.2,344408
413.07254,18480892,58.7,337467
413.087794,7679750,23.9,328808
413.098759,1687566,4.6,255700
413.100927,2171151,6.1,319103
413.108884,21102356,67.2,330830
413.124168,7239455,22.5,349313
413.13734,3228968,9.5,358106
413.145305,19357486,61.5,329243
413.16056,6672184,20.6,330233
413.173842,1833793,5,218450
413.181722,13610822,43,327859
413.197007,4911953,15,364753
413.200308,3159379,9.3,315961
413.218019,9199455,28.8,327304
413.229294,1893223,5.2,377393
413.233076,1505129,4,313160
413.254409,4254072,12.8,308893
413.290572,1454480,3.8,246341
413.326943,1441193,3.8,480426
413.824534,5824764,17.9,326810
413.915445,1697082,4.6,352389
414.039655,1656974,4.5,291386
414.046831,1346195,3.5,443968
414.054789,1990552,5.5,375161
414.075858,3263399,9.6,290152
414.082991,1388203,3.6,335616
414.091171,1683377,4.6,388529
414.104158,1554874,4.1,429528
414.112204,3837888,11.5,298730
414.127598,1513290,4,275559
414.140705,1518291,4,443282
414.148649,4781528,14.5,372004
414.163748,1922018,5.3,429319
414.176802,1817067,5,316223
414.185028,3340273,9.9,378417
414.200411,1215227,3,394198
414.221374,2054666,5.8,356760
414.735948,1337192,3.4,449733
414.821743,4509602,13.7,396974
414.965251,1322243,3.4,522908
415.030755,7124016,22.1,326766
415.043695,1318457,3.4,294157
415.051827,9401406,29.4,331128
415.067059,12254281,38.6,328838
415.078141,1479504,3.9,321575
415.080226,1485138,3.9,397683
415.088114,12192855,38.4,321436
415.103382,11457633,36.1,348488
415.116533,3424874,10.2,328063
415.124546,11803760,37.2,333687
415.139847,11431034,36,318936
415.143388,2194045,6.2,286928
415.152968,3806851,11.4,213685
415.160949,9819272,30.8,326048
415.176213,10474643,32.9,313757
415.189432,1232540,3.1,322785
415.197345,8282273,25.8,316462
415.212589,6110380,18.8,304611
415.233685,5815482,17.9,198547
415.24889,3166404,9.3,269721
415.270232,2590419,7.5,306218
416.033961,1540313,4.1,248382
416.054944,1389159,3.6,332149
416.062284,1829100,5,462514
416.070365,2736882,7.9,397230
416.091587,2493696,7.2,388318
416.098602,1376005,3.6,337574
416.106825,2197259,6.2,277225
416.127817,2424089,6.9,318576
416.135245,1469214,3.9,218561
416.143174,3161891,9.3,329189
416.156141,1741612,4.7,219243
416.164357,1621809,4.4,309970
416.179474,2343228,6.7,238658
416.192532,1258565,3.2,574118
416.200493,1840714,5.1,347248
416.215935,1798484,4.9,376552
416.237068,1613667,4.3,421549
417.009869,3233902,9.5,281290
417.046315,14326151,45.3,326762
417.059516,1343376,3.5,231671
417.067498,5507477,16.9,327886
417.079614,1904285,5.3,257740
417.082738,15100319,47.8,320830
417.095779,1684904,4.6,419335
417.102093,1714092,4.6,542608
417.103773,5674414,17.4,331267
417.119075,16771512,53.2,323715
417.129749,2167743,6.1,206814
417.132147,3134657,9.2,291613
417.140148,4733382,14.4,328950
417.152654,1915342,5.3,610006
417.155436,20408784,64.9,323064
417.168516,2465497,7.1,304709
417.176666,4265439,12.9,335823
417.19188,13871593,43.8,321649
417.213001,4739575,14.4,329791
417.228285,6552066,20.2,311167
417.249319,2436112,7,306414
417.26058,16998936,53.9,301117
418.049709,3241516,9.6,380858
418.071397,1361466,3.5,269040
418.078183,1952831,5.4,327552
418.086,3944004,11.8,342492
418.114449,1625559,4.4,320089
418.122443,4149341,12.5,324061
418.135568,1399398,3.6,315541
418.150982,1286256,3.3,350863
418.158829,4471926,13.5,309998
418.171883,1529342,4,268223
418.195142,3525774,10.5,358554
418.231536,2104998,5.9,379107
418.26399,3631292,10.8,268513
419.025494,8615612,26.9,343410
419.040912,1476550,3.9,267916
419.059121,2934995,8.6,338496
419.061947,20709076,65.9,347237
419.073063,1405660,3.6,462190
419.077155,1605343,4.3,210030
419.08311,1721059,4.7,354132
419.087711,1354982,3.5,520048
419.098393,21429996,68.2,330996
419.11148,1590134,4.2,275818
419.131841,2777859,8.1,415514
419.134749,24870662,79.3,320855
419.147867,2174734,6.1,320532
419.156048,1243667,3.1,386379
419.171096,29626142,94.6,340577
419.183988,2349606,6.7,311467
419.19213,1881388,5.2,344662
419.207485,14481206,45.8,322079
419.243882,4191054,12.6,291052
420.028964,1682012,4.5,222099
420.057292,2077551,5.8,233443
420.065242,3657076,10.9,281055
420.093488,2079623,5.8,342019
420.101735,4113292,12.4,264313
420.129986,1909151,5.3,388212
420.138123,5723557,17.6,318472
420.151059,1233325,3.1,348010
420.174435,6497725,20.1,339245
420.187224,1278661,3.2,496482
420.202663,1219792,3,463241
420.210779,3762645,11.2,354220
421.004732,2102757,5.9,353911
421.020169,1571824,4.2,426746
421.028469,1209845,3,287564
421.038283,2356220,6.7,392440
421.041244,16831486,53.4,325115
421.05656,2705416,7.8,239691
421.069208,1328656,3.4,409456
421.074602,2657300,7.7,395765
421.077618,24081430,76.8,311039
421.092929,2257952,6.4,297157
421.10374,2062887,5.8,393510
421.111078,2873388,8.4,422147
421.11399,27169838,86.7,323120
421.127176,1776183,4.8,386668
421.142579,1337409,3.4,407239
421.146948,2416708,6.9,167740
421.150361,33395782,106.8,324010
421.155215,10509385,33,322250
421.163373,2191695,6.2,302469
421.183934,2373725,6.8,490036
421.186776,29307998,93.6,329753
421.199931,1633895,4.4,420743
421.223185,9206902,28.8,327300
421.226629,3157625,9.3,344605
421.259564,2222479,6,290530
422.044535,2943638,8.2,364682
422.072819,2120873,5.7,382350
422.080948,4537006,13.1,318437
422.109237,2201280,5.9,338013
422.117405,5756614,16.9,304074
422.145659,2048473,5.5,231557
422.153794,6854366,20.2,311666
422.158575,2523617,6.9,301551
422.190091,6771446,20,332273
422.226655,2554126,7,318461
422.572187,2198001,5.9,463428
422.576341,2831348,7.9,345473
422.578093,3410421,9.6,187451
422.581017,2585591,7.1,435931
422.58367,3880953,11.1,408901
422.587843,3044604,8.5,226516
422.59253,1702911,4.4,265397
422.597611,1840642,4.8,369283
422.669372,1998897,5.3,416818
422.977064,1473019,3.7,291492
423.020496,6586648,19.4,333765
423.035766,3248418,9.1,287542
423.046465,1372968,3.4,383643
423.05687,23992624,73,340804
423.072092,4218169,12.1,343723
423.082727,2275136,6.1,237262
423.090359,2108741,5.6,394125
423.093225,28580168,87.1,323923
423.108558,3044177,8.5,339203
423.119195,2280792,6.2,376534
423.121884,1761114,4.6,318008
423.12962,34523488,105.3,317170
423.142893,1731816,4.5,255760
423.144798,1759593,4.6,188797
423.152269,3333998,9.4,310568
423.158169,2499442,6.8,374263
423.166053,31930742,97.4,317787
423.181403,1505921,3.8,321380
423.202452,17701262,53.6,311804
423.238841,5154215,15,288493
423.275177,1709502,4.4,413997
424.052136,1743289,4.5,423004
424.060172,5095358,14.8,347685
424.088377,2015184,5.3,379984
424.09655,5884886,17.2,327981
424.124989,1948136,5.1,326876
424.133013,7914478,23.5,344380
424.161248,1961984,5.2,341396
424.169396,7312389,21.6,322320
424.205773,4923421,14.3,377940
424.24211,2027060,5.4,503002
424.270391,5410887,15.8,293205
424.667521,2508104,6.9,381662
424.832448,2438578,6.6,443513
424.98624,1294870,3.1,422250
425.015172,2265641,6.1,262109
425.036193,12461622,37.5,322343
425.051433,6819392,20.1,327483
425.06209,2373191,6.4,390525
425.065119,1518153,3.8,455215
425.069037,1774155,4.6,357143
425.072503,26164814,79.6,324151
425.087714,6128215,18,299385
425.098369,3114590,8.7,365352
425.101186,1769056,4.6,357810
425.108867,31407716,95.8,321623
425.124168,5030511,14.6,368689
425.137336,2780279,7.7,345517
425.145314,32042620,97.7,314624
425.160565,3780742,10.8,320259
425.173732,3479695,9.8,193151
425.181696,21778068,66.1,320890
425.196947,2802846,7.8,204724
425.218082,11237035,33.7,332240
425.233418,1731253,4.5,380726
425.254462,4234947,12.2,353946
425.269674,1298892,3.1,382411
425.273836,1761999,4.6,444351
425.290881,1664218,4.3,379940
426.039561,2339002,6.3,316132
426.054957,1481924,3.7,315450
426.06781,1597132,4.1,470258
426.075851,5097681,14.8,316033
426.091161,1562331,3.9,198472
426.104074,1700835,4.4,373481
426.112216,6517992,19.2,342018
426.140726,1912058,5,328464
426.148633,6676735,19.7,329490
426.177175,1717265,4.4,300660
426.185137,4887831,14.2,329989
426.221525,2871086,8,353658
426.665409,2096200,5.6,388617
426.829748,1361072,3.3,442992
426.840587,31064760,94.7,336369
426.931184,1345777,3.3,256481
426.965364,1438214,3.6,400135
427.015376,2583846,7.1,348483
427.030738,6684464,19.7,290648
427.051845,16769853,50.7,304491
427.067049,10312518,30.9,323001
427.07778,2293453,6.2,245034
427.080593,1805135,4.7,390234
427.088174,23151444,70.4,318321
427.103408,8313694,24.7,314746
427.114134,1636708,4.2,179888
427.116579,2892134,8,342434
427.124529,26018666,79.2,335780
427.139839,7787381,23.1,315414
427.153015,3293053,9.3,178084
427.160945,21017474,63.8,312137
427.17621,6742924,19.9,311011
427.18934,2156948,5.8,293459
427.197348,13843353,41.7,322353
427.212651,4228515,12.1,329669
427.233806,9460656,28.2,323517
427.248933,2133945,5.7,346220
427.270045,3919303,11.2,318103
427.306387,1469150,3.7,191048
427.84008,10042669,30,333263
428.034051,1675687,4.3,478657
428.055162,2717620,7.5,357510
428.062375,1903032,5,390120
428.070377,2004413,5.3,322858
428.083527,1618629,4.1,319172
428.09166,4542923,13.1,323139
428.098747,1387727,3.4,440742
428.106948,1737300,4.5,206727
428.119669,1672668,4.3,331241
428.127891,4888033,14.2,287818
428.143166,1970923,5.2,332120
428.156116,1696755,4.4,374788
428.164312,3956216,11.3,331005
428.179621,1549058,3.9,244421
428.192707,1494794,3.7,371967
428.200776,2731535,7.5,294804
428.236919,1973029,5.2,168188
428.837341,6323099,18.6,328033
428.981089,1875955,4.9,435767
429.010013,3562501,10.1,304064
429.022866,1508365,3.8,310468
429.031035,4982803,14.5,350865
429.046294,11812892,35.5,304025
429.059499,1283620,3.1,316905
429.067419,14481449,43.7,325250
