m/z,Magnitude,S/N,Res.
161.283152,1690893,6.9,490244
161.283673,1375501,5.4,1289929
161.284013,1369661,5.4,1252214
161.284291,1410365,5.5,1017057
161.284853,1259293,4.8,1175377
161.285827,2216181,9.3,494795
161.28614,1501293,6,1414459
161.28686,964941,3.5,1173888
161.287897,1321453,5.1,1163073
161.288433,1682589,6.8,1026450
161.288923,1031341,3.8,1364648
161.289271,1379117,5.4,1084476
161.290285,1011733,3.7,480512
161.291297,1282853,4.9,350804
161.292043,1078749,4,650630
161.292337,1026413,3.7,1465301
161.293914,1217949,4.6,1062415
161.298924,931645,3.3,1359804
162.504411,1449277,5.7,1218794
162.506131,1667821,6.8,1213663
162.506966,2129805,8.9,1271892
162.507854,1692973,6.9,928671
162.508537,913997,3.2,3313272
162.50871,7729005,35.2,1167502
162.509554,6706093,30.4,1049977
162.509823,973085,3.5,1631421
162.510417,5423917,24.4,1113366
162.511083,1395821,5.5,1655978
162.511262,6613101,30,1083760
162.51178,924165,3.3,749600
162.512115,1926829,8,1284661
162.512956,1923437,8,1331018
162.513863,1826061,7.5,1209723
162.514724,1080717,4,1151831
162.516605,924317,3.3,1086375
162.516863,997917,3.6,923216
162.517261,1614493,6.5,1211956
162.525849,967551,3.5,727384
162.526458,1151013,4.3,366535
162.528138,1301069,5,1375512
162.52842,1208525,4.6,1212022
162.528892,990861,3.6,1578027
162.529352,1042773,3.8,820056
162.530331,1158749,4.4,490622
162.531202,1311413,5.1,448366
162.532109,1181749,4.5,755577
162.532594,1023901,3.7,527826
162.532956,1153757,4.3,1174004
162.53337,1081693,4,1169065
162.535122,1066061,3.9,1187983
162.53616,1197789,4.6,1235953
162.537442,917277,3.2,1302972
162.539229,887285,3.1,941523
162.563678,988509,3.6,1200639
162.861502,897125,3.1,1255798
163.232706,1901358,7.9,1252254
163.277229,1545390,6.2,2507202
163.277412,17980910,83.4,1101495
163.277589,1477486,5.9,2946124
163.423941,893566,3.1,1056732
164.483175,871007,3,1268981
167.662555,1012022,3.7,1109073
167.665222,885846,3.1,526980
167.666526,1008406,3.7,1088832
167.666845,1078182,4,1251678
167.669757,1016406,3.7,1028548
167.670769,1371334,5.4,788377
167.671361,1299878,5,840082
167.671845,1290110,5,717707
167.673291,1188287,4.5,658835
167.67357,1067527,3.9,1090522
167.673901,1207023,4.6,698742
167.674923,1653543,6.7,895331
167.675836,1301671,5,438271
167.676176,1060119,3.9,1352175
167.676491,1549815,6.2,1096187
167.677035,1530103,6.1,618847
167.67783,1747831,7.1,536960
167.678494,1673943,6.8,356690
167.679053,1725479,7,810108
167.680294,1385495,5.4,756519
167.681046,1538215,6.1,371003
167.681492,1562871,6.3,712831
167.682165,1656759,6.7,466295
167.682716,1365527,5.3,1164127
167.683084,1076919,4,1459192
167.683503,1614967,6.5,1021661
167.683948,1086615,4,1387313
167.684741,1055639,3.9,462302
167.68534,1312935,5.1,813017
167.685693,1737591,7.1,763595
167.686108,1789015,7.3,938458
167.686446,1189719,4.5,1129061
167.686661,1479095,5.9,1137538
167.687223,1072215,4,1331699
167.687576,1354007,5.3,847211
167.687961,1142583,4.3,1101880
167.688587,1338327,5.2,993203
167.689374,1004951,3.6,384838
167.689578,985399,3.6,1238759
167.690046,1071015,4,972701
167.690553,1011703,3.7,1427080
167.69079,1084407,4,921693
167.691987,937335,3.3,1332175
167.692303,962951,3.4,1037584
167.692915,971527,3.5,671097
167.693706,904599,3.2,986840
167.69443,1124399,4.2,748496
167.695745,1043447,3.8,1044236
167.698313,1022391,3.7,1387978
167.699076,1000487,3.6,821080
167.721055,911543,3.2,651269
168.181728,948232,3.4,1141766
168.18507,955080,3.4,443935
168.202878,1156984,4.4,2724619
168.203073,12885496,59.4,1007934
168.203295,9666552,44.3,1082336
168.219385,906056,3.2,906023
168.220377,879416,3.1,1323543
168.230587,942040,3.3,1413138
169.031344,1109740,4.1,949285
169.035469,895852,3.1,989019
169.498848,900782,3.2,791341
171.04933,893654,3.1,1342843
171.922681,937995,3.3,924279
172.269599,1009838,3.7,1201131
172.348067,1387150,5.4,946616
172.349136,1083414,4,485774
172.686444,949905,3.4,801609
172.686683,1093425,4.1,1358578
172.799295,875314,3,1109975
172.985114,868003,3,1136582
173.641256,991504,3.6,403537
173.643903,1127800,4.2,999712
173.653297,921352,3.3,967648
173.664763,910632,3.2,1000097
173.737378,885641,3.1,1183525
173.767935,947977,3.4,541454
173.778492,882441,3.1,696097
173.797371,882841,3.1,394804
173.802421,927913,3.3,977401
173.803577,921593,3.3,1016546
173.817012,895018,3.1,1078893
173.825293,958282,3.4,969535
174.372034,9266718,42.4,938370
174.54564,882112,3.1,1393268
174.572555,881744,3.1,896895
174.592405,1032032,3.8,885688
174.598053,964288,3.5,1364221
174.59958,1004704,3.6,801008
174.600791,984752,3.5,357694
174.601304,1112912,4.1,663068
174.601636,1366080,5.3,1249860
174.602091,1276480,4.9,1095031
174.602968,1156896,4.4,1065918
174.603227,1293072,5,836736
174.603667,895456,3.1,1240140
174.604655,1326144,5.1,1038098
174.605199,1607968,6.5,428243
174.606382,998160,3.6,1063029
174.606655,1153216,4.3,725981
174.6077,2057696,8.6,389114
174.607981,1059648,3.9,1234607
174.608766,1161232,4.4,336859
174.609551,1558944,6.2,1266818
174.609875,1060864,3.9,1321754
174.610399,1246560,4.8,980476
174.612296,1294544,5,881254
174.613679,1224928,4.7,980377
174.614679,1737472,7.1,1025887
174.615881,1111296,4.1,758853
174.616402,1030176,3.8,1309750
174.618204,906736,3.2,1155934
174.619421,1019184,3.7,655668
174.621886,971409,3.5,465965
174.62331,896777,3.1,513562
174.628977,900017,3.1,1079719
174.86228,5020579,22.5,990180
175.912365,3610925,15.9,1041758
175.930143,22085166,102.5,1003771
176.46475,871283,3,920259
176.918236,910232,3.2,1265327
176.925453,1086424,4,521365
177.117754,1313242,5.1,780434
180.453571,929893,3.3,494667
180.517345,1096934,4.1,1388396
180.517565,10669158,48.9,1011078
181.016193,889198,3.1,1207956
181.839922,3177595,13.8,1041980
182.025416,947854,3.4,683823
182.107362,886991,3.1,806604
182.114775,1021119,3.7,698884
182.120828,1177567,4.4,996783
182.12313,1283839,4.9,587880
182.126693,1025823,3.7,986559
182.128989,1120991,4.2,1153657
182.130327,1035935,3.8,445341
182.131147,966879,3.5,1116895
182.133196,1806848,7.4,816639
182.133801,983712,3.5,1036275
182.136354,1110400,4.1,976040
182.13711,1163904,4.4,504435
182.13799,1374144,5.4,490269
182.138511,962752,3.4,1089885
182.139722,1507072,6,776950
182.140337,1363776,5.3,693862
182.140892,930784,3.3,927214
182.141635,895840,3.1,1212360
182.144378,1048224,3.8,338829
182.146625,1127456,4.2,762562
182.152004,872368,3,346822
183.044516,959887,3.4,946735
184.134517,900995,3.1,976580
184.175961,878547,3,909636
187.035238,2570717,11,982753
188.067954,1901301,7.8,1068527
188.111486,1020725,3.7,588592
188.112383,1023413,3.7,1173107
188.113556,1308182,5.1,900251
188.115403,1043382,3.8,1086584
188.118416,873046,3,406712
188.122704,1095734,4.1,1217746
188.12441,966966,3.5,878725
188.22035,915320,3.2,902630
188.245661,897209,3.1,818900
188.262476,914289,3.2,461305
188.286887,1140186,4.3,782124
188.287475,1124186,4.2,588660
189.433786,4994837,22.3,963163
190.113742,879014,3,1003482
190.325502,897164,3.1,758589
190.329675,1003756,3.6,1190915
190.333089,1134828,4.2,997805
190.336019,1156652,4.3,422715
190.337584,1771372,7.2,815940
190.340473,1261868,4.8,903443
190.3416,887052,3.1,588186
190.342476,950220,3.4,618686
190.343793,1112108,4.1,383470
190.346565,952364,3.4,620559
190.347115,872652,3,782514
190.366595,942605,3.3,1052788
190.666796,4226101,18.7,975323
192.080462,1054875,3.9,866319
192.08228,1003035,3.6,1258908
192.083123,971035,3.5,824003
192.084369,1172059,4.4,835166
192.085055,984251,3.5,479781
192.091567,902331,3.1,905242
192.15024,889501,3.1,916215
193.630664,1771271,7.2,1070865
194.17863,885144,3.1,1081097
194.19226,948120,3.4,651163
194.226412,9308569,42.5,925962
194.272304,1105147,4.1,391707
194.284764,3285403,14.3,861634
194.43061,893728,3.1,1173180
197.221207,1316027,5.1,910130
199.304126,1057542,3.9,996690
199.310864,965014,3.4,444115
199.313713,933478,3.3,518336
199.329132,898567,3.1,1050150
199.330184,1046023,3.8,885741
199.347981,871687,3,983333
199.808327,886873,3.1,848423
200.245922,878153,3,773194
200.977361,890310,3.1,751303
201.22144,977264,3.5,637576
201.224603,970896,3.5,665352
201.22645,1109072,4.1,1041577
201.226924,1034832,3.8,900734
201.228978,1300944,5,1026632
201.229511,1287952,4.9,567083
201.232107,1218448,4.6,270435
201.237605,887856,3.1,935036
201.478454,915098,3.2,694880
201.80733,885479,3.1,1101841
203.019018,904474,3.1,984108
205.206918,876314,3,294717
205.213049,1546875,6.1,889889
205.213897,925371,3.2,1033616
205.215148,1068923,3.9,504348
205.216849,1085947,4,446849
205.218047,938619,3.3,604413
205.221597,1110587,4.1,374666
205.22323,1106715,4.1,759311
205.223828,1131931,4.2,609169
205.224261,1416315,5.5,803843
205.224689,1096699,4,952077
205.225664,1307131,5,385514
205.231278,965372,3.4,670245
205.23225,1429308,5.6,767377
205.238732,1277116,4.9,729436
205.246461,926972,3.3,482249
205.249649,874268,3,950784
205.254773,930077,3.3,761147
205.258902,903805,3.1,392642
205.260166,1059933,3.9,785859
205.260591,1036093,3.8,820363
205.262528,989597,3.5,746922
205.263682,889277,3.1,917038
205.264671,1128317,4.2,946862
205.265991,947485,3.3,672986
205.266405,1026173,3.7,680901
205.267534,987773,3.5,789689
205.269221,1195517,4.5,274274
205.270723,907901,3.2,909470
205.296904,965407,3.4,834343
205.29742,1073663,3.9,1097232
205.301361,942527,3.3,1015832
205.302172,1009279,3.6,704150
205.30352,984671,3.5,799401
205.311005,1060607,3.9,746864
205.322772,1014976,3.7,952215
205.32405,941184,3.3,810372
205.328665,1087744,4,421607
205.329906,1135632,4.2,271514
205.330355,1127616,4.2,1212334
205.330688,1083776,4,393404
205.332547,1217888,4.6,492403
205.333586,989440,3.5,852949
205.334991,991296,3.6,867329
205.335672,1295040,5,756598
205.336507,981472,3.5,775942
205.34067,933441,3.3,817123
205.341014,1055041,3.8,876354
205.342241,1021185,3.7,1123581
205.349017,1007937,3.6,839924
205.355169,888257,3.1,615922
205.357824,1001025,3.6,1084748
205.36302,1189698,4.5,806778
205.365161,971682,3.5,346593
205.366621,972594,3.5,317154
205.370403,976002,3.5,861800
205.371348,984898,3.5,641645
205.37453,1505346,5.9,923025
205.375541,1361986,5.3,975641
205.375889,1362818,5.3,965550
205.381534,1059715,3.9,823784
205.38236,1044899,3.8,779903
205.384302,903747,3.1,902177
205.384927,1160899,4.3,573086
205.385955,898243,3.1,892261
205.3896,934979,3.3,416220
205.393112,881027,3,799065
205.394886,1060451,3.9,770235
205.396599,1260547,4.8,417549
205.3976,1394051,5.4,329528
205.398682,1492675,5.9,852874
205.399368,1320515,5.1,1193762
205.399651,1326787,5.1,885276
205.401078,1033923,3.8,1089270
205.401491,1486403,5.9,360351
205.402714,2196740,9.2,565902
205.40398,1520836,6,273786
205.404683,876196,3,805180
205.405211,2081732,8.6,728691
205.406407,1068356,3.9,493392
205.407252,1427780,5.6,378283
205.408808,898340,3.1,620796
205.412675,901732,3.1,510101
205.415272,1183620,4.4,782151
205.417315,1161092,4.3,310754
205.418005,982532,3.5,1140665
205.427799,1076229,3.9,1125724
206.654588,1030974,3.7,986446
208.122832,3892166,17.1,859045
209.165183,887867,3.1,776849
209.192461,889981,3.1,933463
209.193016,1032445,3.7,699633
210.355499,936634,3.3,800905
211.074979,889441,3.1,900203
211.276308,879084,3,826138
211.285308,1204397,4.5,975332
211.286178,1375261,5.3,426666
211.287073,1038701,3.8,595135
211.288156,1467245,5.8,945948
211.289082,1075053,3.9,1148436
211.2897,1605997,6.4,443601
211.290297,1998893,8.2,676083
211.291644,1895789,7.8,312765
211.293401,1610093,6.4,515027
211.294719,1094445,4,182754
211.296266,924205,3.2,751848
211.297823,1024557,3.7,610345
211.299143,933997,3.3,1099514
211.303292,923309,3.2,944698
212.272305,903460,3.1,750719
212.311831,1589478,6.3,737954
212.322025,1219494,4.6,1046838
212.323499,940839,3.3,1186370
212.325012,1005351,3.6,986947
212.332377,1162855,4.3,874180
212.333398,884519,3,340737
212.339695,1433191,5.6,787941
212.341206,1321960,5.1,752743
212.352893,1024360,3.7,905557
212.357305,901992,3.1,824034
212.366097,1195625,4.5,853849
212.369089,1414249,5.5,857611
212.370569,1096617,4,1105210
212.37788,1076074,3.9,1000399
212.380849,1552746,6.2,816612
212.382274,1365866,5.3,858606
212.385178,1758250,7.1,886533
212.386643,1722154,7,908896
212.396932,1861547,7.6,902718
212.401334,1217451,4.6,824121
212.410149,995787,3.6,728388
212.411657,1013932,3.7,985687
212.413074,1902636,7.8,661276
212.414746,886828,3.1,970254
212.416031,1332076,5.1,773185
212.417562,1120044,4.1,926369
212.420436,1703724,6.9,946237
212.424834,1034092,3.7,353164
212.42632,1814956,7.4,730298
212.427785,2958381,12.7,743714
212.429244,2156845,9,853938
212.430809,1047853,3.8,666847
212.439585,1005805,3.6,1010186
212.441027,1157293,4.3,977666
212.444019,2251949,9.4,734932
212.445422,1581613,6.3,811925
212.44989,1368558,5.3,726967
212.455583,943918,3.3,1093305
212.457925,884206,3,1007134
212.460169,1439918,5.6,741272
212.460867,1386158,5.4,849312
212.462608,1045166,3.8,1162625
212.4631,2273455,9.5,790339
212.464525,2978991,12.8,766130
212.465908,2101423,8.7,675377
212.467574,1246511,4.7,1113078
212.468892,1030511,3.7,776245
212.471877,4376239,19.3,898637
212.472918,1055791,3.8,1083360
212.473365,5277871,23.5,891178
212.474831,7655599,34.6,855844
212.475637,2316015,9.7,385725
212.476281,2622255,11.1,890117
212.476659,1963183,8.1,741733
212.477593,3174831,13.7,711224
212.477929,3356847,14.6,802168
212.478675,2409263,10.2,750762
212.478981,3140015,13.6,760143
212.479257,6654128,29.9,500351
212.479945,1612463,6.4,787989
212.480703,17870512,82.2,760130
212.480969,5276336,23.5,954585
212.4815,2333104,9.8,862059
212.481896,8056496,36.5,1189982
212.482172,20021936,92.2,956826
212.482568,3673776,16,899066
212.483056,6815408,30.7,689943
212.483663,38410928,177.9,663489
212.484328,3322416,14.4,643846
212.484898,8273584,37.5,925769
212.485204,25363120,117.1,770947
212.485705,6208432,27.9,653575
212.486639,14860464,68.2,628176
212.487699,4227760,18.6,1164260
212.488043,17714864,81.5,725446
212.488691,5744560,25.7,666176
212.489235,5303472,23.6,936511
212.489534,12945072,59.2,784097
212.490142,2761648,11.8,615479
212.490382,2530992,10.7,829711
212.490866,10099376,46,763219
212.491521,2257840,9.4,880668
212.492,2692400,11.5,819301
212.492424,8530096,38.7,722074
212.493914,7680176,34.7,409582
212.495372,7969457,36.1,677168
212.496174,2005936,8.3,777760
212.496859,4745393,21,939828
212.498355,3675569,16.1,851451
212.499143,981073,3.5,782042
212.499812,3758257,16.4,636219
212.504278,875121,3,961928
212.505871,1775537,7.2,1016075
212.50714,2300593,9.6,784766
212.508679,1475057,5.8,297806
212.510122,3635505,15.9,712126
212.511891,1006001,3.6,925454
212.512928,2188337,9.1,762141
212.513234,1306673,5,1087851
212.51455,2202289,9.2,860494
212.515993,1415922,5.5,805127
212.518955,889842,3.1,1009820
212.520406,2136498,8.9,915652
212.523355,886514,3.1,923240
212.524818,2052658,8.5,783611
212.526208,972594,3.5,1129285
212.527734,4017074,17.6,820289
212.529253,1091698,4,905478
212.530689,1397426,5.4,907087
212.532206,1059890,3.9,314923
212.533702,880562,3,1010121
212.536596,1168179,4.4,717189
212.542434,1912499,7.8,787035
212.543953,1738547,7,1039372
212.54539,1756979,7.1,868785
212.549833,1060147,3.9,933029
212.551267,1016883,3.7,774776
212.554207,1240500,4.7,880380
212.555693,1211380,4.6,755013
212.557171,2133556,8.9,712470
212.558648,1743028,7,851082
212.559991,1093012,4,593295
212.565902,1224628,4.6,531491
212.574889,1930421,7.9,896500
212.576288,1995957,8.2,865252
212.586578,2185270,9.1,859706
212.588055,2502326,10.6,720702
212.58935,966454,3.4,305880
212.599839,1138678,4.2,896638
212.601316,1146294,4.3,1054990
212.604191,1518839,6,709501
212.610092,968439,3.4,978632
212.614535,1026039,3.7,888563
212.620461,1354103,5.2,829390
212.624857,1268280,4.8,982801
212.632144,1194296,4.5,872702
212.633653,976824,3.5,1067663
212.635133,1605304,6.4,942102
212.637544,1007480,3.6,910059
212.638187,888952,3.1,1018522
212.642543,932217,3.3,843357
212.646929,1189113,4.5,756214
212.649823,1234745,4.7,1117655
212.655816,992985,3.6,579308
212.67201,896058,3.1,682928
212.680778,1026555,3.7,908367
212.749997,890431,3.1,916138
212.913724,957096,3.4,684811
213.028444,877455,3,907498
213.091431,929811,3.3,965787
215.176636,952335,3.4,840146
216.963202,962751,3.4,758486
217.314998,909494,3.2,724342
218.089055,927049,3.2,696779
218.7337,875252,3,389897
219.628637,2740081,11.7,838588
219.63504,1334898,5.1,828742
220.059788,918863,3.2,874505
221.527418,882679,3,754974
222.400737,984375,3.5,852206
222.402886,1180263,4.4,395737
222.404632,1198615,4.5,319184
222.405654,2032823,8.4,823361
222.407148,1952695,8,493875
222.40831,1131704,4.2,860299
222.409474,1356472,5.2,341689
222.410614,1057080,3.8,723297
222.4112,1364024,5.3,505740
222.411679,1362360,5.3,524487
222.412103,1993528,8.2,824339
222.413861,1111416,4.1,266369
222.417032,997368,3.6,589254
222.417776,984376,3.5,765899
222.418454,1141176,4.2,1127113
222.419802,975000,3.5,648354
222.421557,1043385,3.8,933436
225.731079,1390903,5.4,390140
225.732282,1569079,6.2,710837
225.733065,959543,3.4,1084747
225.734045,1023799,3.7,398322
225.735173,1292983,4.9,976459
225.738194,1249784,4.7,579107
225.739535,970040,3.4,427679
225.74076,1447544,5.7,668234
225.741876,1524472,6,499778
225.743731,1413560,5.5,859258
225.744908,1012952,3.6,318879
225.745747,972600,3.4,740465
225.7474,1300920,5,691265
225.749077,987192,3.5,597140
225.755511,1112057,4.1,432504
225.795394,1034812,3.7,717924
225.797133,934524,3.3,996942
225.825968,901439,3.1,389919
225.828078,925119,3.2,773483
225.833696,894407,3.1,459586
