m/z,Magnitude,S/N,Res.
552.961437,1607377,3.7,142828
552.997564,1359828,3,261818
553.026811,3728598,9.8,256490
553.039773,1545943,3.6,262475
553.047942,11429592,31.6,247991
553.063178,6766297,18.4,258708
553.077012,1516250,3.5,186873
553.084279,21360346,59.8,258403
553.099589,5800668,15.6,243136
553.120657,18398942,51.4,263055
553.135931,4214495,11.1,221570
553.157023,15584993,43.4,253241
553.172337,4003554,10.5,245014
553.1854,1992419,4.8,245766
553.193371,12316388,34.1,257574
553.20868,3077861,7.9,297627
553.221678,3222246,8.3,298595
553.229701,8357607,22.9,262071
553.257902,2992361,7.7,218215
553.266113,4016874,10.6,247155
553.29437,2438892,6.1,338714
553.302479,2564845,6.4,307935
553.326669,1447663,3.3,353638
554.051083,2905385,7.4,261382
554.066486,1777194,4.2,216638
554.079246,1412395,3.2,277432
554.087428,5199660,13.9,273650
554.102635,2023725,4.9,334598
554.123913,4949807,13.2,268005
554.160312,4499250,11.9,267789
554.196691,3540788,9.2,272895
554.224745,1468727,3.3,279252
554.233198,2606903,6.6,297953
554.261389,1374522,3.1,267105
554.811563,1417061,3.2,242708
554.901949,2102636,5.1,211459
554.976954,2025842,4.9,322821
555.012774,1355124,3,216538
555.01899,2062709,5,241407
555.027071,3166582,8.2,255999
555.039015,1875830,4.5,351784
555.042343,7577463,20.7,275211
555.055503,1649272,3.8,183102
555.063386,15351672,42.8,268872
555.075558,1951609,4.7,361555
555.078651,10538873,29.1,256761
555.09979,18530172,51.8,265698
555.115043,8859516,24.3,246222
555.136166,14352254,39.9,270841
555.151546,6790015,18.4,240636
555.164899,1815168,4.3,259597
555.1726,11706241,32.4,257834
555.187839,5156738,13.8,259029
555.200689,2549635,6.4,265589
555.208975,7147396,19.5,252840
555.22419,3776389,9.9,268306
555.237333,3115910,8,249248
555.245347,4315014,11.4,254362
555.260542,1474183,3.3,201153
555.273707,2210185,5.4,261674
555.281784,2866057,7.3,308589
555.318043,1678220,3.9,303986
556.045454,2145731,5.3,289821
556.066881,3171269,8.2,282758
556.081984,2962374,7.6,287729
556.09496,1421511,3.2,246661
556.103135,3972039,10.4,264910
556.118531,2728905,6.9,311124
556.139738,3277770,8.5,274830
556.155011,1941963,4.7,281952
556.175994,2921421,7.5,287826
556.191198,1565646,3.6,225847
556.204306,1595855,3.7,325835
556.212137,2037712,5,240781
556.249027,1470930,3.3,380712
556.898387,1643522,3.8,306491
556.992997,1456137,3.3,258970
557.021574,4545547,12.1,249229
557.034633,1868300,4.5,231437
557.042874,4251661,11.2,238287
557.054766,1964046,4.7,339994
557.058025,12050446,33.4,267275
557.071776,1626127,3.8,271073
557.079221,11976719,33.2,254688
557.094414,13094928,36.4,257074
557.11555,11026450,30.5,264500
557.13087,10215443,28.2,245488
557.152014,8466453,23.2,257513
557.167217,7976982,21.8,239510
557.173012,2327062,5.8,199756
557.180323,2061847,5,249460
557.188227,5800984,15.6,249236
557.203541,6795289,18.4,256941
557.216729,2604057,6.6,304906
557.224737,3586074,9.3,284088
557.239964,4769819,12.7,247446
557.253032,2625052,6.6,289905
557.261151,2300445,5.7,316205
557.276188,1803806,4.3,235326
557.297427,2136607,5.2,334274
557.321639,1548833,3.6,331298
557.33363,1596962,3.7,343378
558.024874,1372243,3.1,292087
558.053933,1423957,3.2,260822
558.061527,3169366,8.2,291243
558.082466,2599511,6.5,297701
558.090059,1595480,3.7,243077
558.097641,3349592,8.7,241508
558.118845,2548314,6.4,301724
558.134125,2623067,6.6,233166
558.155196,2477148,6.2,339275
558.170463,2396253,6,241460
558.183746,1614430,3.7,264994
558.191295,1556575,3.6,319324
558.206746,1864800,4.5,250630
558.243087,1528418,3.5,303626
558.256214,1584227,3.7,324699
558.594703,3042427,7.8,307314
558.805805,2262666,5.6,283815
559.000872,1372311,3.1,280802
559.01468,1384088,3.1,115128
559.034034,1866905,4.5,365990
559.037338,9463961,26,254102
559.058375,4437147,11.8,251284
559.073722,17911964,50,261697
559.09481,7579805,20.7,273408
559.110025,14737566,41,260379
559.131111,5451936,14.6,266328
559.146325,12296353,34,264949
559.159651,1681826,3.9,229939
559.16743,3601570,9.4,265525
559.182767,10641571,29.4,260614
559.19593,2188452,5.4,307277
559.203951,2487973,6.2,280228
559.219229,8634534,23.7,276059
559.232183,1646247,3.8,251620
559.240422,1808039,4.3,294181
559.255511,6666408,18.1,270127
559.27675,1655466,3.9,321266
559.291954,2197163,5.4,273211
559.302289,16273579,45.3,264277
560.040732,2429149,6.1,312626
560.069028,1716447,4,291946
560.076945,4540639,12,278903
560.098144,1631968,3.8,323084
560.105231,1758945,4.2,282177
560.113361,4136162,10.9,288230
560.149863,3412196,8.8,266623
560.186139,3107046,8,284017
560.222759,2746089,7,255312
560.258992,2226923,5.5,297020
560.305684,4219118,11.1,259389
560.591796,3882241,10.2,284325
561.016603,3461404,9,245576
561.029364,1496861,3.4,136045
561.049335,2191134,5.4,335364
561.052865,17146142,47.8,267434
561.073966,3241248,8.4,234175
561.089257,19882272,55.6,261277
561.110286,3164450,8.1,303458
561.11877,1494818,3.4,440031
561.125657,16445731,45.8,263051
561.146456,2118948,5.2,220666
561.162042,14123301,39.2,260749
561.183041,1416486,3.2,183712
561.198526,11727143,32.4,256018
561.234962,8388906,23,247835
561.247752,1587499,3.7,314231
561.271268,6138156,16.6,258858
561.299427,4890926,13,252176
561.307339,1675054,3.9,316005
561.344089,1472305,3.3,314789
562.056132,4384093,11.6,279442
562.084689,1575007,3.6,218686
562.092611,4709727,12.5,269991
562.121036,1705313,4,346207
562.129119,4477282,11.9,253952
562.165549,3879268,10.2,263212
562.201878,2901350,7.4,276361
562.238263,3176808,8.2,286713
562.275015,2477930,6.2,304124
562.302584,1589612,3.7,194411
562.588746,3501437,9.1,284147
563.032184,8255896,22.6,247446
563.047571,1934745,4.7,310761
563.061805,1393050,3.1,364404
563.068556,20574618,57.5,252719
563.084114,2091931,5.1,212470
563.105017,19423644,54.3,255437
563.120341,2101661,5.1,245874
563.141418,16482718,45.9,255090
563.17781,14004640,38.9,249700
563.214294,11194786,30.9,260772
563.24215,1782180,4.2,174788
563.250565,7684517,21,244577
563.286948,5029287,13.4,252938
564.035658,1580498,3.6,316383
564.071962,4963796,13.2,253996
564.100344,1870806,4.5,331925
564.108395,5382614,14.4,286903
564.144703,4434392,11.7,259551
564.181092,4712922,12.5,271489
564.217495,3346908,8.7,275316
564.253877,2749918,7,273291
564.290079,1486560,3.4,252348
564.586035,2222065,5.5,306942
564.785422,6726140,18.2,252164
564.997572,1370888,3.1,263457
565.011158,1582600,3.7,255444
565.027079,2308105,5.7,283716
565.047871,12390922,34.3,249422
565.063343,3894795,10.2,254993
565.084359,20124172,56.3,247538
565.099656,3573261,9.3,267275
565.120728,16966158,47.3,246092
565.135939,2588175,6.5,242763
565.157037,15950352,44.4,254560
565.172511,2097681,5.1,331646
565.186218,1529362,3.5,289028
565.193411,13160978,36.5,257274
565.222161,1787924,4.2,194744
565.229836,9642516,26.5,251585
565.258196,2732566,6.9,275999
565.266198,5426711,14.6,270339
565.302303,2418712,6,246020
565.784874,3212850,8.3,297342
566.051413,3288640,8.5,275088
566.087721,5026370,13.4,243016
566.115642,1555011,3.6,284065
566.123927,4648516,12.3,238019
566.16044,3959366,10.4,234301
566.196737,3648072,9.5,248060
566.233012,2315338,5.7,215284
566.261224,1652299,3.8,321264
566.782431,1963110,4.7,260064
566.976951,1808496,4.3,307254
567.014201,1709682,4,205280
567.027013,3144818,8.1,217704
567.042624,4993651,13.3,255980
567.063572,16335476,45.5,251626
567.078763,6402677,17.3,261681
567.099963,18948726,52.9,254215
567.115057,5248631,14.1,255467
567.136227,15835768,44.1,254052
567.151631,3976824,10.4,271438
567.172637,13701753,38,261157
567.188048,3087994,7.9,273501
567.201321,1946235,4.7,158438
567.208994,10691195,29.5,263468
567.224397,1975420,4.8,248610
567.23727,2971773,7.6,236685
567.2453,6916733,18.8,268399
567.273515,1990270,4.8,252017
567.28169,3282559,8.5,289374
567.310088,2671744,6.7,261518
567.318142,1809025,4.3,361935
568.066925,4696741,12.5,250517
568.082172,1625766,3.8,158431
568.095288,1371303,3.1,288590
568.103234,4676263,12.4,263295
568.118466,1730728,4.1,210760
568.139663,3665577,9.6,257589
568.175947,4087466,10.8,272631
568.212491,2898092,7.4,278853
568.240357,1372461,3.1,191994
568.248447,1785518,4.2,276452
568.992987,1444049,3.3,256340
569.021788,2918610,7.4,151358
569.042827,6025939,16.3,255757
569.055059,1574611,3.6,410360
569.058103,8899283,24.4,258366
569.0792,15696596,43.7,250364
569.091293,1682133,3.9,398738
569.094404,8434389,23.1,254009
569.115527,13333206,37,248999
569.130781,6724311,18.2,247139
569.151942,11862744,32.8,257356
569.167223,6052569,16.3,253910
569.180008,1919193,4.6,268554
569.188242,9183961,25.2,258447
569.203501,3911386,10.3,264796
569.216562,2264283,5.6,229165
569.224631,5815003,15.7,247211
569.234144,1480667,3.4,153083
569.239926,2589404,6.5,275909
569.25323,2245852,5.5,224706
569.260832,3229405,8.3,252938
569.276339,1509085,3.4,345105
569.289323,2000606,4.8,288882
569.29752,2229982,5.5,228814
569.334335,2004704,4.8,270725
570.046238,1627392,3.8,290295
570.061513,2351360,5.8,301662
570.082594,3642113,9.5,261506
570.097821,2862850,7.3,265117
570.11885,3354371,8.7,227973
570.13402,2030339,4.9,237942
570.155361,3483908,9,242977
570.191621,2887430,7.4,304747
570.227939,1731335,4.1,267016
570.256144,1926409,4.6,334718
571.034372,1949481,4.7,302280
571.037454,6980394,19,246982
571.050822,1388330,3.1,215772
571.058391,7338795,20,249918
571.073725,12858155,35.6,243651
571.094829,11914028,33,253528
571.106997,1606444,3.7,452586
571.110047,11383596,31.5,244620
571.131191,9437997,25.9,250058
571.146372,8633134,23.7,253197
571.159433,1470255,3.3,161612
571.167573,7146287,19.4,269489
571.182832,6764336,18.4,241929
571.195913,2002224,4.8,257792
571.203809,4843313,12.9,250773
571.219221,5917489,15.9,280550
571.232212,2499890,6.3,275685
571.240189,3151666,8.1,261254
571.255463,2935603,7.5,269156
571.268486,2338611,5.8,292009
571.276644,2228019,5.5,304106
571.2921,1524532,3.5,255513
571.313151,1581365,3.6,326034
571.349368,1631030,3.8,327247
572.040333,2195794,5.4,253729
572.061494,1504851,3.4,220570
572.076851,3258707,8.4,253996
572.098288,2748244,7,293057
572.113239,2758997,7,251823
572.134319,2061141,5,260032
572.149708,2608470,6.6,250203
572.170946,1714775,4,229753
572.185901,1818967,4.3,316543
572.207286,1553240,3.6,324087
572.222657,1788761,4.2,273867
572.271644,1475419,3.3,314490
572.821448,4279152,11.3,258943
572.987201,1378678,3.1,330228
573.016781,3024759,7.7,249045
573.030372,1765239,4.2,152356
573.049464,2305912,5.7,416887
573.053073,13828984,38.4,255279
573.074117,7091065,19.3,249720
573.082695,1480569,3.4,481697
573.089415,15971193,44.5,248341
573.110493,6529915,17.7,258271
573.125766,13161339,36.5,251030
573.139182,1379195,3.1,358771
573.146825,4686716,12.5,240477
573.162079,10988412,30.3,249433
573.175374,1486717,3.4,221706
573.183261,3153277,8.1,244466
573.198367,9104253,25,262472
573.211604,1545598,3.5,261479
573.219624,2261374,5.6,278492
573.23481,7369599,20.1,276402
573.247835,2032511,4.9,299281
573.271074,3624832,9.4,267170
573.292764,1454977,3.3,297406
573.821441,1447828,3.3,221605
574.056416,3657628,9.5,253650
574.084406,1528733,3.5,243784
574.092976,4203422,11.1,236636
574.113731,1485470,3.4,246940
574.121042,1898398,4.5,305274
574.129003,4162463,11,255678
574.165471,2586016,6.5,260822
574.201882,2550689,6.4,284742
574.238032,2195362,5.4,226828
574.250913,1425315,3.2,263760
574.818558,2365878,5.9,256700
575.032444,6984637,19,259929
575.053269,1507773,3.4,277284
575.068706,17867710,49.9,239510
575.089783,3508159,9.1,242792
575.105061,16856000,47,235160
575.126289,2173376,5.3,212382
575.141424,14275520,39.7,247839
575.16271,2246593,5.5,269497
575.17777,11838401,32.7,253420
575.214136,9180099,25.2,238120
575.226726,1356227,3,223505
575.250466,7336900,20,255293
575.263575,1572804,3.6,311946
575.286833,3399621,8.8,275157
575.357442,4015047,10.6,244511
576.035685,1566044,3.6,220746
576.064404,1444573,3.3,253560
576.072159,4809694,12.8,261326
576.100375,2104798,5.1,289343
576.108283,4062174,10.7,228239
576.136986,1363167,3,284156
576.144846,3760608,9.8,228503
576.18103,3410913,8.8,239594
576.217479,2918370,7.4,257223
576.254073,2376163,5.9,280779
576.792826,1480690,3.4,331903
577.011699,1484857,3.4,147512
577.047868,13063162,36.2,253951
577.063237,2295802,5.7,151778
577.084342,19731450,55.1,236844
577.099947,2097659,5.1,227412
577.120771,17023996,47.5,254030
577.157116,15410173,42.9,248908
577.19341,12260350,33.9,239435
577.221631,1401855,3.1,257418
577.229836,9501695,26.1,238138
577.266159,6169600,16.7,260537
577.302506,2425857,6,264287
578.051027,3087381,8,256502
578.079414,1596949,3.7,268374
578.087658,4992022,13.5,243042
578.115604,1862166,4.5,279382
578.124096,4920343,13.3,241432
578.160416,3670040,9.7,248691
578.196857,3827737,10.2,250125
578.233185,2770457,7.1,227518
578.269589,1909786,4.7,289032
578.80111,10374183,29,226401
579.027164,4881453,13.2,256265
579.042723,2599469,6.6,240245
579.063554,16823342,47.6,251097
579.078781,3561518,9.4,237193
579.099914,19047470,54,253492
579.115126,3449903,9.1,227631
579.136338,14349359,40.5,233465
579.152026,2507312,6.4,235104
579.169626,2047024,5,304714
579.172728,13800496,38.9,245327
579.18838,2004017,4.9,236459
579.209185,10566705,29.6,242141
579.237981,2549298,6.5,202811
579.245542,6713394,18.5,236690
579.281877,3984435,10.6,254702
579.318224,2049076,5.1,331560
579.800639,4408383,11.8,264485
580.066915,3910212,10.4,220957
580.095174,1770565,4.2,263204
580.103176,5519429,15.1,262451
580.11821,1457733,3.3,266852
580.131532,1580870,3.7,242671
580.139564,4503622,12.1,241471
580.167674,1409607,3.2,253311
580.176229,3714119,9.8,233584
580.212624,3059784,8,279530
580.240791,1366088,3.1,259961
580.249065,2029128,5,275918
580.79781,2627668,6.7,255746
580.993036,1365591,3.1,211979
581.021701,2391640,6,283784
581.042822,7748696,21.5,247590
581.058116,5868633,16.1,266546
581.079176,16921688,47.9,242219
581.094364,6208601,17,259417
581.115504,16143450,45.7,253111
581.130848,4590682,12.4,238115
581.151928,13579354,38.3,262916
581.167144,3304539,8.7,260293
581.188358,11588699,32.5,272832
581.203833,2386011,6,251209
581.216727,1894492,4.6,241010
581.224613,7392348,20.4,237040
581.239938,1687132,4,154849
581.25305,2935900,7.6,270619
581.261142,4935773,13.4,252484
581.297871,2213981,5.5,249961
581.321876,3406430,9,137618
581.369471,58868832,168.8,237941
582.046021,1793131,4.3,259907
582.061521,1806443,4.4,297024
582.082518,4928619,13.3,278862
582.097625,1422955,3.2,228083
582.110781,1469036,3.4,260661
582.118955,4575340,12.3,261511
582.13422,1399404,3.2,253438
582.155185,3797101,10.1,247173
582.191642,2891885,7.5,255137
582.228075,2211950,5.5,239876
582.26428,1788526,4.3,292615
582.325484,1395055,3.2,287651
582.372714,16675952,47.2,231812
582.825651,209618032,603.1,263375
582.971614,1381498,3.1,303106
583.0086,1406074,3.2,176389
583.021615,1964154,4.8,272490
583.037576,4651131,12.5,254496
583.058554,9514107,26.6,233159
583.070381,1705083,4.1,323032
583.073734,8504443,23.7,247303
583.094914,14066811,39.7,242429
583.110219,7593084,21,258122
583.131242,11117692,31.2,243325
583.146557,6771836,18.7,241241
583.167613,9231484,25.7,239719
583.182847,4644989,12.5,223239
583.196194,2126973,5.3,324318
583.203836,6598781,18.2,227343
583.219177,3162749,8.3,262018
583.232103,2075773,5.1,267924
583.240526,4467838,12,280676
583.255589,1739390,4.2,296608
583.26858,2159742,5.4,255636
583.276555,2805886,7.2,281219
583.312766,2025599,5,263777
583.318917,1532031,3.6,261432
583.366438,17814656,50.5,240580
583.376298,2074496,5.1,196155
583.825088,5055622,13.7,238668
583.828992,8209542,22.8,256448
584.040527,1508489,3.5,207681
584.061913,2268297,5.7,244056
584.077046,2632329,6.7,244090
584.098118,3471497,9.1,247152
584.113676,2175626,5.4,237383
584.134543,3260554,8.5,244800
584.149618,1389194,3.1,340915
584.170948,2243210,5.6,257208
584.186266,1603722,3.8,279910
584.207215,2008203,4.9,263413
584.235763,1381259,3.1,225862
584.369788,5215373,14.2,278020
584.821439,32760978,93.5,247150
584.829599,2201490,5.5,127876
585.016578,2472084,6.3,291654
585.029388,1402772,3.2,234239
585.037862,2195092,5.5,243908
585.053007,9522324,26.6,264125
585.074136,9376917,26.2,255466
585.089477,10767509,30.2,250290
585.110559,9321621,26,241567
585.125819,8135829,22.6,234772
585.146982,7079062,19.5,228136
585.162283,6782102,18.7,233582
585.183295,5393558,14.7,246756
585.198594,5444758,14.8,226233
585.21194,1813654,4.4,317893
585.219633,3618966,9.6,263685
585.234913,3858582,10.3,264235
585.248044,1980054,4.9,242485
585.256102,2431639,6.2,243641
585.271415,2222231,5.6,258150
585.284217,1550487,3.6,259769
585.292296,1436823,3.3,346114
585.328795,1524375,3.5,308198
586.056187,2323102,5.8,259459
586.077366,2439838,6.2,292143
586.09269,3450014,9.1,267576
586.113835,2112159,5.2,287603
586.129104,3052703,7.9,267271
586.150261,1851039,4.5,259097
586.165338,2301599,5.8,254273
586.186822,1778335,4.3,229769
586.201978,1692831,4,303791
586.817581,1833380,4.4,258886
586.837422,5478564,14.9,250951
587.009132,1412261,3.2,324023
587.032399,5605542,15.3,244407
