m/z,Magnitude,S/N,Res.
162.506159,930302,3.3,1276344
162.506998,1197934,4.6,1274510
162.50874,2681662,11.6,950612
162.509589,1723854,7,1087832
162.510056,1004806,3.7,942395
162.510441,3134654,13.7,1057261
162.511303,3457662,15.2,910738
162.514752,1230766,4.7,1182639
162.528764,1299094,5,512315
162.531855,1387630,5.5,404728
162.532619,1461266,5.8,355931
162.533075,1254014,4.8,981774
162.534384,1134046,4.3,369987
162.534892,1447470,5.7,812302
162.535295,1330494,5.2,1084699
162.535709,1393990,5.5,328682
162.536932,1076984,4,636334
162.537728,988870,3.6,446134
162.538217,1043742,3.8,1236230
162.53869,1073038,4,1263384
162.539633,938438,3.3,918550
163.232751,3576158,15.8,1112676
163.277474,3368831,14.8,1119635
163.43713,865359,3,1092968
165.160649,886225,3.1,1258414
166.551773,894084,3.1,1080824
166.670779,877716,3.1,1051121
167.650935,896647,3.2,1064617
167.663718,1272743,4.9,936371
167.664885,992583,3.6,1149157
167.665766,1073311,4,361751
167.666176,926967,3.3,1131030
167.668233,1175223,4.5,1139816
167.670405,1323703,5.2,992449
167.67084,1009767,3.7,1122483
167.671362,1688007,6.9,740324
167.67228,1351335,5.3,935102
167.67266,1466183,5.8,641571
167.673098,920147,3.3,524961
167.673807,2471047,10.6,412313
167.675169,1415639,5.6,383506
167.675479,1177207,4.5,751909
167.676129,1441095,5.7,1355237
167.676985,1076887,4,1492994
167.677306,1286135,5,768982
167.677783,2475175,10.6,962280
167.678218,1279079,5,1457481
167.678429,1563303,6.3,1202414
167.678631,1303239,5.1,1441668
167.679031,1221431,4.7,1185599
167.679655,2172007,9.2,672175
167.680051,1360775,5.3,862671
167.680532,1391951,5.5,401597
167.681032,1608423,6.5,940475
167.681401,1727479,7.1,746259
167.682041,1472887,5.9,861304
167.682805,1143799,4.3,1297656
167.683036,1594423,6.4,966572
167.683382,1576095,6.4,415775
167.68432,1555559,6.3,921817
167.684515,1494951,6,556406
167.685034,1016247,3.7,1349551
167.685991,1114919,4.2,332011
167.687112,1152967,4.4,955890
167.687915,1506327,6,619767
167.689955,1134039,4.3,1031401
167.69499,1015111,3.7,841820
168.167,910053,3.2,571174
168.180599,974841,3.5,1150837
168.185292,1306505,5.1,1148043
168.186325,1024361,3.8,1032813
168.18808,915097,3.2,465856
168.203299,16972264,78.9,766514
168.22013,1120961,4.2,636757
168.221433,949673,3.4,1422541
168.223642,1143881,4.3,944478
168.228858,909145,3.2,1066955
168.230735,890297,3.1,859918
168.683883,1282155,5,1112536
169.028979,908580,3.2,734894
169.03139,1164396,4.4,862001
169.037571,1213100,4.6,527315
170.999532,1023022,3.7,694765
171.202264,953639,3.4,1089102
172.269672,2320958,9.9,1118419
172.686372,1769184,7.3,872184
172.686608,2409984,10.3,832530
172.734984,1089057,4.1,1132007
173.656314,1023944,3.7,483527
173.658715,932136,3.3,373173
173.659545,1019768,3.7,1098867
173.66112,1278472,4.9,714242
173.66345,888040,3.1,526946
173.66402,935080,3.3,1005258
173.674344,906216,3.2,1030602
173.71133,893496,3.1,1192494
174.371649,2041614,8.5,2079046
174.371759,3843854,17,1848593
174.371871,8176398,37.5,1531466
174.372078,145804048,686,1015356
174.372261,11190541,51.7,1625593
174.372372,4374798,19.5,1701345
174.372592,1686286,6.9,2273650
174.541971,880463,3.1,825618
174.590534,975935,3.5,1132862
174.594815,1574127,6.3,840650
174.596995,1115055,4.2,1109798
174.597582,1283311,5,463391
174.598489,1247487,4.8,923689
174.59954,1100719,4.1,1256895
174.600174,1188519,4.5,705804
174.600497,1566415,6.3,853793
174.601433,1215567,4.7,980939
174.601732,983887,3.6,1567290
174.60211,1063743,3.9,362778
174.603176,1666863,6.8,419328
174.603993,1335119,5.2,432859
174.604693,1673616,6.8,962033
174.604888,942927,3.4,1859316
174.605271,1196704,4.6,581063
174.605955,1423920,5.6,496488
174.606988,1363536,5.4,718888
174.608003,1961728,8.2,645060
174.608834,1427488,5.7,790649
174.609695,1113664,4.2,548555
174.611511,1269840,4.9,745431
174.612439,922736,3.3,1291090
174.612727,1055632,3.9,1167539
174.613322,1539632,6.2,846353
174.615294,1402216,5.5,599067
174.61572,1001584,3.6,1109971
174.616371,1092192,4.1,457594
174.617601,1211216,4.6,597961
174.618585,968304,3.5,810275
174.629076,932160,3.3,397970
175.912428,17965852,83.6,1010493
175.912648,939292,3.4,2653935
177.125786,872712,3,893742
179.855264,871033,3,997517
180.517573,10843986,50,1003359
181.891535,902870,3.2,914384
182.107162,931786,3.3,1006463
182.118154,1022282,3.7,643016
182.119129,979162,3.5,420605
182.122264,1033482,3.8,1050488
182.123818,1118898,4.2,527950
182.125052,1629130,6.6,400729
182.126101,1381642,5.4,920245
182.126813,986314,3.6,468135
182.127639,1172138,4.4,427108
182.128869,1660874,6.7,967812
182.129511,981546,3.5,502175
182.130293,1083594,4,347402
182.130982,1157130,4.4,884998
182.131821,1007722,3.7,1076963
182.132291,1693770,6.9,625755
182.132641,1056042,3.9,1038010
182.133658,1007338,3.7,903334
182.134336,1092874,4.1,1102766
182.134573,1068490,4,1066724
182.135468,1121946,4.2,788552
182.136549,963786,3.5,365928
182.138693,1368106,5.4,1116944
182.139137,1383658,5.4,821148
182.140089,898794,3.2,435731
182.141237,1254090,4.8,896572
182.142065,992394,3.6,469588
182.146373,870010,3,577129
182.148261,1082906,4,458255
183.739678,869812,3,922830
186.611006,880696,3.1,1019165
186.840656,935549,3.3,415353
186.967085,930367,3.3,826584
187.669405,968877,3.5,986662
188.130814,1371991,5.4,976717
188.145689,1142391,4.3,458432
188.147552,1056951,3.9,848661
188.204004,983736,3.6,1088312
188.888746,877111,3.1,839876
189.419809,1989043,8.3,924793
189.963771,917311,3.2,1004257
190.10391,870130,3,757441
190.3159,995399,3.6,416213
190.320495,869127,3,1183616
190.322591,932551,3.3,547406
190.328398,980775,3.5,676174
190.334098,1279335,4.9,713092
190.336154,1409479,5.6,874282
190.340632,1097031,4.1,1046945
190.342738,897607,3.1,962034
190.344789,1080903,4,798060
190.346244,908487,3.2,1010921
190.352544,882328,3.1,687031
190.666858,3774607,16.7,945674
192.082353,1053681,3.9,829439
192.084514,1028209,3.8,766909
192.084874,1407217,5.5,900448
192.086159,925489,3.3,723816
193.148723,891644,3.1,744130
193.829292,901181,3.2,821096
194.15025,902246,3.2,1218271
194.192112,891271,3.1,1039231
194.194662,984167,3.6,901256
194.225942,1404264,5.5,2159744
194.226072,2483816,10.6,2273365
194.226209,6250600,28.3,1937025
194.226471,103423080,485.6,912491
194.226711,7405672,33.8,1838971
194.226847,3097192,13.5,2230228
194.226979,1760616,7.2,2395990
194.227115,1150824,4.3,2062548
194.269835,885033,3.1,923029
194.303903,868778,3,535023
194.478561,900046,3.2,785709
197.22134,1278524,4.9,693517
197.999466,900243,3.2,1079147
198.032469,876020,3,1023238
199.299816,1024251,3.7,823824
199.305871,1079963,4,449716
199.306496,882939,3.1,878083
199.310962,882812,3.1,1416280
199.313149,897532,3.1,1129236
199.317781,898940,3.2,768060
199.319664,1095164,4.1,414707
199.325145,876540,3,809293
199.567542,876420,3,1022548
200.186888,869992,3,704996
201.225603,1191386,4.5,490197
201.228401,1149306,4.3,274881
201.230077,1294714,5,415540
201.231036,968826,3.5,425756
201.232914,920442,3.3,825751
201.236929,918330,3.2,974070
201.237881,870698,3,578184
201.819073,878254,3.1,735037
203.189181,896541,3.1,836929
203.562169,870250,3,302830
204.569372,1451631,5.8,767318
205.215512,886759,3.1,725051
205.227984,1523975,6.1,874326
205.229013,1772615,7.3,1007280
205.229985,1163783,4.4,947822
205.230522,1047495,3.8,383971
205.231523,2123464,8.9,865372
205.232213,1585992,6.4,766054
205.235617,1125384,4.2,733004
205.238161,1025032,3.7,741490
205.238538,1014344,3.7,1076099
205.238854,917128,3.2,1112988
205.242512,883048,3.1,473554
205.244847,1071496,4,1031130
205.245227,1001384,3.6,839289
205.246505,1045704,3.8,791403
205.247491,1368328,5.4,717452
205.248241,1259784,4.8,498248
205.249086,1144696,4.3,359355
205.250961,1151496,4.3,858320
205.253239,939752,3.3,731570
205.254653,1122216,4.2,611558
205.2565,916936,3.2,1092106
205.264138,916617,3.2,446682
205.268699,891497,3.1,339912
205.271579,913481,3.2,367682
205.285277,1163498,4.4,535543
205.286454,1150794,4.3,800625
205.286753,989002,3.6,1168676
205.29222,1467978,5.8,939332
205.292846,937610,3.3,891184
205.303487,921290,3.3,847258
205.313197,1021195,3.7,851115
205.314037,949099,3.4,816572
205.319777,930379,3.3,629659
205.320235,880075,3.1,1012105
205.324461,927051,3.3,434169
205.326714,988267,3.6,751891
205.328046,1153803,4.3,1055945
205.368057,867533,3,464741
205.36892,964045,3.5,619735
205.370279,900461,3.2,733639
205.371276,875981,3,1073968
205.374057,889549,3.1,1336351
205.375321,1368973,5.4,845430
205.376443,1388205,5.5,368333
205.377541,1020237,3.7,1326425
205.37894,1067085,3.9,587669
205.380134,1731533,7.1,488674
205.380964,1666701,6.8,553307
205.381681,940813,3.3,909837
205.383125,1602637,6.5,796924
205.384753,1036173,3.8,495225
205.385196,1166221,4.4,397975
205.387661,1245581,4.8,1036918
205.388858,1027949,3.8,802315
205.389433,1011981,3.7,1057600
205.390408,1187213,4.5,688109
205.391808,884557,3.1,936204
205.396172,1055118,3.9,940333
205.39657,1148494,4.3,701200
205.399668,1112142,4.2,863972
206.654638,8050686,36.8,855562
208.122917,3265080,14.3,928028
208.487247,952326,3.4,1053345
209.171085,1044706,3.8,818017
209.182351,976611,3.5,711589
209.193152,961923,3.4,589757
209.309471,875752,3,894069
211.168211,1190199,4.5,1174976
211.284396,1001596,3.6,570846
211.288332,1342012,5.2,336415
211.288972,1160572,4.4,342234
211.29008,1474620,5.9,917535
211.290393,1467260,5.8,661524
211.291383,1410764,5.6,287364
211.292128,1380668,5.4,1147713
211.292436,1378876,5.4,1053211
211.29287,1855580,7.6,441580
211.29345,1118204,4.2,688654
211.294683,1214524,4.6,748136
211.295099,1407293,5.5,999837
211.295719,1968701,8.2,517596
211.297126,1216893,4.6,858793
211.297983,1241341,4.8,403228
211.299117,1692733,6.9,678814
211.40625,894785,3.1,871877
211.593096,915401,3.2,780024
212.078647,885535,3.1,901646
212.238503,940134,3.3,701808
212.322129,953002,3.4,814371
212.335241,912042,3.2,895201
212.336794,1105834,4.1,968176
212.338219,1280874,4.9,726713
212.351486,960491,3.4,987809
212.354383,1027243,3.8,818430
212.383436,867628,3,973213
212.399898,1264493,4.9,1056874
212.414667,986862,3.6,936076
212.416045,1296110,5,875209
212.418997,881646,3.1,841503
212.424896,1254702,4.8,874717
212.427824,1361646,5.3,1021569
212.4293,1690094,6.9,735265
212.430744,1029742,3.8,913873
212.438123,1016879,3.7,898277
212.441089,1265007,4.9,777629
212.442539,2087535,8.7,891647
212.446925,1511023,6,827997
212.455739,1220464,4.7,729390
212.457054,1151344,4.3,1222819
212.458697,4199920,18.7,788485
212.460202,2459888,10.5,852977
212.461783,987248,3.6,642470
212.464491,1064336,3.9,536946
212.466054,3187696,13.9,801923
212.469002,2581616,11.1,888058
212.471957,4036848,17.9,898085
212.473401,6180593,28,850537
212.474888,3912945,17.3,699177
212.476417,2959345,12.8,913789
212.476961,985201,3.6,1266619
212.477822,2551281,10.9,727945
212.478108,984817,3.6,951695
212.478852,1802737,7.4,902324
212.479244,3466481,15.2,711497
212.4798,1233937,4.7,581516
212.480687,5371633,24.2,1055624
212.480954,2931441,12.7,1047508
212.481798,1704433,6.9,779352
212.482225,25247472,117.6,787142
212.482544,3268593,14.3,452698
212.483224,3759601,16.6,456379
212.483678,14458609,66.9,741970
212.484384,2620657,11.2,444811
212.485104,11238129,51.7,402893
212.485826,4449009,19.8,549915
212.48617,2510833,10.7,916690
212.486605,34907888,163,818966
212.487213,4082929,18.1,990812
212.487827,3067377,13.3,902789
212.488413,3975409,17.6,435297
212.489274,3940081,17.4,881279
212.489555,8654577,39.6,927411
212.490008,1811441,7.4,656994
212.491007,6119921,27.7,722957
212.492477,3140849,13.7,563412
212.493371,1802929,7.4,490282
212.493976,7422194,33.8,836320
212.494454,1018545,3.7,179144
212.495425,4542194,20.3,816499
212.495732,1432817,5.7,1151215
212.49611,1179505,4.5,992674
212.496779,2231666,9.4,401542
212.498318,4628210,20.7,835894
212.499874,1689970,6.9,601671
212.504257,2066162,8.6,881329
212.505692,1736434,7.1,927940
212.508658,2193522,9.2,756326
212.511635,2806130,12.1,697222
212.513101,2504434,10.7,793590
212.514552,3244274,14.2,852201
212.516005,1263154,4.9,926482
212.517588,901106,3.2,923608
212.519011,993778,3.6,904712
212.521917,1484147,5.9,870543
212.523369,1414131,5.6,909181
212.529284,1390579,5.5,950059
212.532209,1243955,4.8,952597
212.542455,1161780,4.4,939831
212.543972,1640820,6.6,791782
212.545437,1022708,3.7,962955
212.546882,1070516,4,846405
212.549071,869076,3,778681
212.560137,1375348,5.4,686164
212.571934,928629,3.3,733463
212.573386,1400693,5.5,881596
212.574857,1161589,4.4,900470
212.576347,1406005,5.5,818468
212.586656,1830645,7.5,902161
212.588129,1020150,3.7,996388
212.591014,945142,3.4,440725
212.616117,949495,3.4,903272
212.619018,1024567,3.7,740224
212.620497,999543,3.6,1029285
212.645477,1046840,3.8,861182
212.646929,889016,3.1,1063708
212.689642,934970,3.3,1013848
213.357108,888408,3.1,631723
216.109282,978330,3.5,883551
216.124968,900634,3.2,918624
218.206952,2472962,10.5,756587
221.18743,888157,3.1,756874
222.185458,947667,3.4,730549
222.403314,922207,3.3,342412
222.406129,935327,3.3,843841
222.407093,922527,3.3,852238
222.407466,1201951,4.6,747880
222.409627,1556191,6.2,1140466
222.410149,1951200,8.1,972466
222.41085,1523808,6.1,819873
222.411922,1852000,7.6,671614
222.414438,1295712,5,681912
222.414853,1055584,3.9,1094508
222.415277,1511904,6,851435
222.416249,1735200,7.1,273516
222.416697,1484640,5.9,704020
222.417335,1538976,6.2,728964
222.418109,1131552,4.2,350866
222.421181,1248096,4.8,701112
222.421703,1188192,4.5,803957
222.503043,969733,3.5,642678
223.235525,1087309,4,662921
223.413468,1050199,3.9,669521
225.392062,870440,3,682912
225.569064,1229331,4.7,830984
225.731128,1598748,6.4,815727
225.751398,1175517,4.4,572597
225.753299,934749,3.3,555955
225.754007,1049501,3.8,839381
225.754796,1300254,5,394217
225.755445,1385246,5.4,855869
225.75699,1135390,4.3,431447
225.760238,907294,3.2,434244
225.761375,1099870,4.1,436325
225.762414,1021214,3.7,709080
225.771545,1119647,4.2,852477
225.772043,1093663,4.1,888193
225.774084,1214879,4.6,525489
225.77522,1004895,3.6,326722
225.776826,1137567,4.3,252474
225.780152,957727,3.4,890791
225.789128,886432,3.1,911799
225.813919,1093857,4.1,486249
225.820792,1465121,5.8,336180
225.914346,1099367,4.1,313591
225.922387,903143,3.2,924742
225.925282,895656,3.1,893164
225.926441,947880,3.4,1059497
226.043118,920302,3.2,863464
226.649072,873490,3,909188
227.036997,943594,3.4,866115
227.319489,2763259,11.9,818202
227.339705,2091388,8.7,781094
228.177551,898159,3.1,760369
228.537365,902533,3.2,836208
229.011841,1171810,4.4,1028660
229.09737,2787176,12,795772
229.179464,967021,3.5,618770
229.213169,925359,3.3,640518
229.738091,881616,3.1,727753
230.543722,913411,3.2,726345
230.616473,871815,3,739518
230.685573,915788,3.2,810176
232.730449,896273,3.1,879160
233.023261,879716,3,742912
233.084644,886248,3.1,344239
234.755053,952729,3.4,879850
234.759245,870873,3,282861
234.762029,1170138,4.4,1023472
234.762614,1137722,4.3,473387
234.763424,994714,3.6,522830
234.763813,1611994,6.5,852218
234.767337,1932122,8,740994
234.768282,2093786,8.7,555664
234.769202,1666778,6.7,734925
234.76976,2306522,9.7,733883
234.770357,1884762,7.8,795983
234.770835,1852634,7.6,1014311
234.772285,1758362,7.2,546000
234.772715,1433434,5.6,755488
234.774417,1944538,8,472851
234.775092,1329626,5.2,673103
234.775608,1623770,6.5,679231
234.781099,1028379,3.7,754231
234.790325,992667,3.6,835202
240.492567,938868,3.3,553654
244.184579,874960,3,700086
246.094707,876777,3,546933
248.565742,1279286,4.9,533166
248.567178,1027190,3.7,857061
248.568766,1627510,6.5,579775
248.571704,1155958,4.3,232970
248.572672,1191542,4.5,883269
248.573779,1635062,6.5,852030
248.574334,1352566,5.2,819698
248.575072,1978615,8.1,683379
248.575532,2099959,8.7,695445
248.576281,1543287,6.1,597807
248.577639,1240503,4.7,390469
248.578988,2095479,8.7,306551
248.580114,1987319,8.2,775430
248.580952,1078391,3.9,867203
248.582611,1220343,4.6,254573
248.583663,1345271,5.2,729109
248.585632,1302263,5,679613
248.588146,952952,3.4,1135814
250.417193,1482387,5.8,828460
251.04198,904969,3.1,676437
252.182516,908333,3.1,735886
254.773182,2774038,11.8,701505
257.82784,1102001,4,867447
258.045554,896454,3.1,517067
258.324837,952416,3.3,676274
261.837309,897077,3.1,586204
261.846568,1243318,4.6,566521
264.100435,961433,3.3,955199
264.101557,928153,3.2,759426
264.104923,947481,3.3,865497
264.106282,1841945,7.4,470404
264.107806,1460505,5.6,548467
264.109599,1907865,7.7,627633
264.110652,2544026,10.6,544390
264.112031,1715354,6.8,833359
264.11256,2043802,8.3,221714
264.114854,1889946,7.6,728364
264.115534,2693018,11.3,603417
264.116988,2291226,9.5,464543
264.118024,1197210,4.4,638036
264.119988,1460635,5.6,270537
264.121203,1223195,4.5,573149
264.122948,1252635,4.7,233748
264.124444,1400539,5.4,445490
264.125206,1014555,3.6,659064
264.132163,1159068,4.3,588340
272.858411,938429,3.2,797380
275.144319,909246,3.1,675366
275.193271,903556,3,264056
275.877167,1705618,6.7,693632
275.997336,1012512,3.5,761504
275.999743,1461024,5.6,525779
276.001113,2794144,11.6,698405
276.002211,1242656,4.6,541816
276.013396,903650,3,463380
276.125132,1371310,5.2,756056
276.15002,1011121,3.5,884082
276.186577,5620406,24.4,644484
277.598254,909145,3.1,700671
278.865844,921325,3.1,653319
281.103064,1213432,4.4,558585
281.139507,1020540,3.5,627261
281.255829,950282,3.2,489317
281.417505,1260062,4.6,774328
281.701926,1061952,3.7,550873
281.709625,1053761,3.7,782239
281.710989,1066177,3.8,231640
281.712676,985281,3.4,747656
281.713667,1400386,5.3,558183
281.714347,1740482,6.8,463519
281.715868,1534018,5.9,585609
