m/z,Magnitude,S/N,Res.
543.042431,8082963,21.3,216312
543.063569,8357399,22.1,232750
543.07887,11144730,29.7,220671
543.100001,9584158,25.4,204920
543.115202,8903201,23.6,205240
543.136368,6960677,18.2,217496
543.151592,7144999,18.7,215787
543.164924,2268202,5.4,297762
543.172828,4850731,12.5,202493
543.182134,1940525,4.5,168720
543.188065,6922798,18.1,225903
543.201137,2292785,5.5,237209
543.208999,3628594,9.1,203349
543.22446,5551669,14.4,202216
543.237692,1988151,4.6,215772
543.245665,3418681,8.5,213101
543.260746,6379068,16.6,219099
543.274335,1437374,3.1,208601
543.28188,2800704,6.8,197808
543.297274,1776194,4,324513
543.306194,3490884,8.7,187937
543.318237,2613318,6.3,256479
543.333717,2083657,4.9,247604
544.045901,1845966,4.2,251273
544.066849,1596114,3.5,146020
544.08232,2634965,6.4,224908
544.103212,2581209,6.2,228263
544.118475,2658011,6.5,213390
544.154824,1989346,4.6,254235
544.175647,1427686,3.1,185343
544.191169,2106601,4.9,219270
544.227868,2115568,5,245702
544.241443,1702642,3.8,193476
544.264104,2512119,6.1,270391
544.277757,1502201,3.3,234829
544.993031,1407615,3,275672
545.021581,4771717,12.2,232314
545.04258,1662089,3.7,210891
545.055125,2523531,6.1,384807
545.058096,13029259,34.9,219908
545.079189,5590928,14.5,210532
545.091296,2054034,4.8,338450
545.094454,13438866,36,223363
545.115497,5091223,13.1,234722
545.130808,10606489,28.2,230299
545.152155,3318173,8.3,262097
545.167169,9781152,26,228741
545.180213,1853859,4.2,243489
545.189278,1728164,3.9,191366
545.203554,8746919,23.1,208257
545.217424,1818794,4.2,187316
545.224546,1770411,4,157700
545.239967,8042414,21.2,205597
545.253094,1655216,3.7,264496
545.261161,1551794,3.4,172209
545.276405,6226869,16.2,192038
545.286823,14976951,40.2,204024
545.297237,1818041,4.2,124404
545.308582,3000251,7.4,289826
545.349182,2262466,5.4,218500
546.025179,1449538,3.1,364782
546.05329,1416775,3.1,226877
546.061423,4030537,10.2,258981
546.089505,2038350,4.8,218167
546.097793,3140688,7.8,220825
546.134289,2850391,7,204515
546.170555,2800733,6.8,228100
546.206783,2657380,6.5,232277
546.220547,1899111,4.4,310288
546.243505,2268523,5.4,197076
546.256196,1818222,4.2,182363
546.279927,2697842,6.6,291993
546.290279,3671156,9.2,221004
546.865781,2457313,5.9,265871
547.037361,8780034,23.2,205248
547.053246,1585925,3.5,118884
547.058343,1478918,3.2,194022
547.073794,15161608,40.7,202388
547.094847,2420493,5.8,201968
547.110104,14553359,39,221752
547.131792,1779476,4,183540
547.146471,11800854,31.5,233489
547.182834,11483421,30.6,224227
547.211784,1517091,3.3,155379
547.219333,10201380,27.1,224689
547.232926,1570087,3.5,225699
547.25553,10109227,26.9,221418
547.268427,1503533,3.3,183083
547.283766,5995825,15.6,232801
547.291907,5935410,15.4,256625
547.328428,1512761,3.3,191325
548.040802,2481088,6,248078
548.068539,1595334,3.5,184920
548.077076,4622791,11.8,253643
548.10517,1656269,3.7,194674
548.113512,4006350,10.1,225882
548.149806,3074517,7.6,192805
548.18622,3271132,8.1,236585
548.222574,2878947,7.1,196123
548.258906,3009002,7.4,235432
548.28731,1403247,3,186097
548.295845,1653489,3.7,239220
549.016728,2707066,6.6,253720
549.049764,2463361,5.9,351686
549.052978,14398081,38.6,212873
549.06805,1832580,4.2,145078
549.089428,17519240,47.2,205887
549.104811,1767563,4,133800
549.125829,12944015,34.6,210384
549.141266,1523602,3.3,209178
549.158839,2735253,6.7,259994
549.162165,12124822,32.4,206367
549.190475,1760923,4,322719
549.198555,11469469,30.6,217385
549.227151,2204578,5.2,208048
549.234964,9155236,24.3,204283
549.24768,1402534,3,348494
549.263233,3000489,7.4,203899
549.271354,6470315,16.9,199240
549.295674,7562928,19.9,215188
549.307796,2611378,6.3,221250
550.056457,3176769,7.9,206371
550.084714,1709382,3.9,193683
550.092691,4953928,12.7,229689
550.121153,1615693,3.6,278629
550.128932,3865423,9.8,250345
550.157132,1511252,3.3,146850
550.165459,3261782,8.1,227464
550.202031,3250524,8.1,217115
550.238254,2889571,7.1,244274
550.266407,2178409,5.1,256929
550.274553,2207082,5.2,211771
550.298847,2564975,6.2,299844
550.982111,1515505,3.3,167884
551.032303,6341627,16.5,216046
551.04771,2765822,6.7,207532
551.068669,17499138,47.1,208745
551.084294,2863621,7,197025
551.098525,1569288,3.5,370864
551.10502,15377417,41.3,213556
551.120328,2522636,6.1,183100
551.141323,12502032,33.4,203195
551.156577,3980307,10.1,206034
551.177764,11283479,30.1,200674
551.19348,1543194,3.4,329182
551.205992,2148892,5.1,293820
551.214166,10470430,27.9,213931
551.242375,3632163,9.1,263670
551.250581,7328805,19.2,206764
551.263511,1432359,3.1,270127
551.278686,2415402,5.8,183885
551.286954,3692588,9.3,204811
551.292855,2304557,5.5,192957
551.323714,2046002,4.8,221066
552.071997,3809473,9.6,201646
552.100046,1626823,3.6,317910
552.10823,4469960,11.4,265839
552.144881,3264207,8.1,154618
552.181143,2916054,7.2,203600
552.217791,2681053,6.5,201629
552.245645,2141410,5,310617
552.253666,2019556,4.7,218955
552.57787,2425122,5.8,251740
553.027067,2027639,4.7,213229
553.047908,8050043,21.2,182824
553.063387,4751742,12.2,200484
553.084315,14538114,39,194871
553.099587,4692357,12,195065
553.120756,12778889,34.2,209553
553.136453,3363724,8.4,201763
553.157053,10380688,27.6,201762
553.172506,2144403,5,163547
553.185533,1701269,3.8,191064
553.193488,9076118,24,211465
553.208658,1958297,4.5,197729
553.221765,3738012,9.4,225532
553.229958,7228830,19,221808
553.258211,3841443,9.7,248869
553.266117,4044196,10.2,194495
553.294493,3039658,7.5,227290
553.302599,2815915,6.9,251831
553.326721,3983792,10.1,217136
553.339355,1819058,4.1,260594
553.359864,2065846,4.8,283077
554.051017,1914937,4.4,153263
554.087521,3123776,7.7,196857
554.124073,3264071,8.1,214471
554.160489,2667086,6.5,204694
554.19687,2558549,6.2,243642
554.2254,1606234,3.6,276361
554.232902,2243164,5.3,229662
554.26139,1618017,3.6,328495
554.269388,1494115,3.3,154860
554.297866,1512552,3.3,339408
554.574874,3427996,8.6,226056
554.901578,2511578,6,200302
554.977082,1436136,3.1,140925
555.013562,1429743,3.1,354497
555.019053,1478640,3.2,243550
555.02709,2639090,6.4,265332
555.042446,5830389,15.1,213065
555.063509,11142904,29.7,214364
555.07882,7624444,20.1,202712
555.099903,12717823,34,218831
555.115264,6644482,17.4,231191
555.136293,9217798,24.4,205999
555.151516,4574985,11.7,204533
555.172549,7161613,18.8,256280
555.176001,9533198,25.3,197789
555.188076,3430672,8.6,198702
555.20094,2366226,5.6,181618
555.209184,5259028,13.6,194457
555.224365,3389207,8.5,218461
555.237457,3991321,10.1,233082
555.245521,4284699,10.9,193219
555.261539,1429278,3.1,205859
555.273679,2178336,5.1,286664
555.281917,3092258,7.6,193025
555.318511,2229801,5.3,193743
555.354675,1854255,4.2,250193
556.046526,1695921,3.8,214697
556.066654,2625973,6.4,245447
556.074015,1790902,4.1,352042
556.082406,2156984,5.1,266892
556.103347,3262908,8.1,236064
556.118663,1705151,3.8,214135
556.139777,2616771,6.3,227303
556.17982,2308554,5.5,244211
556.204304,1637839,3.7,168392
556.21307,1638865,3.7,260421
556.241697,1764502,4,196451
556.249034,1680343,3.8,312478
556.572379,2296660,5.5,197579
556.597691,1685528,3.8,119612
556.898843,1445201,3.1,299821
556.992542,1482338,3.2,171081
557.018769,1492071,3.3,396247
557.021715,2743400,6.7,199717
557.042676,3724907,9.4,228186
557.055238,2183278,5.1,319535
557.058061,9562222,25.4,214053
557.079291,9123954,24.2,202666
557.091189,1942644,4.5,399950
557.094539,9300085,24.6,200625
557.115694,7413881,19.5,212696
557.130883,7157884,18.8,205284
557.151879,5415040,14,190922
557.167358,5592195,14.5,186114
557.173096,9375876,24.9,184720
557.18095,2133381,5,205017
557.188282,3972231,10,188508
557.20368,5419146,13.9,209691
557.216652,2068620,4.8,245917
557.224696,2988685,7.3,186483
557.240098,5112976,13,209168
557.25326,2397331,5.7,259377
557.261145,2728084,6.6,252219
557.27642,2433687,5.8,252034
557.297536,2926747,7.1,239015
557.321948,5533856,14.2,228742
557.333747,2373282,5.6,236706
557.346945,7483556,19.5,211239
557.370304,1447592,3.1,327546
557.457916,1514169,3.3,327275
558.061671,2885416,7,236646
558.082967,1524780,3.3,124352
558.089815,1714478,3.8,255982
558.097512,2468143,5.9,186450
558.118925,1756211,3.9,187008
558.134347,2112054,4.9,221857
558.155148,1462330,3.1,283489
558.170554,1997116,4.6,286300
558.177263,1832382,4.1,202941
558.206798,1711939,3.8,214992
558.219782,1536837,3.3,250805
558.243361,1849418,4.2,224973
558.256373,1491276,3.2,280930
558.325102,1867097,4.2,160601
558.350333,2156382,5,294326
558.594874,5374347,13.7,209286
559.03411,1984987,4.6,390851
559.037441,7011804,18.2,195609
559.058554,3710944,9.2,232231
559.073802,12771810,33.8,204233
559.095025,5331430,13.6,221797
559.110148,11381225,30,211882
559.13128,3493357,8.6,228052
559.146552,8661487,22.7,209946
559.170309,2699252,6.5,102035
559.182922,7784950,20.3,205807
559.196319,2302969,5.4,285150
559.203872,2093562,4.8,166876
559.219328,7369213,19.2,225188
559.233192,1511423,3.3,199165
559.240141,2103809,4.9,259844
559.255729,6837764,17.7,205141
559.276916,1681671,3.7,248575
559.295465,2850315,6.9,122982
559.302454,68692488,185.4,222090
559.319256,1683471,3.7,145626
559.328189,1662481,3.7,218277
559.343817,2480660,5.9,198236
559.371743,1502745,3.2,164691
560.040715,2092690,4.8,260103
560.069257,2049175,4.7,303623
560.077052,3663513,9.1,237711
560.097859,1626525,3.6,287264
560.113411,3232415,7.9,232054
560.149981,2641062,6.3,222572
560.185839,2405548,5.7,202517
560.223449,2090419,4.8,206913
560.235547,1467317,3.1,146772
560.258941,2622650,6.3,212121
560.271849,1594044,3.5,150445
560.305811,17083074,45.5,214479
560.356321,1600971,3.5,265461
560.591879,8362742,21.8,219244
560.99958,1819967,4.1,151904
561.016555,2850626,6.9,307425
561.049912,2686792,6.5,392690
561.053132,12061512,31.9,204190
561.074241,2266444,5.3,211388
561.089359,16411471,43.7,222088
561.110207,2512723,6,196327
561.125847,11887445,31.4,224053
561.146622,1523033,3.3,234803
561.162306,8935260,23.4,192672
561.198477,8669026,22.7,193831
561.227141,1728359,3.9,359590
561.235012,8494953,22.2,200381
561.248105,1413291,3,189670
561.271451,6493039,16.8,197535
561.299523,20138868,53.8,201534
561.307473,2259830,5.3,92476
561.344517,2595708,6.2,255574
562.056434,3704827,9.2,215575
562.084997,1711616,3.8,273441
562.092579,4245505,10.7,235155
562.128963,3105799,7.6,211159
562.165335,2595342,6.2,180393
562.201678,3251220,8,232898
562.238389,2112795,4.9,190459
562.274842,2563105,6.1,279896
562.30293,5150758,13.1,194417
562.58891,7165016,18.6,219300
563.032234,6372518,16.4,210190
563.047614,1505448,3.3,185931
563.068704,16288940,43.3,209893
563.084525,1794735,4,208343
563.105126,13472946,35.7,198582
563.120501,1857205,4.2,253564
563.141499,10945720,28.8,204517
563.177835,10347711,27.2,196467
563.21433,9114821,23.9,202586
563.242451,2207434,5.2,208651
563.250586,8080588,21.1,201375
563.263604,1621198,3.6,292410
563.287199,4998866,12.7,201964
563.323711,1422808,3,252709
564.063928,1417816,3,219201
564.07193,4139353,10.4,208813
564.100896,1658590,3.7,221341
564.10946,3135839,7.7,180575
564.144732,3177829,7.8,279407
564.1812,3270508,8,189383
564.217678,3015026,7.3,224952
564.254259,2059128,4.8,192613
564.290096,1523070,3.3,173185
564.586269,3183793,7.8,180526
564.785409,3066578,7.5,187063
565.048024,10319358,27.1,206866
565.064158,3057153,7.5,218365
565.084371,16162309,43,197587
565.100837,2246663,5.3,182672
565.120755,12641803,33.4,196541
565.136228,1885709,4.3,179622
565.157122,11009553,29,198452
565.17236,1740307,3.9,220641
565.185726,1606166,3.5,243149
565.193479,10632727,28,205028
565.221504,2559004,6.1,272050
565.229824,7826973,20.4,195884
565.258127,4628002,11.7,223946
565.26618,5617187,14.4,203819
565.302492,3273257,8,201912
565.33854,1567023,3.4,151563
566.051468,3027622,7.4,221447
566.087602,3808428,9.5,183329
566.116085,1479856,3.2,310087
566.123876,3085490,7.5,184726
566.160295,3136184,7.7,200261
566.19676,2759870,6.7,202968
566.233171,2662596,6.4,206227
566.261268,2141384,5,282960
566.269666,1993418,4.6,269444
566.583181,1780861,4,188963
566.851647,1741097,3.9,153925
566.977432,1449277,3.1,282834
567.027252,2543941,6.1,186288
567.042824,3786568,9.4,221039
567.063623,12306251,32.5,200507
567.078976,4775246,12.1,193623
567.099924,14135121,37.5,201411
567.115378,4069716,10.2,206106
567.136342,9955159,26.2,191840
567.151583,2591065,6.2,198349
567.172715,9809757,25.8,210314
567.187834,2287455,5.4,175735
567.201077,2654561,6.4,258109
567.209089,7862115,20.5,198959
567.22471,1577829,3.4,269921
567.237533,3908455,9.8,223338
567.245461,5888873,15.1,198343
567.273812,3501933,8.7,218484
567.28187,3230062,7.9,187255
567.310252,9357171,24.5,219918
567.318312,2428276,5.8,211040
567.354608,1552250,3.4,307359
568.066794,3032556,7.4,198701
568.082493,1570030,3.4,240240
568.103248,3390449,8.4,187067
568.118118,1417204,3,176862
568.139511,2434551,5.8,205870
568.175896,2656253,6.4,189342
568.212588,2228738,5.2,215804
568.240684,2072583,4.8,221696
568.248617,2324488,5.5,293392
568.31371,3019026,7.4,183396
569.021679,2221697,5.2,201874
569.043147,4413060,11.1,204504
569.058269,6037638,15.5,196755
569.079264,12007561,31.7,210556
569.094678,6848652,17.7,208410
569.115679,10182799,26.8,198675
569.130968,4787346,12.1,195479
569.152019,7987349,20.8,214546
569.167215,4181143,10.5,247009
569.188333,6463643,16.7,193180
569.203581,3003549,7.3,196403
569.216778,2783391,6.7,210407
569.224873,4423840,11.2,200194
569.240012,1883810,4.3,140491
569.252879,3693732,9.2,247188
569.261039,3998886,10,218024
569.276046,1624744,3.6,196107
569.289306,2035882,4.7,323029
569.297546,2457515,5.8,186348
569.307155,2741421,6.6,199297
569.32156,2078383,4.8,274197
569.334111,2537137,6,216795
569.349315,1694899,3.8,241435
569.355571,2047668,4.7,203908
570.046218,1456413,3.1,304082
570.062079,1662111,3.7,217178
570.08274,3134754,7.7,231881
570.098223,2065189,4.8,226703
570.119117,2662184,6.4,244951
570.134133,1624874,3.6,270153
570.15516,2185517,5.1,209597
570.191617,1699379,3.8,244196
570.219966,1490231,3.2,210558
570.228003,1443384,3.1,207749
570.256406,1461564,3.1,311230
570.293088,1516354,3.3,246547
571.034636,1999279,4.6,355453
571.037567,5824944,15,209196
571.05842,5566899,14.3,198698
571.070591,2349493,5.5,340148
571.073788,9988533,26.2,198523
571.09488,9384376,24.6,206569
571.1102,8503738,22.2,208117
571.131232,6854078,17.7,205920
571.146659,6037952,15.5,220675
571.167615,4942275,12.6,222379
571.182917,5759429,14.8,222447
571.196653,2131399,4.9,262385
571.203748,4018632,10.1,210602
571.219338,4850122,12.3,208606
571.232373,2868684,6.9,256131
571.240447,3262413,8,223199
571.255453,2492367,5.9,135866
571.269291,2297810,5.4,237851
571.276955,2599379,6.2,229894
571.293066,1593045,3.5,171108
571.31293,2787288,6.7,177252
571.328554,2944986,7.2,210257
571.337329,4774364,12.1,198683
571.34963,2717661,6.5,235033
572.041593,1669184,3.7,236903
572.06162,1988675,4.6,306088
572.077034,2298437,5.4,184859
572.098455,1879624,4.3,115641
572.112913,1701450,3.8,134829
572.134512,1782861,4,262059
572.149953,1564239,3.4,220563
572.170566,1579346,3.4,234600
572.186734,1637973,3.6,241259
572.223515,1536090,3.3,265712
572.27208,1648993,3.6,241836
572.821335,2237613,5.2,206005
573.017775,2327752,5.5,186509
573.053062,9681613,25.4,186600
573.073917,4177616,10.5,167741
573.089476,11360978,30,191097
573.110358,4895445,12.4,197494
573.125873,8864471,23.2,196029
573.146949,3977946,10,202683
573.162131,7699164,20,197159
573.183386,2650335,6.4,262047
573.19856,7017185,18.2,206854
573.212001,1772515,4,248934
573.22031,1924324,4.4,192336
573.234968,6258406,16.1,200236
573.256076,1621481,3.6,188211
573.271321,3630827,9,229501
573.292373,1998062,4.6,291684
573.308737,1541616,3.3,259481
573.316467,2237681,5.2,169481
573.328875,1744115,3.9,255426
573.334623,1716212,3.8,204249
574.056633,2362708,5.6,193434
574.093226,2858585,6.9,199354
574.129267,2353246,5.5,196346
574.165764,1974883,4.5,194008
574.202201,1974375,4.5,212022
574.238214,2116460,4.9,239844
574.250968,1754478,3.9,267644
574.274881,1575793,3.4,308774
574.288075,1444467,3.1,266799
574.818128,1418551,3,253276
575.0159,1763793,3.9,200830
575.032338,4946899,12.6,194833
575.065513,3044311,7.4,378160
575.068715,13896663,36.8,195712
575.089556,2654170,6.4,232724
575.10511,12432348,32.9,193541
575.126074,1793759,4,169731
575.141444,10507233,27.7,205313
575.16262,1472995,3.2,344604
575.177884,9759717,25.6,223719
575.214262,8193002,21.4,193657
575.250597,7511023,19.5,211890
575.286806,3462643,8.6,202727
575.297298,1923060,4.4,257620
575.315535,1481207,3.2,156373
575.323755,1887224,4.3,291106
575.350459,1596411,3.5,455546
575.355281,7652348,19.9,244341
575.357662,17136636,45.6,228363
576.06402,1610323,3.5,154058
576.072243,3938388,9.8,196387
576.100196,1463384,3.1,298769
576.108393,3687513,9.2,203720
576.144733,2703453,6.5,217237
576.181019,2771042,6.7,155907
576.217564,2402406,5.7,206782
576.253912,2341994,5.5,216297
576.290141,1471599,3.2,224853
576.361106,5226615,13.3,250881
576.565677,1483408,3.2,160596
577.047891,10790088,28.4,201784
