m/z,Magnitude,S/N,Res.
654.260929,1208892,3.4,362493
654.270074,1104444,3,267452
655.297763,1301068,3.7,296773
655.33323,1920588,6,231715
655.370243,2049613,6.5,138717
655.406399,1514062,4.5,262374
656.329333,1335387,3.9,297606
656.373063,1205595,3.4,276563
656.777791,5488737,19.1,245402
657.312461,1630824,4.9,216786
657.349578,2124905,6.8,270550
657.38592,1867881,5.8,151911
657.422816,1285737,3.7,280827
657.777135,2426990,7.9,275827
658.3081,1228916,3.5,307966
658.774497,1827961,5.7,302842
659.328379,1309055,3.8,257205
659.365023,1326719,3.8,313860
659.376095,6017152,21,213874
660.287312,1158280,3.2,235521
660.323768,1347208,3.9,283826
660.378951,1903753,5.9,193287
661.335703,1324944,3.8,258470
662.302763,1158294,3.2,166103
662.339102,1148310,3.2,237090
664.474587,2197148,7,226621
665.208886,1216668,3.4,295655
666.471638,2566808,8.4,212566
667.33361,1239956,3.5,209671
667.370609,1496468,4.5,177970
667.394324,2408084,7.8,214010
667.40653,1256339,3.6,257470
668.469208,2162315,6.9,227735
668.494491,3548299,12,253727
669.228681,1247875,3.5,278378
669.312996,1192578,3.3,302835
669.349758,2102402,6.7,293142
669.385394,1555329,4.7,202969
669.422542,1308289,3.8,315753
670.49168,5783667,20.2,202656
670.702638,2736240,9,185669
670.793315,5083246,17.6,242907
671.267723,19009638,68.7,210570
671.328853,1769062,5.5,257673
671.36467,1245797,3.5,199911
671.702438,1575519,4.7,302534
671.793417,1752157,5.4,191336
672.271131,6848597,24.1,222137
672.488679,6357073,22.3,224925
673.26481,5909569,20.6,201243
673.308127,1178688,3.3,242926
673.343882,1242175,3.5,207564
673.439577,4354109,14.9,200685
674.267935,2108458,6.7,201788
674.339973,1310760,3.8,290823
674.442712,1852454,5.8,160398
674.485889,4982821,17.2,226337
674.511368,3185700,10.7,257088
676.482738,2330097,7.5,223516
676.508492,5847025,20.4,212139
678.505486,5863350,20.7,213802
680.502599,4385653,15.2,233604
681.313519,1173338,3.3,291442
681.349915,1370200,4,172112
681.385904,1775447,5.5,261547
681.997323,1556290,4.7,254932
682.299918,1116727,3.1,266810
682.499352,2164016,7,231269
682.940235,1229600,3.5,246250
683.329382,1243922,3.6,233788
683.365075,1347089,3.9,233977
683.401914,1563152,4.7,227287
684.32385,1170670,3.3,293041
684.718618,2149087,6.9,141370
684.769275,1199325,3.4,282208
684.809125,1774812,5.5,254779
685.344273,1174215,3.3,214407
685.380731,1546950,4.7,179315
685.417436,1143493,3.2,251917
688.108926,1095262,3,231199
688.355118,1627220,5,326369
688.462809,1760336,5.5,268830
688.509781,1156686,3.2,319834
688.571022,1156172,3.2,326018
689.185722,1472052,4.4,143882
689.200364,1445940,4.3,368705
689.291134,1531952,4.6,237998
689.35984,1149486,3.2,302683
689.376321,1686573,5.2,305392
689.467449,1234473,3.5,252909
689.497556,1466920,4.4,269442
689.653335,3550754,12.1,254805
689.71575,1209888,3.4,256057
689.809192,3483164,11.9,276292
689.964127,3033622,10.2,276197
689.992617,1119253,3.1,156777
690.103324,1097233,3,120877
690.11918,2660880,8.8,219982
690.459753,1264131,3.6,279765
690.506312,1193473,3.4,335815
690.553303,1485312,4.5,305640
690.661556,1290747,3.7,270606
690.708202,1283066,3.7,200280
690.754712,1415672,4.2,307385
690.817039,1636853,5,313349
690.831669,1144309,3.2,289891
690.891374,13569522,49.2,202306
690.903816,3470834,11.8,135303
690.918762,1164785,3.3,307437
690.957248,1806832,5.6,247592
691.003504,1823726,5.7,259600
691.048921,2568173,8.5,208528
691.066202,1507820,4.5,201091
691.158784,1452008,4.3,273137
691.205677,12619238,45.7,242881
691.221069,1140198,3.2,284256
691.313974,1444834,4.3,272804
691.361291,5051873,17.7,241094
691.440197,1100254,3,234019
691.454364,1638365,5,236988
691.517217,3630555,12.4,257467
691.563585,1165785,3.3,321974
691.673332,1361365,4,251663
691.828782,1246159,3.6,257186
692.513987,2270133,7.4,113679
692.526157,1305780,3.8,206273
692.533068,1167796,3.3,144885
692.541852,1470388,4.4,111941
692.764741,1982891,6.3,293028
692.921005,2242981,7.3,269050
693.077517,1431456,4.3,248989
693.234172,1119386,3.1,267175
694.47968,1462636,4.4,282994
695.365328,1462220,4.4,194096
695.401619,1245514,3.6,339412
696.360467,1140008,3.2,163221
696.477494,1189156,3.4,277304
697.34439,1763079,5.5,255215
697.381247,1444101,4.3,189461
697.417624,1196292,3.4,304669
699.323002,1270982,3.7,267779
699.359747,1720005,5.3,242930
699.390824,1205188,3.4,237289
699.550033,1182655,3.3,240275
704.105933,2022980,6.5,247497
704.119701,1706052,5.3,202252
704.125718,1847364,5.8,271353
704.135297,1337412,3.9,293894
704.13973,1251140,3.6,232006
704.201566,1106242,3.1,241037
705.204726,1649709,5.1,143481
705.819019,1126945,3.1,260914
707.201882,1792521,5.6,248522
709.417953,1106669,3.1,259440
711.32402,1242336,3.6,231069
711.396304,1270752,3.7,243118
711.432373,1240288,3.6,221436
713.37584,1108447,3.1,135932
713.41256,1521119,4.6,216012
713.448787,1259999,3.6,312579
715.391831,1283052,3.7,305593
722.433859,2196630,7.1,255331
723.646984,1722057,5.3,240596
724.430093,2805998,9.4,199346
725.447333,13077795,47.4,198519
726.427921,2077786,6.7,152748
726.450486,5086556,17.8,181440
727.427507,1360792,4,271792
727.444686,4263321,14.7,171043
728.424035,1425627,4.2,198101
728.450332,3471837,11.8,202491
730.447428,4856436,16.9,187926
732.444219,3163938,10.7,220352
732.470051,2679588,8.9,179356
734.441732,1668584,5.1,228923
734.467179,5370859,18.9,178689
735.608928,2108520,6.8,232661
735.61403,2280552,7.4,88778
735.623264,5133417,18,216162
735.630132,4548714,15.8,110759
736.46438,6752459,24,186603
738.362246,1206200,3.4,246461
738.461095,5409221,19,194541
738.575592,9810388,35.3,242357
739.429108,1128008,3.1,203836
740.458584,3429083,11.7,216766
742.455509,1273868,3.6,241194
744.123993,1147423,3.2,230370
744.755232,1152395,3.2,284195
745.438707,3615235,12.2,208709
745.750537,1905211,6,245697
745.869231,1136976,3.1,231680
745.905092,1233494,3.5,262547
746.396403,1166511,3.2,200649
746.440701,1281719,3.7,143460
746.609748,1219542,3.4,178128
747.317978,1107290,3,278314
747.931619,1220045,3.4,237831
749.026887,1206689,3.4,199704
750.44179,1311673,3.8,177758
752.332261,1670461,5.1,235453
752.585085,1126770,3.1,175773
753.068831,1319640,3.8,129245
753.088374,1187804,3.3,246370
753.243826,1405437,4.1,259934
754.435146,1592060,4.8,263877
756.369892,1162659,3.2,222840
757.681311,1978312,6.2,247743
757.906092,1238522,3.5,239365
759.965744,2772430,9.1,236619
761.323595,1123077,3.1,250475
762.695475,1274946,3.6,213192
765.16036,1416575,4.1,181543
766.07935,1602901,4.8,266064
767.227863,1441377,4.2,261092
768.380792,1707884,5.2,286401
770.679603,1235838,3.5,270148
776.71165,1962688,6.1,236568
777.802085,2129322,6.8,244939
782.388818,1625421,5,189726
784.411692,1445067,4.3,307685
784.815092,1173268,3.3,242971
785.030396,1202235,3.4,157413
786.382955,1112362,3.1,207925
786.408789,2054190,6.6,166057
788.405715,2485627,8.2,181753
788.761433,1706419,5.3,238605
788.975992,1421013,4.2,153668
789.979391,1185903,3.4,189114
790.402587,1740334,5.4,113189
790.429362,3731122,12.9,192660
792.401098,1292486,3.8,102116
792.426209,9014217,32.8,174343
794.422989,10716355,39.2,169534
794.560694,1141971,3.2,252901
796.419753,10241436,37.4,172297
798.416668,6909524,24.9,196443
800.41436,2767592,9.3,178407
802.410684,1362772,4,192866
808.400589,2145182,7,196547
810.397306,2318171,7.6,174993
812.393899,2138854,6.9,177149
814.390593,1287747,3.7,174165
828.146256,1095471,3.1,125649
834.629449,1235906,3.6,96332
834.792384,1143705,3.3,183000
837.038281,1146714,3.3,209297
837.40553,1165819,3.4,209516
844.919313,1685001,5.4,76889
844.95392,1114368,3.2,103058
850.874094,2291350,7.7,221428
853.227968,1073168,3,232434
856.573722,1085583,3.1,228461
865.653436,2460643,8.2,211303
879.204933,1299448,3.8,175475
884.229398,1098612,3.1,210421
884.439771,2469226,8.3,212515
891.608162,1412383,4.3,202548
893.16481,2054991,6.7,203560
896.295502,1247980,3.7,190642
909.873993,1120148,3.2,200829
922.482896,1279370,3.7,228340
925.822589,1220048,3.5,220013
930.875659,1172797,3.3,228632
952.806833,1137859,3.2,222580
953.790478,1390348,4.1,231590
957.36075,4279776,14.8,195714
973.106574,1876166,5.9,179778
973.847458,3976895,13.7,193850
976.077464,2718374,8.4,204450
976.745022,1172638,3.1,145891
978.317609,3250826,10.3,190954
979.883078,1209973,3.2,178776
980.906534,1207911,3.2,168247
984.49283,1176894,3.1,179797
984.587318,1290301,3.5,159084
990.79114,1244967,3.3,127989
991.516878,1306667,3.5,163693
992.030574,1195566,3.2,176983
1004.808831,1770498,5.1,214912
1011.480401,1358724,3.7,154055
1027.355655,3445476,10.9,180308
1029.422901,1737536,5,168083
1033.583809,2210415,6.7,176882
1046.505694,1170727,3,157366
1056.141049,1475633,4.1,166842
1056.156884,2130488,6.3,70532
1056.630726,1227508,3.2,155201
1057.755393,1191089,3.1,183679
1070.801639,3060081,9.6,168999
1073.047432,1394755,3.8,187209
1090.919076,1335650,3.6,178098
1093.082895,1221141,3.2,182786
1094.019044,2213963,6.6,160994
1104.023078,1201225,3.1,137699
1108.392548,2168121,6.4,159854
1110.118509,1208111,3.1,109142
1110.62224,1300955,3.4,195883
1110.799859,7275453,24.2,164525
1112.511695,1301645,3.4,165059
1112.543804,1258631,3.3,166251
1113.024678,1652268,4.7,98315
1113.217626,2368007,7.1,164206
1113.918859,1191806,3.1,87078
1115.645579,6754332,22.5,165048
1118.084487,3212800,10.1,152593
1119.459004,1179070,3,98834
1120.533616,4414394,14.3,155831
1121.474144,1209040,3.1,182412
1121.695284,1397657,3.8,121561
1122.994415,2382158,7.2,155865
1124.959275,1192266,3.1,122085
1127.946685,1374748,3.7,191339
1128.771644,5702456,18.8,144412
1128.782885,9196340,31,171422
1128.791683,5276466,17.3,183033
1128.812821,4408108,14.3,164044
1128.822138,4928297,16.1,153129
1128.833524,3840806,12.3,156506
1128.85204,2792225,8.7,61493
1128.879894,4186905,13.5,152106
1128.902758,1364755,3.7,152206
1128.926582,1497228,4.1,107253
1128.944059,1944327,5.7,212163
1128.950611,1866502,5.4,262771
1128.95861,2814723,8.7,135482
1128.993827,1822969,5.3,123362
1129.01243,3051252,9.6,127915
1129.026907,3095280,9.7,130088
1129.04642,1901291,5.6,166159
1129.083224,2966241,9.3,160356
1129.102964,3235547,10.2,44651
1129.127823,2292436,6.9,165705
1129.137548,2556625,7.8,117757
1129.154457,2861772,8.9,193139
1129.162316,3726027,11.9,205687
1129.172177,5905096,19.5,108090
1129.183365,4330181,14,127558
1129.201355,1719487,4.9,152406
1129.222416,1955513,5.7,214819
1129.244651,3412659,10.8,54827
1129.280032,3129001,9.8,71538
1129.309794,3532961,11.2,93747
1129.327095,3136156,9.9,85974
1129.342973,3095192,9.7,178720
1129.365358,5438097,17.9,80227
1129.376029,6388367,21.2,73135
1129.407195,2967173,9.3,53407
1129.425757,2722432,8.4,193638
1129.441523,5143164,16.8,79669
1129.451308,3674745,11.7,155839
1129.463545,4306550,13.9,74695
1129.484983,3740272,12,155140
1129.496645,4938349,16.1,123660
1129.508113,3342954,10.6,157541
1129.521807,5093989,16.7,76302
1129.545119,7098975,23.7,71917
1129.559889,3633755,11.6,190619
1129.571861,3678808,11.7,174134
1129.579467,4950613,16.2,153468
1129.592587,3695186,11.8,91273
1129.605142,2143822,6.4,194009
1129.613343,2287180,6.9,170823
1129.628424,3328584,10.5,159458
1129.63963,5426757,17.8,89768
1129.654065,4683328,15.2,65636
1129.678598,3873337,12.4,92450
1129.700201,4353587,14.1,89148
1129.715109,2966063,9.3,112976
1129.736988,2315817,7,116640
1129.746774,6384166,21.2,140196
1129.757472,3062307,9.6,179633
1129.772216,7557663,25.3,144770
1129.78707,8348187,28,110091
1129.796987,4870680,15.9,213196
1129.805035,3783190,12.1,158700
1129.821189,7064081,23.5,69844
1129.832603,4753934,15.5,134011
1129.855585,2548744,7.8,113531
1129.892924,1852925,5.4,96523
1130.440066,3065187,9.6,160437
1132.322463,2031948,6,151282
1134.249116,1189158,3.1,124701
1134.34213,1228043,3.2,201030
1134.885154,1280112,3.4,164127
1135.340176,1966061,5.8,172413
1135.458675,1791947,5.2,180049
1135.963203,2175803,6.5,174617
1136.349463,1181900,3.1,175637
1136.468393,2344619,7.1,179542
1137.100342,2732534,8.5,167038
1137.359866,1842604,5.4,178507
1137.98669,1521402,4.2,163097
1138.420067,1222014,3.2,90953
1138.492071,2360426,7.2,142397
1139.386381,1929069,5.7,178189
1140.403283,2380367,7.2,168075
1140.522664,1215534,3.2,178770
1141.420064,2525492,7.7,171046
1156.511433,6262513,20.8,155329
1159.132999,1607963,4.6,180933
1164.409787,1407040,3.9,180520
1167.066762,2322759,7.1,158276
1169.735332,1899675,5.6,152260
1172.416211,1224241,3.2,154418
1182.344163,7565397,25.3,153290
1187.918231,1293578,3.5,132514
