m/z,Magnitude,S/N,Res.
417.213057,4934336,14.7,310529
417.228211,8105674,24.8,305305
417.249232,3019991,8.7,397159
417.260707,3826911,11.2,278021
418.041499,1349843,3.4,262307
418.049643,4054745,12,306949
418.07051,1506022,3.9,578737
418.0778,2568426,7.3,317837
418.086045,4840688,14.4,314588
418.107352,1224189,3,183614
418.114535,2209026,6.1,343424
418.122531,4720903,14.1,294363
418.135633,1553936,4,364257
418.143574,1411861,3.6,426741
418.15071,1484825,3.8,348038
418.158906,5405983,16.2,315087
418.172009,1998375,5.5,337907
418.187023,1288752,3.2,385159
418.195257,4120886,12.2,312870
418.231534,2171213,6,307517
419.025545,13243208,41,324849
419.040871,2230610,6.2,371365
419.046962,1643350,4.3,421747
419.059079,2902878,8.3,333903
419.061929,28947296,90.7,307143
419.072903,1739110,4.6,178259
419.077318,1559145,4.1,354347
419.083093,3002221,8.6,328939
419.09192,1251699,3.1,595095
419.095514,3578741,10.4,310360
419.098398,28779382,90.2,303610
419.102232,1635705,4.3,481189
419.109598,2275198,6.3,392665
419.111649,1972607,5.4,279792
419.119572,2747268,7.8,341729
419.127025,1355657,3.4,536184
419.131596,2609548,7.4,321580
419.134759,32281486,101.2,309168
419.147743,3550102,10.4,417760
419.156187,1435676,3.7,218857
419.171106,34837412,109.3,322450
419.184177,1921197,5.2,354523
419.19217,1703603,4.5,355017
419.202988,1445561,3.7,441928
419.207477,17773500,55.3,308457
419.228528,1474250,3.8,376142
419.243936,5538772,16.6,321766
420.028931,2551751,7.2,376912
420.057222,2757081,7.8,260807
420.065347,5378526,16.1,198302
420.093591,2774000,7.9,173076
420.101757,5726709,17.2,301557
420.129924,2328583,6.5,267094
420.138069,7606796,23.2,316107
420.151067,1506069,3.9,284045
420.166342,1372702,3.5,353317
420.17446,7903780,24.1,322386
420.210868,4483643,13.3,340948
420.24699,1424466,3.6,288510
421.004878,3338802,9.7,353197
421.019677,1627451,4.3,246838
421.041239,24701000,77.3,309753
421.056425,3102802,8.9,282854
421.074708,3065438,8.8,332922
421.077645,34490464,108.2,306743
421.093004,2141545,5.9,166214
421.103395,1861232,5,209204
421.106209,1398898,3.5,508640
421.110995,2770037,7.9,400957
421.113958,38303864,120.3,316467
421.117893,1735289,4.6,464277
421.125127,1483134,3.8,98771
421.129488,1354368,3.4,242611
421.142608,1595529,4.2,287296
421.150357,43358348,136.3,310992
421.15539,3582609,10.5,278305
421.163373,2335638,6.5,293913
421.186783,34371748,107.8,314489
421.200026,1508525,3.9,303757
421.223211,12054715,37.3,299572
421.259715,2690770,7.3,250717
422.036423,1817788,4.6,340438
422.044622,5148353,14.7,309395
422.072873,2765011,7.5,347539
422.081009,7086808,20.5,295535
422.109345,2851050,7.8,297575
422.117317,7940847,23.1,307919
422.145674,2210304,5.8,252919
422.153776,9814789,28.8,314560
422.190221,7328540,21.3,286706
422.226413,3099955,8.5,294763
422.563202,1287942,3,419208
422.565186,2087943,5.5,405205
422.567523,2060297,5.4,386521
422.571317,2619403,7.1,481989
422.57399,2302989,6.1,401718
422.576383,2271246,6,401050
422.579034,2826256,7.7,367185
422.583575,1590547,4,329551
422.585294,1628692,4.1,371997
422.669612,2083401,5.4,332530
422.918478,2686692,7.3,346449
422.936318,4502768,12.7,337268
422.99931,1441303,3.5,308453
423.02056,9297188,27.2,303545
423.03582,4685102,13.3,309372
423.046678,1698612,4.3,335489
423.053145,2604345,7,306085
423.056864,33807676,101.2,303422
423.072236,5128517,14.6,284011
423.082952,1749067,4.4,249982
423.086218,1280589,3,418954
423.090245,2945872,8,330583
423.093239,40205648,120.5,314527
423.104447,1803865,4.6,201227
423.108667,3252571,9,264809
423.11917,1636194,4.1,206842
423.122199,1768804,4.5,336341
423.129653,46472552,139.4,306187
423.145113,2684786,7.3,283072
423.152313,1564278,3.9,182942
423.158347,2273146,6,247029
423.166078,39509376,118.4,292082
423.181347,1629833,4.1,369281
423.202494,23035286,68.7,298912
423.238815,7636397,22.2,321635
423.275322,2000835,5.2,395231
423.326787,1368547,3.3,291791
423.936004,1407582,3.4,461132
424.023997,1772437,4.5,401641
424.038989,1297182,3.1,346403
424.052035,1949094,5,380538
424.060276,6664107,19.3,322538
424.067518,1469872,3.6,420829
424.08836,3033533,8.3,331780
424.096643,7933890,23.1,325350
424.125089,2627027,7.1,324071
424.132989,10039256,29.5,332310
424.161435,2111722,5.5,329941
424.169423,8997871,26.3,306167
424.205843,5679110,16.3,316090
424.242149,2038300,5.3,372304
424.667538,2915619,8,299529
425.015041,4313593,12.2,306108
425.036174,18702854,55.6,309458
425.051391,9097743,26.6,307367
425.062227,1727254,4.4,338529
425.064775,1707544,4.3,287310
425.072519,36889116,110.5,298768
425.087777,7565862,22,310643
425.098302,2192428,5.8,146031
425.101134,1788974,4.6,301570
425.108907,41722420,125,306583
425.124186,4986428,14.2,220772
425.137465,3149380,8.7,293334
425.145341,41009736,122.9,300954
425.160601,4296787,12.1,274396
425.173867,3989595,11.2,329986
425.181762,25989728,77.6,288249
425.197001,3337321,9.2,347719
425.21811,13646454,40.3,284204
425.233404,1517695,3.7,461322
425.254501,5874316,16.9,313421
425.291021,2027939,5.3,275765
426.03953,3350637,9.3,319672
426.046897,1386609,3.3,351784
426.054489,1515638,3.7,134972
426.067804,2458238,6.6,412238
426.075883,7365763,21.4,323491
426.083238,1328263,3.2,254494
426.091277,1522060,3.7,373199
426.104018,2336916,6.2,336735
426.112241,7853209,22.9,299811
426.12744,1606306,4,438248
426.140644,2594474,7,361565
426.148657,8961199,26.2,315906
426.164166,1748921,4.4,389241
426.177449,2107073,5.5,252201
426.185115,5783750,16.6,287996
426.200432,1373391,3.3,554370
426.213734,1320151,3.1,412977
426.221517,3016924,8.3,267849
426.257825,1561330,3.9,337762
426.665367,2316266,6.1,332303
426.840618,14173780,41.9,331924
426.93124,2269835,6,375004
426.965108,1687199,4.2,416001
426.994469,1749681,4.4,355973
427.007347,1984185,5.1,333559
427.015372,3869373,10.8,305603
427.030727,9778887,28.7,311026
427.041474,1733325,4.4,433519
427.044012,2178767,5.7,364581
427.051846,24319700,72.5,319002
427.067116,13315805,39.3,316766
427.077612,2101475,5.5,147362
427.080737,2246885,5.9,328974
427.088194,32089834,96,298768
427.103441,10921715,32.1,301424
427.116641,3117307,8.6,335324
427.12454,32974592,98.6,308828
427.139852,9451273,27.7,303145
427.152988,4421905,12.5,300361
427.160977,26740502,79.8,315335
427.176239,7527199,21.9,304140
427.189357,3174695,8.7,186501
427.197374,16647979,49.4,291024
427.212659,5105461,14.6,300430
427.233818,10504001,30.8,272459
427.23662,1434947,3.5,655573
427.24928,1696587,4.3,197871
427.270149,4317015,12.2,247448
427.306501,2360173,6.3,403524
427.840087,4335790,12.2,322804
428.034115,2204451,5.8,302215
428.055243,4096303,11.5,320798
428.062446,2125619,5.6,338728
428.070395,2489144,6.7,175683
428.083748,1530688,3.8,336816
428.09157,6410565,18.5,323895
428.099058,1392105,3.4,250757
428.106706,2387790,6.4,270374
428.110107,1326032,3.2,314744
428.120057,1722966,4.4,300610
428.127951,6784347,19.6,295954
428.143408,2329188,6.2,256586
428.156287,2417004,6.4,360911
428.164348,5518192,15.8,279694
428.179427,2128249,5.6,295882
428.192678,1582977,3.9,292060
428.200686,4464006,12.6,339342
428.216149,1454991,3.5,361397
428.237135,2764700,7.5,343754
428.837485,2957057,8.1,344698
429.009947,4861800,13.8,285553
429.023183,2049392,5.3,372754
429.031039,6633332,19.2,334194
429.043416,2740092,7.4,261799
429.046304,17124222,50.8,291657
429.056898,1585028,3.9,347251
429.059346,1493637,3.7,274546
429.064051,1868680,4.8,666227
429.067482,20343690,60.5,311658
429.076032,1356431,3.2,298702
429.079617,2198161,5.8,293284
429.082741,18467730,54.9,295022
429.093682,1616793,4,150662
429.096069,2917275,8,435514
429.103894,21531552,64.1,313284
429.116295,2423207,6.5,458773
429.119152,15397800,45.6,281423
429.132271,4689328,13.3,286192
429.1403,17959860,53.3,312718
429.152397,1629884,4.1,353596
429.155522,16571326,49.1,301288
429.168532,3753414,10.5,306467
429.176643,13257674,39.2,289084
429.191839,12975059,38.3,291543
429.205418,1300443,3.1,579097
429.212998,11185120,32.9,294964
429.228227,6813673,19.7,311279
429.24949,7512054,21.8,279162
429.26472,1645054,4.1,391750
429.285877,2573835,6.9,262398
430.041592,1690311,4.2,319167
430.04957,3665356,10.2,272607
430.070775,3801049,10.6,323283
430.077965,2250973,5.9,280627
430.086017,3966946,11.1,300931
430.09941,1439465,3.5,334338
430.107136,3800046,10.6,277769
430.114363,2072562,5.4,303850
430.122453,4335095,12.2,376375
430.135742,2433791,6.5,319159
430.143833,3433475,9.5,263296
430.15094,1586951,3.9,399839
430.158907,4008460,11.2,331611
430.172065,2502676,6.7,344274
430.180107,2968600,8.1,329962
430.195155,3606049,10,369591
430.208241,2140713,5.6,423669
430.216376,2603566,7,283760
430.231757,1495863,3.7,255109
430.252613,1775939,4.5,334080
431.002252,1393911,3.4,365759
431.025652,12658692,37.3,287762
431.039074,1522444,3.7,159894
431.046773,6440977,18.6,304066
431.059106,3257880,9,394616
431.061996,25780250,76.9,300777
431.075412,1548449,3.8,149257
431.078618,1479203,3.6,208337
431.083103,10371109,30.4,307694
431.095441,2580525,6.9,267706
431.098331,23871534,71.2,298107
431.111553,2787382,7.6,295577
431.119501,8712250,25.4,287479
431.131783,2573378,6.9,338522
431.134703,25092164,74.9,306342
431.147866,4509771,12.8,317854
431.155886,6684752,19.3,281531
431.171141,23482456,70,306081
431.184223,2315104,6.1,286480
431.192293,6065253,17.4,312527
431.207617,18579566,55.2,295775
431.22874,5592186,16,281534
431.239887,6530176,18.8,297319
431.243974,6119555,17.6,274087
431.265044,3302543,9.1,335496
432.02892,2671685,7.2,387711
432.057348,2330965,6.2,220583
432.065273,5597786,16,318468
432.086731,1805926,4.6,344995
432.09354,2851946,7.8,290631
432.101783,5155439,14.7,302180
432.122943,1838203,4.7,309648
432.130101,2030719,5.3,424643
432.138207,5725828,16.4,318267
432.151002,2027659,5.3,369130
432.159382,1675151,4.2,337563
432.174509,6098584,17.5,318864
432.187592,2483360,6.6,344699
432.195621,1445540,3.5,349804
432.210908,4702381,13.3,283469
432.247438,1767106,4.5,312849
433.004829,3891311,10.9,317371
433.018004,1574518,3.9,237648
433.038467,3548290,9.8,360931
433.041253,24454276,72.9,296749
433.056348,1977740,5.1,279509
433.062458,3486351,9.7,356156
433.074627,3778710,10.5,442881
433.077613,33666200,100.7,317290
433.088756,2095518,5.5,344027
433.091085,1785247,4.5,102092
433.098713,3672740,10.2,289509
433.111163,2830507,7.7,232629
433.113983,32519340,97.3,305972
433.127262,2885300,7.8,290935
433.135323,2506680,6.7,254003
433.147352,3110591,8.5,329652
433.150427,36623552,109.6,300599
433.154429,1295555,3.1,548563
433.163532,3247304,8.9,300925
433.171627,2331853,6.2,339604
433.18686,29009110,86.7,289827
433.200129,1934813,5,339870
433.208149,2534113,6.8,307601
433.223173,17759466,52.7,295979
433.244237,1964021,5.1,282593
433.259547,4629758,12.5,198678
434.036266,2074800,5.2,212550
434.044602,5362356,14.6,312737
434.073007,3117252,8.2,167106
434.081016,6673097,18.4,308528
434.109352,2745048,7.1,286969
434.117339,6956765,19.2,294970
434.145703,1937580,4.8,240551
434.153787,8364785,23.2,293372
434.166719,1961720,4.8,319592
434.181945,1798144,4.4,369095
434.190135,7476997,20.7,297525
434.203444,1598092,3.8,281843
434.226534,5013273,13.6,350501
434.262951,1357101,3.1,299012
435.020549,11237582,31.5,294587
435.035707,3507926,9.3,295752
435.053853,4250336,11.4,375782
435.05689,36796640,105,304620
435.067754,1647335,3.9,498523
435.072213,3202794,8.4,257750
435.083308,1491440,3.5,255907
435.090202,3740916,9.9,374122
435.09324,38377716,109.6,301330
435.097085,1569527,3.7,432032
435.104327,2405115,6.1,305245
435.108673,1920766,4.7,144033
435.119391,1869316,4.6,357438
435.126613,3120392,8.2,259339
435.129639,41744648,119.3,299561
435.142827,1974800,4.9,285460
435.166102,43702556,124.9,285884
435.179034,2544420,6.5,239896
435.202451,26966320,76.8,286896
435.215357,1673272,4,368381
435.23879,11417925,32,295153
435.275128,2096472,5.2,404710
436.023781,2126061,5.3,271788
436.052106,2562301,6.6,284875
436.060248,6295297,17.3,288847
436.088634,3368208,8.9,281915
436.096623,7704341,21.3,273848
436.125066,3084580,8.1,298008
436.132985,9368360,26.1,304648
436.161132,2371895,6,298528
436.169393,10818363,30.3,297336
436.205735,6318927,17.4,275787
436.242072,2963298,7.7,267299
436.999879,1866741,4.5,319218
437.015303,2717438,7,338680
437.033277,2494727,6.4,323995
437.03621,21728520,61.7,280547
437.051473,6233361,17.1,310144
437.062089,1652502,3.9,470500
437.065047,1719064,4.1,441420
437.069364,3094938,8.1,219397
437.07252,41491740,118.5,297312
437.087804,5130532,13.9,272878
437.097089,1612585,3.8,151227
437.101252,1853739,4.5,239162
437.105793,3510573,9.3,266503
437.108868,44145968,126.2,300000
437.119746,1589429,3.7,241136
437.124245,3399479,9,281231
437.137338,2176830,5.4,202525
437.145297,47365440,135.4,295785
437.160659,2377546,6,300166
437.17413,1757009,4.2,305078
437.181688,39411028,112.6,293353
437.197211,1679197,4,216721
437.218128,18419048,52.2,293801
437.254463,6217084,17.1,285472
437.290855,1833359,4.5,402830
438.039466,4423445,11.9,321446
438.054892,1667101,4,316228
438.067872,2621220,6.7,313663
438.075905,8264488,23,267743
438.104317,2882871,7.5,285251
438.112306,8955707,24.9,295061
438.140808,2502986,6.4,271627
438.148672,10354510,29,296820
438.176956,1995612,4.9,354358
438.185017,9158496,25.5,303588
438.221385,4808563,13,163858
438.656813,1443923,3.3,398971
439.007565,1581574,3.7,304457
439.015264,5507338,15,297294
439.027803,2129680,5.3,358664
439.030658,7142674,19.7,284111
439.041485,1544727,3.6,310362
439.044165,1926424,4.7,353609
439.051835,32039196,91.3,298199
439.064146,1979171,4.9,422583
439.067065,9816356,27.4,292129
439.078038,1945386,4.8,264285
439.080708,2197803,5.5,316938
439.0882,41926960,119.8,294955
439.103448,7062839,19.5,268027
439.114027,2848060,7.4,407914
439.116938,2761021,7.1,304612
439.124567,45138240,129,297440
439.139779,5852489,16,293005
439.153002,4335440,11.6,262364
439.160925,39453012,112.7,297595
439.176142,4711771,12.7,320018
439.189583,2472290,6.3,140639
439.197307,24920422,70.9,290730
439.21264,3200878,8.4,274748
439.233747,11659640,32.7,292404
439.258059,33538436,95.7,282946
439.270214,5527947,15.1,289185
439.306576,1855901,4.5,342682
440.034049,1718794,4.1,300131
440.046931,1331728,3,182760
440.055147,5946133,16.3,312543
440.062455,1632280,3.9,378336
440.070525,2115356,5.3,311776
440.083448,2478371,6.3,286340
440.091483,8973094,25,312608
440.106685,2229550,5.6,375631
440.119751,2589492,6.6,347104
440.127875,9786168,27.3,315704
440.15596,2331206,5.9,226932
440.164314,8564554,23.8,292998
440.192616,2273113,5.7,387704
440.20068,5303645,14.4,264564
440.237161,2933103,7.6,322102
440.261395,7144315,19.7,267139
440.273447,1655425,3.9,283944
440.856187,25908382,73.7,303769
441.01015,4621546,12.5,270569
441.023144,2160624,5.4,309037
441.031034,12365044,34.7,287392
441.046314,13987068,39.4,289446
441.056881,1692673,4,248062
441.059635,1729538,4.1,193619
441.067419,33703172,96.1,300629
441.082639,14566669,41.1,322973
441.093237,2621202,6.7,343853
441.096276,1924628,4.7,313564
441.1038,36136216,103.1,291997
441.119079,11091231,31.1,292491
441.132395,4144421,11.1,304352
441.140251,32834858,93.6,288571
441.149172,1466413,3.4,294539
441.155514,9246001,25.8,263837
441.168658,5545271,15.1,297017
441.176655,22680890,64.4,278082
441.191909,7625026,21.1,269036
441.203077,4818248,13,314800
441.20544,1681481,4,297115
441.212994,15992140,45.2,297221
441.228158,4228436,11.3,278814
441.249325,9946462,27.8,287929
441.254987,10843489,30.4,275892
441.264782,2143590,5.3,226918
441.285728,5140848,14,328651
441.322482,1365633,3.1,242344
441.85576,8203906,22.8,316748
442.034429,2250198,5.6,287620
442.04164,1662682,4,198373
442.049683,2853598,7.4,321734
442.062608,1377508,3.1,145414
442.070851,6316776,17.3,288478
442.078072,1713899,4.1,184748
442.086007,3020015,7.9,302495
442.099096,2273525,5.7,356082
442.107218,7203577,19.9,297594
442.114405,1628412,3.9,161529
442.122683,2277120,5.7,263611
442.135545,2663686,6.8,313709
442.143609,6733578,18.5,295954
442.158768,2714897,7,342839
442.171593,2144279,5.3,250580
442.179981,5249820,14.3,290200
442.19514,2259747,5.7,296655
442.20827,1912361,4.7,313230
442.216217,3630380,9.6,294411
442.23158,1571124,3.7,453982
442.252712,2636606,6.8,300709
442.2583,2628416,6.7,321470
442.289186,1579087,3.7,382670
442.67683,2449413,6.2,310455
442.853088,4686423,12.7,265800
442.960345,1553545,3.6,188271
442.996494,1496730,3.5,311049
443.010418,1749920,4.2,284643
443.025632,11509927,32.3,299986
443.0389,1875629,4.6,315515
443.046717,14975153,42.3,292990
443.059103,3363511,8.8,287323
443.062004,21690552,61.6,283094
443.072293,1973949,4.8,162235
443.075393,2384574,6,365816
443.083127,23627970,67.1,281044
443.095322,2102728,5.2,265104
443.098387,18090184,51.2,285643
443.111701,3236047,8.5,307121
443.119503,23189714,65.9,297475
443.128468,1986775,4.9,323364
443.134739,17815770,50.4,292502
443.147978,4968672,13.5,312521
443.155879,17228004,48.7,281761
